K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,0.7162269291829154,2.1315472206845527,0.0,0.0,0.0,44/77,13.36%,DST;CDK1;NUSAP1;TOP2A;LMNB1;TPX2;ECT2;ANLN;SMC4;CEP72;PRC1;KIF23;PALLD;NDC80;CCNB2;BIRC5;KIF11;CEP250;CENPF;PLK1;DLGAP5;KIF2C;FARP1;INCENP;CENPE;BUB1;KNTC1;FBXO5;CDC42EP4;ESPL1;KIF22;TTK;KIF15;NEK2;GSN;KIF20B;MID1;BCL2L11;AURKA;PIF1;NET1;FSCN1;KIF4A;STK38L
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.5176141040545701,-1.9131403322989193,0.0,0.003636069812540401,0.00501002004008016,31/53,28.42%,IL2RG;LTB;ITGA4;A2M;PLA2G2A;TNFRSF1B;IRF1;PIK3R5;IL12RB1;CSF2RB;CSF1;IL1R2;CD14;MAP3K8;CD38;IL2RA;CSF2RA;IL7;FAS;CXCL1;IL18R1;TNF;IL9R;HMOX1;IL3RA;CD36;ITGB3;CCR1;IL17RA;IL1R1;CSF3R
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.4035404548019287,-1.7270989766082232,0.0,0.014059469941822883,0.02905811623246493,51/111,22.02%,CD74;NLRC5;ITGB7;IL10RA;CIITA;PTPN6;LCP2;IRF8;SLAMF7;CASP8;ZBP1;IL2RB;CD40;CCL5;BANK1;KLRK1;SP110;IRF1;SAMHD1;IRF4;C1S;STAT4;CFH;ST3GAL5;SAMD9L;FGL2;ISG20;RNF213;VCAM1;CSF2RB;EIF4E3;CD69;CFB;TNFAIP3;SERPING1;PDE4B;CD38;GZMA;GBP4;ICAM1;JAK2;IRF7;C1R;RAPGEF6;IL7;TRIM14;UPP1;GPR18;FAS;CCL2;IFITM2
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,0.6399702238819166,1.7246290431474938,0.0012515644555694619,0.006710832539934412,0.028,13/36,14.66%,GSTM3;CDK1;EZH2;HSPA4L;CCNB2;KIF2C;BUB1;HSPA2;TTK;NEK2;AURKA;TCP11;DMC1
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,-0.38885042845473644,-1.667200219436408,0.0,0.016725921137685843,0.04408817635270541,38/131,12.90%,IL2RG;CTSS;IKZF1;LAPTM5;DOCK2;TMEM176B;CCND2;CA2;CD37;ETS1;SPON1;LCP1;IL10RA;MAP4K1;TRAF1;ITGB2;TNFRSF1B;IL7R;CXCR4;TMEM176A;IRF8;ADAMDEC1;TSPAN1;FUCA1;KCNN4;ADAM8;PRDM1;ST6GAL1;PECAM1;ENG;BIRC3;CFH;EPHB2;ACE;LAT2;CFB;ABCB1;TNFAIP3
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,-0.37268099442174535,-1.6463935826297231,0.0,0.0154169360051713,0.05110220440881764,60/122,24.56%,CTSS;CA2;SPOCK2;DOCK10;LCP2;LCK;SERPINA1;CTSC;FYN;CCL5;FN1;LGALS3;KLK1;IRF1;RASGRP1;C1S;CFH;WAS;PIK3R5;EHD1;CR1;SH2B3;C3;CASP10;CPM;CFB;C2;TNFAIP3;SERPING1;CP;CD40LG;APOBEC3G;PRSS3;CD55;GNG2;PLEK;DUSP5;GZMK;GZMA;TFPI2;STX4;JAK2;TIMP1;IRF7;C1R;ZEB1;C1QC;LGMN;GATA3;CTSH;CTSL;DPP4;CPQ;C1QA;CXCL1;ITGAM;DUSP6;CR2;TIMP2;CD36
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,0.5509314736324976,1.613131247004601,0.0022346368715083797,0.02813921506400085,0.141,33/72,18.88%,GCLC;MCM2;TXNRD1;MCM4;PHGDH;SLC7A11;RRM2;SLC2A1;PIK3R3;PLK1;TFRC;SLC6A6;BUB1;CCNF;FADS2;SCD;LDLR;NAMPT;AURKA;NUPR1;PSAT1;VLDLR;SLC1A4;ME1;CDKN1A;NFIL3;PLOD2;HMGCS1;DDIT4;HMGCR;INSIG1;SERPINH1;TM7SF2
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.5980742742377947,1.605498390378557,0.0036991368680641184,0.025454882048027084,0.153,19/35,19.44%,ALCAM;FASN;FADS2;SCD;LDLR;JAG1;ACAT2;FABP5;MVK;MAL2;FDPS;CLU;NFIL3;HMGCS1;HMGCR;PLAUR;ATF3;TM7SF2;ERRFI1
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,0.6807307751336008,1.5944269816305372,0.013966480446927373,0.02512429916428647,0.172,7/17,11.70%,ADGRG1;CELSR1;NRCAM;HEY1;CRMP1;DPYSL2;VLDLR
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,0.5270735067059202,1.575707603777973,0.0010940919037199124,0.026959034169046867,0.203,31/89,19.00%,TP63;KRT17;CLCA2;ABCC5;EPHX1;CDKN2A;SLC7A11;GPX2;SPHK1;ITGB4;SERPINB5;CDH13;HSPA4L;JAG2;TM4SF1;EPHA2;NDRG1;NUPR1;MDM2;CDKN1A;INHBB;CEBPA;JUN;TSC22D1;DDIT4;NINJ1;ATF3;GM2A;HEXIM1;POLH;GADD45A
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.6449683277625198,1.5445658034441037,0.02109704641350211,0.03393984273070278,0.273,4/19,3.12%,GCLC;TXNRD1;NQO1;FTL
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,0.5502440263412842,1.529316164201096,0.014598540145985401,0.036284777319369514,0.313,15/44,16.08%,ALDH3A1;EPHX1;ALDH1A1;ODC1;CEL;CBR3;FASN;HSPH1;ACAT2;GLUL;ACSL1;ME1;UGDH;HMGCS1;ENO2
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,0.5923694172233203,1.5137937641775776,0.03648648648648649,0.0384558052758624,0.348,10/24,16.76%,TGIF1;CDKN1C;WWTR1;ID1;ID3;SMAD1;CDH1;SMAD3;SLC20A1;TJP1
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,0.48597566409260035,1.501114968596574,0.0021344717182497333,0.04095921929546176,0.394,34/106,17.24%,CXCL14;KRT19;PLXNB1;TOP2A;MDK;HR;FGFR3;CYP4F11;HSPA4L;RAPGEFL1;CPE;CDC20;KLK11;KIF20A;FARP1;SCNN1A;NMU;SGK1;TFAP2C;KLK10;FABP5;SLC16A1;PRSS23;CDH1;SLC1A4;ASS1;BLVRB;UGDH;NAB2;LAMC2;IL17RB;MEST;TIAM1;SULT2B1
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,0.5004940057005071,1.5007349704174064,0.008938547486033519,0.03795091505342219,0.394,20/80,16.60%,AKR1C2;GCLC;ALDH3A1;AKR1C3;EPHX1;CES1;NQO1;PTGR1;SLC6A6;MT2A;EPHA2;RBP4;TPST1;TGFB2;BLVRB;UGDH;GCNT2;SLC12A4;NINJ1;IGF1
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,0.49033838117116607,1.4701827482455043,0.01762114537444934,0.04859568390986988,0.488,14/78,13.84%,PKP1;KRT15;AKR1B10;CALML5;FGFR3;IGFBP2;SPTBN2;SGK1;MX1;LFNG;LYPD3;DLK2;TGFB2;SHOX2
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,0.544384015440177,1.4592124956334829,0.03821656050955414,0.05090976409605417,0.525,9/32,13.76%,ABCC5;ALDH1A1;TOP2A;CEL;CRABP2;DHRS3;CADM1;ACSL1;FDPS
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.6324287963431475,1.4446988250880273,0.059420289855072465,0.05634785253358722,0.583,7/15,13.46%,HEY1;JAG2;JAG1;MYC;DKK1;DLL1;CSNK1E
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,0.4867753555969054,1.4429037280104733,0.02796420581655481,0.05379555821058985,0.588,27/67,21.72%,GPC1;GCLC;CDK1;GPC3;TGFBI;HMMR;KIF20A;DEPDC1;SDC2;CENPA;TPST1;AURKA;VLDLR;ME1;GPC4;IRS2;PLOD2;MXI1;ARTN;ENO2;DDIT4;KIF2A;STC2;VEGFA;DSC2;CHST1;P4HA2
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.4649428602525558,1.4387051532718906,0.011689691817215728,0.053018148265688736,0.607,48/118,21.98%,KRT15;KRT19;CELSR1;HR;TUBB2B;SLC2A1;RAPGEFL1;PMAIP1;LRIG1;MAST4;FARP1;NAV2;AQP3;SCNN1A;GJA1;SLC7A2;FASN;DHRS3;TFAP2C;KLK10;SLC16A1;SVIL;HES1;PRSS23;SLC1A4;MYC;BLVRB;ZNF185;SEC14L2;INHBB;IL17RB;TIAM1;ESRP2;SULT2B1;OVOL2;RHOD;SH3BP5;OLFM1;STC2;SLC7A5;THSD4;LAD1;SLC19A2;PPIF;AR;KRT13;FOXC1;RAB31
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,0.5797026797807784,1.429515282701826,0.07046070460704607,0.05505074969238393,0.635,6/22,8.60%,BCAM;TYMS;ZWINT;LIG1;ARL6IP1;POLA1
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,0.4868970054759649,1.4064245105511033,0.04387990762124711,0.06451655559081773,0.709,15/55,15.42%,GCLC;BCAM;SLC7A11;SLC2A1;TFRC;CTSB;SNCA;AQP3;SPTB;KLF3;DMTN;SLC6A8;BLVRB;BNIP3L;MXI1
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,-0.3052439323390449,-1.3365388341477416,0.01818181818181818,0.10374919198448611,0.33867735470941884,51/127,20.36%,LTB;CCND2;CA2;MUC1;IL10RA;COL6A1;ADAM19;TRAF1;TNFRSF1B;CTSZ;XBP1;IRF8;NFKBIZ;SELL;ITIH5;IL2RB;CCR4;CD48;NT5E;CDC42SE2;IRF4;RHOH;ST3GAL4;MXD1;FGL2;CD79B;CST7;ICOS;CSF1;IL1R2;ABCB1;BATF;RORA;MAP3K8;CISH;GLIPR2;SLC2A3;PTGER2;GBP4;GPR65;SLC39A8;HK2;IL2RA;EOMES;CTLA4;FLT3LG;BCL2;TNFRSF4;NRP1;PRKCH;CCND3
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,0.43230992904099846,1.3280472291647711,0.0511727078891258,0.1216985789343771,0.908,29/101,17.74%,ADAM23;CDH3;COL17A1;MDK;LAMB3;ITGA2;ITGB4;LAYN;TGFBI;LAMA3;PIK3R3;PPP2R2C;MPZL2;BMP1;MAP3K20;NECTIN4;FSCN1;CDH1;SORBS3;KCNH2;ADAM9;ADAM15;LAMC2;NLGN2;GRB7;CD276;TJP1;CX3CL1;INSIG1
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,0.4546076497884205,1.3239208101919475,0.07033997655334115,0.12003765038515911,0.914,25/66,22.14%,EPHX1;IGFBP2;TFRC;AQP3;HSPA2;CDKN1C;PPT1;BCL2L11;MMP14;SLC6A8;DNAJB1;CREG1;RHOB;SHOX2;KCNH2;LHX2;CYB5R1;ENO2;CTSV;ATF3;OLFM1;HYAL2;PPIF;PTPRD;SOD2
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,0.41342044862100685,1.2883657882202664,0.06907545164718384,0.15264880254255608,0.959,29/112,14.46%,NQO1;EFS;SPHK1;ITGB4;CDH13;MYH11;ITGB5;TNNT3;GAA;NAV2;SCD;GSN;PVALB;FST;WWTR1;CRYAB;ACSL1;SLC6A8;SVIL;TNNI2;ADAM12;MAPRE3;CDKN1A;SORBS3;TEAD4;FDPS;KCNH2;CLU;TNNT1
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,0.41668986653377044,1.2667060282635594,0.07609860664523044,0.17324746993899645,0.98,37/111,20.72%,PKP1;GPC1;GPC3;ACKR3;TGFBI;SLC2A1;GAA;SLC6A6;MT2A;CDKN1C;NEDD4L;SDC2;CAVIN1;NDRG1;VLDLR;SDC4;CDKN1A;BNIP3L;GPC4;NFIL3;IRS2;GCNT2;MXI1;CCNG2;JUN;ENO2;DDIT4;SULT2B1;PLAUR;ATF3;STC2;ERRFI1;VEGFA;PIM1;LOX;ADM;DTNA
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.4789637496698688,1.2312631241683927,0.19346049046321526,0.21004443033957473,0.993,9/27,18.16%,GSTM3;CROCC;DCBLD2;SULF2;LYPD3;EPHB4;CX3CL1;PCSK9;PLAUR
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.310796036766515,-1.12571138408254,0.21379310344827587,0.29587219503185885,0.7454909819639278,18/50,23.58%,CD74;SELL;CASP8;SP110;IRF1;C1S;LPAR6;SAMD9L;ISG20;CSF1;GBP4;TMEM140;IRF7;IL7;TRIM14;IFITM2;SAMD9;CCRL2
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,-0.24648847890869063,-1.1009074875145506,0.2,0.2937944408532644,0.7915831663326653,57/141,27.82%,SLC4A4;IL10RA;TNFRSF1B;IL7R;LCP2;SLAMF1;SELL;LCK;CYBB;IL2RB;CD40;CCL5;GPR132;CD48;IRF1;GPR183;RASGRP1;KCNA3;ITGA5;PIK3R5;MXD1;STAB1;PTGER4;CD69;CCR7;CSF1;CXCR6;CD14;PDE4B;RGS1;CD55;IL18;PTGER2;SCARF1;ICAM1;TIMP1;IRF7;NOD2;EMP3;C3AR1;CCL2;IL18R1;IL18RAP;NMUR1;CCRL2;PTGIR;CCL20;TLR1;ITGB3;P2RX7;LTA;CCL24;CMKLR1;PTAFR;NLRP3;EDN1;IL1R1
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.40703111563898575,1.0842063932040242,0.3695090439276486,0.46374166931132976,1.0,5/32,4.08%,CDK1;E2F1;SLC2A1;PIK3R3;MAPK10
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.33306294460816155,1.053872542321446,0.37474332648870634,0.5099547076961655,1.0,43/164,20.16%,GPC1;COL7A1;PFN2;DPYSL3;DST;ITGA2;IGFBP2;TGFBI;WNT5A;LAMA3;THBS2;PDLIM4;ITGB5;PTHLH;GJA1;ELN;CRLF1;BMP1;SNAI2;HTRA1;CADM1;MMP14;SLC6A8;ADAM12;SDC4;DKK1;RHOB;CDH2;PLOD2;TNC;LAMC2;JUN;ENO2;MEST;LOXL1;PLAUR;SERPINH1;FOXC2;CTHRC1;GADD45A;VEGFA;ECM1;LOX
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,0.33204266173631763,0.9812987903478532,0.5282167042889391,0.6467854120385061,1.0,15/69,12.36%,PIK3R3;MAP1B;RUNX1;SLC7A1;GJA1;LDLR;TFPI;PLCB4;NFIB;SNAI2;SDC2;ID1;VLDLR;MYC;SMAD3
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,0.3284648832519385,0.9752748840498603,0.540268456375839,0.6370582956696833,1.0,20/79,16.08%,TOP2A;HMGB2;TNFSF10;PMAIP1;ANXA1;PPT1;GSN;BCL2L11;IFITM3;CDC25B;TGFB2;RHOB;CDKN1A;BNIP3L;CLU;EMP1;NEDD9;JUN;SLC20A1;ENO2
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,0.3209986853892097,0.8857618441599583,0.6348808030112923,0.7940380478860326,1.0,10/41,17.74%,KRT19;SCD;SGK1;DBI;NDRG1;ARID5B;HMGCS1;TSC22D1;HMGCR;INSIG1
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.2792636396169547,0.8783676746615664,0.7410901467505241,0.7829951577072307,1.0,44/150,24.08%,ACKR3;LAMB3;SPHK1;BCL6;TGIF1;LDLR;JAG1;SGK1;TNFAIP2;NAMPT;HES1;SDC4;MYC;SMAD3;PLAU;SERPINB8;RHOB;CDKN1A;NFIL3;IRS2;TNC;JUN;TSC22D1;NINJ1;CEBPB;RCAN1;PLAUR;ATF3;KYNU;TUBB2A;GADD45A;SPSB1;VEGFA;PHLDA1;FOSL1;SOD2;EFNA1;ZBTB10;FJX1;KLF9;PHLDA2;PDLIM5;CXCL10;SERPINB2
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,0.3105107574950015,0.811531814250775,0.7389100126742713,0.8642221715328468,1.0,3/29,8.04%,FGFR1;JAG2;JAG1
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.2932037570757521,0.792673888098188,0.7903822441430333,0.8649891488672827,1.0,4/37,10.92%,RBP1;ALDH1A1;FADS2;ACSL1
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,-0.20272011652801447,-0.7516807175802396,0.9428571428571428,0.9119263089851325,0.996993987975952,12/51,18.42%,MGLL;NABP1;PPARG;LAMA4;ITIH5;APOE;COL15A1;C3;DNAJB9;MYLK;GPX3;ENPP2
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_COAGULATION,0.2482881285743571,0.7418589141901688,0.9002217294900222,0.903416904686343,1.0,13/79,14.60%,ITGA2;ANXA1;CTSB;GSN;BMP1;HTRA1;MMP14;PRSS23;PLAU;DUSP14;MMP11;CLU;ADAM9
6,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.25974145076715693,0.6516295755898628,0.9156462585034013,0.9562572728234423,1.0,9/23,19.66%,PSAT1;SLC1A4;DDIT4;CEBPB;ATF3;TUBB2A;STC2;VEGFA;SLC7A5
6,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.5992196394490845,-2.2718210045832863,0.0,0.0,0.0,41/54,30.00%,HELLS;MCM2;EZH2;MCM4;CDKN2A;CENPM;CDC25B;TCF19;SMC4;LIG1;MCM6;LMNB1;CDK1;PTTG1;CDKN2C;TOP2A;HMGB2;TACC3;MYBL2;ANP32E;NCAPD2;CIT;ORC6;RRM2;AURKB;KIF18B;DLGAP5;BIRC5;MELK;KIF2C;ESPL1;CCNB2;CENPE;HMMR;SPC25;MKI67;DIAPH3;POLE;DEPDC1;KIF22;CDCA3
6,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,-0.4899400142144025,-2.1412160153623603,0.0,0.0,0.0,64/121,23.06%,ITGAL;IL16;LTB;ST8SIA4;HCLS1;FLNA;CD74;SRGN;CD2;CD79A;PTPRC;FYB1;ETS1;ZAP70;CD96;ITGB2;CD3E;MAP4K1;PTPN6;CDKN2A;CD4;CD3D;LCP2;LCK;PRKCB;ITK;CCL5;NCF4;IL2RB;SPI1;CD28;CSF1;CD247;WAS;CD8A;IRF4;CD40;GBP2;IL12RB1;CD7;STAT4;IL2RG;CCR5;SIT1;STAB1;CD3G;FGR;THY1;IRF8;GZMA;SOCS1;IL27RA;ICAM1;TLR6;PRF1;CXCR3;GPR65;TLR2;LY86;IL2RA;CCL11;CD40LG;TRAT1;STAT1
6,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.46716150984704363,-1.9984243436004774,0.0,0.0,0.0,61/111,26.86%,ST8SIA4;CD74;C1R;SAMHD1;C1S;ITGB7;RNF213;ARID5B;IL10RA;CIITA;PARP14;PTPN6;TNFAIP2;NLRC5;LCP2;SP110;SLAMF7;CCL5;MX1;BANK1;IL2RB;MX2;FGL2;OAS2;IRF4;ST3GAL5;KLRK1;CD40;IFI30;CSF2RB;STAT4;ISG20;TNFAIP3;ZBP1;CASP8;RAPGEF6;CD38;PIM1;CD69;IL18BP;CFH;IFI44L;IRF8;VCAM1;GZMA;SOCS1;GBP6;ICAM1;SERPING1;PSMB9;IFITM2;IFI44;STAT1;TNFSF10;SAMD9L;GPR18;CCL2;GBP4;PDE4B;NAMPT;SOCS3
6,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.6162136292423804,1.8219016804417274,0.0,0.0023523685918234913,0.003,28/118,7.56%,CLDN7;CA12;MUC1;ELF3;MLPH;KRT8;SLC26A2;TFF3;TJP3;TTC39A;AKAP1;KLF4;ESRP2;MYB;TOB1;NBL1;KCNK5;CCND1;SCNN1A;LAD1;FLNB;HES1;OVOL2;FHL2;RETREG1;RAPGEFL1;P2RY2;FOS
6,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,0.6171537582702272,1.8212175775986301,0.0,0.0011761842959117457,0.003,25/106,8.36%,AGR2;CA2;CA12;SLC26A2;CKB;TFF3;TJP3;LLGL2;SERPINA1;CDH1;KLF4;MYB;TOB1;TSPAN13;NBL1;KCNK5;CCND1;UGDH;SCNN1A;FLNB;OVOL2;RAPGEFL1;FOS;ID2;ASS1
6,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.38085301266624777,-1.7405067015963867,0.0,0.009086374002280502,0.017034068136272545,74/164,23.12%,WIPF1;COL7A1;GPC1;FBLN1;DPYSL3;TGFBI;PFN2;FLNA;ENO2;COL5A1;COL6A2;DST;ELN;COL3A1;COL1A2;COL4A2;EMP3;GLIPR1;FSTL1;SPARC;VCAN;DCN;HTRA1;GJA1;LUM;COL6A3;THBS2;COL1A1;WNT5A;FBN1;FBLN2;CALD1;COL16A1;PDLIM4;COL4A1;ECM1;CXCL12;MMP2;SNAI2;ITGA5;PCOLCE;COL5A2;TNC;TNFAIP3;PRRX1;BASP1;CRLF1;LAMC1;CDH11;PTHLH;MXRA5;PMP22;IL32;THY1;CADM1;LOXL1;MYL9;VCAM1;TPM2;BGN;ABI3BP;LAMA2;PDGFRB;SFRP1;MGP;TIMP3;ADAM12;GREM1;ITGA2;EFEMP2;COL5A3;FBLN5;LOXL2;ACTA2
6,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.43313879741496025,-1.7008452342713287,0.0,0.011972633979475485,0.027054108216432865,49/68,32.50%,MCM2;EZH2;NUSAP1;CDC25B;ODC1;SMC4;MCM6;LMNB1;CDK1;PTTG1;CDKN2C;TPX2;E2F1;TOP2A;TACC3;MYBL2;MEIS1;RAD54L;SMAD3;NDC80;PRC1;CDC45;FBXO5;KIF11;CENPF;ORC6;KIF23;AURKB;BIRC5;POLQ;KIF2C;CCNF;KIF15;ESPL1;TROAP;CCNB2;SLC7A5;CENPE;HMMR;EXO1;MAP3K20;MKI67;POLE;KIF22;BUB1;KIF20B;MT2A;UBE2C;FANCC
6,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,0.5928114859857739,1.6161103053414858,0.020100502512562814,0.04652462326050905,0.161,10/44,6.64%,CA2;ACSL5;MGLL;MAOA;CA4;HSD17B11;UGDH;ACAA2;HPGD;ACOX1
6,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.47376831993221713,-1.5359776921279387,0.02857142857142857,0.05238027366020524,0.1372745490981964,16/32,20.50%,CXCR4;PLCG1;MAPK10;SLA;LCK;PRKCB;CDK1;TIAM1;PIK3R3;SLC2A1;E2F1;PDK1;IL2RG;PLCB1;CAMK4;DAPP1
6,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.5884363412177123,1.518362143111274,0.032722513089005235,0.11801049102314515,0.443,10/37,11.86%,ACSL5;NR3C2;TFCP2L1;SULT1B1;HSD17B11;NR1I2;CYP27A1;CAT;ABCA2;SLC27A2
6,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_6.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,0.5645760984893662,1.4274194852492676,0.06892067620286085,0.23727557862859613,0.77,13/32,15.68%,HSD11B2;ACSL5;HSD17B11;NR1I2;SEMA3C;ACOX1;ABCB1;CAT;SLC27A2;ECI2;STS;SOD2;DHRS3
