K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.4493258600681454,-1.5834750709036334,0.01507537688442211,0.05594525235243799,0.1062124248496994,17/35,25.44%,LGALS3;JAG1;LGMN;MAL2;LDLR;PLAUR;PPARG;SCD;NFIL3;ALCAM;FABP5;FASN;FADS2;ABCA2;CLU;TNFRSF12A;MVK
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.5907157998750826,1.567855371220566,0.01160092807424594,0.044153234613200545,0.305,19/50,15.54%,CD74;SP110;SELL;PARP14;IL7;IRF7;SAMD9L;IFI30;PSMB9;ISG20;CASP8;LAMP3;IRF1;TRIM25;IFIH1;TRIM5;EPSTI1;NUB1;SAMD9
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,-0.5565430062375798,-1.5344255002894611,0.03773584905660377,0.07092308888716076,0.1432865731462926,9/17,26.52%,ADGRG1;NRP1;NRCAM;VEGFA;HEY1;DPYSL2;THY1;VLDLR;CRMP1
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_COAGULATION,-0.37236413810210545,-1.5284623709601621,0.0,0.06971770744225833,0.1533066132264529,40/79,28.04%,CTSB;LRP1;MMP14;GSN;ANXA1;LGMN;C1QA;C1R;SERPINA1;SPARC;PRSS23;C1S;ITGA2;THBS1;ADAM9;A2M;HTRA1;CFB;BMP1;FN1;MMP2;PLAU;TIMP1;TIMP3;SERPING1;C2;CFD;PECAM1;CSRP1;FBN1;CFH;FYN;VWF;CLU;PLAT;F3;MMP9;C3;PDGFB;CRIP2
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,-0.3604832486820965,-1.5086316440033631,0.01694915254237288,0.0726459169572942,0.17034068136272545,31/89,17.20%,ITGB4;GPX2;TP63;NUPR1;EPHX1;CLCA2;KRT17;KLF4;CTSD;EPS8L2;SERPINB5;JUN;SPHK1;FOS;ABCC5;CDKN2A;EPHA2;TM4SF1;FUCA1;CDH13;TOB1;CDKN2B;NDRG1;AK1;JAG2;BMP2;NINJ1;HSPA4L;SLC7A11;CEBPA;TSC22D1
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,-0.35503402764727765,-1.464120396847413,0.010752688172043012,0.09348649639496517,0.23046092184368738,21/80,9.04%,EPHX1;AKR1C3;IGFBP4;FBLN1;ALDH3A1;AKR1C2;MAOA;ABCC3;NQO1;TMEM176B;GCLC;MAN1A1;EPHA2;APOE;CES1;BCAR1;PTGR1;BLVRB;UGDH;CFB;CA2
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,-0.3596717847493971,-1.4350862199194079,0.01652892561983471,0.09786142001710864,0.25551102204408815,33/67,26.08%,GPC1;ELF3;TGFBI;TFF3;GCLC;COL5A1;B3GNT3;CHPF;GPC3;QSOX1;PAM;DCN;DSC2;CDK1;VEGFA;HSPA5;SDC3;P4HA2;ME1;VCAN;CITED2;PLOD2;SDC2;HK2;HMMR;IER3;MERTK;GPC4;KIF20A;EGLN3;SPAG4;IGFBP3;VLDLR
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,-0.4596431759283012,-1.4340839684298328,0.07407407407407407,0.09206586826347306,0.2565130260521042,13/24,30.00%,CDH1;ID1;THBS1;TJP1;TGIF1;ENG;BMP2;SMAD1;LTBP2;WWTR1;CDKN1C;SMAD6;ID2
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.46116115847411676,-1.395805777744524,0.1,0.10718059678961406,0.3016032064128257,18/23,36.68%,XBP1;HSP90B1;VEGFA;HSPA5;SLC1A4;ERN1;DNAJB9;CEBPB;SLC7A5;TUBB2A;PSAT1;CCL2;SHC1;DDIT4;STC2;HERPUD1;ERO1A;CHAC1
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,-0.4012399772310973,-1.3452910779817482,0.08597285067873303,0.13629883090960937,0.3717434869739479,14/32,26.56%,ALDH1A1;HSD11B2;DHRS3;ABCC5;CRABP2;TOP2A;SOD2;CEL;SEMA3C;ACOX1;HSD17B11;CADM1;DLG4;NR1I2
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,-0.33100876147236097,-1.296728138148302,0.06722689075630252,0.16262212417270722,0.44288577154308617,20/66,17.88%,EPCAM;EPHX1;IGFBP2;MMP14;MAOA;FOS;RHOB;CREG1;AQP3;SLC6A8;HYAL2;PTPRD;CA2;CDKN2B;RAB27A;SOD2;BMP2;HSPA2;DNAJB1;RASGRP1
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,-0.3157945155738834,-1.2779424585152201,0.13333333333333333,0.17399486740804107,0.48296593186372744,39/79,28.14%,LGALS3;CD2;CD14;GSN;TIMP2;ANXA1;ERBB2;JUN;TNFSF10;ERBB3;RHOB;EMP1;DCN;IFITM3;CAV1;PRF1;TOP2A;MMP2;LUM;HMGB2;TIMP1;TIMP3;SOD2;BMP2;FASLG;DPYD;IER3;PDGFRB;CLU;TGFBR3;CDKN1A;BGN;TNFRSF12A;PLAT;CCND2;SAT1;GADD45A;GPX3;LEF1
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.4692404086403645,-1.261429253101781,0.1896551724137931,0.18037394598557988,0.5100200400801603,8/15,34.24%,JAG1;JAG2;DLL1;HEY1;CCND2;LEF1;DKK1;CSNK1E
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,-0.34858183173157203,-1.251121535576606,0.1497326203208556,0.17940741892837703,0.5270541082164328,19/44,23.48%,EPHX1;GLUL;ALDH1A1;ALDH3A1;MAOA;MGLL;UGDH;CA2;CBR3;ME1;ACAA2;HPGD;CA4;CEL;FASN;ODC1;ACOX1;CD36;HSD17B11
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.5098674179166539,1.2490224837174468,0.18969849246231155,0.5589175730572664,0.995,7/32,12.84%,CXCR4;PRKCB;DAPP1;ITPR2;NOD1;MKNK2;IL2RG
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,0.4355884951908178,1.2459938361227512,0.12033195020746888,0.45527977984536755,0.996,14/131,5.94%,CD37;IRF8;CXCR4;LAT2;LAPTM5;DOCK2;KCNN4;MAP4K1;BIRC3;LCP1;HDAC9;IKZF1;ADAM8;ST6GAL1
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,-0.3264513588163931,-1.2126152584342875,0.12878787878787878,0.2064194592182095,0.5921843687374749,28/51,30.96%,APOE;MGLL;COL4A1;TOB1;CAVIN1;PHLDB1;LAMA4;SPARCL1;CDKN2C;ME1;PPARG;DNAJB9;ACAA2;COL15A1;ITIH5;MYLK;ACOX1;CD36;FZD4;ITSN1;GADD45A;C3;GPX3;ITGA7;ENPP2;CYP4B1;CAVIN2;SORBS1
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,-0.33427900440613945,-1.1723913875602263,0.19289340101522842,0.24636441402908468,0.688376753507014,19/37,36.78%,ALDH1A1;RBP1;TFCP2L1;SULT1B1;BMP6;FADS2;CYP27A1;CYP7B1;ABCA8;SLC29A1;ABCA2;HSD17B11;NR1I2;LCK;AR;HSD17B6;ABCA1;NR3C2;ABCA6
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.43316108408117016,1.1450377040782622,0.30663615560640733,0.6517800200934784,1.0,16/53,15.30%,LTB;ITGA4;IL7;IL6;CD38;MAP3K8;TNF;PIK3R5;IL12RB1;IRF1;IL2RG;CSF2RA;CCR1;CRLF2;SOCS1;CSF2RB
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,-0.34938140536102485,-1.1013302525701834,0.2845849802371542,0.333207869974337,0.8056112224448898,17/27,30.26%,ATP8B1;IL2RB;GSTM3;CROCC;SULF2;PLAUR;EPHB4;AKAP7;DCBLD2;THY1;LYPD3;GATA3;RHCG;MAL;CX3CL1;AFAP1L2;SRPX
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,0.3844608110423991,1.0947270915348035,0.34018499486125386,0.6979426025422618,1.0,18/127,9.42%,CD79B;IRF8;LTB;ADAM19;SELL;SWAP70;CD83;RHOH;BCL2;GPR65;CTSZ;CD86;TLR7;CD48;MAP3K8;CAPN3;AGER;COCH
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,-0.252375032111859,-1.0643208599944682,0.2714285714285714,0.38000921234454166,0.8507014028056112,46/111,26.48%,GPC1;PKP1;TGFBI;CA12;SDC4;SELENBP1;JUN;FOS;COL5A1;ACKR3;EFNA1;GPC3;PAM;CAVIN1;DCN;DUSP1;VEGFA;HSPA5;CAV1;NDRG1;PIM1;SDC3;P4HA2;PLAUR;RORA;MT2A;NEDD4L;CITED2;SDC2;PPARGC1A;NFIL3;GAA;DTNA;HK2;IER3;GPC4;CCN2;CDKN1A;CCN1;BGN;CDKN1C;F3;IGFBP3;S100A4;VLDLR;ADM
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,-0.2882994052442718,-1.0273998644027038,0.3854748603351955,0.4406425244748598,0.9038076152304609,18/41,22.70%,KRT8;KRT19;MAF;SELENOP;NDRG1;DBI;PLPP1;DNAJB9;SCD;HPGD;SLC26A2;TSC22D1;IQGAP2;STK39;PDLIM5;SGK1;ADAMTS1;MERTK
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,-0.2690627031314376,-1.0222657963155457,0.4247787610619469,0.4340706342417206,0.9098196392785571,16/55,17.30%,CTSB;BCAM;SELENBP1;GCLC;AQP3;TENT5C;DMTN;SLC6A8;KLF3;BLVRB;CA2;P4HA2;MBOAT2;SLC7A11;PDZK1IP1;SNCA
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.3426418594357566,-1.012024366835301,0.4080267558528428,0.43680127429869325,0.9148296593186372,6/19,5.70%,MGST1;NQO1;GCLC;FTL;PRDX4;TXNRD1
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.34237470132576936,0.9944976536434915,0.4948875255623722,0.875298126064736,1.0,27/150,13.20%,REL;CD83;SLC2A6;BIRC3;NFKB2;CD80;KYNU;IER5;NFKBIE;PLEK;BCL2A1;GPR183;IL6;EHD1;BTG2;SMAD3;MAP3K8;PDE4B;NFAT5;TNF;CLCF1;KLF2;PFKFB3;IRF1;EGR3;IFIH1;ZC3H12A
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,0.34416533112889003,0.9857731514414547,0.5184049079754601,0.8001805500953711,1.0,25/141,13.60%,CD40;CYBB;SELL;LYN;GPR132;TLR1;GPR183;IRF7;IL6;CCR7;BTG2;CD48;PDE4B;CD55;GABBR1;LTA;SEMA4D;LAMP3;PIK3R5;CCL22;SLAMF1;IRF1;CD70;PTAFR;RNF144B
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,0.3069041707410518,0.8600298002907621,0.750524109014675,0.9793211898833705,1.0,25/122,13.48%,CR1;CTSH;CR2;LYN;KYNU;PLEK;DOCK10;WAS;IRF7;IL6;EHD1;KCNIP2;PSMB9;SH2B3;CD55;ZEB1;PRKCD;ITGAM;PIK3R5;IRF1;STX4;GCA;JAK2;DGKG;LTA4H
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,0.3351758727613047,0.7717159359372202,0.7708609271523179,1.0,1.0,5/22,13.96%,HCLS1;PDE4B;POLH;NT5C3A;SNAPC4
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,0.2611160652833994,0.7235924400033649,0.8602620087336245,1.0,1.0,6/78,8.04%,TCL1A;CD80;SLC12A3;MAST3;STAG3;BTG2
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,0.25383234745172434,0.7112118074263418,0.8737541528239202,0.9421489269477737,1.0,11/77,13.50%,DOCK2;CNTRL;ARHGAP4;ARHGAP27;TRIO;BIN1;ARHGEF2;RHOF;PREX1;CCDC88A;RAPGEF6
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,0.26050815286714335,0.7061032116048944,0.8801791713325868,0.8796488009435198,1.0,6/72,8.04%,CXCR4;CORO1A;DAPP1;ELOVL5;IFI30;BTG2
12,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,-0.19116612854645032,-0.6518384528666522,0.943127962085308,0.9587681779298546,0.998997995991984,16/36,36.18%,GSTM3;CDK1;SLC12A2;HSPA4L;HSPA2;ACE;EZH2;SHE;CCNB2;TTK;GFI1;AURKA;CAMK4;PCSK1N;TCP11;KIF2C
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.7918253373077794,2.3655666905626886,0.0,0.0,0.0,10/23,2.24%,HERPUD1;XBP1;DNAJB9;HSP90B1;SLC1A4;ERN1;CHAC1;HSPA5;SLC7A5;PSAT1
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,-0.5064005386826611,-1.765297679538809,0.0,0.005353039481930228,0.005,64/77,41.40%,GSN;ARHGAP4;DST;LMNB1;CNTRL;FLNB;CEP72;FLNA;KIF22;BIN1;BCAR1;PALLD;PXN;RAPGEF6;NUSAP1;TRIO;CDK1;SMC4;ARHGEF2;WASL;MID1;ECT2;FARP1;TOP2A;EPB41L2;NET1;CEP250;ARHGAP27;PRC1;RAPGEF5;ANLN;DOCK2;TPX2;KIF23;FGD4;NDC80;KIF11;PREX1;CDC42EP4;DOCK4;CCNB2;KIF20B;PDLIM5;PLK1;NEDD9;BCL2L11;ARHGAP10;STK38L;FSCN1;KIF2C;CENPF;BIRC5;ESPL1;INCENP;DLGAP5;TIAM1;RHOF;EPB41;CDC42EP2;KIF15;ITSN1;BUB1;MAP1S;NEK2
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.4375063446997045,-1.702385508185577,0.0,0.0117766868602465,0.021,88/164,33.88%,SAT1;DST;TPM1;LRP1;GPC1;IGFBP4;COL7A1;FBLN1;IL32;DPYSL3;PFN2;TGFBI;COL6A2;MMP14;IGFBP2;SDC4;FLNA;COL4A2;QSOX1;ELN;COL5A1;COL1A2;COL3A1;JUN;SPARC;CAPG;ITGB5;FSTL1;ITGA2;BMP1;RHOB;WIPF1;COL6A3;DCN;CALD1;THBS1;FUCA1;LAMA3;SERPINH1;COL4A1;COL1A1;TPM2;ITGA5;MATN2;CXCL12;FN1;MMP2;COL16A1;LUM;VCAN;TAGLN;FAS;DAB2;FBLN2;FBN1;HTRA1;ACTA2;MYL9;VEGFA;NT5E;PMP22;SLC6A8;PCOLCE;TIMP3;COL5A2;THBS2;WNT5A;ID2;PVR;EDIL3;GLIPR1;ANPEP;GREM1;TNC;GJA1;PLOD2;THY1;PDLIM4;MYLK;VCAM1;PDGFRB;BGN;ECM1;SNAI2;MXRA5;PLAUR;CRLF1;LOXL1
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,-0.47578487041494244,-1.692684532199303,0.0,0.00963547106747441,0.026,60/89,38.52%,SAT1;DGKA;ABCC5;ITGB4;GPX2;EPS8L2;NUPR1;AK1;EPHX1;TP63;KLF4;KRT17;TOB1;TRAF4;CCND2;JUN;SERPINB5;CLCA2;SPHK1;FOS;EPHA2;PITPNC1;FUCA1;CTSD;IFI30;TSC22D1;ZBTB16;IER5;CCND3;JAG2;DEF6;FAS;TM4SF1;RNF19B;CYFIP2;CDKN2A;CDKN2B;S100A4;BMP2;MKNK2;NDRG1;IER3;PLK3;MAPKAPK3;RAP2B;CDH13;PTPRE;SOCS1;MXD1;MDM2;CEBPA;HSPA4L;HEXIM1;POLH;VWA5A;CDKN1A;PDGFA;KIF13B;NINJ1;ZMAT3
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,-0.5609381196871277,-1.6252200747548653,0.0059665871121718375,0.01927094213494882,0.068,19/24,39.18%,SMAD3;CDH1;TGIF1;ID1;SLC20A1;THBS1;ID3;ENG;TGFBR1;TJP1;BMP2;SMAD1;ID2;LTBP2;FURIN;SMAD6;CDKN1C;WWTR1;SMAD7
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,-0.5322117946214859,-1.5837996967047754,0.007237635705669481,0.02462398161687905,0.109,13/29,24.16%,JAG1;FGFR1;CCND2;TNFRSF21;COL3A1;FSTL1;LUM;JAG2;VCAN;NRP1;VEGFA;S100A4;COL5A2
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.4778798741865136,-1.5741047631053477,0.0,0.024088677668686026,0.127,45/54,36.88%,HELLS;LMNB1;TFRC;MCM4;KIF22;EZH2;MCM2;POLE;HMGB2;CENPM;LIG1;CDK1;CDC25B;SMC4;MCM6;MKI67;TK1;TOP2A;PTTG1;TACC3;CDKN2A;CIT;SPAG5;RRM2;KPNA2;NCAPD2;CCNB2;MYC;TCF19;CDKN2C;PLK1;MELK;CDC20;MYBL2;KIF2C;CKS2;ANP32E;BIRC5;ORC6;ESPL1;SPC25;CDCA8;AURKB;CDKN1A;DLGAP5
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.45886719913998064,-1.5736110042317595,0.004645760743321719,0.020647438001730876,0.127,59/68,45.36%,SMAD3;LMNB1;SLC12A2;KIF22;EZH2;MCM2;POLE;NUSAP1;CDK1;CDC25B;SMC4;MCM6;MKI67;TOP2A;MEIS1;PTTG1;TACC3;PRC1;MAP3K20;TROAP;TPX2;E2F1;KIF23;KPNA2;FANCC;NDC80;KIF11;CCNB2;KIF20B;MYC;CCND1;CDKN2C;PLK1;RAD54L;CDC45;CDC20;MYBL2;ODC1;KIF2C;CKS2;CENPF;BIRC5;CCNF;ORC6;ESPL1;AURKB;INCENP;POLQ;UBE2C;KIF15;BUB1;NEK2;HMMR;TTK;AURKA;CENPE;MEIS2;DMD;SNRPD1
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,-0.45909203259275483,-1.5649101389229043,0.005793742757821553,0.01953859410904533,0.136,53/69,42.52%,SMAD3;CELF2;RUNX1;ERBB2;TGFBR2;PIK3CD;ID1;COL1A2;COL3A1;FYN;PLCB4;NFIB;PLPP3;PPARG;COL1A1;EFEMP1;PIK3R3;LDLR;IGFBP5;DAB2;FHL2;MGLL;TFPI;TJP1;ICA1;NRP1;LPAR1;PMP22;ADGRL2;COL5A2;MYC;RBPMS;PDLIM5;GJA1;PDGFRB;SYNE1;SNAI2;PRKCE;SDC2;VAV2;PTPRM;KCNMA1;LAMC1;VLDLR;MAP1B;DUSP1;KALRN;LTBP1;SMAD7;FBLN5;RND3;F3;ITGB3
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,-0.49277635043582935,-1.5648635111728408,0.002380952380952381,0.017367639208040294,0.136,24/44,29.68%,GLUL;EPHX1;ALDH1A1;ACSL5;CA2;ELOVL5;MAOA;ALDH3A1;HSD17B11;UGDH;FASN;HSPH1;MGLL;ACAA2;ACOX1;HPGD;ACSL1;ACAT2;CD1D;CA4;ECI2;CEL;ME1;HMGCS1
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,-0.439349185640702,-1.5429516081346524,0.002290950744558992,0.020983914769166494,0.177,36/80,29.32%,IGFBP4;TMEM176B;FBLN1;GCLC;EPHX1;ABCC3;IRF8;CA2;SLC6A6;ELOVL5;MAOA;ALDH3A1;AKR1C3;AKR1C2;BCAR1;NDRG2;UGDH;NQO1;CAT;PTGR1;EPHA2;CFB;PTGDS;FAS;CYFIP2;APOE;ACOX1;CYB5A;BLVRB;GCNT2;ID2;KYNU;CES1;PDLIM5;LPIN2;TPST1
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,-0.4190504485868994,-1.5155960512878228,0.007692307692307693,0.027349165353134433,0.246,40/101,21.92%,EVL;CLDN7;CLDN4;ITGB4;CDH1;PLCG1;TGFBI;COL17A1;ADAM15;MDK;FYB1;ADAM23;TRAF1;MPZL2;PTPRC;PCDH1;LAMB3;CDH3;STX4;ADAM9;ITGA2;BMP1;ITGA3;WNK4;LAMA3;WASL;NLGN2;PIK3R3;MMP2;COL16A1;EPB41L2;SORBS3;VCAN;FBN1;LAYN;TJP1;SDC3;MAP3K20;MYL9;THBS3
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,-0.48841889934792804,-1.4488134599238571,0.02033492822966507,0.056920653157858096,0.458,20/32,38.82%,ABCC5;ALDH1A1;HSD11B2;ACSL5;ELOVL5;DHRS3;HSD17B11;CAT;TOP2A;SOD2;ACOX1;ACSL1;SEMA3C;ECI2;CRABP2;CEL;DLG4;FDPS;ABCB1;NR1I2
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.3881287004061415,-1.447349283961418,0.013303769401330377,0.05328333145859781,0.461,32/118,9.78%,KRT8;CLDN7;ELF3;KRT19;RAPGEFL1;NBL1;AKAP1;IGFBP4;SCNN1A;KRT15;LRIG1;KLF4;CA12;TFF3;MUC1;TOB1;FLNB;HES1;ESRP2;ELOVL5;FCMR;MLPH;DHRS3;MAST4;SVIL;SLC26A2;CELSR1;MYB;FASN;SLC2A1;TJP3;FOS
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,-0.3757365397505349,-1.3809189450398198,0.030371203599550055,0.10201363812707032,0.715,35/106,17.40%,KRT19;CKB;RAPGEFL1;NBL1;CDH1;CXCL14;AGR2;LLGL2;IGFBP4;SCNN1A;PLXNB1;KLF4;CA12;TFF3;MDK;TOB1;FLNB;CA2;ELOVL5;SLC26A2;UGDH;MYB;ASS1;TJP3;FOS;SERPINA1;PRSS23;TSPAN13;FARP1;CXCL12;HR;TOP2A;CPE;FGFR3;PTPN6
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,0.3325842269388756,1.360732603055646,0.043478260869565216,0.12491234221598878,0.364,11/72,2.86%,XBP1;PDK1;HSP90B1;SDF2L1;SLC1A4;BTG2;HSPA5;SLC7A5;PSAT1;GLRX;NFIL3
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,-0.36717234984601704,-1.3490966572733978,0.03373231773667029,0.13582445512150965,0.836,65/122,36.68%,LGALS3;CTSB;LRP1;MMP14;CA2;COL4A2;CBLB;C1S;C1R;FYN;SPOCK2;SERPINA1;STX4;CTSC;LCP2;ADAM9;CSRP1;CLU;CR1;DOCK9;KLK1;CTSD;CTSS;LCK;L3MBTL4;DOCK10;CFB;FN1;CCL5;PSMB9;RASGRP1;KIF2A;DOCK4;KYNU;LTA4H;C1QC;CPQ;CDH13;ME1;C1QA;HSPA1A;LYN;PRSS3;TIMP2;C3;C2;SH2B3;SERPING1;CD55;GCA;GZMA;CFH;PDP1;PLAUR;CD40LG;EHD1;FCER1G;CTSL;CPM;PIK3R5;DUSP6;LGMN;GZMK;LIPA;CD36
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,-0.3769365896707498,-1.3250329531569,0.060810810810810814,0.16099266241905158,0.892,40/79,31.56%,LGALS3;GSN;SAT1;TNFSF10;ANXA1;SATB1;CD2;ERBB2;CCND2;ERBB3;SLC20A1;PLCB2;HMGB2;JUN;DPYD;CDC25B;CLU;CASP8;RHOB;DCN;IFITM3;TOP2A;MMP2;LUM;EMP1;FAS;SOD2;BMP2;TIMP3;PPT1;CD14;IER3;CCND1;NEDD9;IL18;BCL2L11;TIMP2;PDGFRB;CD69;BGN
12,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt,prerank,HALLMARK_COAGULATION,-0.3799224832624809,-1.3161652587648147,0.052808988764044947,0.16493659297853255,0.917,38/79,36.16%,GSN;CTSB;LRP1;ANXA1;MMP14;C1S;C1R;A2M;FYN;SPARC;SERPINA1;ADAM9;CSRP1;CLU;ITGA2;BMP1;PRSS23;THBS1;CFB;FN1;MMP2;FBN1;HTRA1;TIMP3;LTA4H;CPQ;CFD;C1QA;C3;C2;SERPING1;CTSK;PLAU;CFH;DUSP6;FURIN;LGMN;VWF
