K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.5879302267956001,1.7042943403753812,0.0,0.020518725954618025,0.055,41/111,15.34%,CIITA;BANK1;CD40;IRF8;CD74;PTPN6;SP110;PARP14;GPR18;IL7;NLRC5;CD86;ST8SIA4;ST3GAL5;ARID5B;IRF7;IL6;IL18BP;SAMD9L;IFI30;CD38;PSMB9;ISG20;PDE4B;ITGB7;MX2;CASP8;OAS2;NOD1;IRF1;TRIM25;IFIH1;JAK2;RAPGEF6;IDO1;EPSTI1;XAF1;ICAM1;CSF2RB;SOCS1;CD69
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.38457281070661914,-1.698093314327593,0.0,0.02516219749858154,0.033066132264529056,52/118,21.18%,CLDN7;KRT8;ELF3;NBL1;XBP1;CA12;SCNN1A;IGFBP4;KRT19;MUC1;RAPGEFL1;KLF4;ESRP2;TFF3;KRT15;HES1;FOS;DHRS3;MLPH;PRSS23;LRIG1;AQP3;TJP3;BCL11B;HR;SVIL;TOB1;BLVRB;FARP1;MYB;TTC39A;SLC1A4;OVOL2;FHL2;GJA1;CXCL12;SLC26A2;SLC16A1;TIAM1;TUBB2B;CISH;LAD1;KAZN;RASGRP1;NAV2;AKAP1;SLC7A2;KCNK5;THSD4;FLNB;SLC7A5;KLK10
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,0.5818563003787687,1.6652915695150359,0.0,0.015205841555654428,0.076,41/121,13.46%,CD40;IRF8;CD74;CD79A;LTB;PTPN6;PRKCB;TLR6;LY86;CD1D;MAP4K1;FCGR2B;IL16;LYN;CD80;HDAC9;TLR1;SPI1;NCF4;HCLS1;PTPRC;GPR65;LY75;IL7;CD86;FGR;ST8SIA4;WAS;IRF7;IL6;ETS1;TNF;SIT1;SOCS5;CCL22;IL12RB1;ITGB2;IL2RG;JAK2;CCR1;IL27RA
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,-0.38436858839077914,-1.6397611368862455,0.020833333333333332,0.036910723536522194,0.05511022044088176,59/112,29.68%,ITGB4;CKB;GSN;COL6A2;COL4A2;NQO1;EFS;ERBB3;SPHK1;SPARC;MYH11;ITGB5;CNN3;COL3A1;COL6A3;SLC6A8;SVIL;TPM2;IGFBP7;CDH13;AK1;COL1A1;EPHB3;SORBS3;SOD3;SMTN;VIPR1;SCD;COL15A1;CFD;MYLK;NAV2;KIFC3;CRYAB;DTNA;GAA;MAPRE3;TNNT3;SPEG;CD36;LAMA2;FST;NCAM1;WWTR1;DES;PVALB;TEAD4;IGF1;CDKN1A;ITGA7;BDKRB2;IGFBP3;GPX3;SORBS1;CLU;CACNA1H;PDLIM7;MB;TAGLN
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,-0.5010819832155302,-1.6167351748933283,0.021551724137931036,0.036838772808380826,0.061122244488977955,17/29,27.98%,JAG1;FGFR1;FSTL1;NRP1;COL3A1;TNFRSF21;VEGFA;LUM;VCAN;TIMP1;JAG2;COL5A2;PDGFA;S100A4;CCND2;SLCO2A1;SPP1
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.5966380090915029,1.6068066465221245,0.008187134502923977,0.02601481326389071,0.184,19/50,15.44%,CD74;SP110;SELL;PARP14;IL7;IRF7;SAMD9L;IFI30;PSMB9;ISG20;CASP8;LAMP3;IRF1;TRIM25;IFIH1;TRIM5;EPSTI1;NUB1;SAMD9
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_COAGULATION,-0.3712204927404291,-1.5329119542868508,0.01,0.06786392678293905,0.12224448897795591,30/79,18.62%,CTSB;LRP1;GSN;MMP14;C1QA;LGMN;ANXA1;C1R;SERPINA1;SPARC;C1S;THBS1;PRSS23;ITGA2;ADAM9;A2M;HTRA1;CFB;FN1;MMP2;BMP1;TIMP1;PLAU;TIMP3;SERPING1;CSRP1;C2;CFD;PECAM1;FBN1
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,-0.5345963849343719,-1.470509948264023,0.06535947712418301,0.10031239697963927,0.18837675350701402,9/17,27.94%,ADGRG1;NRP1;NRCAM;VEGFA;HEY1;THY1;DPYSL2;CRMP1;VLDLR
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.41648594060662875,-1.4449372759647585,0.0582010582010582,0.10878950094974961,0.22344689378757515,16/35,25.84%,LGALS3;JAG1;LGMN;MAL2;LDLR;PPARG;PLAUR;SCD;NFIL3;FABP5;ALCAM;FADS2;FASN;ABCA2;MVK;TNFRSF12A
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,-0.36537923355236485,-1.4408838009519744,0.02830188679245283,0.10241355950214523,0.22645290581162325,36/67,28.60%,ELF3;GPC1;TGFBI;TFF3;COL5A1;CDK1;B3GNT3;GCLC;CHPF;QSOX1;GPC3;PAM;DCN;DSC2;HSPA5;SDC3;VEGFA;P4HA2;HMMR;VCAN;ME1;KIF20A;CITED2;SDC2;PLOD2;CENPA;HK2;GPC4;MERTK;IER3;AURKA;SPAG4;IGFBP3;EGLN3;VLDLR;CACNA1H
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,-0.335306135110205,-1.429141884124613,0.0,0.10323901620741545,0.24348697394789579,28/89,15.96%,ITGB4;GPX2;TP63;NUPR1;EPHX1;KLF4;CLCA2;CTSD;EPS8L2;KRT17;JUN;SERPINB5;FOS;SPHK1;ABCC5;EPHA2;CDKN2A;TM4SF1;FUCA1;TOB1;CDH13;CDKN2B;AK1;NDRG1;JAG2;BMP2;HSPA4L;NINJ1
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.45558238266355133,-1.3941817288748628,0.0695970695970696,0.11915040580210672,0.2865731462925852,18/23,37.22%,XBP1;HSP90B1;HSPA5;SLC1A4;VEGFA;ERN1;DNAJB9;SLC7A5;CEBPB;TUBB2A;SHC1;CCL2;PSAT1;HERPUD1;DDIT4;CHAC1;STC2;ERO1A
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,-0.4588203968577222,-1.3800477976548646,0.07835820895522388,0.11947418407874288,0.3066132264529058,13/24,30.40%,CDH1;ID1;THBS1;TJP1;TGIF1;ENG;BMP2;SMAD1;LTBP2;WWTR1;CDKN1C;SMAD6;ID2
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,-0.33911620602320136,-1.371126832911146,0.05555555555555555,0.11884567330644916,0.32064128256513025,21/80,10.00%,EPHX1;IGFBP4;FBLN1;AKR1C3;MAOA;ALDH3A1;AKR1C2;ABCC3;TMEM176B;NQO1;MAN1A1;GCLC;APOE;EPHA2;BCAR1;CA2;CES1;CFB;UGDH;BLVRB;PTGR1
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,-0.39286413285919297,-1.332514367553266,0.08547008547008547,0.14044782133195188,0.3897795591182365,14/32,27.38%,ALDH1A1;HSD11B2;TOP2A;DHRS3;ABCC5;CRABP2;CEL;SOD2;SEMA3C;ACOX1;HSD17B11;CADM1;NR1I2;DLG4
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,-0.3292111093319456,-1.330480514513019,0.02564102564102564,0.1349644184714939,0.3927855711422846,20/66,17.80%,EPCAM;EPHX1;IGFBP2;MMP14;MAOA;FOS;RHOB;CREG1;AQP3;CA2;SLC6A8;HYAL2;CDKN2B;PTPRD;RAB27A;BMP2;HSPA2;SOD2;DNAJB1;RASGRP1
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,-0.3158541678068805,-1.3100089908030874,0.0425531914893617,0.143239509583837,0.42084168336673344,40/79,29.08%,LGALS3;CD2;CD14;GSN;TIMP2;ERBB2;ANXA1;JUN;TOP2A;ERBB3;RHOB;TNFSF10;HMGB2;EMP1;DCN;CAV1;PRF1;IFITM3;MMP2;LUM;TIMP1;TIMP3;BMP2;SOD2;FASLG;TGFBR3;DPYD;PDGFRB;IER3;BGN;CDC25B;TNFRSF12A;CDKN1A;CCND2;GPX3;CLU;GADD45A;SAT1;PLAT;LEF1
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,0.43786229541056604,1.261556354482881,0.09844559585492228,0.5183726347195687,0.992,14/131,5.90%,CD37;IRF8;CXCR4;LAT2;LAPTM5;DOCK2;KCNN4;MAP4K1;BIRC3;LCP1;HDAC9;IKZF1;ADAM8;ST6GAL1
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.5045910892935512,1.2537341897813175,0.19047619047619047,0.43741526865398206,0.994,7/32,12.94%,CXCR4;PRKCB;DAPP1;ITPR2;NOD1;MKNK2;IL2RG
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,-0.32341362779629873,-1.248705473979218,0.08029197080291971,0.1921701161901473,0.5340681362725451,30/51,34.12%,APOE;MGLL;COL4A1;TOB1;CDKN2C;PHLDB1;CAVIN1;LAMA4;SPARCL1;PPARG;ME1;DNAJB9;ACAA2;COL15A1;ITIH5;MYLK;ACOX1;CD36;FZD4;ITGA7;ITSN1;GPX3;SORBS1;C3;GADD45A;ENPP2;CAVIN2;CYP4B1;HSPB8;LIFR
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,-0.34196597515020866,-1.2255856221563677,0.1592356687898089,0.2098083232602314,0.5871743486973948,19/44,23.16%,EPHX1;GLUL;ALDH1A1;MAOA;ALDH3A1;MGLL;CA2;UGDH;CBR3;ME1;ACAA2;CA4;CEL;HPGD;ODC1;FASN;ACOX1;CD36;HSD17B11
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.4443672941662037,-1.1811646547462213,0.2514792899408284,0.25271598357271025,0.6753507014028056,8/15,35.54%,JAG1;JAG2;DLL1;HEY1;CCND2;LEF1;DKK1;CSNK1E
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.43837291351866275,1.1637117509040888,0.2508630609896433,0.5982185697959469,1.0,16/53,15.08%,LTB;ITGA4;IL7;IL6;CD38;MAP3K8;TNF;PIK3R5;IL12RB1;IRF1;CSF2RA;IL2RG;CCR1;CRLF2;CSF2RB;SOCS1
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,0.3869472229849116,1.1186892799525936,0.3019853709508882,0.6313695726137821,1.0,18/127,9.28%,CD79B;IRF8;LTB;ADAM19;SELL;SWAP70;CD83;RHOH;BCL2;GPR65;CD86;CTSZ;TLR7;CD48;CAPN3;MAP3K8;AGER;COCH
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,-0.3147938692211576,-1.1176141773483825,0.28350515463917525,0.3315489552754273,0.7775551102204409,16/37,32.60%,ALDH1A1;RBP1;TFCP2L1;SULT1B1;BMP6;CYP27A1;FADS2;ABCA8;HSD17B11;CYP7B1;SLC29A1;ABCA2;NR1I2;LCK;HSD17B6;AR
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,-0.2628595711009268,-1.0808396414234234,0.23376623376623376,0.37547919184942147,0.8296593186372746,45/77,30.42%,DST;GSN;PXN;CDK1;TOP2A;ANLN;TPX2;ECT2;PALLD;BCAR1;NUSAP1;KIF23;MID1;FARP1;DOCK4;CENPF;PRC1;TIAM1;NDC80;CCNB2;CDC42EP4;DLGAP5;PLK1;NET1;LMNB1;SMC4;CDC42EP2;FLNB;TTK;PDLIM5;WASL;KIF2C;BIRC5;KIF11;CEP250;CEP72;AURKA;ITSN1;ESPL1;BUB1;KIF4A;INCENP;CENPE;NEK2;KIF15
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,-0.3407517766351957,-1.0725239083992582,0.3201754385964912,0.3763797935788956,0.8507014028056112,17/27,30.62%,ATP8B1;IL2RB;GSTM3;CROCC;SULF2;EPHB4;PLAUR;AKAP7;THY1;DCBLD2;GATA3;LYPD3;RHCG;MAL;CX3CL1;AFAP1L2;SRPX
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.3484879183005942,1.0152371568765581,0.4774590163934426,0.8218024549189983,1.0,28/150,13.80%,REL;CD83;SLC2A6;BIRC3;NFKB2;CD80;KYNU;IER5;NFKBIE;PLEK;BCL2A1;GPR183;IL6;EHD1;BTG2;SMAD3;MAP3K8;PDE4B;NFAT5;TNF;CLCF1;PFKFB3;IRF1;EGR3;KLF2;IFIH1;ZC3H12A;KDM6B
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,-0.23165997216957862,-1.0124009537607903,0.391304347826087,0.47775283485868875,0.9048096192384769,31/111,17.42%,GPC1;CA12;PKP1;TGFBI;SELENBP1;SDC4;JUN;COL5A1;FOS;ACKR3;EFNA1;GPC3;PAM;DCN;CAVIN1;DUSP1;HSPA5;CAV1;SDC3;VEGFA;PIM1;P4HA2;NDRG1;RORA;MT2A;PLAUR;CITED2;PPARGC1A;SDC2;NFIL3;NEDD4L
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,0.34859343800568,1.000969518832301,0.5005128205128205,0.7639968477467495,1.0,24/141,12.84%,CD40;CYBB;SELL;LYN;GPR132;TLR1;GPR183;IRF7;IL6;CCR7;BTG2;CD48;CD55;PDE4B;GABBR1;SEMA4D;LTA;LAMP3;PIK3R5;CCL22;IRF1;SLAMF1;PTAFR;CD70
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,-0.24654585323356165,-0.9388867269102563,0.6046511627906976,0.6094432247082913,0.9529058116232465,11/55,9.22%,CTSB;BCAM;SELENBP1;GCLC;TENT5C;AQP3;CA2;DMTN;KLF3;SLC6A8;BLVRB
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,-0.26151243244103567,-0.924862058786517,0.5227272727272727,0.6166524750058057,0.9589178356713427,18/41,24.80%,KRT8;MAF;KRT19;SELENOP;DBI;NDRG1;PLPP1;SLC26A2;DNAJB9;SCD;HPGD;IQGAP2;TSC22D1;STK39;PDLIM5;ADAMTS1;MERTK;SGK1
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,0.3078197708118282,0.8830814774613945,0.7144340602284528,0.9367897615744982,1.0,25/122,13.58%,CR1;CTSH;CR2;LYN;KYNU;PLEK;DOCK10;WAS;IRF7;IL6;EHD1;KCNIP2;PSMB9;SH2B3;CD55;ZEB1;PRKCD;ITGAM;PIK3R5;STX4;IRF1;GCA;JAK2;LTA4H;DGKG
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,-0.2370624371525889,-0.7970361973165716,0.8315789473684211,0.8264548437230185,0.9939879759519038,13/36,27.64%,CDK1;GSTM3;SLC12A2;CCNB2;HSPA4L;HSPA2;EZH2;ACE;TTK;KIF2C;SHE;AURKA;BUB1
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,0.3294331604316924,0.7625190254690086,0.7573726541554959,1.0,1.0,5/22,13.98%,HCLS1;PDE4B;POLH;NT5C3A;SNAPC4
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,0.26545183375223264,0.7253379060061597,0.8627232142857143,1.0,1.0,6/78,8.00%,TCL1A;CD80;SLC12A3;MAST3;STAG3;BTG2
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,0.2593689664498114,0.7180716977380939,0.8547671840354767,0.9337147711876178,1.0,6/72,8.00%,CXCR4;CORO1A;DAPP1;ELOVL5;IFI30;BTG2
13,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.3184240438789673,0.7103433421180229,0.8,0.8741919443063153,1.0,2/19,4.64%,HHEX;LSP1
13,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.782546770645028,2.4744498746010573,0.0,0.0,0.0,10/23,2.30%,HERPUD1;XBP1;DNAJB9;HSP90B1;SLC1A4;ERN1;CHAC1;HSPA5;SLC7A5;PSAT1
13,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,-0.5176415666173148,-1.805572734243319,0.0,0.0010673469919037825,0.001,67/77,42.78%,GSN;ARHGAP4;DST;LMNB1;CNTRL;FLNA;FLNB;CEP72;KIF22;BIN1;PALLD;BCAR1;PXN;NUSAP1;RAPGEF6;CDK1;TRIO;SMC4;WASL;ECT2;TOP2A;ARHGEF2;TPX2;MID1;NET1;CEP250;FARP1;EPB41L2;ARHGAP27;PRC1;ANLN;RAPGEF5;KIF23;DOCK2;CDC42EP4;KIF11;FGD4;PREX1;CCNB2;KIF20B;NDC80;PLK1;DOCK4;PDLIM5;FSCN1;BCL2L11;NEDD9;ARHGAP10;BIRC5;CENPF;KIF2C;STK38L;INCENP;DLGAP5;ESPL1;RHOF;EPB41;TIAM1;CDC42EP2;BUB1;CENPE;NEK2;KIF15;MAP1S;ITSN1;TTK;AURKA
13,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,-0.4991900806290761,-1.7856161774233117,0.0,0.0010673469919037825,0.002,61/89,37.18%,GPX2;ITGB4;SAT1;DGKA;ABCC5;NUPR1;EPHX1;EPS8L2;TP63;KRT17;AK1;KLF4;SERPINB5;TOB1;TRAF4;CCND2;CLCA2;SPHK1;JUN;EPHA2;FOS;TSC22D1;TM4SF1;CTSD;IFI30;CDKN2A;FUCA1;PITPNC1;IER5;RNF19B;CCND3;ZBTB16;JAG2;DEF6;FAS;NDRG1;CDKN2B;CYFIP2;S100A4;BMP2;CDH13;MKNK2;SLC7A11;IER3;PLK3;RAP2B;CEBPA;MAPKAPK3;HSPA4L;CDKN1A;PTPRE;SOCS1;MDM2;HEXIM1;NINJ1;MXD1;POLH;VWA5A;PDGFA;GM2A;ZMAT3
13,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.43492987783568116,-1.6540481111025087,0.0,0.01423129322538377,0.04,86/164,32.74%,SAT1;GPC1;DST;TPM1;LRP1;IGFBP4;FBLN1;IL32;PFN2;COL7A1;IGFBP2;TGFBI;MMP14;COL6A2;DPYSL3;FLNA;SDC4;COL4A2;QSOX1;COL5A1;ELN;COL3A1;COL1A2;CAPG;JUN;SPARC;ITGB5;FSTL1;CALD1;ITGA2;BMP1;RHOB;WIPF1;COL6A3;THBS1;DCN;LAMA3;FUCA1;SERPINH1;TPM2;COL1A1;MATN2;COL4A1;ITGA5;MMP2;FN1;TAGLN;CXCL12;LUM;COL16A1;VEGFA;SLC6A8;FAS;GJA1;ACTA2;MYL9;DAB2;FBN1;VCAN;FBLN2;HTRA1;WNT5A;NT5E;TNC;PMP22;TIMP3;PCOLCE;ID2;THBS2;PDLIM4;COL5A2;EDIL3;PLOD2;GREM1;GLIPR1;PVR;ANPEP;MYLK;THY1;SNAI2;BGN;LOXL1;VCAM1;PDGFRB;ENO2;PLAUR
13,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.47681428333817355,-1.6387176691836942,0.0,0.013608674146773228,0.049,58/68,42.78%,SMAD3;LMNB1;SLC12A2;EZH2;MCM2;KIF22;POLE;NUSAP1;CDC25B;CDK1;SMC4;MCM6;MKI67;TOP2A;TPX2;PTTG1;MEIS1;E2F1;PRC1;TACC3;MAP3K20;KPNA2;MYC;KIF23;TROAP;KIF11;CDKN2C;FANCC;CCNB2;KIF20B;NDC80;PLK1;ODC1;CCND1;CKS2;RAD54L;CDC20;BIRC5;MYBL2;CENPF;KIF2C;CDC45;CCNF;MT2A;ORC6;INCENP;AURKB;ESPL1;POLQ;UBE2C;BUB1;CENPE;NEK2;KIF15;HMMR;SNRPD1;TTK;AURKA
13,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.4974659187611304,-1.625915389620144,0.0011737089201877935,0.012167755707703122,0.055,50/54,40.96%,HELLS;TFRC;LMNB1;EZH2;MCM4;MCM2;KIF22;HMGB2;POLE;CDC25B;CDK1;CENPM;LIG1;SMC4;MCM6;MKI67;CDKN2A;TK1;TOP2A;PTTG1;TACC3;KPNA2;MYC;RRM2;CIT;NCAPD2;SPAG5;CDKN2C;CCNB2;TCF19;PLK1;MELK;CKS2;CDC20;CDKN1A;BIRC5;ANP32E;MYBL2;KIF2C;CDCA8;ORC6;SPC25;AURKB;DLGAP5;ESPL1;CDCA3;CENPE;DEPDC1;KIF18B;HMMR
13,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,-0.5095435139817895,-1.6174279799818763,0.003484320557491289,0.011207143414989717,0.061,26/44,32.30%,GLUL;EPHX1;ALDH1A1;ACSL5;ALDH3A1;ELOVL5;CA2;MAOA;HSD17B11;UGDH;FASN;HSPH1;ACAA2;MGLL;ACOX1;ACSL1;ACAT2;ME1;HPGD;ODC1;HMGCS1;ECI2;CD1D;CA4;CEL;ENO2
13,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,-0.4530182639214192,-1.5545689603916757,0.007168458781362007,0.026531196655894023,0.157,51/69,40.88%,SMAD3;CELF2;ID1;RUNX1;ERBB2;TGFBR2;PIK3CD;COL3A1;COL1A2;FYN;NFIB;PLCB4;PLPP3;IGFBP5;LDLR;COL1A1;PPARG;EFEMP1;PIK3R3;GJA1;FHL2;TJP1;MGLL;DAB2;NRP1;MYC;TFPI;ICA1;LPAR1;PMP22;ADGRL2;COL5A2;RBPMS;PDLIM5;MAP1B;SNAI2;SDC2;PDGFRB;SYNE1;VAV2;PRKCE;VLDLR;LAMC1;PTPRM;KCNMA1;SMAD7;LTBP1;RND3;DUSP1;KALRN;FBLN5
13,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,-0.4474445231614689,-1.551841714084481,0.0022271714922048997,0.023615052195871192,0.16,36/80,29.20%,GCLC;IGFBP4;EPHX1;TMEM176B;FBLN1;AKR1C3;ABCC3;AKR1C2;ALDH3A1;NQO1;IRF8;ELOVL5;SLC6A6;CA2;MAOA;PTGR1;UGDH;BCAR1;NDRG2;CAT;EPHA2;CES1;CFB;FAS;PTGDS;KYNU;BLVRB;CYFIP2;ACOX1;APOE;CYB5A;ID2;GCNT2;PDLIM5;TPST1;LPIN2
13,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,-0.5428068752422126,-1.54914128166946,0.006009615384615385,0.02122834572786412,0.161,19/24,40.78%,SMAD3;CDH1;ID1;TGIF1;SLC20A1;THBS1;ID3;TGFBR1;ENG;TJP1;BMP2;ID2;SMAD1;LTBP2;FURIN;WWTR1;SMAD7;SMAD6;CDKN1C
13,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,-0.5165358184420912,-1.5331014456422014,0.010752688172043012,0.024335511415406245,0.202,13/29,25.78%,JAG1;FGFR1;CCND2;TNFRSF21;COL3A1;FSTL1;LUM;JAG2;VEGFA;VCAN;NRP1;S100A4;COL5A2
13,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,-0.40863270608441554,-1.480668392195768,0.006607929515418502,0.04211169040784015,0.347,39/101,21.64%,EVL;CLDN7;ITGB4;CLDN4;CDH1;PLCG1;TGFBI;COL17A1;ADAM15;MDK;FYB1;ADAM23;LAMB3;MPZL2;TRAF1;PTPRC;PCDH1;ITGA3;STX4;CDH3;ADAM9;ITGA2;BMP1;WASL;LAMA3;WNK4;NLGN2;MMP2;EPB41L2;PIK3R3;SORBS3;COL16A1;MYL9;TJP1;MAP3K20;FBN1;VCAN;SDC3;LAYN
13,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.39949964301016444,-1.4802616692483024,0.0010869565217391304,0.038780274039170774,0.348,46/118,21.82%,KRT8;CLDN7;ELF3;KRT19;RAPGEFL1;NBL1;AKAP1;IGFBP4;SCNN1A;KRT15;CA12;KLF4;TFF3;LRIG1;MUC1;TOB1;ELOVL5;FLNB;HES1;SLC2A1;FCMR;ESRP2;MLPH;CELSR1;DHRS3;SVIL;MAST4;FASN;SLC26A2;MYB;TJP3;LAD1;FOS;HR;PRSS23;CXCL12;BCL11B;FARP1;RASGRP1;GJA1;FHL2;BLVRB;SLC16A1;UGCG;MYC;OVOL2
