K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
19,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.2836259198830032,-0.9813619547212968,0.4766355140186916,0.4793174767321613,0.7136150234741784,13/23,25.32%,NABP1;HERPUD1;XBP1;ERO1A;SLC1A4;SLC7A5;PSAT1;HSP90B1;ERN1;DNAJB9;DNAJA4;VEGFA;ATF3
19,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,0.4193130547198416,0.9521428692120233,0.5711229946524065,1.0,1.0,5/36,11.60%,SHE;ACE;JAM3;GPR182;SEPTIN4
19,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.4159406251624563,0.9173188871385866,0.6091825307950728,1.0,1.0,7/27,15.70%,EPHB4;THY1;CX3CL1;AFAP1L2;SRPX;SULF2;EFNA5
19,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,0.3743105005228806,0.9151703662805432,0.6970912738214644,1.0,1.0,32/122,22.44%,CLU;COL4A2;FN1;DOCK9;CFH;PDGFB;SERPING1;C1R;DOCK4;C1S;TIMP2;SERPINE1;C3;CP;ZEB1;PRCP;TIMP1;CASP10;CSRP1;CD36;CD55;LTF;TFPI2;DUSP6;CPQ;LRP1;LAP3;SH2B3;CXCL1;CFB;F10;SERPINC1
19,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.34496436129201163,0.8457803339601493,0.842,1.0,1.0,43/150,27.24%,KLF2;PLPP3;RHOB;PLK2;ICAM1;SERPINE1;SPHK1;JAG1;EDN1;DUSP1;CCN1;PER1;SOCS3;KLF9;FOS;CSF1;PTX3;INHBA;PTGS2;NFAT5;PTPRE;CXCL2;DRAM1;TNC;PDLIM5;CCL2;EGR1;NFKBIA;CXCL1;MAP3K8;MSC;FOSB;FJX1;GEM;F3;IER5;PPP1R15A;TNFAIP2;TNFAIP6;GFPT2;CXCL6;PMEPA1;EFNA1
19,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,0.3494907087607358,0.8278371916798208,0.7887755102040817,1.0,1.0,8/66,10.82%,HYAL2;RHOB;DLG4;FGF18;ICAM1;GPX3;OLFM1;FOS
19,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,0.3680224007778276,0.8268304267023682,0.7494714587737844,1.0,1.0,9/41,17.60%,LIFR;ADAMTS1;PLPP1;GUCY1A1;ABCC4;AKAP12;STEAP4;ALDH1A3;PDLIM5
19,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,0.3357486566089882,0.7989737618091366,0.8213925327951564,1.0,1.0,10/77,7.54%,ARHGAP29;SYNPO;ARAP3;RAPGEF5;SORBS2;CDC42EP2;DOCK4;PXN;GSN;BCAR1
19,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,0.31393222327453807,0.7621757462013765,0.9196787148594378,1.0,1.0,15/127,12.48%,SHE;IL3RA;SELP;RHOB;NRP1;COL6A1;PLPP1;ITIH5;IFITM3;TGM2;EMP1;CSF1;SPRY4;ITGA6;AHR
19,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.33091295677026433,0.7506241072790488,0.8286014721345951,1.0,1.0,10/37,23.58%,ABCA4;SLC29A1;ABCA8;CH25H;ABCA6;ABCA3;CYP7B1;ABCG4;HSD17B6;ABCA9
19,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,0.31412721728808407,0.7224385518634228,0.8877445932028837,1.0,1.0,5/55,10.12%,ACKR1;LMO2;TNS1;BCAM;C3
19,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.2864903006176253,0.6947419459699168,0.9528585757271816,1.0,1.0,19/111,16.50%,SELP;CFH;SERPING1;C1R;IFITM3;C1S;ICAM1;IFITM2;VCAM1;SOCS3;CSF2RB;IFI44;NOD1;UPP1;XAF1;PTGS2;IFI44L;GBP4;CMKLR1
19,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.28192454982570414,0.6767650008336711,0.970912738214644,1.0,1.0,30/118,24.36%,PODXL;IGFBP4;CXCL12;PRSS23;DLC1;TGM2;HSPB8;OLFM1;FOS;FOXC1;RARA;SH3BP5;MPPED2;OLFML3;ABCA3;PDLIM3;CCN5;GFRA1;PTGES;INHBB;FARP1;PGR;GJA1;FHL2;MAST4;SCARB1;FLNB;PLAAT3;THSD4;NPY1R
19,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,0.2796520918113395,0.6718852530513048,0.9344758064516129,1.0,1.0,19/80,22.38%,IGFBP4;ATOH8;IL1R1;PTGDS;BCAR1;SERPINE1;FBLN1;SLC12A4;BCAT1;UPP1;PDK4;CD36;PDLIM5;APOE;PTGES;TPST1;HSD11B1;CFB;F10
19,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.2850285166026081,0.662053676582884,0.9243697478991597,1.0,1.0,11/50,22.18%,IFITM3;C1S;IFITM2;CSF1;IFI44;IFI44L;GBP4;LAP3;NCOA7;TMEM140;TRIM25
19,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.28464235261961546,0.651558495793885,0.8880597014925373,0.9992171032821439,1.0,2/35,8.14%,CLU;JAG1
19,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,0.23101376285455635,0.5585609622595881,0.9797979797979798,1.0,1.0,12/78,20.70%,SYNPO;ZBTB16;RGS11;EDN1;RYR2;CLSTN3;IFI44L;PTGFR;SOX10;ITIH3;PNMT;ABCG4
19,4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,0.22425066624132858,0.5353423157503899,0.9776422764227642,0.9829553558693481,1.0,9/67,14.80%,IGFBP3;COL5A1;DCN;MET;SDC3;VCAN;STC1;CACNA1H;PAM
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.6091134487052335,-2.8202075803344524,0.0,0.0,0.0,94/164,17.64%,IL32;FBLN1;COL6A2;IGFBP4;COL1A2;DCN;COL3A1;SPARC;COL6A3;MMP2;LRP1;MMP14;COL5A1;FSTL1;LUM;TGFBI;CXCL12;PFN2;SDC4;COL1A1;IGFBP2;COL4A2;FN1;THBS1;ITGB5;SLC6A8;CALD1;GPC1;MXRA5;RHOB;SERPINH1;MATN2;SFRP1;TIMP3;THY1;TPM2;QSOX1;TPM1;DPYSL3;FBN1;COL4A1;PMP22;ELN;COL16A1;HTRA1;COL5A2;LAMC1;DST;FBLN5;GREM1;CDH11;TIMP1;MGP;JUN;ITGA5;FUCA1;EDIL3;ANPEP;PCOLCE;TNC;LOXL1;GJA1;FBLN2;PRRX1;MYL9;VCAM1;CADM1;IGFBP3;ACTA2;COL5A3;PDGFRB;ABI3BP;SLIT3;NNMT;SNAI2;BGN;MYLK;VCAN;VEGFA;LAMA2;ITGA2;PLOD2;PDLIM4;THBS2;ECM1;CCN1;LAMA3;DAB2;CCN2;CTHRC1;NID2;GADD45A;PLAUR;CRLF1
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.6091774355014803,-2.3175201245042363,0.0,0.0,0.0,42/54,31.08%,HMGB2;TOP2A;MKI67;CDK1;PRDX4;MCM2;CDKN2A;PTTG1;CDKN2C;TK1;CKS2;HMMR;KPNA2;LMNB1;CIT;PLK1;CDC20;MYBL2;BIRC5;CCNB2;MCM4;CDCA8;RRM2;CDCA3;KIF18B;AURKB;DLGAP5;SMC4;CENPE;SPC25;MELK;AURKA;CDKN1A;CDC25B;MCM6;KIF4A;TCF19;KIF2C;ESPL1;SPAG5;EZH2;TACC3
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.5569202803252048,-2.189247054537295,0.0,0.0,0.0,50/68,31.22%,TOP2A;MKI67;CDK1;TPX2;MCM2;NUSAP1;PTTG1;CDKN2C;CKS2;HMMR;CENPF;KPNA2;LMNB1;MEIS1;KIF23;PLK1;CDC20;SLC7A5;MT2A;MYBL2;BIRC5;CCNB2;NDC80;KIF11;PRC1;TROAP;CENPA;AURKB;BUB1;SLC7A1;SMC4;CENPE;MEIS2;AURKA;CDC25B;MCM6;ODC1;SLC12A2;KIF4A;INCENP;KIF2C;FBXO5;ESPL1;TTK;KIF15;NEK2;CCNF;EZH2;TACC3;E2F1
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_COAGULATION,-0.4720144392015034,-1.9908404626666316,0.0,0.0027511537096201635,0.0020100502512562816,31/79,14.00%,GSN;C1R;C1S;CTSB;A2M;SPARC;MMP2;LRP1;MMP14;ANXA1;FN1;THBS1;PRSS23;C1QA;SERPINA1;CFB;CFD;SERPING1;TIMP3;FBN1;HTRA1;C3;TIMP1;CLU;LGMN;CFH;CSRP1;ADAM9;C2;ITGA2;PLAT
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,-0.4530273337610065,-1.8524232375508143,0.008928571428571428,0.012105076322328719,0.010050251256281407,49/69,27.32%,COL1A2;COL3A1;IGFBP5;COL1A1;EFEMP1;ID1;ERBB2;MGLL;PMP22;FHL2;COL5A2;LAMC1;CAV1;FBLN5;LDLR;GJA1;NFIB;MAP1B;ADGRL2;PDGFRB;DUSP1;TFPI;NRP1;SNAI2;PIK3R3;TJP1;RBPMS;SDC2;PPARG;CCN1;DAB2;CITED2;FYN;RUNX1;KIT;PLCB4;TGFBR3;PTPRM;DLC1;SLC7A1;F3;LPAR1;PRKAR2B;PTGFR;HAS2;SYNE1;KCNMA1;LTBP1;ICA1
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,-0.41254885817603,-1.7970056907482956,0.0,0.015589871021180925,0.016080402010050253,60/106,29.50%,NBL1;IGFBP4;CXCL14;XBP1;AGR2;CDH1;CA12;CKB;CXCL12;MDK;TFF3;FOS;KLF4;PRSS23;TOP2A;SERPINA1;KRT19;CPE;TJP3;CAV1;CA2;SCNN1A;TIAM1;ASS1;BLVRB;SLC1A4;TOB1;CISH;LLGL2;KIF20A;CDC20;HR;SLC7A5;UGDH;SLC16A1;RAPGEFL1;SLC26A2;SGK1;KCNK5;MYB;PLXNB1;FABP5;KLK10;ID2;LAMC2;FARP1;HSPA4L;SLC29A1;TFPI2;OLFM1;PRKAR2B;FLNB;NMU;SLC24A3;HSPB8;KLK11;CYP4F11;OVOL2;FGFR3;SULT2B1
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,-0.41236054903219227,-1.7063431013534498,0.0,0.020437141842892644,0.023115577889447236,35/79,20.36%,GSN;LGALS3;CD2;DCN;TIMP2;MMP2;LUM;ANXA1;HMGB2;TOP2A;EMP1;RHOB;TIMP3;ERBB2;IFITM3;CD14;CAV1;TIMP1;JUN;CLU;ERBB3;TNFSF10;SOD2;PDGFRB;BGN;GPX3;PLAT;HMOX1;GADD45A;BMP2;IER3;PPT1;LEF1;TGFBR3;PRF1
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,-0.5165146881105438,-1.6657511789345578,0.0044444444444444444,0.02476038338658147,0.033165829145728645,12/29,13.36%,COL3A1;FSTL1;LUM;JAG1;COL5A2;TNFRSF21;TIMP1;S100A4;FGFR1;NRP1;VCAN;VEGFA
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,-0.42307645776331637,-1.6445474096737194,0.0,0.025677434623121522,0.03919597989949749,31/67,19.74%,DCN;COL5A1;ELF3;TGFBI;TFF3;B3GNT3;GPC1;CDK1;HSPA5;CHPF;QSOX1;PAM;SDC3;HMMR;P4HA2;DSC2;IGFBP3;GPC3;KIF20A;VCAN;VEGFA;EGLN3;PLOD2;GCLC;HK2;GPC4;SDC2;CITED2;CENPA;IER3;ME1
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,-0.38635839069786326,-1.6283026035183292,0.0,0.02641107561235357,0.04522613065326633,64/112,33.62%,GSN;COL6A2;COL3A1;SPARC;COL6A3;CKB;IGFBP7;COL1A1;COL4A2;ITGB4;ITGB5;SLC6A8;SOD3;CNN3;CFD;MYH11;NQO1;TPM2;CLU;ERBB3;COL15A1;CDH13;IGFBP3;EFS;SPHK1;CRYAB;GPX3;MYLK;LAMA2;SCD;MAPRE3;SORBS3;SMTN;BDKRB2;GNAO1;AEBP1;EPHB3;WWTR1;TAGLN;AK1;KIFC3;SVIL;CD36;CDKN1A;PDLIM7;DES;ADAM12;PVALB;ACHE;COX7A1;IGF1;HSPB8;FST;NCAM1;TEAD4;SORBS1;SGCD;MB;FHL1;CACNA1H;VIPR1;APOD;NAV2;DTNA
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,-0.37602440214714905,-1.6118181007061942,0.0,0.029012166392358082,0.05527638190954774,49/101,27.04%,CLDN7;CLDN4;MMP2;FYB1;CDH1;TGFBI;MDK;ITGB4;LAMB3;PCDH1;COL17A1;THY1;FBN1;COL16A1;CDH11;TSPAN4;ADAM15;CD276;ITGA3;SDC3;MYL9;VCAM1;NLGN2;CERCAM;ADAM23;ADAM9;CDH3;PIK3R3;VCAN;ITGA2;TJP1;MPZL2;CD209;SORBS3;LAMA3;WNK4;ITGA9;ACTG2;LAMC2;TRAF1;NECTIN4;BMP1;NEGR1;CLDN5;CD34;PECAM1;VWF;NFASC;LAYN
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,0.5515612707256847,1.5933058064234218,0.0,0.08572694573320126,0.217,32/121,9.74%,CD40;LTB;CD79A;TLR6;CD74;PRKCB;PTPN6;IRF8;LY86;CD1D;IL16;FCGR2B;MAP4K1;LYN;NCF4;CD80;TLR1;HDAC9;ST8SIA4;SPI1;PTPRC;FGR;IL7;LY75;GPR65;HCLS1;WAS;CD86;IRF7;IL6;ETS1;TNF
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,-0.39530911786104567,-1.5762428444118286,0.008547008547008548,0.03668204946160218,0.0763819095477387,26/66,19.78%,EPCAM;MMP14;IGFBP2;EPHX1;SLC6A8;MAOA;FOS;RHOB;CREG1;CA2;AQP3;CDKN2B;RAB27A;SOD2;DNAJB1;RASGRP1;GPX3;HYAL2;CYB5R1;PTPRD;HMOX1;HSPA2;BMP2;PLCL1;PPT1;FOSB
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,-0.5574161749905879,-1.5679234768616648,0.030508474576271188,0.035130116599765164,0.07939698492462312,11/17,28.98%,ADGRG1;THY1;DPYSL2;NRP1;VEGFA;HEY1;CRMP1;NRCAM;UNC5C;ACHE;VLDLR
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.5378384204342682,1.5327495909555888,0.0041753653444676405,0.0887765208778606,0.386,32/111,13.58%,BANK1;CIITA;CD40;SP110;CD74;PTPN6;IRF8;PARP14;ARID5B;NLRC5;ST8SIA4;IL7;IL18BP;CD86;SAMD9L;ST3GAL5;IFI30;IRF7;IL6;GPR18;ITGB7;PSMB9;CASP8;NOD1;MX2;TRIM25;ISG20;OAS2;PDE4B;RAPGEF6;IFIH1;IRF1
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.48005665331132485,-1.5177438741882632,0.032520325203252036,0.047555656980577114,0.11457286432160804,11/23,18.36%,XBP1;HSP90B1;HSPA5;SLC1A4;ERN1;CCL2;SLC7A5;VEGFA;DNAJB9;CEBPB;TUBB2A
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,-0.4726792604463652,-1.4930541892938363,0.03816793893129771,0.0590580996331795,0.1527638190954774,11/24,20.66%,CDH1;THBS1;ID1;LTBP2;ENG;TJP1;SMAD1;TGIF1;BMP2;ID2;WWTR1
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,-0.35823847099331924,-1.4547455923821289,0.012195121951219513,0.0708422080227192,0.18693467336683417,26/80,14.42%,FBLN1;IGFBP4;TMEM176B;APOE;AKR1C3;PTGDS;EPHX1;MAN1A1;MAOA;CFB;NQO1;ALDH3A1;AKR1C2;CA2;CES1;EPHA2;IL1R1;ABCC3;BLVRB;BCAR1;NDRG2;NINJ1;MT2A;UGDH;PTGR1;GCLC
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,-0.33508517697841667,-1.4525465581086265,0.02666666666666667,0.06796967988473346,0.19095477386934673,38/89,23.58%,GPX2;NUPR1;TP63;CTSD;EPHX1;ITGB4;CLCA2;FOS;KLF4;KRT17;SERPINB5;CDKN2A;TM4SF1;S100A4;JUN;CDKN2B;FUCA1;PITPNC1;EPHA2;EPS8L2;NDRG1;TOB1;CDH13;SPHK1;NINJ1;CEBPA;VWA5A;HMOX1;GADD45A;TCN2;BMP2;IER3;SLC7A11;TSC22D1;AK1;HSPA4L;PDGFA;CDKN1A
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.547650706611874,1.4399578073661592,0.03751465416178194,0.15518949069488608,0.713,18/50,15.96%,SP110;CD74;SELL;PARP14;IL7;SAMD9L;IFI30;IRF7;PSMB9;CASP8;TRIM25;ISG20;TRIM5;IFIH1;IRF1;EPSTI1;NUB1;GBP4
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.32849087341301586,-1.4361284547671538,0.027777777777777776,0.0718356801956376,0.21105527638190955,51/118,23.18%,NBL1;CLDN7;IGFBP4;KRT8;XBP1;ELF3;CA12;CXCL12;MUC1;TFF3;BCL11B;FOS;KLF4;PRSS23;KRT19;TJP3;HES1;FHL2;AQP3;DHRS3;SCNN1A;MLPH;TIAM1;GJA1;OLFML3;BLVRB;SLC1A4;TOB1;CISH;LRIG1;RASGRP1;HR;ESRP2;SLC7A5;SLC16A1;RAPGEFL1;SLC26A2;TUBB2B;KCNK5;TTC39A;KRT15;MYB;KLK10;TGM2;LAD1;DLC1;FARP1;RETREG1;SVIL;KAZN;GFRA1
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,-0.3678428670140681,-1.374795614481922,0.05405405405405406,0.09962072380098275,0.29246231155778896,26/51,28.06%,APOE;LAMA4;CAVIN1;MGLL;COL4A1;C3;CDKN2C;ITIH5;SPARCL1;PHLDB1;COL15A1;TOB1;GPX3;MYLK;DNAJB9;PPARG;ACAA2;GADD45A;CAVIN2;ME1;CD36;ENPP2;ACOX1;FZD4;BCL6;HSPB8
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,-0.29395656311924834,-1.2947391844257052,0.022727272727272728,0.15736599219027333,0.43618090452261304,46/111,24.10%,DCN;COL5A1;TGFBI;CA12;SDC4;FOS;GPC1;SELENBP1;HSPA5;PKP1;PIM1;CAVIN1;CAV1;PAM;ACKR3;S100A4;JUN;EFNA1;SDC3;NDRG1;P4HA2;IGFBP3;GPC3;DUSP1;BGN;MT2A;VEGFA;NFIL3;HK2;GPC4;SDC2;CCN1;CITED2;RORA;CCN2;HMOX1;PLAUR;IER3;CP;TGM2;SRPX;TMEM45A;F3;AKAP12;CDKN1A;PPARGC1A
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.5193947833167979,1.288570339226794,0.15613382899628253,0.39127743314392954,0.983,11/32,18.04%,CXCR4;PRKCB;DAPP1;ITPR2;NOD1;MKNK2;VAV3;IL2RG;PPP2R1B;SLC2A1;MKNK1
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.36066607067486045,-1.2215407874565316,0.15508021390374332,0.22716669202292206,0.5698492462311557,13/35,20.40%,LGALS3;MAL2;JAG1;CLU;LGMN;LDLR;FADS2;NFIL3;SCD;PPARG;PLAUR;FABP5;CXCL16
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,-0.34973306046100333,-1.1575378071104765,0.2318181818181818,0.30437764223706715,0.699497487437186,14/27,24.88%,ATP8B1;IL2RB;THY1;SULF2;GSTM3;MAL;PLAUR;LYPD3;SRPX;GATA3;RHCG;AKAP7;DCBLD2;AFAP1L2
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,0.3962705335263065,1.1486457315648855,0.24220374220374222,0.7064849085127457,1.0,14/131,6.92%,CD37;CXCR4;LAT2;IRF8;DOCK2;KCNN4;LAPTM5;MAP4K1;BIRC3;IKZF1;ADAM8;HDAC9;ST6GAL1;LCP1
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,-0.2769427154678069,-1.1281609702967037,0.2,0.3289422913676282,0.7477386934673367,26/72,15.56%,NUPR1;XBP1;IGFBP5;PHGDH;CTSC;HSP90B1;HSPA5;SERPINH1;MCM2;LGMN;LDLR;TXNRD1;SLC1A4;PLK1;FADS2;SLC7A5;PIK3R3;MCM4;EGLN3;PLOD2;NFIL3;SCD;GCLC;SYTL2;HK2;SDF2L1
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,-0.3231027152340598,-1.0959467296702474,0.3235294117647059,0.3659034433794817,0.7989949748743719,16/37,29.50%,ALDH1A1;RBP1;TFCP2L1;ABCA8;FADS2;SULT1B1;CYP7B1;ABCA6;LCK;BMP6;SLC29A1;NR1I2;CYP27A1;ABCA2;CH25H;SULT2B1
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,-0.3163697308580679,-1.0687193814957445,0.3089005235602094,0.4025488107916223,0.8381909547738694,7/32,11.06%,ALDH1A1;TOP2A;HSD11B2;CRABP2;DHRS3;CADM1;SOD2
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.36872969225477725,-1.0495783549805806,0.36610169491525424,0.4257939433658284,0.864321608040201,9/19,14.42%,FTL;PRDX4;NQO1;MGST1;TXNRD1;SOD2;IPCEF1;GPX3;GCLC
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,-0.2956269531988396,-1.0484757838403032,0.39080459770114945,0.4114503214609711,0.8673366834170855,19/44,25.44%,GLUL;ALDH1A1;EPHX1;MAOA;ALDH3A1;MGLL;HPGD;CA2;CA4;CBR3;UGDH;ACAA2;ME1;CEL;CD36;G0S2;ODC1;TP53INP2;ACOX1
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,0.3589224320254114,1.0279976003084592,0.4386694386694387,0.9696519487740881,1.0,21/127,11.66%,CD79B;LTB;SELL;IRF8;SWAP70;ADAM19;CD83;BCL2;RHOH;CAPN3;TLR7;GPR65;CD86;COCH;CTSZ;AGER;CD48;NFKBIZ;PHTF2;P4HA1;MAP3K8
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,-0.24329259207513432,-1.013234635246818,0.4069767441860465,0.4627833561539632,0.91356783919598,42/77,29.46%,GSN;TOP2A;CDK1;PXN;TPX2;PALLD;ECT2;NUSAP1;DST;ANLN;TIAM1;CENPF;BCAR1;LMNB1;KIF23;PLK1;BIRC5;CCNB2;NET1;CDC42EP2;NDC80;KIF11;PRC1;DLGAP5;MID1;CDC42EP4;FARP1;BUB1;SMC4;CENPE;AURKA;DOCK4;KIF4A;INCENP;KIF2C;FLNB;FBXO5;ESPL1;TTK;KIF15;PDLIM5;NEK2
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.36199054903485633,-0.9865173481377663,0.4605263157894737,0.5056430783543266,0.9376884422110553,4/15,19.56%,JAG1;DLL1;HEY1;LEF1
19,5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,-0.28086836160493023,-0.9853660661700449,0.4715909090909091,0.49080582179623716,0.9407035175879397,16/41,20.26%,MAF;KRT8;SELENOP;KRT19;DBI;HPGD;PLPP1;NDRG1;ADAMTS1;SCD;DNAJB9;SLC26A2;SGK1;STK39;IQGAP2;TSC22D1
