K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,-0.43642076035756006,-1.9221571191611593,0.0,0.0,0.0,40/106,14.20%,XBP1;CDH1;CXCL14;AGR2;CA12;KRT19;SCNN1A;RAPGEFL1;CKB;NBL1;IGFBP4;MDK;TFF3;PLXNB1;KLF4;SERPINA1;CA2;UGDH;PRSS23;HR;FLNB;FOS;BLVRB;CPE;FARP1;CXCL12;TOP2A;FGFR3;SLC1A4;TSPAN13;HSPA4L;OVOL2;SLC26A2;CYP4F11;SGK1;TJP3;KLK11;KLK10;FABP5;MYB
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,-0.6583542894819437,-1.866186147220451,0.0,0.00391644908616188,0.004073319755600814,13/17,29.88%,ADGRG1;VEGFA;NRP1;CELSR1;NRCAM;DPYSL2;HEY1;NRP2;THY1;VLDLR;CRMP1;UNC5C;ACHE
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,-0.4111702745938559,-1.8118745916048618,0.0,0.007553151809026482,0.009164969450101833,46/112,23.28%,ITGB4;GSN;NQO1;CKB;ITGB5;SPARC;COL4A2;EFS;COL3A1;ERBB3;MYH11;SPHK1;COL6A3;CDH13;COL1A1;CNN3;SLC6A8;COL6A2;EPHB3;IGFBP7;SOD3;SCD;SVIL;NAV2;CDKN1A;AEBP1;CFD;SMTN;CD36;MAPRE3;CLU;CRYAB;GAA;IGF1;COL15A1;FST;VIPR1;IGFBP3;DTNA;GPX3;SORBS3;WWTR1;MYLK;LAMA2;BDKRB2;TAGLN
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.6155983485876305,1.793483010842234,0.0,0.0019414272662673841,0.009,52/111,17.00%,NLRC5;RNF213;CCL5;IL2RB;LCP2;KLRK1;CASP8;IL10RA;STAT4;RAPGEF6;GZMA;PTPN6;CD69;EIF4E3;SAMHD1;SP110;ITGB7;IRF1;ST8SIA4;TRIM14;SAMD9L;PSMB9;TNFAIP3;GPR18;FAS;OAS2;BANK1;ST3GAL5;CIITA;ISG20;STAT1;PFKP;MX2;PARP14;ZBP1;GBP4;IRF7;PDE4B;IL18BP;IFITM2;EPSTI1;SOCS1;ARID5B;PIM1;OASL;UPP1;IFI44;XAF1;CD40;CD74;HELZ2;IRF8
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.3901835337123638,-1.7769386183225921,0.0,0.010280678851174936,0.014256619144602852,44/118,16.68%,CLDN7;XBP1;KRT8;ELF3;CA12;KRT19;SCNN1A;RAPGEFL1;MUC1;NBL1;IGFBP4;KRT15;HES1;TFF3;KLF4;ESRP2;MLPH;PRSS23;HR;FLNB;GJA1;FOS;BLVRB;FARP1;CXCL12;SLC1A4;LAD1;CELSR1;OVOL2;SLC26A2;SVIL;TJP3;AKAP1;TTC39A;KLK10;NAV2;TUBB2B;MYB;KAZN;FHL2;THSD4;RHOBTB3;SLC7A2;DHRS3
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,-0.4206607433134057,-1.6969966708194273,0.0,0.015013054830287208,0.023421588594704685,28/80,16.38%,EPHX1;ABCC3;AKR1C3;ALDH3A1;AKR1C2;TMEM176B;NQO1;FBLN1;IGFBP4;GCLC;CES1;MAOA;EPHA2;CA2;UGDH;PTGR1;BCAR1;BLVRB;APOE;CFB;NDRG2;CD36;PTGDS;TPST1;HMOX1;MAN1A1;MT2A;IGF1
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,-0.5017313901908347,-1.6383663198463532,0.018867924528301886,0.022323759791122718,0.038696537678207736,11/29,12.82%,JAG1;COL3A1;FGFR1;TNFRSF21;VEGFA;FSTL1;LUM;NRP1;VCAN;COL5A2;TIMP1
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.6057624350515725,1.6354549387105577,0.0,0.01179237302473522,0.079,25/50,18.44%,CASP8;SELL;SP110;LPAR6;IRF1;GBP2;TRIM14;SAMD9L;PSMB9;ISG20;PARP14;GBP4;IRF7;SAMD9;IFITM2;EPSTI1;OASL;IFI44;CD74;TMEM140;HELZ2;CSF1;TRIM5;HERC6;NUB1
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.445883526197671,-1.5742443181653203,0.036585365853658534,0.03791834797056729,0.07128309572301425,19/35,28.42%,LGALS3;JAG1;ALCAM;LGMN;MAL2;PPARG;SCD;LDLR;CXCL16;FABP5;CLU;PLAUR;NFIL3;ERRFI1;TNFRSF12A;HMGCR;FASN;HMGCS1;ATF3
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,-0.38996311611909584,-1.563293869231211,0.0,0.04014360313315927,0.08044806517311609,36/67,26.36%,ELF3;GPC1;TGFBI;GCLC;TFF3;B3GNT3;GPC3;DSC2;VEGFA;DCN;QSOX1;CDK1;VCAN;SPAG4;P4HA2;COL5A1;CHPF;SDC3;HSPA5;SDC2;PLOD2;HK2;TPST1;ME1;HMMR;GPC4;MET;KIF20A;IGFBP3;MERTK;IER3;NT5E;VLDLR;CITED2;CENPA;DEPDC1
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,-0.38328847326290505,-1.5607000127269515,0.0,0.03795942960433823,0.0824847250509165,38/69,19.24%,ID1;ERBB2;LAMC1;COL3A1;COL1A2;MGLL;PLCB4;NFIB;GJA1;PLPP3;DAB2;NRP1;COL1A1;TJP1;TFPI;IGFBP5;COL5A2;SLC7A1;PPARG;PMP22;LDLR;MAP1B;EFEMP1;PIK3R3;ICA1;SDC2;SNAI2;LPAR1;FHL2;KCNMA1;ADGRL2;FBLN5;CAV1;RBPMS;PDGFRB;MET;F3;RND3
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.5912017491057817,1.5201559624596839,0.027946537059538274,0.043250685209623385,0.324,11/32,13.68%,IL2RG;LCK;SLA;PLCG1;CXCR4;PRKCB;CAMK4;FASLG;ITPR2;TIAM1;DAPP1
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,0.5100495133466921,1.5130139929899495,0.0030959752321981426,0.03718911785605522,0.346,46/127,17.02%,TRAF1;LTB;IL2RB;CCR4;IL10RA;RORA;TNFRSF1B;CST7;ICOS;SELL;PRKCH;RHOH;BATF;CD48;PHTF2;FLT3LG;CDC42SE2;CTLA4;CISH;EOMES;BCL2;ADAM19;CCND3;IL2RA;TNFRSF4;SLC2A3;GPR65;AGER;CCND2;IL18R1;CD79B;GBP4;MAP3K8;TNFRSF18;SYT11;TIAM1;TNFRSF9;TTC39B;PTGER2;SOCS1;IKZF2;PIM1;GLIPR2;CD83;IRF8;CSF1
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,-0.3864896658391351,-1.4967502453519894,0.028037383177570093,0.05161320402834763,0.11710794297352342,29/51,28.10%,MGLL;COL4A1;APOE;LAMA4;PHLDB1;CAVIN1;PPARG;ITIH5;SPARCL1;CDKN2C;ABCA1;CD36;DNAJB9;ME1;COL15A1;C3;TOB1;GPX3;ITSN1;ACOX1;ENPP2;MYLK;CYP4B1;FZD4;SCARB1;SNCG;BCL6;LIFR;FABP4
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,-0.40667999795238696,-1.4841890678834015,0.028037383177570093,0.05130548302872062,0.12525458248472504,14/44,16.28%,EPHX1;ALDH3A1;ALDH1A1;GLUL;MAOA;CA2;MGLL;UGDH;ODC1;CBR3;CD36;CA4;CEL;ME1
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.5246109542736656,1.4432579565372083,0.02783964365256125,0.06694328832944202,0.59,18/53,17.02%,IL2RG;LTB;ITGA4;TNFRSF1B;IL12RB1;PIK3R5;IRF1;IL2RA;FAS;IL9R;TNF;STAT1;IL18R1;IL17RA;MAP3K8;SOCS1;PIM1;CSF1
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,0.4755121205034327,1.4035758361227908,0.004052684903748734,0.08690198239482576,0.743,37/141,17.02%,IL7R;LCK;CCL5;RASGRP1;IL2RB;LCP2;IL10RA;TNFRSF1B;SLAMF1;SELL;CXCR6;CD69;CD48;CCR7;GPR183;GPR132;PIK3R5;IRF1;SEMA4D;KCNA3;IL18RAP;EMP3;IL18R1;LTA;IRF7;PDE4B;RGS1;TNFRSF9;PTGER2;CD70;ITGA5;PTGER4;NMUR1;P2RX7;NOD2;CD40;CSF1
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,-0.30383720119239344,-1.3370419155966333,0.020833333333333332,0.12153231070496084,0.28411405295315684,30/89,15.14%,ITGB4;GPX2;EPHX1;TP63;NUPR1;CLCA2;KRT17;EPS8L2;SERPINB5;KLF4;EPHA2;TM4SF1;SLC7A11;ABCC5;CDKN2A;SPHK1;FUCA1;FOS;CDH13;JUN;SAT1;CDKN2B;HSPA4L;BMP2;TSC22D1;CDKN1A;CTSD;NDRG1;TCN2;HMOX1
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,-0.4138464084257144,-1.3123228945693952,0.11814345991561181,0.13649976962064198,0.3289205702647658,13/24,22.00%,CDH1;ID1;THBS1;TJP1;ID3;TGIF1;BMP2;SMAD1;LTBP2;CDKN1C;WWTR1;SMAD6;ENG
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,0.42933299414266146,1.256595546332164,0.0736949846468782,0.2742805298954421,0.985,16/131,4.16%,IKZF1;TRAF1;IL2RG;ETS1;IL7R;LAPTM5;DOCK2;LCP1;MAP4K1;IL10RA;CXCR4;ITGB2;TNFRSF1B;CD37;TRIB2;ADAM8
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,-0.3661226046564944,-1.2493328249545954,0.0893854748603352,0.1821148825065274,0.439918533604888,13/32,23.26%,HSD11B2;ALDH1A1;ABCC5;TOP2A;SEMA3C;CRABP2;SOD2;CADM1;CEL;DHRS3;NR1I2;ACOX1;HSD17B11
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,-0.30202072049398027,-1.2095057207391346,0.11392405063291139,0.2182905043287069,0.5122199592668024,17/66,15.14%,EPCAM;EPHX1;IGFBP2;MMP14;MAOA;CREG1;CA2;RHOB;FOS;SLC6A8;CDKN2B;HSPA2;PTPRD;BMP2;SOD2;HYAL2;HMOX1
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,-0.30993692043299526,-1.1988222056215128,0.15315315315315314,0.2220626631853786,0.5386965376782077,13/55,11.20%,CTSB;TENT5C;BCAM;SELENBP1;GCLC;CA2;SLC7A11;BLVRB;P4HA2;SLC6A8;MBOAT2;KLF3;PDZK1IP1
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,0.40137465453014604,1.1854223796526682,0.16649642492339123,0.38967561104907567,1.0,32/122,16.60%,SPOCK2;LCK;CCL5;RASGRP1;FYN;LCP2;DOCK10;GZMA;CD40LG;GZMK;APOBEC3G;WAS;PIK3R5;IRF1;GATA3;GNG2;EHD1;CBLB;PSMB9;TNFAIP3;F5;GZMB;IRF7;CR1;DOCK9;ZEB1;STX4;PIM1;GNGT2;PLEK;KIF2A;SH2B3
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,-0.2654941434977861,-1.1736589131477746,0.06451612903225806,0.2439388287952257,0.5824847250509165,41/111,21.14%,GPC1;PKP1;CA12;TGFBI;NEDD4L;SELENBP1;ACKR3;GPC3;VEGFA;EFNA1;DCN;SDC4;FOS;JUN;P4HA2;COL5A1;CAVIN1;SDC3;HSPA5;PPARGC1A;CDKN1A;SDC2;NDRG1;HK2;HMOX1;PDK1;MT2A;CAV1;GAA;ADM;BGN;PLAUR;LOX;GPC4;CDKN1C;NFIL3;F3;CCN1;IGFBP3;DTNA;CP
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.3496521890840684,-1.1045987982562386,0.31092436974789917,0.3324531212912414,0.7107942973523421,9/23,15.26%,XBP1;HERPUD1;HSP90B1;VEGFA;SLC1A4;HSPA5;PSAT1;CEBPB;DNAJB9
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,-0.2639452025117058,-1.103342185129592,0.1951219512195122,0.32157452605290043,0.714867617107943,27/72,18.14%,XBP1;NUPR1;GCLC;LGMN;PHGDH;HSP90B1;MCM2;MCM4;SLC7A11;TXNRD1;SLC1A4;IGFBP5;SERPINH1;SCD;LDLR;HSPA5;PIK3R3;CDKN1A;PLOD2;PSAT1;HK2;FGL2;RRM2;PDK1;ME1;PLK1;IFI30
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.37010424857392543,-1.0912426106790118,0.34893617021276596,0.3260443864229765,0.7352342158859471,6/19,5.24%,NQO1;MGST1;GCLC;PRDX4;FTL;TXNRD1
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,0.3616417196350655,1.029990256824561,0.4417372881355932,0.7539209217338341,1.0,18/79,14.52%,CD2;CASP8;PLCB2;PRF1;CD69;IRF1;FASLG;SATB1;DPYD;BIRC3;FAS;ISG20;TNF;CCND2;LEF1;ENO2;CDC25B;SLC20A1
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,-0.2382739395629236,-1.0264272738109665,0.36507936507936506,0.4304960835509138,0.8319755600814664,12/78,11.60%,PKP1;IGFBP2;TENT5C;HSD11B2;KRT15;SELENOP;TFCP2L1;AKR1B10;CALML5;FGFR3;SPTBN2;SGK1
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,-0.26594891099654305,-0.9400139226966968,0.5648854961832062,0.5967312713396264,0.9256619144602851,14/41,17.06%,KRT8;KRT19;SELENOP;UBE2J1;SAT1;SLC26A2;SCD;SGK1;TSC22D1;NDRG1;PLPP1;DBI;DNAJB9;ADAMTS1
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.41741447042701807,0.929366175300476,0.5514809590973202,0.952044554775242,1.0,3/15,11.46%,TCF7;CCND2;LEF1
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.36457937547687147,0.8973984210709977,0.6377358490566037,0.9439291273305586,1.0,3/27,6.64%,IL2RG;IL2RB;GATA3
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.3007403768811048,0.8850424457077598,0.7397119341563786,0.8957778593348587,1.0,40/150,21.16%,TRAF1;IL7R;CCL5;CD69;GPR183;IRF1;BIRC3;EHD1;TNFAIP3;SLC2A3;DUSP2;NFKB2;REL;SLC16A6;TNF;DUSP4;CCL4;SMAD3;KLF2;MAP3K8;PDE4B;TNFRSF9;PTGER4;NFAT5;PLEK;BCL2A1;ZFP36;CD83;CSF1;IER5;KDM6B;CD80;PFKFB3;ZC3H12A;MAP2K3;SLC2A6;IFIH1;NR4A3;CSF2;PTPRE
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,0.2890405125122149,0.8454553196662016,0.7549530761209593,0.9005140884899285,1.0,6/101,2.70%,EVL;FYB1;TRAF1;PTPRC;RAC2;PLCG1
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,-0.23657850422993265,-0.8363770852228238,0.7659574468085106,0.779373368146214,0.9765784114052953,15/37,27.48%,ALDH1A1;RBP1;TFCP2L1;BMP6;SULT1B1;ABCA8;ABCA1;CYP27A1;ABCA6;SLC29A1;NR1I2;HSD17B11;CYP7B1;NR3C2;CH25H
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,0.26463658326568273,0.7577618562697094,0.8486486486486486,0.9664568740906169,1.0,8/77,7.90%,ARHGAP4;DOCK2;RAPGEF6;CNTRL;PREX1;BIN1;RHOF;EPB41
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,0.3069273119874311,0.7361651707638283,0.8203125,0.9301324104151862,1.0,12/22,29.92%,HCLS1;PDE4B;POLH;USP11;NT5C3A;SNAPC4;CMPK2;PNP;BRF2;AAAS;PDE6G;NPR2
7,2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,0.22218936964436228,0.5807960289126688,0.9656398104265402,0.9804080803979291,1.0,3/36,9.78%,CAMK4;LPIN1;GFI1
7,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.5762679952156402,-2.2172452054668628,0.0,0.0,0.0,40/54,31.06%,HELLS;MCM2;CDKN2A;MCM4;EZH2;CENPM;TCF19;CDC25B;SMC4;MCM6;LIG1;LMNB1;PTTG1;CDK1;CDKN2C;TOP2A;TACC3;HMGB2;MYBL2;ANP32E;NCAPD2;CIT;ORC6;RRM2;KIF18B;AURKB;DLGAP5;BIRC5;ESPL1;KIF2C;MELK;CENPE;CCNB2;HMMR;DIAPH3;SPC25;MKI67;DEPDC1;CDCA3;POLE
7,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,-0.46802586279323094,-2.0392036937416833,0.0,0.0,0.0,65/121,25.00%,ITGAL;IL16;HCLS1;CD79A;ST8SIA4;LTB;CD74;FLNA;SRGN;PTPRC;CD2;FYB1;ETS1;CDKN2A;ITGB2;CD96;ZAP70;PTPN6;MAP4K1;CD3E;CD4;CD3D;IRF4;LCP2;PRKCB;LCK;NCF4;ITK;CCL5;SPI1;IL2RB;CD28;CSF1;WAS;CD40;CD247;CD8A;GBP2;IL12RB1;CD7;STAT4;STAB1;SIT1;CCR5;IL2RG;THY1;FGR;TLR6;CD3G;IRF8;ICAM1;SOCS1;IL27RA;TLR2;GZMA;GPR65;PRF1;CXCR3;LY86;CCL11;IL2RA;CD40LG;FCGR2B;STAT1;TRAT1
7,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.4567667605462919,-1.947135803335793,0.0,0.0007644091117566121,0.001002004008016032,61/111,27.44%,ST8SIA4;CD74;C1R;ITGB7;C1S;SAMHD1;ARID5B;CIITA;IL10RA;TNFAIP2;PARP14;SLAMF7;PTPN6;RNF213;IRF4;SP110;LCP2;NLRC5;MX1;BANK1;CCL5;MX2;IL2RB;CSF2RB;FGL2;OAS2;ZBP1;CD38;ISG20;CD40;ST3GAL5;IFI30;PIM1;TNFAIP3;KLRK1;GBP6;STAT4;CASP8;RAPGEF6;IFI44L;CFH;CD69;IL18BP;VCAM1;IRF8;ICAM1;SOCS1;SERPING1;GZMA;PSMB9;IFITM2;TNFSF10;IFI44;STAT1;NAMPT;SAMD9L;CCL2;PDE4B;SOCS3;GPR18;GBP4
7,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.6165976421788886,1.8248211996547967,0.0,0.0015483595397634748,0.002,28/118,7.74%,CLDN7;CA12;MUC1;ELF3;MLPH;KRT8;SLC26A2;TFF3;TJP3;TTC39A;AKAP1;KLF4;ESRP2;MYB;TOB1;NBL1;KCNK5;CCND1;SCNN1A;LAD1;FLNB;HES1;OVOL2;FHL2;RETREG1;RAPGEFL1;FOS;P2RY2
7,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,0.6191136491970766,1.8106537235711246,0.0,0.0015483595397634748,0.004,25/106,8.44%,AGR2;CA2;CA12;SLC26A2;CKB;TFF3;TJP3;LLGL2;SERPINA1;CDH1;KLF4;MYB;TOB1;TSPAN13;NBL1;KCNK5;CCND1;UGDH;SCNN1A;FLNB;OVOL2;RAPGEFL1;FOS;ID2;ASS1
7,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.37420151698317894,-1.7249387951666748,0.0,0.0126127503439841,0.022044088176352707,79/164,25.60%,GPC1;WIPF1;COL7A1;FBLN1;DPYSL3;TGFBI;PFN2;FLNA;ENO2;COL5A1;COL6A2;DST;ELN;COL3A1;COL1A2;EMP3;FSTL1;COL4A2;GLIPR1;SPARC;ECM1;VCAN;GJA1;DCN;HTRA1;LUM;THBS2;COL6A3;WNT5A;COL1A1;FBN1;FBLN2;PDLIM4;CALD1;COL16A1;COL4A1;SNAI2;CXCL12;MMP2;ITGA5;PCOLCE;COL5A2;TNC;BASP1;PRRX1;TNFAIP3;CRLF1;LAMC1;CDH11;PTHLH;MXRA5;CADM1;PMP22;LOXL1;THY1;VCAM1;MYL9;BGN;TPM2;ABI3BP;IL32;LAMA2;PDGFRB;SFRP1;ADAM12;MGP;TIMP3;ITGA2;EFEMP2;LOXL2;FBLN5;GREM1;ACTA2;COL5A3;CTHRC1;LOX;CCN1;ITGB3;COL12A1
7,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.4239475544360399,-1.6743538516809406,0.0,0.018345818682158694,0.03907815631262525,50/68,33.86%,MCM2;EZH2;NUSAP1;ODC1;CDC25B;SMC4;MCM6;LMNB1;PTTG1;CDK1;CDKN2C;TPX2;E2F1;TOP2A;TACC3;MYBL2;MEIS1;RAD54L;NDC80;PRC1;SMAD3;CDC45;FBXO5;KIF11;CENPF;ORC6;KIF23;AURKB;BIRC5;ESPL1;POLQ;SLC7A5;CCNF;KIF2C;KIF15;CENPE;CCNB2;TROAP;HMMR;EXO1;MAP3K20;MKI67;BUB1;MT2A;POLE;KIF20B;UBE2C;KIF22;TTK;FANCC
7,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,0.5951207208864637,1.5605112109903339,0.017369727047146403,0.09909501054486237,0.313,10/44,6.66%,CA2;ACSL5;MGLL;MAOA;CA4;HSD17B11;UGDH;ACAA2;HPGD;ACOX1
7,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.46341407105300725,-1.5555466873055632,0.020080321285140562,0.040513682923100446,0.10220440881763528,16/32,21.36%,CXCR4;MAPK10;PLCG1;PRKCB;SLA;PDK1;LCK;CDK1;SLC2A1;TIAM1;PIK3R3;E2F1;IL2RG;DAPP1;PLCB1;CAMK4
7,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.5944149260488671,1.5284880378731118,0.029639175257731958,0.10703035318615019,0.406,10/37,11.94%,ACSL5;NR3C2;TFCP2L1;SULT1B1;HSD17B11;NR1I2;CYP27A1;ABCA2;CAT;SLC27A2
7,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,0.5713831219782605,1.4476958049512807,0.06314432989690721,0.20113190421527535,0.707,10/32,12.06%,HSD11B2;ACSL5;HSD17B11;NR1I2;SEMA3C;ACOX1;ABCB1;CAT;SLC27A2;ECI2
7,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.5619259137915106,1.441578833694092,0.06186868686868687,0.17638395757138917,0.726,18/35,19.14%,LGALS3;PPARG;MAL2;HMGCR;ANTXR2;ABCA2;JAG1;HMGCS1;TNFRSF12A;CXCL16;MVD;CPEB2;LDLR;STARD4;PLAUR;FASN;TM7SF2;LGMN
7,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,0.5046738137086177,1.3983168203850636,0.053348467650397274,0.22019884597636272,0.837,18/66,15.70%,EPCAM;CA2;MAOA;BMP2;CDKN2B;FOS;RAB27A;PTPRD;ABCB1;SLC6A8;PRKCD;IGFBP2;C4BPB;SULT1A1;HMOX1;CDC34;NR4A1;SOD2
7,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,0.47722503755783097,1.3365247157375442,0.11098398169336385,0.3106396326650471,0.959,17/67,13.28%,B3GNT3;ELF3;TFF3;HK2;QSOX1;NT5E;DSC2;CYB5A;EGLN3;CITED2;P4HA2;IER3;HSPA5;VEGFA;SLC16A3;MET;TGFA
7,3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,0.5148878159564897,1.3353133749876784,0.11304347826086956,0.27861869718299415,0.96,16/41,15.54%,KRT8;SLC26A2;CCND1;HPGD;HMGCR;TSC22D1;STK39;SELENOP;HMGCS1;AZGP1;IQGAP2;INPP4B;PMEPA1;SAT1;PDLIM5;DBI
