k_parent,k_child,parent_gep,child_gep,similarity,raw_value,parent_celltype,child_celltype,celltype_match
13,14,7,10,0.9759434157542364,0.04870133982268252,Fibroblasts/Stromal,Ambiguous/Mixed,False
13,14,7,11,0.7836035047743002,0.48770424052880545,Fibroblasts/Stromal,Endothelials,False
13,14,7,12,0.9985846116625389,0.0028327818913980478,Fibroblasts/Stromal,Ambiguous/Mixed,False
13,14,7,13,0.9882226110503958,0.02369458357101444,Fibroblasts/Stromal,Ambiguous/Mixed,False
13,14,7,14,0.985033988587037,0.030158264451279424,Fibroblasts/Stromal,Ambiguous/Mixed,False
13,14,8,1,0.19260910267255113,3.294185037351983,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,8,2,0.9478373437794775,0.10714473948008943,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,8,3,0.2535243312440114,2.7445909586361994,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,8,4,0.7114538987987282,0.6808893158626768,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,8,5,0.9608706341063474,0.07983098997538138,Ambiguous/Mixed,Plasma_XBP1,False
13,14,8,6,0.9724515740160782,0.055870000171166785,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,8,7,0.9789829566490746,0.04248209108360142,Ambiguous/Mixed,Fibroblasts/Stromal,False
13,14,8,8,0.9990039937073366,0.001993005273065358,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,8,9,0.9770579571733052,0.04641861425881519,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,8,10,0.9686005633211832,0.06380593486058334,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,8,11,0.7103579194916908,0.6839726480167906,Ambiguous/Mixed,Endothelials,False
13,14,8,12,0.9781985249941827,0.04408527751112996,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,8,13,0.9811533681478272,0.0380529861110255,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,8,14,0.9866989898430509,0.02678052178534362,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,9,1,0.2203480282225157,3.025094072246067,Tumor/Epithelials,Tumor/Epithelials,True
13,14,9,2,0.9541592669193314,0.09384935002307435,Tumor/Epithelials,Ambiguous/Mixed,False
13,14,9,3,0.28589522326498623,2.504259775011963,Tumor/Epithelials,Tumor/Epithelials,True
13,14,9,4,0.7496196127711786,0.5763787681686621,Tumor/Epithelials,Ambiguous/Mixed,False
13,14,9,5,0.9655033129547825,0.07021149156716988,Tumor/Epithelials,Plasma_XBP1,False
13,14,9,6,0.9978995419015945,0.00420533430882444,Tumor/Epithelials,Tumor/Epithelials,True
13,14,9,7,0.986226086536078,0.027739307948470755,Tumor/Epithelials,Fibroblasts/Stromal,False
13,14,9,8,0.9782651729681857,0.04394901538861124,Tumor/Epithelials,Ambiguous/Mixed,False
13,14,9,9,0.9999838587262829,3.228280797776167e-05,Tumor/Epithelials,Tumor/Epithelials,True
13,14,9,10,0.9889693207916394,0.022183936547387144,Tumor/Epithelials,Ambiguous/Mixed,False
13,14,9,11,0.7690586846883122,0.5251759987989573,Tumor/Epithelials,Endothelials,False
13,14,9,12,0.988885735917581,0.022352978002319883,Tumor/Epithelials,Ambiguous/Mixed,False
13,14,9,13,0.9960982927994837,0.007818677434304514,Tumor/Epithelials,Ambiguous/Mixed,False
13,14,9,14,0.9844014805757831,0.031442912855158156,Tumor/Epithelials,Ambiguous/Mixed,False
13,14,10,1,0.23509010314025885,2.895572841411214,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,10,2,0.953073908691374,0.09612564923808337,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,10,3,0.28282536506291883,2.5258513127945603,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,10,4,0.7764160745139549,0.5061334479877669,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,10,5,0.9634866481669125,0.07439329772113147,Ambiguous/Mixed,Plasma_XBP1,False
13,14,10,6,0.9867900392785156,0.02659597667931933,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,10,7,0.9764939080808239,0.04757353441872999,Ambiguous/Mixed,Fibroblasts/Stromal,False
13,14,10,8,0.9711142198183181,0.058622372975975987,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,10,9,0.9883436660591188,0.02344960315163485,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,10,10,0.9999777067567215,4.458698355304689e-05,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,10,11,0.7889386472801911,0.47413344252177625,Ambiguous/Mixed,Endothelials,False
13,14,10,12,0.9816932445321132,0.03695279540959729,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,10,13,0.9861850977659734,0.027822432137659673,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,10,14,0.9745210731546228,0.05161827137375949,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,11,1,0.27248879457025443,2.6003155731348526,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,11,2,0.8163826117984785,0.4057442938065071,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,11,3,0.34565669628617995,2.124618407506522,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,11,4,0.9668005418249072,0.06752613944348482,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,11,5,0.7830911704452643,0.48901230483872454,Ambiguous/Mixed,Plasma_XBP1,False
13,14,11,6,0.7770682808188092,0.5044541099476122,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,11,7,0.7797907272234141,0.4974593874569664,Ambiguous/Mixed,Fibroblasts/Stromal,False
13,14,11,8,0.7087474034235038,0.6885121750937616,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,11,9,0.7655549741031147,0.534308503655834,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,11,10,0.7897307873067123,0.47212633431875917,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,11,11,0.9994791315756926,0.0010420082467762215,Ambiguous/Mixed,Endothelials,False
13,14,11,12,0.7698664764914404,0.5230763726502798,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,11,13,0.7759008837021737,0.5074609882893015,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,11,14,0.8213288594036751,0.3936633803325771,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,12,1,0.22877767039350963,2.9500092373462046,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,12,2,0.9559787156868971,0.09003926020884108,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,12,3,0.275891509048819,2.575495147397751,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,12,4,0.7319178786859821,0.6241739178035595,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,12,5,0.9682712934432208,0.06448593830011777,Ambiguous/Mixed,Plasma_XBP1,False
13,14,12,6,0.9866626328187661,0.026854217399713422,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,12,7,0.9960463519863388,0.007922968683019924,Ambiguous/Mixed,Fibroblasts/Stromal,False
13,14,12,8,0.978431604595328,0.04360878561064652,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,12,9,0.9863417180394719,0.027504828802541077,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,12,10,0.9756656518710699,0.04927064212743139,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,12,11,0.752318366304636,0.5691913703519373,Ambiguous/Mixed,Endothelials,False
13,14,12,12,0.9974250331555967,0.00515657554721633,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,12,13,0.9902416576129612,0.019612534083532862,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,12,14,0.9892977456487129,0.021519870778589148,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,13,1,0.20864952961647976,3.1341986527226084,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,13,2,0.9714979836195811,0.05783217139981764,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,13,3,0.26700418143182764,2.640981919822309,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,13,4,0.7614942718843736,0.5449452576462257,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,13,5,0.9775312837590515,0.04544996757830279,Ambiguous/Mixed,Plasma_XBP1,False
13,14,13,6,0.9957948646206208,0.008428003652590055,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,13,7,0.9882241196843943,0.023691530346305428,Ambiguous/Mixed,Fibroblasts/Stromal,False
13,14,13,8,0.9825585777481908,0.03519063179647496,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,13,9,0.9963184795955331,0.007376627758761698,Ambiguous/Mixed,Tumor/Epithelials,False
13,14,13,10,0.9870094494464531,0.026151331374475548,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,13,11,0.7759387337944328,0.5073634264231399,Ambiguous/Mixed,Endothelials,False
13,14,13,12,0.9920572464516941,0.015948930491372904,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,13,13,0.9998976787417988,0.0002046529867564168,Ambiguous/Mixed,Ambiguous/Mixed,True
13,14,13,14,0.9922144636754859,0.015632003684790004,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,1,1,0.9997684052808732,0.00046324308265014076,Tumor/Epithelials,Tumor/Epithelials,True
14,15,1,2,0.14766671674791612,3.8255949169089902,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,1,3,0.4651019520535393,1.5309972913977732,Tumor/Epithelials,Tumor/Epithelials,True
14,15,1,4,0.17954674403352386,3.434639385024417,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,1,5,0.2066835878456233,3.153132432580901,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,1,6,0.2440279815780764,2.8209447633306985,Tumor/Epithelials,Tumor/Epithelials,True
14,15,1,7,0.23340746198258863,2.9099391776997363,Tumor/Epithelials,Fibroblasts/Stromal,False
14,15,1,8,0.22776291196898232,2.958900101684287,Tumor/Epithelials,Tumor/Epithelials,True
14,15,1,9,0.18059337280163076,3.423014668246192,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,1,10,0.24093188557999087,2.8464820357754608,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,1,11,0.27009323067692514,2.6179761615644956,Tumor/Epithelials,Endothelials,False
14,15,1,12,0.22189906354247854,3.011065338461197,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,1,13,0.2134548868359154,3.0886595430346606,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,1,14,0.18808140842395418,3.3417607726962992,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,1,15,0.19736453839724669,3.245405622996473,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,2,1,0.1489505695969345,3.808281551497381,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,2,2,0.9999677621774509,6.447668439784994e-05,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,2,3,0.19430325572189802,3.276670333158148,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,2,4,0.9505610984413138,0.1014056776050775,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,2,5,0.8193105605534523,0.3985841443805838,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,2,6,0.9521289745776426,0.09810955173899094,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,2,7,0.9511776775633184,0.10010880307869388,Ambiguous/Mixed,Fibroblasts/Stromal,False
14,15,2,8,0.9537180772418211,0.09477433545093669,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,2,9,0.9538463724494923,0.09450531133930488,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,2,10,0.951256508083993,0.0999430564340752,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,2,11,0.8186214889545236,0.40026692881547554,Ambiguous/Mixed,Endothelials,False
14,15,2,12,0.9611770820410493,0.07919323694828614,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,2,13,0.9694853375767939,0.06197985621945374,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,2,14,0.9742780605442538,0.05211706595433238,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,2,15,0.9759530689186728,0.04868155769896357,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,3,1,0.4659185985670946,1.5274886826030376,Tumor/Epithelials,Tumor/Epithelials,True
14,15,3,2,0.1926580647523553,3.2936766931772636,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,3,3,0.9999377200879461,0.0001245637030561587,Tumor/Epithelials,Tumor/Epithelials,True
14,15,3,4,0.22382747867587896,2.9937594167084485,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,3,5,0.2849712432182731,2.5107340095856983,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,3,6,0.30830780336955443,2.3533132668968944,Tumor/Epithelials,Tumor/Epithelials,True
14,15,3,7,0.29568811675587897,2.436900079512222,Tumor/Epithelials,Fibroblasts/Stromal,False
14,15,3,8,0.29558916469544794,2.4375694917454265,Tumor/Epithelials,Tumor/Epithelials,True
14,15,3,9,0.24247989011817492,2.833672998781988,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,3,10,0.2862281415680191,2.5019321767275877,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,3,11,0.34404310735222426,2.133976634778442,Tumor/Epithelials,Endothelials,False
14,15,3,12,0.2719058201056923,2.604599044511605,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,3,13,0.27407403889780424,2.588713988280125,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,3,14,0.23682117064289465,2.8808999538314732,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,3,15,0.24681915225183912,2.7981987752895883,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,4,1,0.21273013450906378,3.095461781397727,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,4,2,0.812421110680099,0.4154729280795914,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,4,3,0.2909491303137217,2.4692136740203225,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,4,4,0.7851731920639964,0.4837019174022655,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,4,5,0.9977084116509923,0.004588436111653571,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,4,6,0.7530144338361238,0.5673417658497766,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,4,7,0.7592247885280264,0.5509147627317631,Ambiguous/Mixed,Fibroblasts/Stromal,False
14,15,4,8,0.7495313494514455,0.5766142703217053,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,4,9,0.7114321532288977,0.6809504467446648,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,4,10,0.7919056649740875,0.46662600828611805,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,4,11,0.9658348902944791,0.0695247607969785,Ambiguous/Mixed,Endothelials,False
14,15,4,12,0.7424623483456455,0.5955662377796727,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,4,13,0.7615281575170513,0.544856261891392,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,4,14,0.753530829773382,0.5659706926534894,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,4,15,0.8058713375417733,0.4316623601186797,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,5,1,0.17559298770318513,3.4791730638632763,Plasma_XBP1,Tumor/Epithelials,False
14,15,5,2,0.9527364494620297,0.09683392376587636,Plasma_XBP1,Ambiguous/Mixed,False
14,15,5,3,0.21878771951413228,3.0393066730890164,Plasma_XBP1,Tumor/Epithelials,False
14,15,5,4,0.9994476045451102,0.0011050961629371437,Plasma_XBP1,Ambiguous/Mixed,False
14,15,5,5,0.784480278717937,0.4854676915784578,Plasma_XBP1,Ambiguous/Mixed,False
14,15,5,6,0.9673430074456444,0.0664042669016754,Plasma_XBP1,Tumor/Epithelials,False
14,15,5,7,0.9682113212815515,0.06460981684409736,Plasma_XBP1,Fibroblasts/Stromal,False
14,15,5,8,0.9665908583512827,0.06795995429220603,Plasma_XBP1,Tumor/Epithelials,False
14,15,5,9,0.9664379855090123,0.06827629275363062,Plasma_XBP1,Ambiguous/Mixed,False
14,15,5,10,0.9633911725479829,0.07459149527778275,Plasma_XBP1,Ambiguous/Mixed,False
14,15,5,11,0.7846488847315405,0.4850378837125923,Plasma_XBP1,Endothelials,False
14,15,5,12,0.972873123444431,0.055003205161569695,Plasma_XBP1,Ambiguous/Mixed,False
14,15,5,13,0.9766178190195351,0.04731976309134879,Plasma_XBP1,Ambiguous/Mixed,False
14,15,5,14,0.9778816861791061,0.04473318308481267,Plasma_XBP1,Ambiguous/Mixed,False
14,15,5,15,0.9730203775261329,0.054700508057314835,Plasma_XBP1,Ambiguous/Mixed,False
14,15,6,1,0.24483155687262123,2.8143696557172064,Tumor/Epithelials,Tumor/Epithelials,True
14,15,6,2,0.9516892567584383,0.09903341688490803,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,6,3,0.3111767418617928,2.334788452837624,Tumor/Epithelials,Tumor/Epithelials,True
14,15,6,4,0.9662591834169612,0.06864634988505519,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,6,5,0.7570601979218203,0.5566250140261616,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,6,6,0.9999435355259494,0.00011293213645817538,Tumor/Epithelials,Tumor/Epithelials,True
14,15,6,7,0.9883513705033287,0.023434012594533416,Tumor/Epithelials,Fibroblasts/Stromal,False
14,15,6,8,0.9984709363405536,0.0030604677406408628,Tumor/Epithelials,Tumor/Epithelials,True
14,15,6,9,0.9765822049997805,0.04739269780222444,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,6,10,0.98526273682498,0.02969387096978914,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,6,11,0.7782630435552297,0.5013814193827081,Tumor/Epithelials,Endothelials,False
14,15,6,12,0.9904396976534685,0.019212590820290438,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,6,13,0.9955461996564265,0.008927496120149016,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,6,14,0.9844273614530428,0.031390331591193275,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,6,15,0.98184719037417,0.036639186706388424,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,7,1,0.23614033121589867,2.88665805375805,Fibroblasts/Stromal,Tumor/Epithelials,False
14,15,7,2,0.9522822882392735,0.09778753376954147,Fibroblasts/Stromal,Ambiguous/Mixed,False
14,15,7,3,0.2922871178801185,2.460037358812032,Fibroblasts/Stromal,Tumor/Epithelials,False
14,15,7,4,0.9667431884789472,0.06764478862649077,Fibroblasts/Stromal,Ambiguous/Mixed,False
14,15,7,5,0.7613673790654891,0.5452785586236296,Fibroblasts/Stromal,Ambiguous/Mixed,False
14,15,7,6,0.9885948473755325,0.022941380329208463,Fibroblasts/Stromal,Tumor/Epithelials,False
14,15,7,7,0.9998378210867568,0.0003243841313304423,Fibroblasts/Stromal,Fibroblasts/Stromal,True
14,15,7,8,0.9862254395624379,0.02774061996781632,Fibroblasts/Stromal,Tumor/Epithelials,False
14,15,7,9,0.982629384312005,0.035046510083515565,Fibroblasts/Stromal,Ambiguous/Mixed,False
14,15,7,10,0.9754879744435568,0.04963489315432737,Fibroblasts/Stromal,Ambiguous/Mixed,False
14,15,7,11,0.779718819206235,0.49764382497424786,Fibroblasts/Stromal,Endothelials,False
14,15,7,12,0.9980164681249506,0.003971003359220349,Fibroblasts/Stromal,Ambiguous/Mixed,False
14,15,7,13,0.9886335922196998,0.02286299819915942,Fibroblasts/Stromal,Ambiguous/Mixed,False
14,15,7,14,0.9871590966468806,0.025848120787901684,Fibroblasts/Stromal,Ambiguous/Mixed,False
14,15,7,15,0.9854167042597571,0.02938135452113585,Fibroblasts/Stromal,Ambiguous/Mixed,False
14,15,8,1,0.18690458250922315,3.354314092625553,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,8,2,0.9498574994045569,0.1028866125311039,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,8,3,0.24873455699366515,2.7827379746163126,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,8,4,0.9646311845161563,0.07201888581689142,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,8,5,0.7094342497708588,0.6865749157884808,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,8,6,0.9739704674530602,0.052748593378742714,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,8,7,0.9817656947905039,0.03680519821370457,Ambiguous/Mixed,Fibroblasts/Stromal,False
14,15,8,8,0.9785032337245025,0.043462374748508656,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,8,9,0.9991085130590918,0.001783769103437315,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,8,10,0.9717809817277769,0.057249654704597114,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,8,11,0.7074475853765685,0.6921834729650422,Ambiguous/Mixed,Endothelials,False
14,15,8,12,0.9776334901175114,0.04524086733280185,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,8,13,0.9830255166999944,0.0342404023722421,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,8,14,0.9930270597144906,0.013994729680973594,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,8,15,0.9840280981069653,0.03220165470163213,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,9,1,0.21970778603414232,3.0309137216576154,Tumor/Epithelials,Tumor/Epithelials,True
14,15,9,2,0.9542362750943892,0.09368794076927058,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,9,3,0.2852198788403963,2.5089897829342243,Tumor/Epithelials,Tumor/Epithelials,True
14,15,9,4,0.9642430900918546,0.07282369603111345,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,9,5,0.7494625922702658,0.5767977458630382,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,9,6,0.99783792348807,0.0043288343475071,Tumor/Epithelials,Tumor/Epithelials,True
14,15,9,7,0.9863272550298893,0.02753415558727873,Tumor/Epithelials,Fibroblasts/Stromal,False
14,15,9,8,0.9996902166348718,0.0006196627158133917,Tumor/Epithelials,Tumor/Epithelials,True
14,15,9,9,0.9807818619017625,0.03881041427647115,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,9,10,0.9873434936607055,0.02547456439903447,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,9,11,0.7658711178698465,0.5334827536627267,Tumor/Epithelials,Endothelials,False
14,15,9,12,0.9886259672418832,0.02287842354436527,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,9,13,0.9960348889904675,0.007945985808296988,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,9,14,0.9876505395443947,0.024852697434374068,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,9,15,0.9849755179629026,0.030276985957865234,Tumor/Epithelials,Ambiguous/Mixed,False
14,15,10,1,0.23459754648942133,2.8997676021786227,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,10,2,0.9536748878289794,0.09486490810930356,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,10,3,0.28272861987616027,2.526535563566572,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,10,4,0.9609316529731127,0.07970398655323736,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,10,5,0.7825735601304149,0.4903347088594549,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,10,6,0.9867504756348743,0.026676164835270917,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,10,7,0.9768109999677967,0.046924190041512354,Ambiguous/Mixed,Fibroblasts/Stromal,False
14,15,10,8,0.9880645488378186,0.02401450107313116,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,10,9,0.9732819726950871,0.054162883118415404,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,10,10,0.9992661862910226,0.0014681661640898978,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,10,11,0.7902761030123898,0.4707457941941027,Ambiguous/Mixed,Endothelials,False
14,15,10,12,0.9802191965665283,0.03995812472414344,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,10,13,0.9875258785779519,0.025105152790694776,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,10,14,0.9815685996395253,0.03720675010876369,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,10,15,0.9774268426443522,0.04566366241583025,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,11,1,0.26528101176407615,2.6539311861893315,Endothelials,Tumor/Epithelials,False
14,15,11,2,0.8168446589620274,0.4046126762192978,Endothelials,Ambiguous/Mixed,False
14,15,11,3,0.33762978790066145,2.17161057169969,Endothelials,Tumor/Epithelials,False
14,15,11,4,0.7841765890843547,0.48624208563138255,Endothelials,Ambiguous/Mixed,False
14,15,11,5,0.9723872395783625,0.05600231846364334,Endothelials,Ambiguous/Mixed,False
14,15,11,6,0.7773037799934299,0.5038480795579522,Endothelials,Tumor/Epithelials,False
14,15,11,7,0.7794739714927587,0.49827196465511253,Endothelials,Fibroblasts/Stromal,False
14,15,11,8,0.7685406720526171,0.526523586915516,Endothelials,Tumor/Epithelials,False
14,15,11,9,0.711367496868279,0.6811322189587886,Endothelials,Ambiguous/Mixed,False
14,15,11,10,0.8020818752381098,0.44108917500151745,Endothelials,Ambiguous/Mixed,False
14,15,11,11,0.9997216459414313,0.0005567856125003863,Endothelials,Endothelials,True
14,15,11,12,0.764326799946976,0.537519665304564,Endothelials,Ambiguous/Mixed,False
14,15,11,13,0.7758595159808208,0.507567622590244,Endothelials,Ambiguous/Mixed,False
14,15,11,14,0.754759232875198,0.5627129548911384,Endothelials,Ambiguous/Mixed,False
14,15,11,15,0.8149007338315575,0.4093779442781131,Endothelials,Ambiguous/Mixed,False
14,15,12,1,0.22810009000553455,2.955941510207642,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,12,2,0.9602281516736398,0.08116872952613519,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,12,3,0.27710957069171144,2.5666845778898133,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,12,4,0.9719057323688917,0.05699292476889044,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,12,5,0.7524765357773555,0.5687709290729743,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,12,6,0.9907201820414206,0.01864628742862409,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,12,7,0.9981302242799016,0.0037430518654608938,Ambiguous/Mixed,Fibroblasts/Stromal,False
14,15,12,8,0.9887871657717981,0.02255234392533025,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,12,9,0.98187210663713,0.03658843349945244,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,12,10,0.9805917264517421,0.03919817406225608,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,12,11,0.7700534442550816,0.5225907168391146,Ambiguous/Mixed,Endothelials,False
14,15,12,12,0.9996457453617893,0.0007086348024163583,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,12,13,0.9917012296087215,0.01666679378187135,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,12,14,0.9897601474520091,0.020585281015808386,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,12,15,0.9879024068933432,0.024342729122429248,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,13,1,0.20909654804128117,3.1299183626676736,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,13,2,0.9713443801414539,0.05814841626108341,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,13,3,0.26828653365295557,2.631399428378814,Ambiguous/Mixed,Tumor/Epithelials,False
14,15,13,4,0.9757907264272109,0.04901427040894838,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,13,5,0.76440817781074,0.5373067366674232,Ambiguous/Mixed,Ambiguous/Mixed,True
14,15,13,6,0.9956190369277836,0.008781175222111378,Ambiguous/Mixed,Tumor/Epithelials,False
