K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
21,10,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.4781189255723815,0.9966222009366873,0.48508430609597925,0.6674187849999511,1.0,9/23,15.18%,VEGFA;TUBB2A;ATF3;ERO1A;IFIT1;SHC1;CHAC1;NABP1;DNAJA4
21,10,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,0.40778930945837766,0.9838921969999602,0.5267489711934157,0.6687498388635367,1.0,26/122,13.32%,CDA;PLAUR;CA2;CASP10;LGALS3;CASP5;IRF7;PRSS3;DUSP6;CD55;PRKCD;CTSD;C4BPB;MAFF;PIM1;LRP1;EHD1;PDP1;IRF1;CPM;DPP4;DUSP5;KLKB1;TMPRSS6;ADAM9;TNFAIP3
21,10,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.4439343763457246,0.9748176341794192,0.5387453874538746,0.6628526185610909,1.0,9/37,14.08%,NR1I2;NR3C2;SULT1B1;TFCP2L1;CYP27A1;ACSL5;ABCD1;HSD17B11;ABCA6
21,10,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.4130234841415193,0.9485884273953197,0.579841449603624,0.6877562069765644,1.0,9/53,12.74%,HMOX1;TNFRSF21;JUN;TNFRSF12A;CXCL3;PIM1;IRF1;IL2RG;IL3RA
21,10,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.38134244860518113,0.9345571743196082,0.6536144578313253,0.6884093467742628,1.0,22/164,11.18%,SLC6A8;ANPEP;PLAUR;VEGFA;LAMA3;AREG;JUN;PLOD2;LAMC2;THBS1;MYLK;TNFRSF12A;PMEPA1;IL32;SERPINE2;DST;GADD45A;LRP1;ID2;BMP1;RHOB;SDC4
21,10,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.3606634643480305,-0.9018205254907331,0.5825825825825826,0.6332246307308651,0.9707955689828801,10/15,32.50%,CCND2;MYC;TCF7;DLL1;JAG2;RBPJ;CSNK1E;HEY1;LEF1;NKD1
21,10,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,0.3652439089578026,0.8609029734279465,0.6993534482758621,0.7804540332646324,1.0,15/72,12.88%,EGLN3;PLOD2;CDKN1A;SYTL2;HK2;PPP1R15A;LDLR;MAP2K3;ERO1A;IFRD1;NFIL3;DDIT3;P4HA1;SLC2A1;VLDLR
21,10,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,0.34966259294364416,0.8292616297138249,0.7397849462365591,0.8005067971964097,1.0,17/77,12.10%,RHOF;BCAR1;ARHGAP27;SYNPO;GSN;FLNB;FGD4;NEDD9;PDLIM5;DST;WASL;RAPGEF5;ITSN1;NET1;PXN;ARHGEF2;EPB41L2
21,10,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_COAGULATION,0.3372187861100766,0.8004540836811597,0.7842720510095643,0.813322333084109,1.0,13/79,13.18%,GDA;PRSS23;THBS1;GSN;DUSP6;MAFF;LRP1;BMP1;DPP4;KLKB1;RAPGEF3;TMPRSS6;ADAM9
21,10,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.32702091333541283,0.6987492231465441,0.8551099611901681,0.895957756813198,1.0,1/27,1.36%,PLAUR
21,10,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.28875883971189065,0.6256537322922456,0.9003783102143758,0.92845541031789,1.0,8/32,13.48%,CDKN1A;MAP2K3;DDIT3;IL2RG;GNA14;SLC2A1;MKNK1;VAV3
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.8385222300418324,2.2562666093127484,0.0,0.0,0.0,77/164,7.42%,DCN;COL1A2;FBLN1;SFRP1;CXCL12;LUM;MMP2;COL3A1;COL1A1;COL6A3;SLIT3;MXRA5;COL6A2;PCOLCE;FBLN2;FBN1;FBLN5;MGP;FN1;FSTL1;COL5A1;THY1;LRP1;LAMA2;SPARC;COL5A2;ABI3BP;PMP22;PDGFRB;EDIL3;TIMP3;VCAN;MATN2;COL16A1;IGFBP4;GREM1;PCOLCE2;CDH11;LAMC1;NID2;VCAM1;TFPI2;LOXL1;BGN;NNMT;CRLF1;MFAP5;IGFBP3;HTRA1;SERPINH1;PRRX1;THBS1;CXCL1;ELN;THBS2;SERPINE2;COL12A1;ECM2;MMP14;EFEMP2;COMP;TIMP1;FMOD;LOX;CALD1;SFRP4;FAP;SPOCK1;ITGB3;COL4A1;COL4A2;SNAI2;QSOX1;BASP1;GJA1;SGCD;CCN1
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_COAGULATION,0.812737751441952,2.094113722975648,0.0,0.0,0.0,26/79,6.80%,CFD;C1R;C1S;MMP2;A2M;FBN1;FN1;C3;LRP1;CFH;SPARC;SERPING1;GSN;TIMP3;CTSK;TFPI2;HTRA1;THBS1;F10;C2;MMP14;COMP;TIMP1;ITGB3;CPQ;MMP11
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,0.7579012556639507,1.9550399199928374,0.0,0.0,0.0,28/69,10.40%,COL1A2;COL3A1;COL1A1;EFEMP1;FBLN5;PLPP3;COL5A2;PMP22;PDGFRB;IGFBP5;PTGFR;LAMC1;ADGRL2;LPAR1;ITGB3;DLC1;SNAI2;HAS2;GJA1;CCN1;FHL2;DAB2;PRKAR2B;COL11A1;SDC2;NRP1;TFPI;LTBP1
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.46752754096088645,-1.8407892222960895,0.0,0.01778907242693774,0.007028112449799197,41/54,42.82%,TFRC;HELLS;CENPM;EZH2;LIG1;MCM4;KIF22;MCM2;POLE;LMNB1;CDKN2A;TCF19;SMC4;MCM6;MYBL2;MELK;CDC25B;CIT;ORC6;MYC;HMGB2;TACC3;TK1;RRM2;CDKN1A;MKI67;PRDX4;CDK1;KPNA2;CKS2;PLK1;PTTG1;CDCA8;TOP2A;SPC25;SPAG5;CCNB2;CDC20;BIRC5;ESPL1;KIF2C
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,0.8004272709114875,1.8293681765781413,0.0012970168612191958,0.0013639552103089036,0.007,11/29,10.72%,LUM;COL3A1;FSTL1;COL5A2;VCAN;TIMP1;FGFR1;S100A4;POSTN;NRP1;CXCL6
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,0.6689443206739956,1.7290696538921697,0.0,0.0062352238185549875,0.039,10/79,2.62%,DCN;LUM;MMP2;GSN;GPX3;PDGFRB;TIMP2;TIMP3;IGFBP6;BGN
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,-0.39304312827478344,-1.7219597029118003,0.0,0.03939008894536214,0.03112449799196787,35/89,19.76%,ITGB4;SAT1;ABCC5;TP63;EPS8L2;KIF13B;DGKA;BTG2;IFI30;JAG2;GPX2;KRT17;SLC7A11;SPHK1;EPHA2;FUCA1;AK1;DEF6;PTPRE;GM2A;TM4SF1;RNF19B;TRAF4;SERPINB5;CDKN2A;RRAD;CLCA2;HSPA4L;BMP2;MXD1;DDIT4;CDH13;MKNK2;CTSD;PDGFA
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.40667078671447093,-1.7150643600143598,0.0,0.027107157983905127,0.0321285140562249,53/68,45.60%,EZH2;SLC7A1;SLC12A2;KIF22;MCM2;POLE;E2F1;LMNB1;CDC45;SMC4;MCM6;SLC7A5;MYBL2;ODC1;NUSAP1;CDC25B;FANCC;RAD54L;POLQ;ORC6;MYC;TACC3;MKI67;SMAD3;FBXO5;CCND1;SNRPD1;CDK1;KPNA2;PRC1;CKS2;PLK1;TROAP;PTTG1;INCENP;MT2A;KIF20B;TPX2;TOP2A;KIF11;UBE2C;CENPF;CCNB2;CDC20;KIF15;BIRC5;EXO1;ESPL1;KIF2C;EFNA5;BUB1;TTK;KIF23
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,0.6270816311858525,1.6599568350259546,0.0,0.017406666493466002,0.119,18/122,6.76%,C1R;C1S;CP;FN1;C3;LRP1;CFH;SERPING1;TIMP2;TFPI2;CXCL1;F10;C2;MMP14;TIMP1;CTSC;COL4A2;CPQ
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,0.6606019092773424,1.6508918251417284,0.005753739930955121,0.018037611760819784,0.143,14/51,8.08%,C3;APOE;GPX3;LAMA4;ITIH5;COL15A1;PHLDB1;OMD;SPARCL1;COL4A1;FZD4;ANGPTL4;ABCA1;LIFR
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,-0.5095950766812054,-1.629841004150117,0.01694915254237288,0.04256670902160102,0.0642570281124498,11/22,18.84%,BCAM;LIG1;TYMS;AK1;ZWINT;POLA1;HCLS1;PNP;STX3;AAAS;NT5C3A
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,0.6227549521003918,1.620781087225015,0.0,0.023674365436075966,0.199,21/112,7.36%,CFD;COL3A1;COL1A1;COL6A3;COL6A2;LAMA2;SPARC;SOD3;GSN;GPX3;AEBP1;COL15A1;IGFBP7;IGFBP3;APOD;LSP1;COL4A2;PTGIS;IGF1;BDKRB2;SGCD
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,0.6025584224922936,1.5338509414634927,0.01958650707290533,0.06425744546344167,0.509,15/80,9.60%,FBLN1;PTGDS;APOE;IGFBP4;AOX1;TMEM176B;F10;HSD11B1;IGF1;SLC12A4;PTGES;IL1R1;TPST1;CDO1;CFB
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.44922183452204983,-1.5201305472511424,0.02304147465437788,0.08640406607369758,0.15160642570281124,25/32,39.98%,IL2RG;SLC2A1;VAV3;E2F1;ITPR2;PLCG1;MKNK1;PIK3R3;MKNK2;SLA;PDK1;LCK;TIAM1;CDKN1A;PRKCB;CXCR4;DAPP1;AKT1S1;CDK1;MAP2K3;HSP90B1;PPP2R1B;FGF22;CAMK4;PLCB1
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,0.5565885959405683,1.4733100164425172,0.016580310880829015,0.10747967057234158,0.716,18/111,9.56%,DCN;CP;COL5A1;SRPX;BGN;IGFBP3;CCN5;FOS;PAM;LOX;SDC3;ANGPTL4;P4HA2;CCN1;CAVIN3;SDC2;TMEM45A;S100A4
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,0.5710148239473718,1.4441075303353426,0.04864864864864865,0.12711354011917783,0.801,11/67,9.10%,DCN;COL5A1;VCAN;IGFBP3;PAM;SDC3;QSOX1;ANGPTL4;P4HA2;TPST1;SDC2
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,0.5370752276347666,1.4345881774946432,0.04741833508956796,0.126847834558728,0.828,17/101,5.90%,MMP2;FBN1;THY1;VCAN;COL16A1;CDH11;VCAM1;CERCAM;CADM3;CLDN11;NEGR1;EPB41L2;TSPAN4;ADAMTS5;NLGN2;NFASC;SDC3
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,-0.3212154512250709,-1.360180242061844,0.06172839506172839,0.20118593816179584,0.37349397590361444,48/72,35.88%,TFRC;GCLC;TXNRD1;BTG2;IFI30;SLC7A11;MCM4;SLC2A1;SYTL2;MCM2;SLC6A6;CORO1A;ITGB2;HMGCR;ME1;LDLR;SDF2L1;LTA4H;SLC7A5;NIBAN1;PNP;PIK3R3;STARD4;DDIT4;SLA;PSAT1;PDK1;IFRD1;XBP1;ERO1A;PHGDH;RRM2;INSIG1;CDKN1A;SLC1A4;NUPR1;HK2;CXCR4;DAPP1;TM7SF2;ELOVL5;NAMPT;PLK1;LGMN;CFP;HMGCS1;MAP2K3;HSP90B1
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.5616426849441067,1.3478968451968183,0.13857677902621723,0.2342405717220609,0.969,8/37,10.90%,ABCA8;ABCA6;CYP7B1;ABCA9;CH25H;ABCA1;AR;SLC29A1
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.3712186365511161,-1.3315248836659832,0.07920792079207921,0.20657106552913415,0.42369477911646586,18/35,35.58%,ALCAM;CPEB2;HMGCR;FASN;LDLR;FDPS;NIBAN1;STARD4;MAL2;LGALS3;MVD;TP53INP1;TM7SF2;MVK;FABP5;ABCA2;LGMN;HMGCS1
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,-0.27515968681054415,-1.260777351875058,0.14925373134328357,0.25381194409148666,0.5311244979919679,62/77,45.60%,FLNA;RAPGEF5;ARHGAP4;SORBS2;ARHGEF2;CEP72;NET1;CNTRL;EPB41;DOCK2;ARHGAP27;KIF22;KNTC1;BCL2L11;STK38L;LMNB1;CEP250;NEDD9;BCAR1;SMC4;MID1;WASL;ECT2;DOCK4;PDLIM5;ARAP3;DST;TRIO;NUSAP1;ARHGAP29;RAPGEF6;FLNB;TIAM1;PXN;CCDC88A;FBXO5;RHOF;CDK1;CDC42EP4;PRC1;PLK1;PREX1;INCENP;KIF20B;TPX2;TOP2A;TUBA4A;KIF11;CENPF;CCNB2;KIF15;BIRC5;ANLN;ESPL1;FGD4;PALLD;KIF2C;ITSN1;FSCN1;BUB1;TTK;KIF23
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,0.47198467477618267,1.246011367041431,0.13003095975232198,0.40545656312978545,0.998,27/131,10.54%,ADAMDEC1;CFH;ADGRA2;IGFBP3;PRRX1;TMEM176B;APOD;SPON1;ITGBL1;ALDH1A3;GFPT2;TMEM176A;HSD11B1;SPARCL1;G0S2;ANGPTL4;MMP11;ENG;GPNMB;GNG11;PLAT;SERPINA3;CFB;NRP1;TFPI;INHBA;TMEM158
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,-0.3025631402771739,-1.1999163379825637,0.1724137931034483,0.2947903430749682,0.6265060240963856,20/55,19.18%,TFRC;GCLC;BCAM;UCP2;BTG2;SLC7A11;EPB41;DMTN;SLC2A1;LMO2;KLF3;BMP2K;ACKR1;TENT5C;MPP1;CTSB;ACP5;OSBP2;PDZK1IP1;SEC14L1
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.45332944558051697,1.1996017605608125,0.2053388090349076,0.48141123899093297,1.0,6/111,3.44%,C1R;C1S;CFH;SERPING1;VCAM1;CCL2
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.4797377340011849,1.1965486192957386,0.26605504587155965,0.45828895066379155,1.0,8/53,10.58%,A2M;CXCL1;CSF1;OSMR;ITGB3;IL1R1;LEPR;IL7
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.5349521187135263,1.191501180861951,0.29864864864864865,0.44242580771364426,1.0,2/27,1.52%,THY1;SRPX
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,0.5753982812600339,1.1854607531615238,0.32703488372093026,0.43113974695383334,1.0,4/17,10.10%,THY1;UNC5C;DPYSL2;NRP1
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,0.4776172305051072,1.073380925268626,0.4175977653631285,0.6386592080992276,1.0,3/24,6.92%,LTBP2;THBS1;ENG
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.3685716247019842,0.9908567290756424,0.5334685598377282,0.7747655296043231,1.0,34/150,16.42%,PLPP3;EGR1;CCL2;CXCL1;FOS;CSF1;GFPT2;TNFAIP6;G0S2;PER1;MSC;CCN1;DRAM1;FOSB;ABCA1;PHLDA1;INHBA;CXCL6;ZFP36;CEBPB;SOCS3;NR4A1;DUSP1;SERPINE1;GEM;FJX1;TNFAIP2;PMEPA1;PLAU;PTGER4;PPP1R15A;ACKR3;KLF9;EGR3
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,0.36141919370127157,0.9610260551724782,0.5787278415015641,0.7954735244231491,1.0,16/106,11.18%,CXCL12;IGFBP4;TFPI2;CCN5;FOS;NBL1;PTGES;CXCL14;PRKAR2B;SERPINA3;SLC24A3;HSPB8;PRSS23;NAB2;SLC29A1;ZFP36
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.38447199970571494,0.9534846756840248,0.5494252873563218,0.7732740357249983,1.0,2/50,3.88%,C1S;CSF1
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.43740348471736856,0.9405771860353875,0.5566433566433566,0.7625949826780511,1.0,2/19,5.00%,GPX3;LSP1
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.3555533725888308,0.9400441618445661,0.607621009268795,0.7316970200826167,1.0,15/118,10.04%,CXCL12;OLFML3;IGFBP4;CCN5;FOS;GFRA1;DLC1;NBL1;GJA1;PTGES;FHL2;AR;SLC24A3;HSPB8;PRSS23
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,-0.2493706573203693,-0.9242913036036015,0.5882352941176471,0.8292249047013976,0.963855421686747,24/44,42.42%,ACSL5;MGLL;ALDH3A1;FASN;ME1;HSPH1;ACSS1;GLUL;HSD17B11;MAOA;ODC1;CEL;ENO2;ENO3;ELOVL5;ACSL1;HMGCS1;IL4I1;CD36;UGDH;HPGD;ACAT2;ACOX1;AQP7
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,-0.2085995024731896,-0.9168264847772073,0.5454545454545454,0.7737091371144739,0.9678714859437751,14/78,14.48%,KRT15;LFNG;PKP1;BTG2;KCNMB1;IGFBP2;ITIH3;FGFR3;HSD11B2;TENT5C;TFCP2L1;AKR1B10;SGK1;MX1
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.3084207397766589,-0.8704568773273019,0.6592797783933518,0.7988140618382042,0.9789156626506024,10/15,49.58%,JAG2;NKD1;CSNK1E;MYC;TCF7;LEF1;HEY1;RBPJ;DKK1;PPARD
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,0.31439754992452873,0.8445673042475806,0.751269035532995,0.8438128393650464,1.0,26/141,15.02%,CCL2;CSF1;LPAR1;MMP14;OSMR;TIMP1;TNFAIP6;ITGB3;AXL;HAS2;PCDH7;IL1R1;BEST1;ABCA1;PDPN;PTGER2;INHBA;CXCL6;CD55;PTGIR;AHR;SERPINE1;SLC1A2;CX3CL1;GABBR1;PTGER4
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,0.3479227637901413,0.8357002359601238,0.6833740831295844,0.822719796635777,1.0,6/41,8.56%,ADAMTS1;PLPP1;ALDH1A3;LIFR;STEAP4;MAF
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,0.3153498284878781,0.8303023466017458,0.7585139318885449,0.799551987621926,1.0,7/121,5.14%,THY1;CCL11;CCL13;CCL2;CSF1;C2;TIMP1
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,0.2842473290161389,0.725702443368916,0.8213483146067416,0.8869884240100654,1.0,12/66,15.36%,GPX3;FOS;MMP14;FOSB;PTPRD;CDO1;DLG4;NR4A1;MSX1;PDLIM3;OLFM1;CDKN1C
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,-0.19908030737963586,-0.7197348084366575,0.9195402298850575,0.9641286286775486,0.9939759036144579,18/36,45.44%,EZH2;SLC12A2;GSTM3;GPR182;HSPA4L;SHE;CDK1;HSPA2;LPIN1;PCSK1N;GFI1;CAMK4;CCNB2;KIF2C;TCP11;IDE;BUB1;TTK
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,0.24863402065554258,0.6483222300785642,0.9380804953560371,0.9246406907481284,1.0,15/127,13.30%,COL6A1;ITIH5;CSF1;PLPP1;SMPDL3A;PLAGL1;PTH1R;PTGER2;NRP1;PHLDA1;ECM1;IFITM3;SPRY4;AHR;PENK
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,-0.1766795113710392,-0.6103948215148353,0.9805825242718447,0.9705935741513886,0.998995983935743,11/32,33.22%,ABCC5;ACSL5;HSD11B2;FDPS;HSD17B11;NR1I2;CEL;DHRS3;SLC27A2;ELOVL5;ACSL1
21,11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.21482385415579924,0.46415266472586264,0.9689608636977058,0.9873476916681821,1.0,4/23,14.30%,CCL2;CEBPB;TSPYL2;IFIT1
21,12,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,0.9494454724612582,2.092627961936223,0.0,0.0,0.0,48/68,2.92%,TROAP;TOP2A;NUSAP1;MKI67;KIF23;CDK1;CCNB2;TPX2;PLK1;AURKB;NDC80;CENPE;HMMR;BIRC5;CDC20;KPNA2;BUB1;TACC3;KIF2C;PRC1;ESPL1;INCENP;TTK;KIF11;CCNF;UBE2C;PTTG1;CKS2;CENPF;SMC4;NEK2;KIF22;KIF20B;KIF15;LMNB1;AURKA;POLQ;CENPA;KIF4A;CDKN2C;EZH2;FBXO5;RAD54L;CDC25B;MYBL2;EXO1;ORC6;MT2A
21,12,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,0.9606773745878656,2.074213169000946,0.0,0.0,0.0,43/54,2.70%,TOP2A;MKI67;CDK1;CCNB2;PLK1;AURKB;DLGAP5;CDCA3;KIF18B;CENPE;HMMR;CIT;BIRC5;CDC20;KPNA2;TACC3;KIF2C;SPAG5;ESPL1;PTTG1;HMGB2;CKS2;SMC4;CDCA8;DEPDC1;KIF22;SPC25;NCAPD2;LMNB1;DIAPH3;AURKA;RRM2;KIF4A;CDKN2C;EZH2;MELK;CDC25B;ANP32E;TK1;CENPM;MYBL2;TCF19;ORC6
21,12,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,0.9270608950158001,2.014097434322991,0.0,0.0,0.0,37/77,3.82%,TOP2A;NUSAP1;KIF23;CDK1;CCNB2;ANLN;TPX2;PLK1;DLGAP5;NDC80;ECT2;CENPE;PIF1;BIRC5;BUB1;KIF2C;PRC1;ESPL1;INCENP;TTK;KIF11;CENPF;SMC4;NEK2;KIF22;KIF20B;KIF15;LMNB1;AURKA;KIF4A;FBXO5;CNTRL;CEP72;CCDC88A;CEP250;KNTC1;MID1
21,12,anal_pc5_c21_S1.filtered.gene_spectra_score.k_21.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,-0.4708387276252809,-1.962999086831547,0.0,0.00393758203295902,0.001001001001001001,64/121,28.32%,IL16;LTB;PTPN6;IL2RG;CTSS;GBP2;TLR2;IRF7;CSF1;CCND2;CD79A;CD2;ITGAL;FYB1;CD96;ST8SIA4;LY86;PRF1;CD8A;FLNA;CD3D;TIMP1;ETS1;ZAP70;TGFB2;IL11;CCL2;CD74;SRGN;MAP4K1;CCL5;LCP2;ITK;STAB1;IL6;CD7;PRKCB;CD40;CXCL9;KLRD1;THY1;CD28;FCGR2B;TLR6;PTPRC;IRF4;HCLS1;IL27RA;CD40LG;CD3E;STAT4;TNF;CXCL13;CXCR3;LYN;CD1D;CCL4;CCR2;IL7;IL2RB;TRAT1;ACHE;FGR;CCR5
