K,GEP,spectra_file,Name,pathway,ES,NES,NOM_p,FDR_q,FWER p-val,Tag %,Gene %,leading_edge
15,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.4594218969876472,1.0172187806147244,0.47705314009661837,0.6930098742629822,1.0,4/27,10.94%,THY1;SRPX;SCUBE1;CX3CL1
15,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.4035712003535464,0.9625255354768142,0.5576086956521739,0.7786492473215497,1.0,2/50,2.48%,C1S;CSF1
15,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,0.36022852218522544,0.8435555575954345,0.7184684684684685,0.9573757377899811,1.0,8/41,13.80%,ADAMTS1;PLPP1;ALDH1A3;LIFR;ABCC4;AKAP12;MAF;PMEPA1
15,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,0.33061907463805457,0.840096456548269,0.769857433808554,0.9222090999502736,1.0,20/106,14.18%,CXCL12;TFPI2;FOS;IGFBP4;CXCL14;NBL1;SLC24A3;PRKAR2B;CCN5;PTGES;PGR;NAB2;HSPB8;PDLIM3;ZFP36;FARP1;OLFM1;SERPINA3;SCUBE2;PRSS23
15,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.32537898007925536,0.8314398438946673,0.7989795918367347,0.8974937841869717,1.0,20/118,13.06%,CXCL12;OLFML3;FOS;IGFBP4;GFRA1;GJA1;DLC1;FHL2;NBL1;SLC24A3;CCN5;PTGES;PGR;TGM2;HSPB8;PDLIM3;FARP1;THSD4;OLFM1;KAZN
15,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,-0.22825434361356145,-0.8007523362024745,0.7769230769230769,0.8689458689458689,0.9601634320735445,14/36,32.98%,EZH2;GSTM3;SLC12A2;CDK1;HSPA4L;CCNB2;HSPA2;BUB1;KIF2C;TTK;GFI1;CAMK4;AURKA;LPIN1
15,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.28648558778462163,-0.7827714777742338,0.7651006711409396,0.830952380952381,0.9673135852911133,4/15,19.06%,JAG2;TCF7;MYC;HEY1
15,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,0.30295233353528206,0.7717280249851086,0.8636363636363636,0.9375932371954252,1.0,19/127,15.74%,COL6A1;ITIH5;CSF1;PLPP1;SMPDL3A;PTGER2;PHLDA1;SPRY4;PLAGL1;PTH1R;NRP1;TGM2;IFITM3;ECM1;PENK;AHR;WLS;TNFSF11;P4HA1
15,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,0.3012980447126227,0.7634947054193402,0.8530901722391084,0.9121222166970551,1.0,12/121,11.04%,THY1;CCL11;CCL2;CSF1;C2;CCL13;TIMP1;CCL19;IL7;IL11;INHBA;CXCL13
15,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,0.3093537062729366,0.7489680117026014,0.8344017094017094,0.8945975705050792,1.0,9/66,12.96%,GPX3;FOS;MMP14;DLG4;FOSB;CDO1;PDLIM3;PTPRD;OLFM1
15,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.30883555147386066,0.6663852764279309,0.8679245283018868,0.9353555445052213,1.0,5/23,15.84%,CCL2;VEGFA;CEBPB;TSPYL2;SHC1
15,7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.31423818957927907,0.6639298480406031,0.855807743658211,0.9060417702635505,1.0,2/19,9.22%,GPX3;LSP1
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.5329670848124121,-2.110709017005875,0.0,0.0,0.0,55/68,37.42%,SLC12A2;MYC;LMNB1;MCM2;MCM6;MAP3K20;MKI67;E2F1;EZH2;KIF22;SLC7A1;SNRPD1;CDC25B;MYBL2;INCENP;ODC1;CDC45;KPNA2;SMC4;CCND1;TOP2A;PRC1;ORC6;PLK1;TPX2;PTTG1;RAD54L;CDK1;CDKN2C;POLQ;NUSAP1;KIF23;KIF20B;FANCC;BIRC5;TROAP;CENPA;TACC3;BUB1;CKS2;POLE;UBE2C;CCNF;MT2A;KIF11;KIF15;HMMR;KIF2C;CDC20;AURKB;EXO1;CCNB2;KIF4A;AURKA;ATF5
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.4954416507617566,-1.8037931633230526,0.0,0.00315173345339937,0.006006006006006006,46/54,37.08%,MYC;HELLS;LMNB1;MCM2;MCM4;TK1;PRDX4;MCM6;HMGB2;LIG1;CENPM;MKI67;TCF19;EZH2;KIF22;CDC25B;MYBL2;NCAPD2;KPNA2;SMC4;TOP2A;ORC6;PLK1;RRM2;PTTG1;CDK1;CDKN2C;ANP32E;CIT;MELK;BIRC5;CDKN2A;TACC3;CKS2;POLE;CDCA8;HMMR;DLGAP5;DEPDC1;KIF2C;CDC20;AURKB;SPAG5;CCNB2;KIF4A;AURKA
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.6547324549628576,1.7504210396547064,0.0,0.020810456115917187,0.021,51/150,12.58%,MXD1;EFNA1;KLF4;PLAUR;BMP2;IL18;CDKN1A;DUSP1;VEGFA;EDN1;TSC22D1;FOS;CCL20;AREG;LAMB3;JUN;PHLDA2;ZFP36;RCAN1;PMEPA1;HBEGF;TUBB2A;PPP1R15A;CCRL2;LDLR;MAP2K3;ID2;JAG1;SDC4;RNF19B;ATF3;EHD1;FOSB;IER3;SMAD3;LITAF;GADD45A;TRIB1;MAFF;RHOB;PDLIM5;CXCL3;NFIL3;IRF1;EGR1;DUSP5;ZC3H12A;GADD45B;NFKBIA;IFIT2;IRS2
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_FATTY_ACID_METABOLISM,0.685866792563315,1.6817087366444852,0.0049079754601227,0.04558480863486621,0.091,8/44,5.80%,CA4;CA2;HPGD;MGLL;ACOX1;ACAA2;TP53INP2;AQP7
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_HYPOXIA,0.6302807791881992,1.6667631569071928,0.0,0.03963896403031845,0.117,37/111,13.22%,PLAC8;EFNA1;SELENBP1;PLAUR;PPARGC1A;HK2;CA12;HMOX1;CDKN1A;DUSP1;ADM;VEGFA;FOS;MXI1;JUN;ERRFI1;ZFP36;NDRG1;PFKP;PPP1R15A;SDC4;ATF3;P4HA2;ERO1A;IER3;CCNG2;MAFF;PIM1;NFIL3;ISG20;CITED2;SCARB1;EDN2;LXN;IRS2;SLC2A1;VLDLR
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_TGF_BETA_SIGNALING,0.7331959205555736,1.6532955989181994,0.01859799713876967,0.036170554677665584,0.141,12/24,10.08%,BMP2;THBS1;ID1;CDH1;PMEPA1;PPP1R15A;ID2;SMAD7;SMAD3;TJP1;SLC20A1;ID3
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ANDROGEN_RESPONSE,0.7069248872960502,1.6390156404923863,0.0076045627376425855,0.034684093526528646,0.162,10/41,6.80%,SLC26A2;SELENOP;HPGD;KRT8;TSC22D1;NDRG1;PMEPA1;PLPP1;KRT19;INPP4B
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_P53_PATHWAY,0.6224171785254213,1.6142822002084323,0.005512679162072767,0.04277704868271866,0.23,30/89,10.34%,MXD1;CDKN2B;KLF4;EPS8L2;BMP2;HMOX1;AK1;CDKN1A;TSC22D1;FOS;CTSD;JUN;TOB1;EPHA2;PDGFA;NDRG1;HBEGF;KIF13B;ITGB4;TCN2;PPP1R15A;UPP1;FUCA1;RNF19B;TM4SF1;ATF3;IER3;GADD45A;TGFA;TRAF4
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_LATE,0.5923347542786987,1.5612317294637763,0.007399577167019027,0.07687127667308184,0.409,22/106,7.72%,SLC26A2;CA2;CKB;TJP3;KCNK5;KLF4;PRSS23;CA12;LLGL2;ASS1;FOS;AREG;CDH1;LAMC2;FLNB;TOB1;ZFP36;MDK;SCNN1A;KRT19;ID2;SLC16A1
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.6699312501606266,1.5489781646091658,0.028277634961439587,0.0765527492835525,0.448,13/35,10.16%,PPARG;LGALS3;PLAUR;MAL2;ANTXR2;ERRFI1;TNFRSF12A;LDLR;JAG1;ATF3;CXCL16;CPEB2;NFIL3
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_UP,0.6065530309170623,1.5448534119216395,0.01366742596810934,0.07079959408748546,0.46,13/66,9.20%,CA2;ABCB1;SLC6A8;CDKN2B;EPCAM;BMP2;HMOX1;FOS;PRKCD;ATF3;FOSB;C4BPB;RHOB
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_UP,0.5704975955716158,1.5076403156460156,0.012461059190031152,0.09295337065109675,0.584,29/131,11.04%,TSPAN1;CA2;MALL;ABCB1;PTPRR;HKDC1;KLF4;EMP1;PLAUR;BMP2;CCL20;CTSS;HBEGF;DUSP6;HDAC9;PPP1R15A;ID2;FUCA1;EPB41L3;TMEM176B;MPZL2;ERO1A;CFB;TRIB1;TMEM176A;IL2RG;TSPAN7;SPRY2;SLPI
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_GLYCOLYSIS,0.5928640983280461,1.5016705787299094,0.027180067950169876,0.09062908594204627,0.611,18/67,10.92%,EGLN3;B3GNT3;ELF3;DSC2;SLC16A3;HK2;VEGFA;PLOD2;MXI1;PFKP;QSOX1;P4HA2;ERO1A;IER3;TGFA;NT5E;ISG20;CITED2
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_INTERFERON_ALPHA_RESPONSE,0.6061428963279315,1.4702333852865601,0.04819277108433735,0.11305362866147074,0.728,21/50,12.72%,OAS1;IFI27;DDX60;RSAD2;TENT5A;SAMD9;CMPK2;ISG15;IRF7;CCRL2;HERC6;TMEM140;MX1;TRIM25;IRF1;TRIM14;ISG20;OASL;IFIT2;IFI44;HELZ2
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,0.549884966886588,1.4376985178687292,0.020042194092827006,0.14201421151631397,0.816,22/118,8.02%,SLC26A2;CLDN7;KRT8;TJP3;KCNK5;KLF4;ELF3;PRSS23;RETREG1;FHL2;CA12;P2RY2;FOS;AREG;FLNB;TOB1;SCNN1A;KRT19;DHRS3;SLC16A1;RHOD;WWC1
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.5102295504224618,-1.4101107038347096,0.06837606837606838,0.13027164940717395,0.3183183183183183,6/19,3.40%,CAT;GCLC;LSP1;MGST1;FTL;PRDX4
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_PEROXISOME,0.6016470444726036,1.4096144148631131,0.09660574412532637,0.16563424255525921,0.882,9/32,9.34%,ABCB1;NR1I2;HSD11B2;ACOX1;SEMA3C;DHRS3;STS;ACSL5;HSD17B11
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_SPERMATOGENESIS,-0.4310301254036644,-1.3954507598139294,0.06896551724137931,0.10584571514332883,0.34234234234234234,17/36,38.36%,SLC12A2;GSTM3;EZH2;HSPA2;LPIN1;CDK1;HSPA4L;GFI1;CSNK2A2;IDE;BUB1;KIF2C;CCNB2;CAMK4;AURKA;JAM3;SHE
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_APOPTOSIS,0.5346847995681181,1.3756244275451937,0.0640176600441501,0.20129987233396718,0.949,22/79,12.12%,LGALS3;EMP1;BMP2;IL18;HMOX1;CDKN1A;ERBB3;JUN;TNFRSF12A;GSN;ERBB2;ATF3;SMAD7;IER3;GADD45A;RHOB;NEDD9;SLC20A1;IRF1;ISG20;RARA;GADD45B
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ADIPOGENESIS,0.5421345368551851,1.3325135868086,0.13148371531966224,0.25468034389479605,0.973,9/51,9.02%,MGLL;PPARG;ACOX1;ACAA2;TOB1;MYLK;CCNG2;SOWAHC;GADD45A
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.5126772623909979,-1.3268673369347193,0.13648293963254593,0.13510430736905296,0.4744744744744745,7/15,13.44%,CCND2;MYC;DLL1;CSNK1E;TCF7;RBPJ;JAG2
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_IL2_STAT5_SIGNALING,0.49687871696780017,1.3094306562117577,0.06971904266389178,0.27962957419623174,0.987,28/127,12.12%,MXD1;CA2;ABCB1;ST3GAL4;EMP1;SMPDL3A;TNFRSF21;HK2;BMP2;NFKBIZ;NDRG1;PLPP1;CDCP1;DHRS3;SNX9;MAFF;CTSZ;RHOB;PIM1;NT5E;NFIL3;ENPP1;IRF6;TTC39B;SPRY4;MUC1;IL3RA;GADD45B
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_MYOGENESIS,0.4897881156070401,1.3055181381163599,0.10377358490566038,0.2702606589233795,0.988,14/112,5.88%,CKB;SLC6A8;ACHE;DAPK2;AK1;CDKN1A;ERBB3;BDKRB2;VIPR1;MYLK;MAPRE3;HBEGF;GSN;ITGB4
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,0.47682876955450193,1.2777263433646942,0.11970338983050847,0.3041768924010753,0.995,25/122,11.78%,CA2;LGALS3;CDA;PLAUR;PRSS3;CASP10;CTSD;CASP5;CTSS;DUSP6;CD55;IRF7;CPM;PRKCD;LRP1;EHD1;CFB;C4BPB;MAFF;PDP1;PIM1;IRF1;ADAM9;DUSP5;DPP4
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_HEME_METABOLISM,0.5164910651894392,1.2702828887001236,0.17702227432590856,0.3007110908750033,0.996,12/55,12.44%,CA2;SLC6A8;SELENBP1;MXI1;MAP2K3;KLF3;AGPAT4;P4HA2;TRIM10;PDZK1IP1;LPIN2;MPP1
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_XENOBIOTIC_METABOLISM,0.4965549258852806,1.2656586387606918,0.15185601799775028,0.29427211868222125,0.998,16/80,9.80%,CA2;CDA;XDH;HMOX1;ACOX1;ABCC3;EPHA2;BCAR1;PPARD;UPP1;ID2;CYP27A1;TMEM176B;CYP2C18;CFB;PDLIM5
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_APICAL_JUNCTION,0.4770046024507195,1.2603818414626071,0.15425531914893617,0.28832841904325957,0.998,17/101,10.60%,CLDN4;CLDN7;COL17A1;PCDH1;LAMA3;LAMB3;CDH1;LAMC2;ITGA3;MDK;RHOF;ITGB4;WASL;MPZL2;TJP1;GRB7;TNFRSF11B
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_HEDGEHOG_SIGNALING,0.5736209160424492,1.2073281869784893,0.26100151745068284,0.3610161734891721,0.999,2/17,3.20%,ACHE;VEGFA
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_KRAS_SIGNALING_DN,0.4660824881065495,1.1967083027676246,0.24888888888888888,0.36525653730437185,0.999,13/78,12.16%,SELENOP;HSD11B2;EDN1;RSAD2;TFCP2L1;GPRC5C;SYNPO;SLC6A14;MX1;PTPRJ;HTR1D;EDN2;MAST3
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,0.44222425286801453,1.1751661047345872,0.23036649214659685,0.3881843747489086,1.0,14/141,7.28%,MXD1;SLC4A4;PLAUR;IL18;P2RY2;CDKN1A;ADM;EDN1;CCL20;HBEGF;CD55;IRF7;CCRL2;LDLR
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_DNA_REPAIR,0.5428360844503294,1.1692036749233847,0.3123123123123123,0.3833164050508775,1.0,5/22,5.74%,CDA;AK1;STX3;VPS37B;CMPK2
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_UV_RESPONSE_DN,0.4502244515209978,1.144112800660585,0.32571428571428573,0.41275906433792714,1.0,15/69,11.28%,MGLL;PPARG;FHL2;DUSP1;ID1;ERBB2;INPP4B;RND3;LDLR;SMAD7;SMAD3;TJP1;PDLIM5;CITED2;LTBP1
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_BILE_ACID_METABOLISM,0.48839598069860796,1.136907893510355,0.32457293035479634,0.40898916815567854,1.0,7/37,9.34%,NR1I2;SULT1B1;NR3C2;TFCP2L1;CYP27A1;ACSL5;HSD17B11
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ANGIOGENESIS,0.49333411571093994,1.1138366667719644,0.3708791208791209,0.43305568203122907,1.0,5/29,7.62%,TNFRSF21;VEGFA;SLCO2A1;PDGFA;JAG1
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.39293089260892067,1.0572019087560258,0.41237113402061853,0.512465739971967,1.0,22/164,9.20%,ANPEP;SLC6A8;PLAUR;LAMA3;THBS1;VEGFA;AREG;PLOD2;LAMC2;JUN;MYLK;PMEPA1;IL32;TNFRSF12A;QSOX1;ID2;SDC4;FUCA1;LRP1;SERPINE2;GADD45A;RHOB
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.3972516798177213,1.0451001996141638,0.41630901287553645,0.5149229295164272,1.0,28/111,13.18%,SECTM1;IFI27;DDX60;CDKN1A;RSAD2;PFKP;CMPK2;ISG15;IRF7;UPP1;HERC6;CFB;OAS3;MX1;PIM1;TRIM25;XAF1;IFIT1;IRF1;TRIM14;ISG20;EIF4E3;OASL;NFKBIA;IFIT2;IFI44;HELZ2;PELI1
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_IL6_JAK_STAT3_SIGNALING,0.4073502577331704,1.0185013645995213,0.4518779342723005,0.5430538072153627,1.0,10/53,11.84%,TNFRSF21;HMOX1;JUN;TNFRSF12A;PIM1;CXCL3;IRF1;IL2RG;PLA2G2A;IL3RA
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.2973409703029234,-0.9569353361159374,0.5355648535564853,0.6256190904997749,0.9719719719719719,13/32,20.82%,ITPR2;HSP90B1;E2F1;CXCR4;PLCG1;NOD1;MAPK10;SLA;PRKCB;AKT1S1;LCK;PDK1;CDK1
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_COAGULATION,0.34961894129736554,0.9047466572495582,0.6158129175946548,0.7012192795999744,1.0,13/79,13.12%,GDA;PRSS23;THBS1;GSN;DUSP6;LRP1;CFB;MAFF;ADAM9;DPP4;TMPRSS6;KLKB1;BMP1
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_MTORC1_SIGNALING,0.3549071546844861,0.8931104009069384,0.6316964285714286,0.696713085427009,1.0,9/72,8.66%,EGLN3;HK2;CDKN1A;PLOD2;SYTL2;PPP1R15A;LDLR;MAP2K3;ERO1A
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.3943573858204449,0.866874321625822,0.6181318681318682,0.7127935139023336,1.0,5/23,10.12%,VEGFA;TUBB2A;ATF3;ERO1A;IFIT1
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ALLOGRAFT_REJECTION,-0.20631699110290508,-0.846888741138947,0.8409090909090909,0.7415578568212516,0.994994994994995,53/121,33.34%,CCND2;CD74;ITGAL;ST8SIA4;LTB;IL16;FLNA;C2;HCLS1;CD2;CD79A;PTPN6;FYB1;SRGN;IRF8;ITGB2;ETS1;PTPRC;CD96;NOS2;NCF4;CD40;ZAP70;CD4;MAP4K1;STAB1;IRF4;CD3E;PRKCB;CSF1;LCK;LCP2;SPI1;CD3D;IL2RB;ITK;THY1;TLR2;FAS;IL27RA;CCL5;WAS;CDKN2A;IL12RB1;CD28;STAT4;CD8A;SOCS1;GZMA;CD247;ICAM1;IL2RA;FGR
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_MITOTIC_SPINDLE,0.2421839666004022,0.6090358621883666,0.9413754227733935,0.9614100400853487,1.0,15/77,12.62%,FLNB;RHOF;BCAR1;GSN;SYNPO;ARHGAP27;WASL;FGD4;PXN;NEDD9;PDLIM5;NET1;DST;EPB41L2;ITSN1
15,8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_APICAL_SURFACE,0.26695769988303425,0.5875778506819538,0.9287671232876712,0.948469346760586,1.0,3/27,10.64%,PLAUR;ATP8B1;IL2RG
15,9,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_E2F_TARGETS,-0.5872678376218203,-2.2110352339695614,0.0,0.002889477486154587,0.0010111223458038423,46/54,35.38%,HELLS;EZH2;SMC4;KIF22;NCAPD2;MYC;LIG1;TFRC;CENPM;PTTG1;POLE;TOP2A;LMNB1;TK1;MCM4;CDK1;MCM2;CDC25B;KIF2C;CDKN2A;DLGAP5;CIT;TCF19;MYBL2;MKI67;KIF18B;BIRC5;CCNB2;MCM6;AURKB;CDKN1A;HMGB2;PLK1;CDKN2C;RRM2;CKS2;CENPE;CDCA3;ANP32E;DEPDC1;TACC3;MELK;SPC25;HMMR;ESPL1;KIF4A
15,9,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_G2M_CHECKPOINT,-0.5258023043688629,-2.1686137949851774,0.0,0.0014447387430772936,0.0010111223458038423,52/68,35.64%,SMAD3;EZH2;SMC4;ODC1;KIF22;NUSAP1;MYC;SLC7A1;SLC12A2;MEIS1;PTTG1;POLE;TPX2;TOP2A;LMNB1;CDK1;MCM2;CDC25B;UBE2C;KIF23;KIF2C;TROAP;E2F1;PRC1;RAD54L;MYBL2;MKI67;BIRC5;MEIS2;CCNB2;MCM6;CENPF;AURKB;KIF15;PLK1;CDKN2C;MT2A;CCNF;CKS2;CENPE;FANCC;NDC80;SLC7A5;TACC3;NEK2;INCENP;KIF11;HMMR;ESPL1;MAP3K20;KIF4A;KIF20B
15,9,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.39510861630122984,-1.8492670454839648,0.0,0.005778954972309174,0.006066734074823054,47/118,19.90%,KRT8;ELF3;SCNN1A;LRIG1;RAPGEFL1;FCMR;NBL1;TOB1;CA12;AKAP1;KRT19;SLC2A1;CLDN7;KRT15;BCL2;ESRP2;MLPH;MAST4;CELSR1;HR;BCL11B;KLF4;HES1;RASGRP1;FLNB;SLC26A2;MYC;TJP3;NAV2;TFF3;MYB;LAD1;MUC1;GJA1;FASN;OVOL2;FHL2;SVIL;AQP3;ELOVL5;SLC16A1;KLK10;XBP1;FARP1;PODXL;PRSS23;MYBL1
15,9,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_COMPLEMENT,0.7208547469421819,1.7655883418156386,0.0,0.0024092152483248426,0.003,50/122,14.08%,C1QC;C1QA;LGMN;PLA2G7;FCER1G;CD36;CTSB;LIPA;MMP12;CTSL;CTSC;CTSD;CTSS;ITGAM;CTSH;DOCK4;C2;PRSS36;DUSP6;MMP14;PDGFB;SH2B3;PLEK;TIMP2;CEBPB;PIK3R5;OLR1;APOC1;GCA;PRKCD;LRP1;PLAUR;LAP3;WAS;ME1;LYN;LCP2;CXCL1;TIMP1;SERPING1;KYNU;JAK2;CPM;DOCK10;ADAM9;PRCP;STX4;SERPINA1;TNFAIP3;CPQ
15,9,anal_pc5_c21_S1.filtered.gene_spectra_score.k_15.dt_0_01.txt,prerank,HALLMARK_INFLAMMATORY_RESPONSE,0.6969061336021308,1.7269630602281822,0.0,0.005219966371370492,0.013,51/141,12.18%,STAB1;CD14;CYBB;CMKLR1;CCL24;C3AR1;TLR2;CSF3R;ABCA1;AXL;MSR1;MEFV;FPR1;CLEC5A;ICAM1;NLRP3;MMP14;PTAFR;BEST1;C5AR1;PTPRE;MARCO;RGS1;SCARF1;PIK3R5;OLR1;IL1B;IL10RA;AHR;ADGRE1;TNFRSF1B;TLR1;IL18;CXCL9;EBI3;PLAUR;P2RX7;SLC31A2;AQP9;SCN1B;IL10;LYN;CCL2;NOD2;PROK2;LCP2;EMP3;CXCL10;CXCL8;TIMP1;FFAR2
