GEP,Bcells_CD19,CD4+Tcells,CD8+Tcells,CD8+Tcells_Ki67,DC_CD207,DC_CLEC9A,DC_LAMP3,Endothelials,Fibroblasts/Stromal,Mac_C1Q_SPP1,Mac_C1Q_ZEB2,Mast,Mon_VCAN,NKcells,Plasma_XBP1,Tregs,Tumor/Epithelials
19,0.958859656171304,0.9528051517144382,0.9527218472514679,0.9733691335141108,1.000189271597683,0.9448952538755612,1.0257949951316905,0.9778921834568098,0.9962892019628224,0.9522958480500142,0.9819128295205147,1.0597378476441643,0.9671219647991636,0.9755911322313875,0.9398513439659035,0.9653219641866216,1.1188661421917139
20,0.9637392157768918,0.9548721693635494,0.9630058051612596,0.9543754424191312,1.001899538278787,0.9526785201281643,1.0354133363769156,0.9944677779508552,0.9991078407939123,0.9393728880952676,0.9622418526272911,0.9786682681479741,0.971474906108829,1.0834763909877398,0.9518722436843378,0.9594922581001926,1.1122205798677631
21,0.9854822492465953,0.9823331356821211,0.9787400407873674,0.9943168684352369,1.0061194839365029,1.008503453240857,1.1585955843862212,1.0022989191377139,0.9872444886348067,1.1078847356930446,0.9980582658782663,1.158790515019115,1.0505279039287272,0.9959001706958478,0.9725171197410597,0.9793350961390705,1.1083685399719463
22,0.972037311425355,0.9764844463681192,0.9740522885539045,-1.2284985422740524,0.991485443625594,-1.0,0.9957103497858082,1.0080940191226024,1.0054985086293022,1.0348299168092925,0.9995326244532603,1.0046153919857694,1.0421827206157306,0.9924062353080577,0.9654158736775549,0.9785763952233396,1.0647047060160417
23,0.9898143392985465,0.9920145993010597,0.9824074142341501,1.0257281358597463,1.0177640042418148,1.0169095047907681,1.0006656102002438,1.015957349685351,1.0150936839779452,0.9645420667826808,0.9963342608738068,1.1050306949744926,0.9826336416232033,0.9881167091068579,0.9838437365355921,0.9923583184134004,0.9848112583716545
24,0.9814855382118313,0.9829834772738497,0.9784500748202705,0.9725743177498672,1.012145499094617,1.038280666786237,1.056035586653519,1.00210579684434,1.0061364462836235,-0.9874947894956232,0.9900928383047686,0.9993667358718793,0.9927229976944619,0.9881934364788779,0.9794808977529078,0.9853465825914186,1.0376809602534174
25,0.9875582481149903,0.9912830004579878,0.9889809897175057,1.0483358428810992,1.0152625622144498,-1.0,1.0205247298234101,1.0025194254119938,1.0084369243764437,1.0006937009014771,1.0028549707438692,1.1222969728490593,1.017819478888449,0.9937984610736982,0.980124123668855,0.990788045116932,1.0291823990750937
26,0.9989627396355908,0.9978429731333688,1.0005087984198648,1.0077213673155703,1.0195896339297146,0.9880495510221902,1.01905733838155,0.9989709762207639,0.9953849127649335,-0.9656829592380708,1.0049005231597135,0.9936753780562552,1.0158181133390183,0.9953478587320165,1.00276494901729,1.0002229956444506,1.0063130465468126
27,0.9939574143448813,0.9935603936413081,0.9906773853315566,0.9846373818593153,0.9823275101461275,0.9803056159302163,1.0040225150671758,0.9994121590379322,0.994988959587628,0.9952102902589257,1.0023895331332604,1.002096792610837,1.0206926726871717,1.0105514171353718,0.9956463442036207,0.994816164536856,1.0076458511749287
28,0.9935306172045413,0.9958458942943361,0.9949744132564098,0.9672969247470934,0.9965845648834234,-0.915567682279824,1.0228844882958243,1.0043106984753323,1.0151155015061444,-1.3176221516519027,1.002558634351369,1.0778121047556053,1.0394149886425836,1.0401227393440915,0.9909149126625169,0.9926259028908758,0.996040840455894
29,0.9972001151249714,0.9988426992747031,0.9971679368076707,0.9808848696361648,0.9925462031661612,0.9810121741872567,0.9818718535788261,0.9944577135147837,0.9920690851539046,1.053210585131353,1.002471951875702,1.011749900441142,1.009387587248972,0.9910573138368279,0.9967400171126539,0.9996996680474831,1.006712746090501
30,0.9970027706225851,0.9965197636497343,0.9957981227798607,-1.4668060551682136,1.0461886804979146,-0.8968223825800733,0.9860876997657889,1.0165870804690522,0.9938070307468251,-1.2661100353958288,1.0189705615228124,1.0280178508727145,0.9981300748679555,1.000710552941266,0.9947320051509221,1.0000184730960662,1.0197130699160712
