GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
11,0.8664221648884413,1.1791171971992285,1.3741816862555787,1.220666212062686,1.192327593536926,0.8679185353142471,0.9792409404185272,1.067933907764568,1.0466151889513269,0.9437897138562951,0.9410012375609469,0.8767642359524159,1.2605776854671893,1.0128230908208724,1.1524846137556588,0.9985377747574474,1.0052448592768284
12,0.858758562978311,1.4434257442336929,1.4648631973229602,1.2434382149094467,1.2641216587761528,0.8524996723689877,0.8198317518585753,1.20128190530749,1.1068190944779084,0.9969996500056288,1.0275942412230583,0.9312077194667748,1.2686605759892489,1.158134913108517,1.2668776227899656,0.9996271341536157,1.1623540388225426
13,0.9094617609332241,1.1004510568011998,0.9368693790005234,1.0245315312134065,1.1383574849321958,1.359327686997316,0.9022240226700855,1.0017364355332306,0.9485813783087601,0.9480597228208753,0.9489611439150698,0.9278945425794883,0.9749232974852498,1.1070951023817928,1.1587003621382486,1.0617777766965764,1.0544699581527126
14,0.9211597822126164,1.2726257321381986,0.9554852260078267,1.0848525384659775,1.3158800267607527,0.9287341203656228,0.8947271022186822,1.0497818387213342,0.9546023958103503,0.9691354988169357,1.020612429327385,0.9404737900016319,0.9710663995132435,1.1231973416823071,1.1417804507563907,1.0701265424325617,1.052964200525586
15,0.935580764768758,1.0520413383986087,1.1904107312861625,1.0840551691605353,1.0724655863198824,0.9308691453617299,0.8785796910207857,0.9719744338649323,0.9866036116774661,0.9577311063424705,0.951122981187445,0.942080963499572,1.0664060281232188,0.9958151618410194,1.075770561678986,0.9910967310403836,1.0336484048116825
16,0.9964401987733716,1.0401301398244,0.9983559153786702,1.0126219466886541,1.0256246762728622,0.9912641624992246,0.9670407698455468,0.9962834851648947,0.990146923600891,0.9916933037490046,0.9972348465356872,0.9886739408770395,1.0212270490214133,1.0212600523928468,1.0677008488191022,1.0105088243956506,1.058324187341802
17,0.9846679552380361,1.1162685717703427,0.97554399012485,1.006553808151744,1.1436994641891747,1.2769160942857316,1.0351804014277868,1.0518372837158314,0.9946922508020102,1.0051409970518639,1.0702282006413235,0.9996442983929811,0.9776777989192132,1.1471558952981016,1.1225799737958633,1.1197230011573274,1.0367146545934338
18,1.0245812503500755,0.9972337208972849,1.0021148409374536,0.9949443330602312,0.9948399363795607,0.9956533380573968,0.9782795141798765,0.9975938141501661,0.9959182903713348,1.0027598747275617,-1.0,0.9935073358910216,0.9987957394332736,0.9984470947968123,1.0159385694230836,0.998931557050297,1.0070325215526696
19,0.4594229274389588,1.7845863045400758,1.1423547842454005,1.259160563281576,1.7755905491779096,1.9991636378286082,-1.0,1.1858215096732383,0.584849878096182,0.7643831480743648,0.8343309806094643,0.5043911949762382,0.7416860119866348,1.7505207528152489,2.0258774125865333,1.408968628598679,2.0412285721352696
20,0.9983756468898669,1.049943125083395,0.9982851758899977,1.0141385861502406,1.0953813637284657,0.9897892253240566,1.0113538384440657,0.9990061999054716,1.0036080265197844,1.0017652296386323,0.9970166258735456,0.9977024749111999,0.9976902657966797,1.029427360041176,1.042735721107494,1.0242611768634822,1.0144812329156347
21,0.9919713378338108,1.0444842663490355,0.9930781622597038,0.9974791021564797,1.0899635306719544,0.9967893518601819,1.0295114782679233,1.0106200847024853,1.0058632908691945,0.998153569735922,1.0075623536346554,1.0052622196255019,0.9947785665218061,1.0266493688637877,0.9976375402502188,1.0306481808480152,0.9918373342046592
22,1.0012319950554023,1.0588351717415447,0.9822074772188459,1.0147035722684299,1.0138767374899795,0.977503643455758,0.9408444942930558,0.9800586587162876,0.9823832816865582,0.9724561355300422,1.0045058645887177,0.9802901276116854,1.0102033805035233,1.0606119170280521,1.0909895859125291,1.0195308261690519,1.1002377916363764
23,1.0443823476780991,1.1356525641996018,1.1511770509000188,1.0953518003136822,1.2724582899102075,1.071486152199721,0.8690106164532048,1.0241267969101662,0.9491014809813298,0.9529325408994096,0.9846080637495371,0.930263157015826,0.9942654096389257,1.0652905796859489,1.1293670859902367,1.0226181012476594,1.0949904568253073
24,1.1605317965782116,1.143838686085846,0.8822895659065725,1.0496853201608272,1.2670157175914243,1.3324824617590099,0.9009065470603084,1.0685738892560643,0.9777453990661761,0.9828660023343536,1.007089255627839,0.9835452546282254,0.9398486561635078,1.1493443964984793,1.1585629241202078,1.114690848128722,1.2007359055965443
25,1.0694885570644288,1.130046006811952,1.1125253395663333,1.115009051854025,1.1429809509483955,1.1415486973872193,0.960327285644132,1.019375339016181,0.9818112895949652,0.9900304801550627,1.0037335190208012,0.967115685407634,0.9939585380475905,1.0331864501112484,1.074242107964565,1.033489204942093,1.1065792340254872
26,1.025297458384653,1.1076379938241165,0.9386756714762912,1.0000013404113468,1.1609893588823132,1.281707314228685,0.9503992703670329,1.0493233889011786,0.9730101833431348,0.9890037359544878,1.0380739122324576,0.993744998101828,0.9683273353859665,1.119007624293382,1.1031801612323127,1.093942273351547,1.1392375686104765
27,1.0016668814954934,1.0019008096968853,1.0029706263709415,0.9985893808958213,1.0029773496609349,1.0026091255376048,0.9905886275754949,1.0003114858571254,0.9997305221014281,0.9976930251341704,0.9994418216317116,0.9988652888056295,1.0025718072727783,1.012893528578081,1.0005656252580433,1.0030104121656098,0.997743217262813
28,0.9953425957690784,1.039212907771447,0.9823117209742614,1.003160254564751,1.134590791224475,1.114365801178982,0.9880558680850569,1.0219971312416962,0.996563313413187,1.000441023966587,0.9969637463982313,0.9910500968778563,0.9887714916551054,1.047266401107019,1.0509814661023578,1.0232585290273046,1.050534050404199
29,1.0165244056598277,1.0444847353213902,1.051619644619101,1.0807243234723345,1.0636736010896704,1.0305338798156025,0.9982280714423647,1.0008500943266534,0.9900835026083188,0.9940744492266693,1.0032969663474636,0.9984213853873444,1.002481093385394,1.0029674342814638,1.0205476661788064,0.9996928715363659,1.006520263244194
30,1.0018040040395777,1.0017646337438308,1.004295740263972,0.9999718766577531,0.9978929505422797,1.0051220442320083,0.9921021904714274,0.9996454194413472,1.0001407908557334,0.9975489205389505,1.0004454971251149,0.9998406473500494,1.0027637937971712,0.9986984136050557,1.0058176395215987,0.9979807740722345,0.9983322673674044
31,1.003253167939295,1.00052764833122,0.9989569529962772,0.9995429585562298,0.9991296146562654,0.9984742841032741,0.9984537352621575,-133.0114192495922,-1.0,-1.0,-1.0,-1.0,1.000224701689143,1.0031294096493972,-37.392373923739235,-100.4090909090909,-97.47642961283006
32,0.9995829605818798,1.0000646328999163,0.9990981992511166,0.9997319764366809,1.0027594553663244,1.0019098863711864,0.998084268364382,1.000408585636701,0.9996660915299685,0.9994534567837091,0.9998563490523076,0.999430534867689,0.9994902827365292,1.0023436608440144,1.001925351807401,1.004481329383298,0.9982705046758065
33,1.0018840289096265,-60.4509394572025,0.9995725304413137,0.9995271223507419,0.9989428533627908,0.9988897917279389,-1.0,-159.95290423861852,-19.94759825327511,-1.0,-1.0,-1.0,-56.02416918429003,-100.10104847842763,-50.92741935483871,-116.59115426105718,-107.95585577014558
34,1.0005456662078294,1.002057894216939,0.9998504435719061,1.0006357523015448,1.0007751288510387,0.998140759722096,0.9988284243198841,1.0004531726823893,0.9996799889927045,1.0013174680781671,0.999212067103016,0.9994538700526191,1.001846095048159,-52.64939959680955,1.000711859167246,0.999647187360432,1.002239153712191
35,1.0010280085575296,-1.0,0.9994571984733736,0.9993559752075752,1.0013279425666008,0.999481496516486,0.9986882295738251,1.0036966497816882,0.9992127870509865,0.9997118675430303,1.00197219569715,1.0039906766296893,0.9991698350321986,0.9982931301003437,0.9999888419873133,0.9987983189648053,0.9981360889602598
