GEP,DC_pDC,Mac_CXCL9,Mac_IL1B,Mac_IL1Bint,Mac_SPP1,Mast,Mono_CD14,Mono_CD14_ID1,Mono_CD14_IL1B,Mono_CD14_THBS1,Mono_CD16,Mono_Int,Mono_TIL,cDC1_CLEC9A,cDC2_CD1C,cDC2_CD33,mregDC_LAMP3
13,1.0093350093167068,0.9978135189327928,1.000857445353388,1.000419238659596,0.9958247507257741,0.9950804752542821,0.9823161532058284,0.99525773589866,0.9972677863975167,0.9949534499748592,0.9933186818011621,1.001371527204786,1.0013466348273867,1.0045602124083741,1.0127284410387853,1.003956975954806,1.0002448265400483
14,0.8200711305525622,1.3463523711007475,1.0146253737873614,1.1193817177146352,1.3530768260662145,1.240613116783049,0.6719787925634042,1.0030325706305583,0.8800641537313284,0.8544201255452905,0.9803116427603138,0.8930856162511266,0.9649210329921731,1.345026357604623,1.4194675113277397,1.1952692782445817,1.4425979100800974
15,0.8461631158228823,1.3990850715436123,1.1509777832563162,1.1140546204294277,1.4289215691463222,1.4702488311293305,1.0380387660595467,1.2263050901970738,1.0325836370606338,1.0611721544064916,1.1163307001088285,0.9317978058796536,1.0408651515285519,1.1514922470206161,1.6102301988096088,1.2480261109712774,1.5181442718537514
16,1.0045963977708665,0.9988343046309107,1.005723707006326,0.999043935030829,0.9994338244145253,0.997189198924234,0.9908775444401641,-1.0,1.0009066233564876,0.998483868576496,0.999959569018011,1.0033350079823848,1.0017949502412942,0.9989569772224478,1.0067487391747376,0.9985737590783592,0.9991913213026877
17,1.2447115562766715,1.456966710231438,1.2191416303684879,1.4711092683865121,1.6861770050546327,1.4360343881941475,0.5172919993942663,1.0747007316898642,0.7661170396015086,0.8496524035003984,0.9346274645234113,0.7116177216980012,1.005690239732352,1.252146460702977,1.3980026123691223,1.1004710237315132,1.3834183163952032
18,1.0180104551433231,-1.0,0.9975667795740667,-1.0,-1.0,0.9966609270227632,0.9933197157840892,0.9991501031087104,0.9974037676605914,0.9983682617065256,1.0043318950570002,0.9989438479402,0.9984569107684411,-28.65157292659676,-1.0,-1.0,-1.0
19,1.009644457946224,1.0028146034981142,-1.0,0.9982033017287688,1.0024832341574312,0.9981383737274542,0.9996496008718494,1.0073355379397808,0.9999235048410252,0.9989705384242095,0.9985966846784707,0.9985391652106822,0.9994049231903614,-35.523564695801205,1.012370103512127,0.9991871330878274,-1.0
20,1.1966750308976846,1.1868442956413214,0.8775061495336882,1.0540088241958738,1.2957686564432565,1.4174405590417039,0.8641177108766347,1.046961815556575,0.9529584888223561,0.9611453454704378,1.0216755446787187,0.9718012497235479,0.9305479538380348,1.1874283269258403,1.21574500942053,1.1375101662369398,1.2432314943376046
21,1.0000788149965034,-1.0,0.9997556569262491,1.0044021368592233,1.0184222430684071,0.9968814437469341,1.006397676778648,0.9981569078640533,1.0010661094363258,1.0009829452392873,1.0027371197920936,1.0011398921229095,0.9984812801095437,1.0018196481422008,1.0269475906821748,1.0040542556292746,1.0187112412406576
22,1.1287491316984868,1.1533904198731657,0.9346914859171084,1.0091376337905553,1.3192035848603352,1.3032798134760506,0.9591618960222055,1.085992212339055,0.9854929248506706,0.994118452256719,1.0173143002030836,0.9869280975533038,0.9742795511533676,1.1427137819465236,1.1465164000376826,1.082902693835678,1.183119936401143
23,1.0003231533716592,1.0042254456765436,1.0053884509677042,0.9981024277939989,1.0213750242754367,0.9991913251309786,1.0072522668811144,1.0042559071971964,0.9998561258378199,1.000776255832316,1.0048893797311176,0.9988143354191822,1.0026008206435302,-1.0,1.001518550249165,0.9985396679821148,0.9982820485322421
24,0.9858547462642855,1.0441891894854851,1.0569987612509788,1.0336998651113374,1.0481752557177648,0.9944035416888218,0.9585818228746271,0.9982426263796554,0.9983686516863718,0.975536114843102,0.9845742319998487,0.9827506413379928,0.9992193755851408,1.0268861971621608,1.025560579812323,0.9997795807130426,1.0226227907064298
25,0.9966972005093342,1.0322345874764027,0.9925623952762287,1.0118880529544676,1.0388721581661666,1.0676602561099717,0.9790889216126962,1.0080858112663782,0.9904771353210116,1.0092480919420546,1.0025207914144767,0.994026415005312,0.9965958520702514,1.0292914647352636,1.0458968975696972,1.0271120531318885,1.028701476991663
26,1.002113055371651,0.9993658575334566,0.9998875098736824,0.9997540679395495,0.999906414350397,1.0019149182756306,0.9979983038735015,-1.0,-1.0,-1.0,-1.0,-1.0,1.0011740583632427,0.9984732186667324,1.0033142170095781,-1.0,0.9990514455020111
27,1.0007906135134685,1.00005026107953,1.0009076698497075,0.9997670688983247,0.998649419529541,0.9986002539141305,1.0026020668605222,-139.38888888888889,-1.0,1.0030570817879523,-1.0,-1.0,-47.753846153846155,-92.42160598219198,1.000870227576675,0.9990320098319113,0.9998251890910638
