K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
11,2,OLFACTORY_NEUROEPITHELIUM_OLFACTORY_MICROVILLAR,-1.4092801168182596,0.07509881422924901,0.09600383725413388,prerank,-0.44030046539584766,0.967,13/24,21.44%,EPCAM;CD24;KRT8;GOLM1;C15orf48;MGST1;FAM3B;SEMA3C;TUBB2B;ENC1;SCNN1B;STAP1;IGF1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,TROPHOBLAST_GIANT,-1.4072125157583792,0.031914893617021274,0.09671160584375599,prerank,-0.35742521253613424,0.967,23/59,26.12%,ZNF703;HSD11B2;FBLN1;PCDH1;GPNMB;IGHA1;DAB2;RHOBTB3;EXPH5;ST3GAL4;BMP1;CRIM1;KYNU;ADM;CEBPB;GDF15;SLC43A2;ADAMTSL4;MMP11;SVEP1;SH3D21;GLDN;PAQR7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,SCHWANN,-1.4071530341185385,0.0752212389380531,0.09634628877307952,prerank,-0.43386372413705176,0.967,21/23,52.00%,ADAM23;TMEM176A;PMP22;ABCA8;PLAT;GAS2L3;OLFML2A;C1orf198;TSPAN11;ASPA;EDNRB;KIAA1755;COL28A1;SCN7A;DHH;NGFR;SEMA3G;S100B;GFRA3;SOX10;PLP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,LUNG_MESOTHELIAL,-1.4026273907467688,0.03389830508474576,0.09818851557575242,prerank,-0.3668110948376192,0.968,34/54,51.44%,PLA2G2A;ELN;C1R;KLK1;CFB;CRIM1;SULF1;NMU;C3;MSLN;SBSPON;CFH;FAM110C;MGP;PODN;GEM;BNC1;PLLP;DKK1;SOX15;IL6;PRELP;BST1;TNNT1;ASS1;ADGRD1;FGF9;RSPO1;CCN4;PDZRN4;KLHL31;OLR1;RND1;FNDC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,PLACENTA_MYELOID,-1.4011980447960484,0.0,0.09842823023623669,prerank,-0.31446844153485487,0.968,45/112,26.38%,FGD2;CIITA;MPEG1;PADI2;CTSZ;CYBB;CD74;LGMN;STAB1;FAM20C;SLC7A7;LGALS2;FGL2;LYZ;MS4A7;PLTP;MILR1;CXCL16;C1QC;C1QB;CD14;SCIMP;CPVL;C1QA;RUBCNL;SIGLEC10;LY86;CD163L1;TLR6;MS4A6A;ADAP2;MAFB;ADAMDEC1;SIGLEC1;SLC37A2;LILRB2;CD163;RNASE6;HCK;FPR3;TFEC;TLR2;CCL2;CD86;RASSF4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,IRIS_CILIARY_BODY_FIBROBLASTS,-1.4009339626329596,0.02586206896551724,0.0981392566296447,prerank,-0.3439391255411146,0.968,24/58,20.06%,FBLN1;IGFBP4;ID3;SELENOP;VEGFA;MATN2;FTL;CYBRD1;NID1;JUN;FN1;FOS;C1orf21;MFAP4;TUBB2B;RHOBTB3;PLPP1;SLC39A14;EGR1;FABP5;BMP1;SOD2;BCL6;CEBPB,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,CTX_BIG_GROUPS_CAJAL_RETZIUS,-1.398662794358033,0.0,0.09895397902339492,prerank,-0.2840117668575773,0.968,75/179,28.62%,CDH1;PKP1;MYH14;NUPR1;ITM2C;NQO1;FBLN1;MARCKSL1;EPPK1;TUSC3;PLCB4;OAF;MFAP2;MAOA;GAS6;CA2;IRF6;IGSF9;COL6A1;RGMA;PPL;TNFRSF11A;COL18A1;CYP3A5;PLD1;CPE;CRACR2B;AKAP1;CASZ1;CDK14;CAPN8;SCARA3;DEGS2;IGFBP5;CXXC5;CYSTM1;PPARGC1A;CDKN1A;CLU;MXRA7;FBLN2;PTPRU;MXRA5;TSPAN33;PLOD2;TUBB4B;CRABP2;CACNA2D3;AIM2;TP73;TMEM238L;SNCA;NDRG4;TSPAN9;WNT4;CYGB;PTPRN2;FST;CRYAB;ME1;MAST4;SHISA2;ADAMTS2;HMGCS1;PLSCR4;CYP4X1;VSTM4;NSG1;SUSD4;ZNF503;THSD7B;CYB5A;OLFM1;ARHGAP22;AGPAT2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,IRIS_CILIARY_BODY_COL9A1_HIGH_CILIARY_BODY,-1.3981715794657295,0.043010752688172046,0.09892631478550407,prerank,-0.3902898406318196,0.968,18/36,23.86%,CXCL14;SELENBP1;TRIO;FGFR1;CA2;PALLD;PLD1;UACA;SLC15A2;NR2F1;PTK7;MXRA7;PLA2R1;MAGI1;PTGDS;BOC;PODXL;FRZB,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,HEPATOCYTES,-1.3976154595218908,0.0,0.09887288534599734,prerank,-0.30430151674588535,0.968,92/230,29.54%,DST;GPX2;EPHX1;IGFBP2;ABCC3;SELENBP1;TMEM176B;ALDH1A1;MGST1;IGFBP4;SERPINF1;PLA2G2A;ARHGEF10L;ERBB3;CES1;SERPINA1;A2M;C1S;C1R;RHOB;VEGFA;DSG3;PTGR1;EFNA1;FTL;BDH1;QSOX1;COL18A1;IFITM3;CYP3A5;SDC4;CALD1;CFB;SLC17A9;FN1;PTPN3;HSPA4L;TMEM176A;ABCA1;PPARGC1A;CLU;MYO1B;CYP4F3;RHOBTB3;SCD;C2;SLC39A14;APOE;CNKSR3;MUC3A;SDC2;ARHGEF26;GATM;PCLAF;SERPING1;HDHD3;COL27A1;FHL2;CFI;BCL6;SLC7A2;PSAT1;CYP27A1;C3;MT2A;SLC43A2;FST;AASS;ITSN1;ABCA6;NR1I2;MAST4;NNMT;PROX1;ADH1B;CP;ERRFI1;VSTM4;IL1RAP;PDK4;ADGRG6;GPX3;MT1X;CYB561A3;GPT2;CYB5A;CFH;TSHZ2;RBP4;LRG1;ARMC9;ATF3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,EPITHELIAL_CELLS_UNASSIGNED,-1.3959556243831783,0.10077519379844961,0.0995189191538229,prerank,-0.4513522204637078,0.97,11/20,28.80%,PBX1;FARP1;TLN2;CALD1;PTPRD;PAMR1;EPB41L3;MAST4;MEIS2;GPX3;LRMDA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,EC,-1.3915351653340164,0.1059190031152648,0.10178375568836472,prerank,-0.517717759450846,0.972,7/15,25.94%,ID1;TFF3;CES1;KCTD12;MAP1B;TIMP1;IGFBP3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,ILC3,1.3832568678348733,0.07377049180327869,0.13023652801662083,prerank,0.5145891511652974,1.0,22/46,18.26%,CXCR6;JAML;SLAMF1;LDLRAD4;TIAM1;TOX2;IL23R;GPR25;CCR6;CSF1;NFATC1;SCART1;CPNE7;MVB12B;FSD1;MPZL3;RORC;RUNX2;ADAM19;DPP4;IL4I1;JMY,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,NEUROTYPES_HRGL1,-1.3819463841904582,0.0,0.10652006476052751,prerank,-0.29849524009052886,0.978,68/152,28.52%,IGFBP2;BMP7;HES1;LAMB2;SULF2;CELSR1;MGST1;TFF3;WLS;NPNT;ELN;FAT2;COL4A5;ID3;NFIB;RGMA;ID4;COL18A1;DTX4;EPHB4;FGFR3;WNT5A;DCN;ANTXR1;APCDD1;BLVRB;ITGB8;IGFBP5;PLTP;CLU;BMP6;STON2;HK2;PMP22;SCD;PLOD2;KCNN3;ARHGEF26;B3GNT5;SOX5;PDPN;GPRC5C;HEY1;COL21A1;PDE3A;DACH1;PSAT1;GASK1B;GPC4;TRAM2;AASS;CRYAB;FOXM1;TTK;FRZB;NCKAP5;CCN1;PARD3B;PLSCR4;NES;VSTM4;SOX6;IL18;LIPG;GLIS3;CCN2;CREB5;JAM2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,CONNECTING_TUBULE,-1.378305142803265,0.03488372093023256,0.10814901130491628,prerank,-0.32911369023189707,0.979,39/74,31.10%,CA12;HSD11B2;LAMB1;ATP1B1;PRKG1;CCSER1;LGR4;SETBP1;ITGA2;SH3RF1;MAPK10;CADPS2;MID1;MECOM;PCDH7;NAALADL2;PPFIBP1;COL4A3;PPARGC1A;MYO1B;RHOBTB3;TRPM3;KAZN;ADGRL2;RBPMS;SLC8A1;DACH1;EPB41L3;NR3C2;WWTR1;PPP1R9A;GLIS3;PCCA;LRMDA;VAV3;ADAMTS9;FER;LIMCH1;DEFB1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,CYCLING_DEFINITIVE_ERYTHROBLAST,-1.3764646337904338,0.0,0.10882242024739477,prerank,-0.27742167923870986,0.979,92/161,29.74%,EPCAM;TYMS;GCLC;MCM4;CDK1;CENPU;MCM2;ZWINT;TOP2A;ECT2;FANCA;CYBRD1;TK1;NUSAP1;HELLS;ANLN;KIFC1;UHRF1;TPX2;CENPM;SLC6A8;CDT1;MRC2;TROAP;MKI67;NCAPG;KIF23;RRM2;SNX22;MYBL2;BIRC5;GPSM2;PLK1;RAD54L;ORC6;PRC1;PTTG1;CPVL;CENPW;CDC20;CCNB2;CDKN2C;CCNB1;FAM83D;HMMR;FANCI;HJURP;RECQL4;PCLAF;CDCA3;NDC80;SPC25;CKS2;CENPF;EZH2;FHDC1;GTSE1;CDC45;KIF20A;NCAPG2;KIF11;KIF2C;CDCA2;ASPM;SPAG5;MELK;DLGAP5;DEPDC1;KPNA2;FOXM1;CENPE;NEK2;TTK;CDCA8;KIF18A;CKAP2L;POLQ;UBE2C;KNSTRN;RIPOR3;SOX6;BUB1;SPTB;MYC;MCM6;DIAPH3;EXO1;CENPA;AURKB;KIF15;KIF14;CCNF,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,CTX_OPC,-1.3753894290546458,0.10266159695817491,0.10903386589546035,prerank,-0.44111381878101097,0.98,11/22,28.42%,TSPAN13;TM4SF1;LRRK2;UCHL1;SEMA5A;CCND1;PLAT;THY1;IL1RAP;SPRY4;PDGFRA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,HSC,1.3689622828604104,0.004,0.1456799571923459,prerank,0.45144743077305766,1.0,104/323,18.80%,TRBC2;SPOCK2;ACAP1;TBC1D10C;SKAP1;CD7;PTPN7;TNIK;CASP8;PBXIP1;PRKCQ;KLRG1;CHST11;PRKCH;TESPA1;CYFIP2;ITM2A;USP20;SCML4;CD69;MATK;GBP2;SYNE1;C16orf54;CD244;RNF125;KLF12;IL27RA;PDE7A;SATB1;TSPAN32;RHOH;BTN3A1;S1PR4;RAB37;PHF19;STMN3;LPIN1;GOLGA8B;CTSW;ATP2A3;CHST12;CCND2;CLSTN3;PFKP;BCL2;TMEM63A;RGL4;RGS3;PTK2B;RNF144A;TP53I13;SYTL1;ZNF75A;PTGER2;PLA2G6;LRBA;PIM1;PRKACB;CNST;C11orf21;IKZF2;GBP4;ZNRF1;ITGA5;DNMT3A;ULK4;SORL1;CENPT;P2RY8;NFATC1;INTS4;IL12RB2;PHC1;DTX3;ZEB1;ADAT2;SMYD3;ZNF493;ICAM2;DGKE;ATP6V0A2;GLI4;MSI2;ABCB1;MAGEH1;PNMA1;TAF8;TRANK1;XAF1;TOX;DGLUCY;HACD1;ACSS1;CSGALNACT1;ZFP90;ATP8B4;BICD1;ZSCAN2;RFX3;NOG;AGPAT4;POGLUT1;USP11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,PROXIMAL_SECRETORY_PROGENITORS,-1.3680862070742357,0.028169014084507043,0.11242543018002406,prerank,-0.31658099605781226,0.981,34/89,15.26%,ITGB4;SLC44A4;TSPAN1;EHF;DPYSL3;KRT15;TMPRSS4;NPNT;MLPH;SERPINA1;EMP1;S100P;NTN1;CEACAM6;S100A2;MUC20;CYBRD1;VCAN;SLPI;LIPH;PCDH7;PROM1;MEIS1;GRHL1;PRSS12;COL16A1;COL6A2;TNFSF10;CDKN1A;SOD3;EPB41L4A;RHOV;KLK11;KLK10,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,AIRWAY_SMOOTH_MUSCLE,-1.3669341156249843,0.0,0.11287194077241076,prerank,-0.31413298014808944,0.983,55/91,38.40%,BCAM;MGLL;TM4SF1;TPM1;EPAS1;TINAGL1;ID4;MYH11;CDH13;ANTXR1;AKAP1;MEF2C;NET1;IGFBP7;CAV2;DSTN;IGFBP5;NTN4;LIMS2;SOD3;MAP1B;HES4;THSD4;GPRC5C;CSRP1;MYL9;TAGLN;CRYAB;ESAM;CAV1;RAB20;CPED1;CRIP2;SNCG;MYLK;RAMP1;ENTPD1;SORBS2;TGFB1I1;MSRB3;MCAM;C12orf75;SYNPO2;ACTA2;RCAN2;EDNRB;PPP1R14A;SORBS1;PDLIM5;ISYNA1;TGM2;TNNT2;ACTG2;TSPAN2;WFDC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,APOE_POS_M2_MACROPHAGE,-1.3627117722253062,0.0,0.11486776525446137,prerank,-0.27506183101063514,0.984,83/193,25.24%,DST;EPHX1;ABCC3;BCAM;NUPR1;C15orf48;SELENBP1;TMEM176B;IFI27;CD40;PRXL2A;ID1;SERINC2;LRRK1;FCGBP;PPFIBP2;MCM4;ABCC5;NIBAN2;EMP1;TNFRSF21;MGLL;CDCP1;SETBP1;FARP1;EPAS1;TNS3;TSPAN15;NPDC1;GPNMB;PALLD;PLD1;ADAM9;UACA;CD276;CXCL12;EPB41L2;BACE2;FAM20C;PPARG;TMEM176A;FXYD6;RARRES1;FMNL2;CYSTM1;HYAL2;SDC3;ANPEP;RASGRP3;CD72;SCD;DAPK1;C2;APOE;KCNMA1;NRP2;SDC2;CCND1;NUAK1;TCN2;CADM1;TMEM37;SERPING1;LHFPL2;SMPDL3A;SIGLEC1;ITGA9;SLC37A2;TNS1;CD209;CYP27A1;PLVAP;GRK3;ITSN1;GAS2L3;ME1;RAB7B;ENPP2;PLA2G7;FPR3;NR1H3;VCAM1;DCHS1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,ACTIVATED_NK,1.362079054336637,0.10471204188481675,0.15254649471491985,prerank,0.5398768160465699,1.0,13/26,21.58%,TRAF1;SPATA13;TNFRSF4;TNFRSF18;CRTAM;TNFRSF9;STX11;HAVCR2;SLAMF7;PRR5L;BCL2A1;EGR2;GFOD1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,OLFACTORY_NEUROEPITHELIUM_DENDRITIC,1.3615075789555517,0.035789473684210524,0.15136607669637553,prerank,0.4613567990230317,1.0,24/100,15.12%,FYB1;CORO1A;PTPRC;TNFRSF1B;JAML;LCP1;ITGB2;SRGN;LAPTM5;LSP1;CD52;GMFG;CD48;S100A4;RIPOR2;TNFAIP3;EMP3;COTL1;EVI2B;CYBA;IFITM2;SAMSN1;FGR;CARD16,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,GMP,1.360211473875308,0.09798657718120805,0.15108238656494322,prerank,0.5712735721524012,1.0,5/21,9.68%,NKG7;CST7;TRGC1;RGL4;TSPOAP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX,-1.3544474916840716,0.02912621359223301,0.11986590464883529,prerank,-0.33560334629571936,0.985,32/59,30.84%,HSD11B2;LAMB1;PRKG1;COL4A5;CCSER1;SDK1;NFIB;SH3RF1;MAPK10;CADPS2;MYO10;MECOM;NAALADL2;EPB41L4A;TRPM3;KAZN;THSD4;RBPMS;NDRG1;SLC8A1;NR3C2;MAML3;SCIN;WWTR1;PPP1R9A;SAMD12;GLIS3;PCCA;FER;PAPPA;PDE10A;LIMCH1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,OLFACTORY_NEUROEPITHELIUM_PERICYTES,-1.3514989707387557,0.009900990099009901,0.1211714495923058,prerank,-0.3306056354205473,0.985,44/67,31.68%,TCF4;IFI27;IGFBP4;ID3;CD74;EMP1;A2M;TM4SF1;NPDC1;KCTD12;AQP1;CXCL12;CAVIN1;CDKN1A;CD93;CLU;TSPAN7;SPARCL1;VWF;NOSTRIN;THBD;PRCP;EGFL7;CLDN5;TIMP3;PLVAP;PODXL;PLAT;CYYR1;CALCRL;ESAM;CAV1;CRIP2;ADGRL4;ENG;RAMP2;LIFR;JAM2;RAMP3;CLEC14A;CD34;SPRY1;FLT1;GNG11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,EARLY_AIRWAY_PROGENITOR,-1.3432786212255852,0.1220472440944882,0.1268217528155029,prerank,-0.4460470827666412,0.988,18/21,46.24%,GPC3;GRHL1;SCD;SPTSSB;LYPD6B;ADM;HSPA6;CDH2;TMEM47;FRMD3;TBX1;MOXD1;MITF;HS3ST1;PHLDA1;PCDH17;ALPL;CYTL1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2,-1.3362660870451146,0.015384615384615385,0.1311945173611657,prerank,-0.31867157074701613,0.99,49/83,29.48%,PTPRK;TRIO;COL4A2;SDK1;AGAP1;NFIB;TPM1;COL4A1;FARP1;MAPK10;COL18A1;CALD1;L3MBTL4;NRP1;ITGB8;PTPRD;PPFIBP1;CDK14;SVIL;SEMA5A;PLXDC2;FMNL2;NTN4;EPB41L4A;CNKSR3;TTC28;KANK1;CRIM1;EPS8;RBPMS;PTPRG;RBMS3;P3H2;BNC2;ITSN1;MAST4;NCKAP5;PARD3B;PRUNE2;ERRFI1;SOX6;PPP1R9A;SLC2A9;WWC1;GLIS3;CREB5;LRMDA;GPC6;SORBS2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,ORG_UNDERGOING_NEURONAL_DIFFERENTIATION,1.3304433805221447,0.13351134846461948,0.19160948910340694,prerank,0.5498487786473326,1.0,4/22,6.86%,RNF213;SLA;TNIK;IQGAP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,IRIS_CILIARY_BODY_CRYAA_HIGH_CILIARY_BODY,-1.3243555524017536,0.04697986577181208,0.13958294676181393,prerank,-0.35546097781065283,0.994,19/44,27.94%,RBP1;EPHA2;DSC2;CREG1;SETBP1;PBX1;EFNA1;HSPG2;EPB41L4A;MYO1B;HK2;LYPD6B;CKS2;MAST4;THY1;COL4A6;CRIP2;CTNNAL1;CSNK1E,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_SECRETORY,-1.3226029150057506,0.11363636363636363,0.140251601984732,prerank,-0.4578882188070842,0.994,10/17,38.54%,CLDN4;CD24;LYZ;KRT7;DMBT1;CYP4B1;CXCL1;ANXA1;CD55;CXCL3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,FIBROBLAST,-1.3209407188435929,0.0,0.1409636803383681,prerank,-0.2966466768325323,0.994,64/133,25.22%,MMP14;TGFBI;SERPINF1;SOX4;ITGB5;NOTCH3;SELENOP;C1R;COL1A2;COL6A1;PRSS23;VCAN;CALD1;THBS2;ANTXR1;EFNB1;COL6A3;AEBP1;COL1A1;NET1;EPB41L2;FBN1;COL5A1;LAMA4;BMP4;SCARA3;HTRA1;DKK3;COL6A2;FLRT2;FRMD6;ADGRA2;BASP1;SPARCL1;CDH11;MXRA5;LTBP4;AXL;CNKSR3;SULF1;RIPOR1;TNC;SERPING1;SPRED1;FRMD4A;EMILIN1;PCDH18;MAFB;PCOLCE;COL24A1;COL12A1;DLX5;RBMS3;TAGLN;MXRA8;MMP11;ITSN1;ZEB2;LOXL1;OLFML2A;ENPP2;THY1;NNMT;VCAM1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,DEFINITIVE_RETICULOCYTE,1.3205555393486719,0.11716937354988399,0.20500370896063527,prerank,0.49288258229733833,1.0,16/43,21.46%,STK17B;CHST11;TSPAN32;PIM2;LPIN2;SLC14A1;ACSL6;TANGO2;TFR2;TCP11L2;RGS6;RSAD2;SLC7A5;CMPK2;TESC;GYPE,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,ASPN_POS_CHONDROCYTE,-1.3189477225789976,0.05970149253731343,0.14188847906452945,prerank,-0.30526899280512043,0.994,42/80,35.18%,NTRK2;FGFR2;SERPINF1;MPZL2;TSPAN13;EYA2;TM4SF1;NPDC1;THBS2;MECOM;PROM1;CAPG;EFEMP1;MXRA5;RFLNA;THSD4;PDPN;LMO7;BOC;COL15A1;ANOS1;COL12A1;FST;CTHRC1;STEAP2;FRZB;SOX6;ERG;CFH;JAM2;STEAP1;PRRX1;LDB2;COL9A2;RBP4;LRRN1;CYP1B1;HAPLN1;SMOC1;PDGFC;COL9A3;MME,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,EARLY_MESOTHELIAL,-1.3186772127476618,0.0,0.14154952475968302,prerank,-0.2690571015884401,0.994,90/235,23.44%,DDR1;CD24;KRT8;NEDD4L;IGFBP2;KRT19;LAMA5;PARM1;ALCAM;PLXNB1;EPS8L2;SULF2;DERL3;RALGPS2;NPNT;FLNB;EPHA2;CDH3;CD74;TSPAN13;GAS6;CA2;AGAP1;LAMA3;GPRC5A;IGSF9;EFNB2;TM4SF1;WFDC2;CTSH;EFNA1;PLCE1;EPHB2;SH3RF1;NPDC1;GTF2IRD1;COL18A1;SHTN1;CADPS2;ADAM15;UCHL1;TK1;TRAF4;GJA1;CRACR2B;MID1;ITGA3;RNASE1;NET1;FUCA1;SLC7A7;LGALS2;RDH10;PDLIM4;SVIL;CXXC5;TMEM132A;HVCN1;TUBB2B;RHPN2;TSPAN7;ORC6;EFEMP1;PTPRU;LMNB1;CRABP2;MAPRE3;MAGI1;TDRP;GRB7;TMEM37;SULF1;PAPLN;HMGA2;PDPN;AMOTL2;ADAM33;GPRC5C;CFI;SMOC2;EPHA7;SMAD6;NMU;KPNA2;MYRF;PODXL;P3H2;SIRPA;MMP11;BNC2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,MHC_II_POS_B,1.3145767616991786,0.08026030368763558,0.21226780843579046,prerank,0.46062877296214244,1.0,28/76,14.04%,CORO1A;CLEC2D;LIMD2;SEPTIN6;LTB;LAPTM5;CYFIP2;CD52;FCMR;TTN;PDE7A;CCR7;UCP2;RIPOR2;RCSD1;SELL;SMAP2;ISG20;CNTRL;CXCR4;PTPN6;LYST;EVI2B;PRKCB;BIRC3;KLF2;SP140;MAP3K8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,KIDNEY_MYELOID,-1.3139048658964885,0.0,0.14463102610855247,prerank,-0.28592546115207734,0.997,53/140,29.04%,CST3;C15orf48;CTSB;FGD2;CIITA;MPEG1;LRRK1;CYBB;IFI30;TNFRSF11A;TLR10;DHRS9;SLCO2B1;CSTA;SLC15A3;SPI1;MS4A7;CSF1R;SCN9A;LILRB1;ABCA1;C1QC;CD68;C1QB;SCIMP;CPVL;C1QA;CD163L1;KYNU;HMOX1;B3GNT5;LILRB5;MS4A6A;ADAP2;SIGLEC1;SLC37A2;CD209;SLC43A2;LILRB2;CD163;RNASE6;MSLN;CSF2RA;HCK;FPR3;PLAUR;CD86;RASSF4;IER3;P2RY6;ARHGAP22;TNNI2;S100A8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,OXYNTIC_ENTEROCHROMAFFIN_LIKE,-1.3124859610397142,0.07482993197278912,0.14502727600832363,prerank,-0.3455679108082961,0.997,11/43,14.94%,EPCAM;ALDH1A1;SOX4;SERPINA1;LEFTY1;WFDC2;CPE;KCTD12;SSR4;PDZRN3;KLK11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,LYMPHATIC_ENDOTHELIAL,-1.3085622130461845,0.0,0.1476176428693539,prerank,-0.2641844742691336,0.998,118/269,27.84%,LGALS3;NUPR1;AKR1C2;SULF2;LAMB1;MGST1;NBL1;TFF3;B3GNT7;CHST15;NPNT;OAF;PRKG1;COL4A5;CD74;MTSS2;HOXD10;SPHK1;DOCK5;PLEKHG3;MATN2;NTN1;PRSS23;TNFRSF11A;SLC22A23;EPHB2;CERS6;DTX4;LGMN;PLD1;ADIRF;TFPI;GJA1;CRACR2B;MTUS1;STAB1;MID1;SLC7A7;SLCO2B1;COL5A2;LAPTM4B;PPARG;PPFIBP1;FZD10;CAPG;SCARA3;MFAP4;NR2F1;HTRA1;IGFBP5;TIMP2;CXXC5;SCN9A;DKK3;SDC3;FLRT2;FRMD6;CDKN1A;UNC5B;CLU;SH3PXD2B;BMP6;STON2;HOXD9;EFEMP1;PMP22;DAPK1;GABRP;LTBP4;NRP2;SMAD1;SCNN1B;MAGI1;BMP2K;LAYN;PCSK6;SNAI2;DSE;EMILIN1;PDPN;FHL2;HOMER3;CEACAM1;GPRC5C;RASSF9;ABI3BP;CFI;LOX;ITGA9;LYN;IGF1;P3H2;SLC43A2;CTHRC1;SIRPA;ITSN1;FRZB;CCDC80;OLFML2A;FCGR2A;CCDC102B;MCTP1;NR1H3;NNMT;PROX1;PDGFA;PLSCR4;SNCG;ZNF521;CYP4X1;VSTM4;GGT5;SUSD4;KALRN;GLT8D2;MRC1;GLIS3;C6orf141,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,2,SQUAMOUS,-1.306793324987257,0.0,0.14840373626270922,prerank,-0.27625157882724743,0.998,48/173,14.84%,MUC4;LRATD1;PKP1;FAM3D;SCNN1A;TSPAN1;EHF;CALML3;AMN;KRT15;FUT3;C15orf48;IFI27;PITX1;TMPRSS4;SERPINB5;FUT6;B3GNT3;CAMK2N1;EMP1;CLDN1;MGLL;S100P;TM4SF1;C6orf132;GCNT3;USP6NL;CEACAM6;BICDL2;PLEKHG6;MUC20;PLD1;SLPI;ALS2CL;UACA;LCN2;ITGB8;SLC15A2;CSTA;MEIS1;GRHL1;TMEM184A;CDKN2B;TNFSF10;FRMD6;CDKN1A;CD68;RHOV,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
