K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
17,4,BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL,0.5478890163061574,0.9620418848167539,1.0,prerank,0.23627856806632558,1.0,5/25,20.48%,AGER;GOLGA8B;LAMP3;DAPK2;KCNJ5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,4,CARDIOMYOCYTE,-0.5362165880073033,1.0,0.9924531692197116,prerank,-0.1495165559817802,1.0,8/38,25.16%,SH3RF2;FHL2;CRIP2;CRYAB;MYL9;MB;SORBS2;PDLIM5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,4,HEART_RIGHT_ATRIAL_CARDIOMYOCYTE,0.5312947104560525,0.9665271966527197,1.0,prerank,0.24167876336805455,1.0,2/16,9.00%,ULK4;UCP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,4,MUSCLE_ERYTHROBLASTS,0.5078454933899841,0.9849246231155779,1.0,prerank,0.20732676909180767,1.0,11/32,23.70%,ZNF101;SLC25A37;AMIGO2;DPF3;SLC12A4;SLC14A1;GYPE;SLC2A1;CAT;TMCC2;WDR76,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,4,SCHWANN_PRECURSOR,0.49564227821119555,1.0,1.0,prerank,0.176875582974518,1.0,5/114,7.08%,RUBCNL;HSPA6;ITGA4;SLC15A3;IER5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,4,SKELETAL_MUSCLE,0.49319692559526795,0.9968051118210862,1.0,prerank,0.17814014852801024,1.0,10/88,14.68%,CAPN3;TTN;CARNS1;DNAH8;MYBPC2;BIN1;MYH3;NEB;PYGM;SGCA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,4,CLC_IL5RA_POSITIVE,0.49231940723389855,0.9789750328515112,1.0,prerank,0.20989826022919425,1.0,5/23,21.50%,LIG4;ZSCAN2;PEAK3;SNRNP25;TMSB15B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,4,SMOOTH_MUSCLE,0.49163205508269425,0.9989035087719298,1.0,prerank,0.1832017844867116,1.0,6/67,14.68%,AP1S3;MEF2B;ARID5B;MME;KCNAB2;SGCA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,4,CTX_NSC,0.4881794115233104,1.0,1.0,prerank,0.17373986219691528,1.0,29/112,25.44%,CNTRL;MEF2C;UCP2;ZEB1;JADE1;CENPM;TTF2;PIF1;KIF20B;KIF22;SMC4;CEP70;SPAG5;NUF2;TACC3;TMSB15B;DIAPH3;TRIM59;UBE2C;KIF18B;NCAPD2;HJURP;ESPL1;ORC6;AURKB;NCAPG;EZH2;TROAP;SPC25,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,4,EARLY_STALK,0.46350060151809525,1.0,1.0,prerank,0.16171919747866498,1.0,23/236,16.80%,RELT;CD83;KDM2B;PDE7A;HSPA6;NLRP1;COCH;RAB11FIP4;KIF21B;FANCA;GRK6;ZGRF1;POLA1;SLC5A3;CENPM;TTF2;PIF1;VAV3;CENPP;MTHFD1L;JAM3;KNTC1;POLE,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,4,VISCERAL_NEURONS,0.45197127039337187,0.9989023051591658,1.0,prerank,0.16827437774919235,1.0,1/67,2.10%,CNR1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,4,ELF3_AGBL2_POSITIVE,0.44170551488632775,0.9928571428571429,1.0,prerank,0.2026891430864941,1.0,17/17,79.80%,TINF2;PTP4A3;CSNK2A2;SDR9C7;SRRM5;CDK18;PGAM2;SLC2A4;PPP1R3B;TP53INP2;GJB4;AKAP5;SCN1B;RRAD;PTTG1;CNN1;RMND5A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,4,UNKNOWN_INP,0.4342278949853775,0.998849252013809,1.0,prerank,0.16621697381063516,1.0,2/50,7.28%,CNR1;GMIP,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,4,PROLIFERATING_CHONDROCYTE,0.41190737643252046,1.0,1.0,prerank,0.14504722652813978,1.0,28/143,23.80%,CNTRL;BHLHE41;SMCHD1;MYBL1;TP53I13;LIG1;CDCA7L;ZGRF1;CENPT;CENPM;KIF20B;KIF22;KNTC1;SMC4;CEP70;SPAG5;BEND5;ARHGAP33;NUF2;TACC3;DIAPH3;TRIM59;UBE2C;HELLS;NCAPD2;HJURP;WDR76;ORC6,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,4,SATB2_LRRC7_POSITIVE,0.3908189568301183,0.9986431478968792,1.0,prerank,0.1726891878300073,1.0,4/20,21.24%,PHC1;PNLDC1;BCL6;ARHGAP33,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,4,IRIS_CILIARY_BODY_SCHWANN,0.3428213025026971,1.0,0.9998848719977632,prerank,0.1479503806838321,1.0,3/24,15.64%,IZUMO4;KAT2B;MOB2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,5,ISTHMUS,-2.667704988899563,0.0,0.0,prerank,-0.5839644121801895,0.0,60/144,13.30%,ABCC3;ELF3;EPCAM;MLPH;MUC1;AKAP1;CYP3A5;TPM1;PLEKHA6;LLGL2;PPARG;TSPAN1;ATP8B1;AGR2;DST;MGLL;FMN1;CDH1;CAPN8;TFCP2L1;TLN2;ITGB4;RBM47;CREB3L1;SYTL2;SH3RF1;KLF4;TSPAN15;EFNB2;FCGBP;CA2;TTC39A;MYH14;FLNB;ID1;FBLIM1;TMPRSS4;ITGA6;MISP;PLXNA2;HES1;LGALS3;SULT1C2;KRT8;PRKCD;FER1L6;FHL2;REP15;KLF3;BACE2;ASAP2;LAMA3;FBP1;CCND1;SMPD3;ADAM15;LAD1;S100P;MYO10;NIBAN2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,5,B_T,2.5848947632818255,0.0,0.0,prerank,0.8914816674413777,0.0,106/123,9.32%,NKG7;CCL5;IL32;CD3E;GZMA;CD3D;ITGAL;IL2RB;CST7;PRF1;CORO1A;EVL;SRGN;SPOCK2;CD96;CD247;IL2RG;ARHGDIB;WIPF1;ZAP70;CD7;LCP1;SEPTIN1;HCST;FYB1;SASH3;GIMAP4;SAMD3;CD3G;LCK;ETS1;GIMAP7;ARHGEF1;ITGB2;LAPTM5;ARL4C;TBC1D10C;CD52;RAC2;LSP1;ADGRE5;SKAP1;TMC8;ACAP1;PTPRC;LAT;SH2D1A;ITK;STK17B;HCLS1;RNF213;CD69;ARHGAP15;CLEC2D;ARHGAP45;DUSP2;BIN2;GNG2;IL7R;DENND2D;ARHGAP9;CYTIP;KLRD1;IL16;CD48;PRKCH;KLRB1;LTB;PTPN22;CD53;LEPROTL1;GPSM3;UCP2;PIP4K2A;STK4;CTSW;PLAAT4;TCF7;SELL;LIMD2;CDC42SE2;LPXN;RUNX3;SEPTIN6;SH3KBP1;COTL1;RHOH;IFITM2;RIPOR2;PSMB9;IRF1;FCMR;FAM107B;CLEC2B;TAGAP;PIK3IP1;GMFG;GPR183;SLC2A3;TNFAIP3;LITAF;CCND3;TUBA4A;RGCC;ISG20;TSC22D3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,5,CD8_NAIVE_T,2.574857430751556,0.0,0.0,prerank,0.8981786233590401,0.0,90/102,9.58%,NKG7;CCL5;IL32;CD3E;GZMA;CD2;CD8A;CD3D;ITGAL;CST7;PRF1;SPN;GZMM;GZMH;AKNA;SPOCK2;CD96;ZAP70;CD7;TIGIT;SEPTIN1;RASAL3;EOMES;HCST;SAMD3;CD3G;FYN;LCK;ETS1;BCL11B;ITGB2;ARL4C;KLRG1;SH2D2A;FCRL6;IKZF3;SLAMF6;TBC1D10C;LSP1;LAG3;SKAP1;MYO1G;IL10RA;PYHIN1;MATK;SLFN5;GNLY;SH2D1A;SYNE1;ITK;APOBEC3G;STAT4;SYTL3;RORA;IL12RB1;GNG2;GZMB;KLRD1;PRKCH;ANXA6;SIGIRR;PLEKHF1;PIP4K2A;FGFBP2;CTSW;PLAAT4;SLA2;CRTAM;TBX21;CDC42SE2;RUNX3;TC2N;BTN3A2;EMB;RAB27A;S1PR4;CX3CR1;TGFBR3;BIN1;CCND3;CCND2;TUBA4A;KLRF1;CDC25B;PRKACB;PTPN4;MBP;ISG20;RNF125;BTN3A1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,5,CL4_T_LYMPHOCYTE_NK,2.550289569429394,0.0,0.0,prerank,0.8873062033337584,0.0,81/97,9.32%,TRAC;NKG7;CCL5;IL32;CD3E;GZMA;CD2;TRBC2;CD3D;CST7;GZMK;PRF1;TRBC1;GZMM;GZMH;CORO1A;AKNA;SRGN;SPOCK2;CD247;IL2RG;ARHGDIB;WIPF1;CD7;LCP1;TNFRSF1B;HCST;FYN;GIMAP7;ITGB2;LAPTM5;SH2D2A;CCL4;CD52;LSP1;ADGRE5;DOK2;PTPRC;ITM2A;GNLY;APOBEC3G;CD69;CLEC2D;S100A4;DUSP2;GNG2;GZMB;CYTIP;KLRD1;ALOX5AP;TRGC2;KLRB1;CD53;LEPROTL1;STK4;CTSW;PLAAT4;EMP3;LIMD2;CDC42SE2;RUNX3;COTL1;IFITM2;PSMB9;ARID5A;IRF1;PIK3R1;S1PR4;DDIT4;OASL;HOPX;FNBP1;CYBA;FLNA;CRIP1;LITAF;CREM;TUBA4A;RGCC;ISG20;TSC22D3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,5,CTX_BRAIN_EFFECTOR_T,2.5347730510888176,0.0,0.0,prerank,0.8838285677371697,0.0,91/105,10.34%,NKG7;CD3E;GZMA;ITGAL;IL2RB;CST7;PRF1;GZMH;CORO1A;AKNA;SRGN;CD96;CD247;IL2RG;ZAP70;CD7;LCP1;SEPTIN1;EOMES;HCST;GIMAP4;SAMD3;FYN;LCK;GIMAP7;SH2D2A;CCL4;TBC1D10C;RAC2;LSP1;ADGRE5;SKAP1;ACAP1;DOK2;PTPRC;PYHIN1;STK10;SH2D1A;SYNE1;CD244;XCL2;APOBEC3G;STAT4;STK17B;CD69;S100A4;DUSP2;GZMB;DENND2D;ADAM8;CYTIP;ABI3;KLRD1;CD48;RASSF5;PRKCH;KLRB1;PIP4K2A;FGFBP2;CTSW;PLAAT4;EMP3;LIMD2;ICAM3;CDC42SE2;RUNX3;SEPTIN6;IL18RAP;BTN3A2;IFITM2;RIPOR2;PSMB9;ARID5A;IRF1;CLEC2B;KLRC3;HOPX;GMFG;FGR;CRIP1;LITAF;CCND3;CD160;KLRF1;PRKACB;PLEK;PTPN4;TMEM71;SLAMF7;GPR65;CHST12,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,5,CTX_BRAIN_NAIVE_LIKE_T,2.519084485335329,0.0,0.0,prerank,0.8770907386858882,0.0,94/110,10.90%,IL32;CD3E;CD2;CD3D;CORO1A;CD96;IL2RG;ARHGDIB;ZAP70;CD7;SEPTIN1;GIMAP4;SAMD3;CD6;CD3G;LCK;ETS1;TRAF3IP3;GIMAP7;THEMIS;ARHGEF1;ARL4C;TBC1D10C;CD52;RAC2;LSP1;SKAP1;ACAP1;CD5;PTPRC;LAT;SH2D1A;ITK;STK17B;CD69;ARHGAP15;GPR171;CLEC2D;ICOS;IL7R;FGD3;DENND2D;CYTIP;IL16;CD48;PRKCH;JAML;TRAT1;GBP2;LTB;LEPROTL1;GPSM3;STK4;PLAAT4;TCF7;CYFIP2;EMP3;SELL;LIMD2;ICAM3;CDC42SE2;FLT3LG;CD27;C16orf54;TESPA1;SEPTIN6;LY9;IL27RA;TC2N;RHOH;BTN3A2;RIPOR2;PSMB9;CD40LG;FCMR;FAM107B;DGKA;PIK3IP1;GMFG;TNFAIP3;CRIP1;CCND3;TUBA4A;CCR7;OXNAD1;CAMK4;RGCC;ISG20;TSC22D3;LRRN3;ANXA1;CXCR4;SCML4;LIME1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,5,OLFACTORY_NEUROEPITHELIUM_CD8_T,2.515236726892813,0.0,0.0,prerank,0.9086840561950165,0.0,60/67,7.62%,TRAC;NKG7;CCL5;IL32;CD3E;GZMA;CD2;CD8A;TRBC2;CD3D;CST7;TRBC1;CXCR6;GZMM;CORO1A;EVL;CD96;IL2RG;ARHGDIB;CD7;LCP1;HCST;FYB1;CD3G;LCK;TRAF3IP3;LAPTM5;ARL4C;CCL4;TBC1D10C;CD52;RAC2;LSP1;ACAP1;PTPRC;STK17B;CD69;SYTL3;RORA;CLEC2D;CKLF;DUSP2;CCL4L2;IL7R;CYTIP;ALOX5AP;CD48;TRGC2;JAML;KLRB1;PTPN22;LEPROTL1;STK4;CTSW;RUNX3;STK17A;TAGAP;HOPX;GMFG;TNFAIP3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,5,KIDNEY_URETERIC_BUD,-2.5043781007938977,0.0,0.0,prerank,-0.543273048563783,0.0,53/139,16.24%,CLDN7;ELF3;FAM3D;VSIG2;MLPH;CLDN4;MUC1;ATP10B;TSPAN1;TMEM45B;CGN;SPINT1;B3GNT3;BICDL2;GRHL2;ITGB4;ESRP2;EHF;AOC1;CBLC;EPB41L4B;TTC39A;MYH14;PPFIBP2;PLEKHG6;SAMD12;C4orf19;SCIN;RNF43;POF1B;EVPL;TMEM184A;CDCP1;KRT8;TMEM238L;SCNN1B;PROM2;MAOA;ARL14;FBP1;TNS4;LAD1;SDK1;CWH43;CCDC9B;S100P;KRT15;EPN3;DEGS2;COL17A1;PRSS22;ITGB6;FAM110C,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,5,CTX_BIG_GROUPS_BRAIN_IMMUNE,2.4933189639041378,0.0,0.0,prerank,0.8729999657846788,0.0,80/97,10.42%,IL32;CD3E;GZMA;ITGAL;CORO1A;AKNA;SRGN;CD96;IL2RG;ARHGDIB;CD7;LCP1;SEPTIN1;HCST;FYB1;GIMAP4;LCK;ETS1;GIMAP7;ARHGEF1;ITGB2;TBC1D10C;CD52;RAC2;LSP1;ADGRE5;SKAP1;TMC8;ACAP1;DOK2;PTPRC;STK10;SH2D1A;STK17B;HCLS1;RNF213;CD69;ARHGAP15;CLEC2D;ARHGAP45;S100A4;DUSP2;BIN2;DENND2D;ARHGAP9;CYTIP;ABI3;FERMT3;IL16;CD48;LTB;GPSM3;UCP2;PIP4K2A;PLAAT4;EMP3;SELL;LIMD2;ICAM3;LY9;RHOH;BTN3A2;RCSD1;IFITM2;RIPOR2;PSMB9;IRF1;FCMR;CLEC2B;TAGAP;GMFG;PTPN6;CRIP1;LITAF;CCND3;ISG20;TSC22D3;SP100;EVI2B;ANXA1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,5,STELLATE,-2.4930436834349488,0.0,0.0,prerank,-0.47008817961062577,0.0,156/277,29.34%,FOS;LRP1;TPM1;COL6A1;DST;LAMB1;THBS1;COL6A3;PRKG1;COL4A2;KLF4;COL14A1;COL3A1;A2M;QSOX1;ADAMTSL1;EMP1;CXCL12;VIPR1;TCF4;EPB41L2;COL1A2;AEBP1;COL4A1;ADGRA2;COL6A2;LAMC1;SVEP1;C1R;MATN2;C1S;COL1A1;ITGA9;FBLN1;RBMS3;CALD1;NID2;ADAMTS2;PPP1R12B;FGFR2;ITIH5;IGFBP7;EPAS1;MXRA8;NID1;DLC1;ANTXR1;LTBP4;CAMK2N1;PBX1;MMP2;ARHGEF17;RBPMS;UACA;CRISPLD2;FBLN5;CFH;ITGB5;SYNPO2;VSTM4;RCAN2;ITM2C;ABCA10;TBX2;MCAM;SPRY1;EGR1;ID3;BMP2;FSTL1;FBN1;SEMA5A;SOD3;CCDC68;PXDN;PDGFRB;ITGA8;MFAP4;ENG;KAZN;PRSS23;SPARCL1;LUM;CYBRD1;PDGFRA;EBF1;DCN;LPP;FILIP1L;RND3;STEAP4;FOSB;PCOLCE;ADAMTS1;IGFBP3;COL5A1;SCARF2;C1QTNF1;CCN1;SPARC;GPC6;LAMC3;SERPINF1;DENND2A;FBLN2;GGT5;LIFR;NR2F2;CCDC3;CSPG4;RSPO3;ISYNA1;SERPINE1;CCN2;IGFBP4;EDNRB;TNS1;PLAT;TSC22D1;SEPTIN4;FHL1;LAMA2;ITGA7;CCL2;PCDH9;ADCY5;IFITM10;NOTCH3;ECM1;LGI4;CYGB;MMP19;SLITRK6;DAAM2;PTGDS;MYLK;CH25H;ADAMTSL2;MYC;IL1RL1;RXFP1;LYPD6B;MITF;FGF10;MGP;FXYD6;GSN;CPXM2;OLFML3;THBS2;CAVIN1;HGF;CAV1;INMT;FAM13C;LHFPL6,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,5,NK_NKT,2.4924622582542044,0.0,0.0,prerank,0.8380895867179408,0.0,200/308,12.02%,TRAC;NKG7;CCL5;IL32;CD3E;GZMA;CD2;CD8A;TRBC2;CD3D;CCR5;ITGAL;IL2RB;CST7;GZMK;PRF1;TRBC1;CXCR6;GZMM;GZMH;CORO1A;AKNA;EVL;KLRK1;SRGN;SPOCK2;CD96;CD247;IL2RG;ARHGDIB;WIPF1;CD7;LCP1;TIGIT;RASGRP1;RASAL3;EOMES;TNFRSF1B;IKZF1;AOAH;HCST;FYB1;SASH3;SLA;CD6;CD3G;CELF2;FYN;LCK;ETS1;GIMAP7;THEMIS;BCL11B;ITGB2;LAPTM5;ARL4C;KLRG1;SH2D2A;GBP5;FCRL6;CCL4;IKZF3;SLAMF6;TBC1D10C;CD52;RAC2;ADGRE5;TMC8;ARHGAP30;PTPRC;PYHIN1;STK10;SLFN5;GNLY;SH2D1A;ITK;XCL2;APOBEC3G;STK17B;HCLS1;CD69;RESF1;SYTL3;RORA;PBXIP1;GPR171;CLEC2D;ARHGAP45;S100A4;DUSP2;BIN2;CCL4L2;NLRC5;GNG2;GZMB;SIRPG;MAF;IL7R;DENND2D;ARHGAP9;CYTIP;KLRD1;SAMHD1;ALOX5AP;CD48;RASSF5;PRKCQ;PRKCH;JAML;TRAT1;KLRB1;LTB;PTPN22;TRGC1;ARHGAP25;CD53;LEPROTL1;DUSP4;PIP4K2A;STK4;CTSW;PLAAT4;TCF7;CYFIP2;PITPNC1;TBX21;CDC42SE2;CBLB;TRDC;RUNX3;EVI2A;SH3KBP1;PARP8;COTL1;STK17A;GATA3;IL18RAP;TC2N;IPCEF1;RHOH;IFNG;CD40LG;EMB;FCMR;DGKA;NR4A2;TAGAP;PIK3R1;ATM;PIK3IP1;NIBAN1;HOPX;GPR183;FNBP1;SEMA4D;PDE7A;FGR;TNFAIP3;FLNA;PTPN6;MYBL1;NCR1;CD160;CCND2;CREM;KLRF1;CAMK4;PRKACB;PLEK;PTPN4;MBP;RGCC;RILPL2;ISG20;TSC22D3;RNF125;APOBEC3C;IKZF2;BTN3A1;PAG1;RUNX2;SLAMF7;SMAP2;EVI2B;RGS1;PRKCB;ANXA1;CXCR4;SCML4;FCGR3A;GPRIN3;PTGER4;KLRC1;KLF2;PTGER2;SATB1;SMCHD1;PRDM1;S1PR5;PTK2B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,5,MARROW_NAIVE_T,2.484760777564301,0.0,0.0,prerank,0.8468266416080893,0.0,122/170,11.86%,TRAC;CD3E;CD2;TRBC2;CD3D;TRBC1;EVL;SPOCK2;CD96;SEPTIN1;RASGRP1;FYB1;GIMAP4;CD6;CD3G;CD28;LCK;ETS1;TRAF3IP3;GIMAP7;THEMIS;ARHGEF1;BCL11B;TRAF1;TMC8;ACAP1;CD5;ITM2A;SLFN5;LAT;ITK;CD69;RESF1;ARHGAP15;RORA;PBXIP1;GPR171;CLEC2D;ARHGAP45;ICOS;SIRPG;IL7R;UBASH3A;SIT1;IL16;CD48;TRAT1;LTB;LEPROTL1;GPSM3;STK4;TCF7;TMC6;IL2RA;ICAM3;CDC42SE2;FLT3LG;CD27;TESPA1;TNFRSF4;SEPTIN6;IL27RA;GATA3;GIMAP1;TC2N;RHOH;LBH;ITPKB;RASA3;NELL2;PDE3B;RIPOR2;PCED1B;ARID5A;CD40LG;ANXA2R;P2RY10;FAM107B;DGKA;TNIK;ANKRD44;TTC39C;PIK3R1;ATM;PIK3IP1;MGAT4A;FNBP1;TNFAIP3;SUSD3;BIN1;SOCS1;BICDL1;ZNF101;ACSL6;CREM;CCR7;OXNAD1;CAMK4;HELB;RGCC;RGL4;ISG20;TSC22D3;RNF125;ST3GAL1;LRRN3;PAG1;CCR6;PLK3;P2RY8;ZC3H12D;SCML4;NMT2;DUSP16;APBA2;PTGER4;PBX4;KLF2;STMN3;SATB1;TMEM204;SMCHD1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,5,MUSCLE_NK,2.475481909626391,0.0,0.0,prerank,0.8699954229660093,0.0,68/91,9.40%,NKG7;CCL5;GZMA;IL2RB;CST7;PRF1;GZMM;GZMH;CORO1A;EVL;SRGN;CD247;IL2RG;ARHGDIB;CD7;LCP1;HCST;FYB1;GIMAP4;SAMD3;LCK;ETS1;ITGB2;LAPTM5;CCL4;TBC1D10C;CD52;RAC2;DOK2;PTPRC;PYHIN1;GNLY;XCL2;CD69;CKLF;S100A4;BIN2;GNG2;GZMB;KLRD1;ALOX5AP;CD48;KLRB1;CD53;GPSM3;UCP2;STK4;FGFBP2;CTSW;PLAAT4;EMP3;LIMD2;CTSC;STK17A;IFITM2;PSMB9;CLEC2B;DDIT4;HOPX;GMFG;CYBA;FLNA;LITAF;CCND3;KLRF1;PLEK;TSC22D3;CCL3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,5,INTESTINE_LYMPHOID,2.4744510127437827,0.0,0.0,prerank,0.8548672825995824,0.0,97/129,10.94%,NKG7;CD3E;GZMA;CD2;CD8A;TRBC2;CD3D;IL2RB;CST7;GZMK;PRF1;CXCR6;GZMM;KLRK1;CD96;CD247;IL2RG;ZAP70;CD7;SEPTIN1;EOMES;CCR4;CD6;CD3G;FASLG;LCK;THEMIS;SH2D2A;PTPN7;GBP5;IKZF3;SLAMF6;TBC1D10C;CD52;SKAP1;ACAP1;MYO1G;CD5;PYHIN1;MATK;GNLY;SH2D1A;ITK;CXCR3;STAT4;SLFN12L;CD69;DTHD1;NLRC3;GPR171;ICOS;GPR68;SIRPG;IL7R;UBASH3A;SIT1;DENND2D;KLRD1;CARD11;TRGC2;TRAT1;KLRB1;TNFRSF18;LTB;PTPN22;TRGC1;PLEKHF1;IL21R;SLAMF1;CTSW;SLA2;TCF7;CRTAM;IL2RA;TBX21;TRDC;TESPA1;LY9;GATA3;IL18RAP;CD40LG;KLRC3;NMUR1;S1PR4;PDE7A;NCR1;CD160;CCR7;RGL4;IL17A;IKZF2;CXCR5;IL26;LAX1;LTA;SCML4;IL12RB2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,5,OLFACTORY_NEUROEPITHELIUM_NK,2.4625849917561506,0.0,0.0,prerank,0.8941320575047421,0.0,61/71,9.40%,NKG7;CCL5;IL32;GZMA;IL2RB;CST7;PRF1;TRBC1;SPN;GZMM;GZMH;CORO1A;EVL;SRGN;CD247;IL2RG;ARHGDIB;CD7;LCP1;HCST;TRAF3IP3;ITGB2;ARL4C;CCL4;TBC1D10C;CD52;RAC2;LSP1;DOK2;PTPRC;PYHIN1;MATK;GNLY;XCL2;APOBEC3G;CD69;MYO1F;DUSP2;BIN2;CCL4L2;GZMB;KLRD1;CD48;KLRB1;CD53;UCP2;FGFBP2;CTSW;PLAAT4;EMP3;LIMD2;TRDC;IFITM2;PSMB9;HOPX;CYBA;CCND3;CD160;KLRF1;PLEK;CCL3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,5,THYMUS_STROMAL,-2.455836375307978,0.0,0.0,prerank,-0.5633791928420878,0.0,61/101,28.50%,LRP1;COL6A1;RCN3;CREB3L1;COL5A2;COL14A1;COL3A1;ADAM33;TNS2;MMP14;COL1A2;OBSL1;C1R;C1S;COL1A1;CERCAM;FBLN1;PMP22;LTBP4;PCDH7;MMP2;ADAMTSL4;ITGB8;MRC2;ELN;MXRA5;P4HA2;FSTL1;FBN1;SEMA3C;EMILIN1;ANGPTL2;FKBP10;MFAP4;LUM;VCAN;PDGFRA;DCN;PCOLCE;CHPF;COL5A1;LOX;TENT5A;SPARC;FBLN2;SCARA5;C3;PLAT;ADAMTSL3;ISLR;HTRA3;SERPING1;COL12A1;ZNF503;SSC5D;FMOD;MGP;NTRK2;OLFML3;THBS2;CLEC11A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,5,LYMPHOID,2.4535914868357533,0.0,0.0,prerank,0.8334798851232684,0.0,161/238,10.90%,NKG7;IL32;CD3E;GZMA;CD2;CD8A;TRBC2;CD3D;IL2RB;CST7;GZMK;PRF1;CXCR6;GZMM;GZMH;CORO1A;KLRK1;CD96;CD247;IL2RG;ARHGDIB;ZAP70;CD7;TIGIT;SEPTIN1;RASGRP1;RASAL3;EOMES;CCR4;SASH3;SAMD3;CD6;CD3G;FASLG;CD28;LCK;TRAF3IP3;GIMAP7;THEMIS;ARHGEF1;BCL11B;ARL4C;SH2D2A;PTPN7;GBP5;IKZF3;SLAMF6;TBC1D10C;CD52;RAC2;FMNL1;FOXP3;SKAP1;TMC8;MYO1G;CD5;PYHIN1;MATK;LAT;GNLY;SH2D1A;ITK;CXCR3;XCL2;STAT4;SLFN12L;STK17B;CD69;CTLA4;GPR171;KLRC4;ICOS;GPR174;GZMB;SIRPG;IL7R;UBASH3A;SIT1;DENND2D;ARHGAP9;CYTIP;CARD11;ALOX5AP;CD48;PRKCQ;TRGC2;TRAT1;AGAP2;KLRB1;LTB;TRGC1;ITGB7;IL21R;GPSM3;SLAMF1;APOBEC3H;FGFBP2;CTSW;MAP4K1;ZNF831;TCF7;CRTAM;RHOF;SELL;IL2RA;TTC16;TBX21;LIMD2;GIMAP2;ICAM3;PDCD1;FLT3LG;UTS2;TRDC;ZNF683;CD27;TESPA1;RUNX3;LY9;STK17A;GATA3;IL18RAP;RHOH;APOBEC3D;BTN3A2;IFNG;TNFRSF9;RIPOR2;CD40LG;P2RY10;FCMR;DGKA;GRK6;KLRC3;TAGAP;NMUR1;S1PR4;SLC14A1;MYBL1;MFNG;CXorf65;NCR1;CD160;ZBP1;CCR7;OXNAD1;KLRF1;RGL4;ISG20;RASGRP2;RNF125;OAS2;APOBEC3C;IKZF2;CCR6;CXCR5;LAX1;LTA;CXCR4;SCML4;LIME1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
