K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
13,4,MID_MESOTHELIAL,-1.0,1.0,0.49957715477293785,prerank,-0.24454264505375584,1.0,156/394,24.28%,EPCAM;ITGA6;KRT8;GPC1;NPDC1;RNASE1;CALML3;KRT19;PLXNB1;IGFBP2;DDR1;CTSD;EPS8L2;TMEM176B;KRT17;SDC4;ADAM15;ANXA1;TCEA3;PLA2G2A;NQO1;CRIM1;C1R;CDH3;TMEM176A;AGAP1;DHRS3;FKBP11;MTUS1;GPRC5A;GCLC;MYO5B;ITGB5;IGSF9;GAS6;RDH10;NPNT;ACKR3;ITGA3;TM4SF1;EFNB2;ADIRF;AQP3;CGN;PARM1;EFNA1;FUCA1;EMP1;CA2;SEC11C;HTRA1;COL18A1;SEMA6A;HSPG2;CLDN1;SVIL;AQP1;LAMA3;TOB1;WFDC2;CFB;UCHL1;MID1;TMEM37;DSC2;LAMA5;ASS1;SLPI;FLRT2;SLC26A11;EFEMP1;MEGF6;EPS8;CADPS2;MMP28;PLCE1;CRABP2;P4HA2;GJA1;AXL;PLXNA2;NINL;ITGB8;OBSL1;NDRG1;CCDC85C;PPL;CAV2;SULF2;TNXB;STAP2;A4GALT;TSPAN7;SLC26A2;ITM2A;CYSTM1;SLC16A1;NELL2;PDLIM4;ANOS1;PLAUR;TUBB2B;NINJ1;PDPN;HPGD;ANXA8;LMO7;KLK11;OSMR;NET1;LIMS2;NEDD4L;PDZK1IP1;SIGIRR;LAMC2;LMNB1;NAV2;SEMA3C;SULF1;MAGI1;NSG1;LEPROTL1;PLAAT4;UNC5B;SPOCK2;THSD4;AMOTL2;ALCAM;PLCB1;DCBLD2;FLNB;ADAM33;PODN;TDRP;SMOC2;RHPN2;KLK10;PRELID2;PDGFA;IL1R1;CACNA2D3;CFH;SMPD3;SLC51A;ADAMTSL4;SPEG;EPHA7;LTBP2;NMU;USP53;SHTN1;NOL4L;ANXA3;PITPNC1;FAM110C;GRB7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,SMG,-1.0,1.0,0.49957715477293785,prerank,-0.2365918407062008,1.0,129/352,22.30%,ITGB4;NBL1;NPDC1;LRATD1;DST;NUPR1;TSPAN1;SLC44A4;ADGRG1;PKP1;FAM3D;IGFBP4;CD14;FAM83E;EHF;FAM83H;WNK2;CD3E;FCGBP;PADI2;NTRK2;COL6A2;OAF;ANXA1;KRT15;TCEA3;NQO1;PITX1;CRIM1;PPP1R1B;CDCP1;B3GNT3;SPHK1;FKBP11;TNFSF10;FAT2;MLPH;LPAR6;ABHD17C;PALLD;RDH10;NPNT;TM4SF1;LRIG1;A2M;RUNX1;CEACAM6;MUC20;MICALL2;MAFB;HTRA1;ST3GAL4;S100A2;BICDL2;LGR4;CFB;NTN1;CAVIN1;MEIS1;DSC2;TFAP2A;UACA;PRKCH;ASS1;SLPI;GRHL1;SLC22A23;FHL2;PTGER4;INSR;SLC45A4;FRMD4A;LCN2;MAP1B;TMC5;CSTA;ITGB8;C4orf19;SH3PXD2B;VCAN;TIMP1;CBR3;SULF2;EYA2;TSHZ2;AVPI1;CBLC;RORA;PROM1;FOXQ1;TRPS1;CASZ1;B3GNT5;LRRC26;PLA2R1;KRT14;SMPDL3A;HEY1;KLK11;TNFAIP2;CALML5;PDZK1IP1;PCSK6;CFD;IQGAP2;PHLDA1;CDC42BPG;CDC42EP2;PLAAT4;FRMD6;VTCN1;SLC39A8;SAMHD1;THSD4;CRYAB;GABRP;FGD5;FBXO32;CCL28;KCNMA1;KLK10;SPIRE2;HAPLN3;SLC2A9;STEAP2;CFH;FRZB;RHOV;SYTL3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,NEUROTYPES_HPERIC,-1.0,1.0,0.49957715477293785,prerank,-0.2509197241566974,1.0,201/451,27.04%,ITM2C;CLDN7;GPC1;PTPRK;LRP1;EPHX1;TGFBI;IGFBP4;FCGRT;LAMB2;NRARP;JAG1;ATP8B1;GSN;VSIG2;GPNMB;TIMP2;KRT17;PXDN;ARHGAP26;PRKG1;COL4A2;JUN;NQO1;HES1;FOS;COL6A1;SYCP2;LAMB1;MTUS1;SPARC;PRDX4;ARHGEF4;LPAR6;TBX2;PLTP;NOTCH3;ITGB5;APOE;GAS6;C1S;CD163L1;SERPINH1;EPHA2;FSTL1;ITGA1;EPAS1;COL1A2;LRIG1;ADAM9;A2M;RUNX1;MGLL;COL3A1;ANTXR1;CALD1;TNFRSF21;CA2;PLXDC1;COL4A1;KLF3;COL18A1;HES4;MFGE8;GABRE;SVIL;DCN;TPM2;SYTL2;TJP1;LAMC1;STAT4;IGFBP7;EMILIN1;TFPI;FARP1;PTGR1;LAMA4;SEPTIN11;SYTL4;PTN;UACA;CD4;JAML;FN1;KCNE3;PPFIBP1;SLC12A2;IFITM3;EPS8;FOXD1;PLCE1;SPARCL1;TNS2;EHD2;ITGA8;SEMA5A;AXL;EGR1;LUM;TIMP1;CAV2;NR2F2;PELO;PMP22;TSPAN7;MRC2;CYSTM1;LCP2;MYL9;MT2A;PDE5A;RBPMS;FOXQ1;LAYN;EPHB4;GPRC5C;PLAUR;SERPING1;SMTN;CA4;COL5A2;SULT1E1;PLA2R1;HSPA2;CDH11;ACTA2;PER1;SNAI2;OSMR;CISH;NFATC4;ITIH5;RGL1;GJC1;DOCK6;MYLK;PHLDA1;ADGRA2;LAG3;THY1;FBN1;CDC42EP2;CD248;FRMD6;UNC5B;PDE3A;MELTF;NID1;SPRED1;COL5A3;PTPRM;GP1BB;PID1;FGD5;ARHGEF17;MCAM;TNS1;IL1R1;FOSB;ISG15;CFH;FRZB;MYO1B;CMKLR1;CRISPLD2;SVEP1;ADAMTS1;NOSTRIN;LYPD3;PDGFRB;PCDH18;LAMA2;COL21A1;CCN1;OLFML3;BGN;SMAGP;WWTR1;SPON2;OLFML2A;RBMS3;LHFPL6;CPED1;CCL2;SHC1;MSRB3;PAMR1;MGP;HCST;GLT8D2;CYP4X1;TEAD4;PLSCR4;KLF9;CDKN1A;MYADM;MXRA5;PLEKHH2;F3;COLEC12,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,AEROCYTE,0.9999277722899347,0.4838337182448037,0.8555056503267167,prerank,0.36817443424385604,1.0,10/58,13.68%,SEMA7A;CD83;KHDRBS2;ITGA4;EHD3;TNS3;RILPL2;OAS2;TRPV2;PLXNC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,ERYTHROBLASTS,-0.9992183256020966,0.4482758620689655,0.4996123963864083,prerank,-0.23677614975438133,1.0,45/97,35.72%,SELENBP1;GCLC;TENT5C;DMTN;NUSAP1;KIF23;BLVRB;GALNT5;TROAP;HMMR;A4GALT;PRC1;NCAPG;MBOAT2;DLGAP5;HJURP;SNCA;CDC20;KIF18B;FCHO2;RRM2;NPL;FAM83D;RECQL4;NCEH1;BIRC5;AURKA;SPTB;SPAG5;ESPL1;CCNF;RIPOR3;RAPGEF2;KIF4A;INCENP;SPC25;CENPE;KIF15;FHDC1;SLC38A5;KIF22;KCNH2;KRT13;ACSL6;EXO1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,THY1_POS_OPC,0.9984437289966664,0.5061919504643962,0.853903164467989,prerank,0.46163395056903206,1.0,3/15,9.18%,LRRK2;ELMO1;NTNG1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,HEART_SATB2_LRRC7_POSITIVE,-0.9983615277667798,0.45,0.49985896764314786,prerank,-0.31905423077004247,1.0,11/24,44.60%,RAPGEFL1;PTPRD;NELL2;KAZN;LYPD6B;TMEM158;CACNA1I;B3GAT1;LMO3;LRP1B;DRAXIN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE,0.9947935106571217,0.5107913669064749,0.8585836060069851,prerank,0.3915118409674747,1.0,10/40,16.56%,CD74;MEF2C;CD52;BTG2;CRHBP;CLEC9A;NFKBIZ;LRBA;CD69;DUSP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,NECK,-0.9899474416424777,0.4728434504792332,0.5157553290083411,prerank,-0.35604337611807024,1.0,6/18,12.52%,GOLM1;CREB3L1;PPP1R1B;SLC4A4;SLC12A2;EGR1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,MARROW_IMMATURE_NEUTROPHIL,0.9827789086302895,0.5368196371398078,0.8869023130215425,prerank,0.35070085660123795,1.0,26/99,17.40%,RELT;EVI2B;RHOQ;GPCPD1;IER5;ARHGAP27;BCL2A1;CD86;FCGR2A;IFI30;SH2B3;MAP3K8;CEP170;PFKFB3;SLC43A2;CCR1;DSE;KDM6B;C9orf72;EVI2A;ICAM1;CPVL;JARID2;CTSS;METRNL;ZEB2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,MESENCHYMAL_1,0.9776833861991832,0.5492385786802031,0.8957302790107906,prerank,0.34031774002881465,1.0,14/159,7.30%,RALGPS2;CD74;BCL11A;TRAF5;SEL1L3;FCHSD2;RAC2;TRAF4;GPSM3;IER5;UCP2;BICD1;TRIO;GLIPR1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,BRONCHIAL_VESSEL_1,-0.9705108313082926,0.5571428571428572,0.5551758315312532,prerank,-0.23012991541689676,1.0,46/91,33.76%,LGALS3;IGFBP2;LAPTM4B;PRDX4;THBS1;MPZL2;MGLL;HSPG2;IGFBP7;PIM1;EPS8;INSR;SPARCL1;GJA1;EGR1;TRIB1;NDRG1;MYL9;NET1;GASK1B;COL15A1;NUAK1;VWA1;SEMA6B;HAPLN3;ADAMTS1;CCN2;PITPNC1;CCN1;MGP;NNMT;CDKN1A;PLVAP;SOCS3;SPP1;GADD45A;ADAMTS9;TAGLN;NCOA7;DUSP23;ENPP2;C11orf96;CCDC3;POSTN;OLFM1;INHBB,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2,-0.9565448999149859,0.5925925925925926,0.5836194482070294,prerank,-0.23632924184354454,1.0,34/84,23.98%,AGAP1;SLC4A4;NFIB;RBM47;SDK1;PLEKHA6;NRP1;CALD1;COL4A1;PBX1;CNKSR3;PTPRD;FARP1;PCSK5;MYO6;PPFIBP1;INSR;SAMD5;MAPK10;RORA;PLXDC2;TRPS1;NEDD4L;TTC28;EPB41L3;PTPRM;TLN2;LRMDA;TNS1;SLC2A9;PATJ;PCCA;TRPM3;RNF152,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,ALVEOLAR_EPITHELIAL_TYPE_2,0.9552167876603805,0.5574837310195228,0.9525025802123918,prerank,0.3403606745345847,1.0,8/84,7.96%,CD74;CD83;CTSH;LPCAT1;LRRK2;TTN;RASGRF1;CHI3L2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,CD8_T,-0.9519102133091704,0.49047619047619045,0.5922022208702674,prerank,-0.2907116219454403,1.0,21/28,30.04%,NPDC1;IGFBP2;SERPINF1;THEMIS;TOB1;SIRPG;CD5;NELL2;LIMS2;PECAM1;CD248;LRRN3;STMN3;DBN1;LYPD3;SGK1;FBLN2;MAL;TMEM204;GBP1;CLEC11A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,OLFACTORY_NEUROEPITHELIUM_PLASMA,0.9490436993900428,0.5389048991354467,0.9631212040859531,prerank,0.4246413698632403,1.0,3/18,3.80%,CD79A;CYBA;IGHA2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,AT1,0.946581981222594,0.5524044389642416,0.9634319266501655,prerank,0.3840162419374282,1.0,3/34,2.84%,COL4A3;PHACTR1;COL4A4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,ADRENAL_CHROMAFFIN,0.9423990335940654,0.556687898089172,0.9683985583361909,prerank,0.3921818615366516,1.0,2/27,6.68%,BASP1;IL7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,INTERM_NEUROENDOCRINE,0.9331661887311297,0.6264189886480909,0.9868023151322469,prerank,0.32963720210492653,1.0,16/124,13.08%,POU2F2;SETBP1;ADAM28;ATP2A3;CBFA2T3;RIC3;BCL2;NLRP1;LYST;TP53INP1;WDR17;IZUMO4;NAAA;PLAC8;SLC38A11;HIVEP3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,IRIS_CILIARY_BODY_SMOOTH_MUSCLE,0.9327134179130234,0.5770567786790266,0.9818367649120662,prerank,0.3431816031370045,1.0,12/60,16.46%,ATP2A3;AFF3;ANXA6;RFTN1;TMED8;HSPA6;AP1S2;KLF2;ABCG1;CCDC85B;PYGM;MYOM1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,OOCYTE,-0.9291056287596738,0.5836575875486382,0.6408924335308772,prerank,-0.3032446305660713,1.0,9/23,22.30%,EPCAM;BAIAP2L1;WFDC2;UCHL1;NTN1;DLGAP5;UHRF1;ODC1;SYTL3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,KRT6BPOS_SECRETORY_PROGENITOR,0.9281786324437459,0.5819672131147541,0.9871954005341935,prerank,0.34610825545179785,1.0,4/50,4.72%,ADAM28;USP6NL;HDAC9;KYNU,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,CYCLING_DC,0.9258904017666825,0.6720160481444333,0.9869070026084686,prerank,0.3111919931547657,1.0,28/256,10.18%,BANK1;CD79B;SEL1L3;ADGRG5;SPIB;GAPT;CD1C;KMO;ACAP1;MAP4K1;TMEM156;MCOLN2;TRAF4;EAF2;SIGLEC5;RHOH;NUP210;BCL2;PDE7A;SEPTIN1;PKIG;MOB3B;FLT3;SIGLEC6;ITGB7;GRK6;TP53I13;SLC17A9,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,CAPILLARY_AEROCYTE,0.92372861011098,0.5830065359477125,0.986346331385804,prerank,0.37601749788012684,1.0,2/30,1.78%,CD74;CD83,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,CHOROID_SCLERA_MELANOCYTES,-0.9217463699967001,0.5628930817610063,0.6559384818825019,prerank,-0.332696677328692,1.0,5/16,27.40%,ERBB3;NET1;KLHL21;SGK1;CYB5R1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,ADRENAL_MEGAKARYOCYTES,0.9202340587664737,0.6122209165687427,0.9887556012455591,prerank,0.3546782234092676,1.0,11/48,18.98%,CBFA2T3;PLEK;FERMT3;CNST;PTGS1;TREML1;MPIG6B;MYOM1;PTCRA;P2RX1;CPA3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,CEREBELLUM_PURKINJE_NEURONS,0.9140823286960198,0.5644444444444444,0.9979008603724993,prerank,0.4057153345740783,1.0,1/17,2.72%,ITPR1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,MID_AIRWAY_SMC_1,0.9124522393996854,0.608139534883721,0.9957567977622431,prerank,0.35141874251447724,1.0,6/49,11.60%,BCL11A;TRAF5;ENTPD1;CEP120;ZEB1;ADAMTS6,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,SIGNALING_ALVEOLAR_EPITHELIAL_TYPE_2,0.9096803083505248,0.6054931335830213,0.9964163497141342,prerank,0.356791352153217,1.0,6/38,11.16%,CD74;LRRK2;RFTN1;ATP8A1;PCDH9;LAMP3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,INTESTINE_ENS_GLIA,-0.9086456754997072,0.5726141078838174,0.6819405280697257,prerank,-0.26931830085091973,1.0,15/30,56.36%,TFAP2A;PTPRZ1;ABCA8;PRIMA1;ATP1A2;HEYL;SOX10;COL22A1;SLC35F1;MEGF10;LGI4;EGFLAM;SHC4;RASGEF1C;NPTX2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,LUNG_NEUROENDOCRINE,-0.9032746923881754,0.5841121495327103,0.6916104979357991,prerank,-0.27018857399266744,1.0,3/30,7.86%,GPX2;CPE;SEC11C,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,NEUROTYPES_HNBM,0.8991482043078689,0.6757607555089192,1.0,prerank,0.31711411534345574,1.0,19/110,17.84%,POU2F2;BCL11A;CNR1;EBF1;MICAL1;ST6GAL1;RAB11FIP4;KIF21B;KCNH8;SEC31B;ADA2;SOX5;PRDM8;ZNF117;SCN3A;VAV3;EPB41;MAP3K9;MACO1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,ENS_GLIA,-0.8916643090221016,0.6333333333333333,0.714099017496899,prerank,-0.23568462645526653,1.0,33/54,50.94%,ADAM23;ERBB3;MVB12B;TFAP2A;ARHGEF26;PTPRZ1;CRYAB;COL5A3;ABCA8;B3GALT2;OLFML2A;AIF1L;EDNRB;GAS7;TSPAN11;PRIMA1;GFRA1;ASPA;CCN3;ATP1A2;HEYL;CRYM;TMEM71;SOX10;NRXN1;AZGP1;INSC;COL28A1;WDR86;SLC35F1;MEGF10;LGI4;EGFLAM,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,CTX_OLIG,0.8910172105716354,0.7640562248995983,1.0,prerank,0.30270459594597193,1.0,41/251,14.78%,CD22;RELT;ANKRD44;PPP1R16B;FNBP1;RASSF2;RASGRP3;TMC6;AMPD3;DOCK10;MAST3;RRAS2;MOB3B;TNS3;FAM107B;ATP8A1;ST3GAL5;RASGEF1B;SLC45A3;BIN1;CAPN3;ARHGEF2;MAPRE2;BCOR;THEMIS2;FUT8;SEMA4D;CARNS1;PREX1;PIP4K2A;RASA3;STX4;SCARB1;TSC22D3;ERMN;TCP11L2;ARHGAP22;ITPKB;MFSD12;EVI2A;PPFIBP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,CEREBRUM_SKOR2_NPSR1_POSITIVE,-0.8858908471975812,0.6349693251533742,0.7242733677992786,prerank,-0.31043252690511947,1.0,5/19,14.04%,SPINT1;GPC3;TFAP2A;ADGRL2;RORA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,CSH1_CSH2_POSITIVE,0.88582720369085,0.6474654377880185,1.0,prerank,0.33264527876065786,1.0,3/54,3.64%,SEMA7A;KMO;SGPP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,MARROW_PRO_B,0.8847478377580065,0.6902173913043478,1.0,prerank,0.31498592580931173,1.0,7/82,6.40%,CD72;LAT2;POU2AF1;ATP2A3;APBB1IP;EAF2;GCSAM,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,VEIN,-0.8841106653268196,0.6490384615384616,0.7257658492598251,prerank,-0.2626810167941969,1.0,25/37,41.40%,CPE;PRSS23;TIMP1;FTH1;SOD2;PTGDS;IL1R1;VWF;NNMT;CLU;SLCO2A1;NAMPT;PLAT;ADAMTS9;NCOA7;SRPX;ABI3BP;LYVE1;PRCP;ADGRG6;MMRN1;CXCL2;C7;VCAM1;UPP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,DISTAL_CONVOLUTED_TUBULE,0.883031830559123,0.6695371367061357,1.0,prerank,0.3117592103012208,1.0,13/88,12.52%,COL4A3;CDK14;ITPR1;ARHGAP24;SLC12A3;CCSER1;KLF12;LRCH1;TSC22D2;IMMP2L;MACROD2;BTBD9;GPC5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,INTESTINE_ADULT_CE_OLFM4HIGH_STEM,0.8800304512595744,0.711340206185567,1.0,prerank,0.3038687579396807,1.0,21/143,15.52%,LTB;RIPOR2;ELOVL5;TLR1;NFATC1;PLEK;GBGT1;SAP25;CTSZ;ST3GAL5;KIF21B;PCED1B;KCNH8;LIPE;PREX1;DGKG;PLXNC1;SLC24A4;ABCG1;LST1;LIG4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,IRIS_CILIARY_BODY_CRYAA_HIGH_CILIARY_BODY,-0.877748060743186,0.70625,0.7355238549777183,prerank,-0.23631967193207945,1.0,19/44,29.34%,RBP1;CREG1;EPHA2;EFNA1;HSPG2;PBX1;DSC2;CKS2;SLC16A1;THY1;MYO1B;HK2;NCEH1;NCAM1;S100A4;CTNNAL1;COL4A6;CRIP2;MXD1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,ENTEROCYTE,-0.8756360310752146,0.6755725190839694,0.7375983843525653,prerank,-0.2911863870156114,1.0,15/20,36.78%,TMEM45B;AOC1;MUC20;CYP3A5;MALL;LAD1;PRSS3;RARRES1;NR1I2;MCF2L2;MSLN;ANPEP;MLXIPL;STEAP1;SLC41A2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,PCP4_POS_NEURON,0.8755231760663856,0.6509186351706037,1.0,prerank,0.3663376536007484,1.0,5/27,12.70%,ELMO1;PLCB2;NTNG1;CNKSR2;TRPV2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,TROPHOBLAST_GIANT,-0.8697294301875159,0.7925925925925926,0.7474947868396663,prerank,-0.21839578874629934,1.0,11/59,11.80%,ZNF703;FBLN1;HSD11B2;GPNMB;PCDH1;CRIM1;IGHA1;DAB2;ST3GAL4;EXPH5;BMP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,EARLY_CAP,0.869142939593034,0.7763157894736842,1.0,prerank,0.2964297886475997,1.0,19/229,6.72%,CXCR4;DENND3;RELT;RASGRP2;NEK6;PHACTR1;PLEKHO1;RAC2;CXXC5;SLC2A6;BASP1;ARHGAP4;TMC6;TRAF4;HIP1R;GPSM3;RNASET2;CELF2;RRAS2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,CD4_T,-0.8648062181075387,0.6484375,0.7555132651124928,prerank,-0.2910530316617801,1.0,15/22,29.24%,FCGRT;RAB25;THEMIS;CTSL;CD5;CD4;ICOS;LIMS2;TRAT1;LRRN3;CD6;CD40LG;SOCS3;MAL;TMEM204,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,PUTATIVE_PIT_CELL_PROGENITOR,0.8597624185473468,0.6544980443285529,1.0,prerank,0.34284463379110325,1.0,3/31,8.56%,BCL11A;BCL2;RASSF3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_B,0.8562375159288663,0.6998841251448435,1.0,prerank,0.31856737685283576,1.0,9/59,11.68%,PLCG2;COL4A4;CLNK;CELF2;ZBTB20;PRKCE;FOXO1;MACROD2;LPP,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,MEGAKARYOCYTE_ERYTHROID_PROGENITOR,-0.8560341207619686,0.6898395721925134,0.7700341648798197,prerank,-0.23380095524599198,1.0,13/43,26.24%,GLUL;SOX4;SLC40A1;BLVRB;CSF1;CENPF;NET1;TXNDC17;FADS2;CD36;CD40LG;TUBB2A;S100A4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,HEART_MEGAKARYOCYTES,0.8539955237285621,0.6959459459459459,1.0,prerank,0.3239760933674124,1.0,15/55,20.08%,LYL1;PLEK;FERMT3;CNST;NT5C3A;TREML1;MPIG6B;KCNK17;PTCRA;TNFSF4;P2RX1;PTH2R;CPA3;SLC2A3;TUBA4A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,NEUROTYPES_HSERT,0.8511174304544346,0.7838383838383839,1.0,prerank,0.29371448429809643,1.0,9/175,5.78%,RASGRP2;POU2F2;PRKCB;RIPOR2;ANKRD44;BASP1;CPNE5;SEPTIN6;CCSER1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,RETINAL_PROGENITORS_AND_MULLER_GLIA,-0.8460379225507965,0.6786786786786787,0.7864931475391013,prerank,-0.31856462120576207,1.0,5/15,14.62%,LGR4;EPHB2;MYB;ARHGEF26;RTKN2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,KCNIP4_POS_NEURON,-0.8441191375116012,0.7318435754189944,0.78787207654146,prerank,-0.23451869746801968,1.0,9/40,14.16%,RNASE1;MTUS1;ROBO1;TNFRSF21;DMTN;AK1;PLXNA2;TSPAN7;PROM1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,SATB2_LRRC7_POSITIVE,-0.8403497864157521,0.6808510638297872,0.7921679952383411,prerank,-0.28222772468752866,1.0,9/20,41.52%,NFIX;ANO8;ARHGAP33;TAF7L;TMEM158;GOLGA7B;SBK1;B3GAT1;B4GALNT4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,PLACENTA_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS,-0.83938465375796,0.7362637362637363,0.7916300830853779,prerank,-0.2667994027437389,1.0,3/24,1.92%,LRATD1;TP63;CLCA2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,GHRL_POS_NE_PRECURSOR,0.837595297385802,0.8032454361054767,1.0,prerank,0.29298009364929956,1.0,21/162,12.20%,POU2F2;ATP2A3;MICAL3;CBFA2T3;GRK3;ITPR1;DOCK11;RIC3;TMED8;NLRP1;LYST;TP53INP1;KLF12;EMB;PRKCE;GLYCTK;KAT2B;TTC9;NAAA;ENO2;SLC38A11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,CONNECTING_TUBULE,0.8344235475526791,0.720489977728285,1.0,prerank,0.3027776091586735,1.0,12/74,12.52%,SETBP1;COL4A3;ITPR1;CCSER1;ARID5B;KLF12;PCDH9;NFAT5;IMMP2L;MACROD2;BTBD9;GPC5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,RETINAL_PIGMENT,-0.8323011829184702,0.8134328358208955,0.8021316033364226,prerank,-0.22069578673170254,1.0,23/51,35.46%,BMP7;SERPINF1;ABCC5;RAB27A;RNF212;PLCE1;ADTRP;BMP6;PRKCQ;PTGDS;CYP27A1;FRZB;MROH7;TRPM3;SEC14L2;PARD3B;ENPP2;ELOVL7;WFDC1;CRISPLD1;BEST1;MYRF;SOSTDC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,4,PARIETAL_AND_CHIEF,-0.8304484890839362,0.7427184466019418,0.8027276817466646,prerank,-0.24094063179765873,1.0,14/33,30.70%,GPX2;CKB;VSIG2;GPR155;GPRC5C;PHLDA1;TXNDC17;HK2;RAP1GAP2;SLC19A2;CYB5R1;PAQR5;GREM2;ARHGEF28,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
