K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
12,2,HEART_CARDIAC_FIBROBLASTS,0.9095904893768091,0.5959079283887468,0.7847948728021007,prerank,0.3164012283172207,1.0,6/56,6.74%,SH3RF2;IGFBP2;CCND1;FRZB;TPM1;MB,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,SST_POS_NEURON,0.9032808849639595,0.6844919786096256,0.7954831086511576,prerank,0.2845957534262094,1.0,19/151,11.48%,AKAP1;ICA1;NT5E;FAM174B;RAB15;CAMSAP3;HID1;KCNMA1;SMPD3;SHANK2;PRSS3;HOXB5;MTUS1;PRUNE2;TSPAN7;VWA5A;DMTN;ARHGEF28;CADPS,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,RESTING_CHONDROCYTE,0.9009833661641563,0.643598615916955,0.79778829540345,prerank,0.30122667430659555,1.0,13/83,14.22%,WFDC2;SNORC;RFLNA;COL9A2;FRZB;FMOD;FLNB;CHAD;MPZL2;CPM;DHRS3;THSD4;FGFR2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,PROGENITOR_LIKE,0.8982596809499798,0.6734042553191489,0.8008315313148812,prerank,0.28358167676992047,1.0,25/149,12.46%,WFDC2;ITM2C;RASD1;NT5E;S100P;AQP1;COL9A2;FMOD;SDC4;AK1;TPM1;MGLL;SLC39A14;CNN3;NFIX;RCN3;TMEM263;SOX4;SOD3;BCAR1;P4HA2;MEST;SPTSSA;DSTN;MDK,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,KIDNEY_4_PODOCYTES,0.8969931487509173,0.656140350877193,0.8008928101299133,prerank,0.3003062975148366,1.0,25/75,19.88%,PTPRO;PPP1R9A;PTPRD;PLCE1;CRIM1;TPM1;DACH1;EFNB2;SEPTIN11;NPNT;PARD3B;PLA2R1;VEGFA;DSTN;DSC2;UACA;HSPA5;CITED2;NTRK2;TJP1;BMP7;ALCAM;CGNL1;PODXL;HSP90B1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,AT1,0.8960753534755138,0.6344647519582245,0.8004037705887885,prerank,0.34370152673210885,1.0,3/34,4.74%,PKDCC;SLC39A8;MMP28,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,PERICYTE,0.8953358100379573,0.7367886178861789,0.7993599063499885,prerank,0.2738615770746326,1.0,47/271,13.74%,SLC12A2;NUPR1;MYO10;ITM2C;SYTL2;IGFBP2;NBL1;RASD1;HES1;PCDH1;GAS6;NDRG2;FRZB;ARHGAP26;CYSTM1;MCTP2;PLCE1;PLEKHG3;CRIM1;TPM1;PPFIBP2;MGLL;TINAGL1;WLS;IFI27;MYO1B;MTUS1;PDE3A;NFIB;SMOC2;TNFRSF21;SORT1;SOD3;IGFBP4;DOCK6;MLLT3;HSPA2;NOSTRIN;MEST;RAPGEF5;LAMB1;DSTN;SEMA5A;CPM;FARP1;PRKG1;GPC4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,LATE_AIRWAY_PROGENITOR,0.8914753859058033,0.5964125560538116,0.8045364472384569,prerank,0.3893459738790776,1.0,2/18,4.84%,GAS6;LIPH,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,HSC,0.8913649698213485,0.7606924643584522,0.8023516308074583,prerank,0.2733426998494799,1.0,65/323,16.50%,MYB;TSPAN13;CERS6;SLC39A8;MECOM;CCND2;PROM1;HDHD3;TMEM63A;ICA1;BDH1;ITGA6;MCTP2;ALDH1B1;RHOBTB3;ADGRG1;MYC;HMGA2;PRELID2;SLC17A9;RCCD1;SHF;SEPTIN11;ST3GAL4;ECI2;FLNB;GPSM2;LMNB1;ME3;LXN;RAB3IP;NQO1;TMEM263;PLAGL1;MLLT3;LRBA;MEST;CDT1;CCNB1;TYMS;ACAA2;CDCA7L;KCNN4;TDP2;MDK;DGLUCY;PRXL2A;TOX;ALDH1A1;DPH6;PLPP5;ADAT2;MCM2;GFOD2;RAMP1;CENPU;PRKACB;SLC45A3;LAPTM4B;EZH2;PPFIBP1;HELLS;PTTG1;RPP38;UHRF1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,PCP4_POS_NEURON,-0.883293853085167,0.6480263157894737,0.7584585103076764,prerank,-0.2802850588676437,1.0,12/27,33.12%,PLCB2;TRPV2;ELMO1;SLC8A1;GNAO1;GATA3;ACHE;TMOD1;GRIA3;ATP6V1G2;SNCG;PNCK,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,MARROW_PLATELET,0.8824451877690198,0.6842696629213483,0.8171228741009555,prerank,0.28788575639829966,1.0,14/106,13.34%,LEFTY1;PDZK1IP1;ABCC3;LIPH;SYTL4;ASAP2;ELOVL7;C1orf116;PDE3A;AFAP1;PDGFA;MYEOV;HGD;LGALSL,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,PUTATIVE_EARLY_ERYTHROID_COMMITMENT,0.8783548448845881,0.6611464968152866,0.822690178756217,prerank,0.31413665794172463,1.0,11/50,15.84%,MYB;SLC39A8;CCND2;SERPINB1;NFKBIZ;PLXDC2;MLLT3;JUN;RNF130;PRKACB;LDLR,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,IRIS_CILIARY_BODY_COL9A1_HIGH_CILIARY_BODY,0.873609420792481,0.6626506024096386,0.8292554952609162,prerank,0.33027425985650655,1.0,7/36,13.98%,FRZB;SELENBP1;PLD1;MAGI1;TRIO;PLA2R1;UACA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,MARROW_STROMAL,-0.8724569598971434,1.0,0.7788497217068645,prerank,-0.20679279696370736,1.0,175/483,26.76%,COL6A2;COL6A1;COL3A1;COL1A2;C1S;COL6A3;C1R;DCN;IGFBP7;CALD1;COL1A1;LUM;COL5A1;EMILIN1;EMP1;FBLN1;LAMA4;ZFP36;CXCL12;ITIH5;COL14A1;COL4A2;COL4A1;FSTL1;MMP2;FBN1;APOE;CDH5;NID1;TAGLN;PTGDS;TIMP3;SELENOP;ADAMDEC1;COL5A2;CFH;CSF1;MXRA5;COL16A1;MGP;BGN;ABCA8;SERPING1;PCOLCE;MMRN2;VCAM1;EFEMP1;THY1;PRELP;PDGFRB;PODN;NRP1;CCDC80;SPARCL1;GGT5;MXRA8;ABI3BP;ANGPTL2;SVEP1;TSPAN4;ARHGEF25;CDH11;CAV1;CLMP;RAMP2;ADAMTS1;IGFBP5;FGF7;ZCCHC24;IL1R1;RBMS3;NNMT;COL5A3;TNS2;OLFML3;EFEMP2;NRP2;CFD;ABCA6;OSMR;LTBP2;PDE1C;VEGFC;ADAMTS2;CCN1;FOSB;BMP4;ENPP2;FHL1;SLIT3;COL12A1;TNC;SFRP1;PLPP3;UNC5C;C11orf96;CP;PAPPA;RHOJ;PDGFRA;SYNPO2;LHFPL6;LIFR;GLT8D2;PREX2;APLNR;PCDH18;MALL;DAAM2;IGFBP3;SELENOM;TMEM100;LAMC1;MRC2;ADH1B;FN1;CCL2;CCN2;TMEM47;FAM20A;IGDCC4;SRPX2;GPX3;OLFML1;MRGPRF;SULF1;DDR2;RSPO3;TMEM119;RGL1;ADAMTS9;TM4SF1;KIAA1755;OLFML2B;CYP1B1;PRRX1;CH25H;TLL1;SOCS3;SDC3;CAVIN1;MMP19;CTSK;EDNRB;OLFML2A;RUNX1T1;KIRREL1;ANTXR1;ISLR;PTPRM;ECM2;ADGRL2;PPP1R3C;GJA1;PDE1A;ARHGEF17;EGR1;NFASC;CHRDL1;PTGFR;ASPA;KCNT2;LEPR;ALPL;BICC1;SEMA3G;FAM13C;HTRA1;ANK2;HSPG2;OSR2;GLI3;SRPX;LGI4;FZD4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,MID_CAP,0.8711019572587214,0.655440414507772,0.8314293643939527,prerank,0.3255208535165886,1.0,3/42,6.02%,LRATD1;MAOA;DACH1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,QUIESCENT_BASAL,0.8675108238273439,0.6604527296937417,0.8359356641074531,prerank,0.31998669651726463,1.0,14/41,19.02%,IL1R2;ITGB4;NFIB;SLC7A1;HSPA2;KRT19;THSD4;ASS1;FTH1;LAMB3;NTRK2;KRT15;GLUL;IFITM3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,CLC_IL5RA_POSITIVE,0.8656559218624059,0.6681350954478708,0.8369391013106374,prerank,0.36065828333102834,1.0,4/23,17.28%,NOP16;BIRC5;CENPW;SNRNP25,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,PRIMITIVE_ERYTHROCYTE,-0.8652240974579061,0.7047244094488189,0.7906983899087273,prerank,-0.2626044684639376,1.0,11/35,19.78%,PIM2;GRAP2;ST8SIA1;GNG2;RIPOR3;CPED1;SNX22;PTGS1;MRC2;ACHE;TSPAN32,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,CHOROID_SCLERA_ACTIVATED_T,0.8621462854891048,0.6912325285895807,0.84103297602185,prerank,0.3175844954265008,1.0,4/44,3.80%,ACSL5;PTGDR;SYTL2;PATJ,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,BASOPHIL_MAST_2,0.8564157441135012,0.8024564994882293,0.8488697576051709,prerank,0.26296423019612314,1.0,39/234,15.08%,MLPH;ITM2C;SYTL2;RARRES1;SERPINB1;TPSG1;NDRG2;COL9A2;BACE2;CYSTM1;TGIF1;RHOBTB3;STXBP6;TPM1;TMEM176B;NFKBIZ;USP53;SCIN;ACOT7;DBI;LMNB1;LXN;VWA5A;SOX4;CDCA7L;GNPTAB;CAPG;VEGFA;VPS37B;KRT19;LIF;PIM3;CPM;ALDH1A1;HSPA5;TNFSF10;SLC45A3;STX3;LPCAT2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,VASCULAR_SMC_2,0.8499854734865996,0.7575757575757576,0.8579195694517093,prerank,0.27796976688274033,1.0,23/120,15.34%,NTN4;IGFBP2;RASD1;FRZB;PLCE1;PLEKHG3;PPFIBP2;PARM1;TINAGL1;EFNB2;NET1;PDE3A;GPRC5C;HSPA2;TMEM51;PDGFA;RAPGEF5;LGALSL;THSD4;RASL11A;GATM;BTC;JAG1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,HEART_5TH_WEEK_VENTRICULAR_CARDIOMYOCYTE,-0.8491317969118599,0.7564102564102564,0.8197244897959184,prerank,-0.25903082566533986,1.0,24/40,40.64%,ZFP36;DUSP5;CNN1;DES;CPNE5;ITM2A;GPX3;DKK3;DUSP2;GJA5;SH3KBP1;PPP2R2B;PDLIM3;RELN;ADM;KLK6;CLIC5;TESC;EGR2;FOS;ULK4;NR2F1;PAM;PGAM2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,CD16_POS_NK,0.8481993459538075,0.6761904761904762,0.8586250340853742,prerank,0.3755214985217917,1.0,2/15,6.50%,ADGRG1;RAP1GAP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,MID_AIRWAY_SMC_1,-0.8397388846944193,0.7909090909090909,0.8341049852776931,prerank,-0.23804605735312756,1.0,21/49,25.94%,ENTPD1;ZEB1;CNN1;ACTG2;LMOD1;LIMS2;RHCG;LTBP2;PLXNA4;TRAF5;WFDC1;MYH11;SSC5D;TSPAN2;SLC16A3;COL23A1;KCNMB1;SPEG;CHRDL1;ADAMTS6;HTRA1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,CTX_BRAIN_ENDOTHELIAL,0.8315641894451093,0.8995983935742972,0.8848094050067099,prerank,0.2508666489725841,1.0,77/440,15.14%,SLC12A2;LRATD1;NPDC1;MAOA;MYO10;SYTL2;IGFBP2;OCLN;PTPRK;CYB5A;SLC39A8;TSPAN6;MECOM;SMAGP;HES1;PROM1;DEGS2;PLCB4;MYO6;ITGA6;FRZB;HID1;MMP28;INSR;AK1;PLCE1;SEMA6A;TMEM45B;ADAM15;MAP1LC3A;DACH1;PPFIBP2;MGLL;IFI27;MYO1B;ACE;CNN3;SEPTIN11;FLNB;KLF4;PXN;NIBAN2;SMOC2;SVIL;DLL4;LXN;TNFRSF21;MAGI1;GPRC5C;NQO1;SLC7A1;IGFBP4;MICALL2;DOCK6;PLAGL1;NOSTRIN;RAPGEF5;CDC42EP4;PPM1H;LAMB1;DSTN;MDK;SEMA5A;EPB41L1;PRXL2A;EFNA1;SMTN;FARP1;PRKG1;UACA;SORBS3;TFRC;HIP1R;PTPRG;LAPTM4B;STX3;PID1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,MEGAKARYOCYTES,0.8285813368225298,0.7856353591160221,0.8873844100850937,prerank,0.26661470656101405,1.0,23/134,17.42%,LEFTY1;SIAE;C3orf52;ITGA6;LIPH;SYTL4;ASAP2;ELOVL7;STXBP5;PDE3A;NOL4L;SUSD1;MYEOV;HGD;LGALSL;KCNQ4;PDE5A;UBE2C;ATP13A4;CXCL3;LCN2;E2F1;ARHGAP18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,MID_SCHWANN,0.8280975229109291,0.8368421052631579,0.8855735649438098,prerank,0.2591858139378516,1.0,34/178,15.64%,CDH1;TSPAN15;LGALS3;ERBB2;AQP1;BACE2;SLITRK5;FCGRT;LRIG1;L1TD1;PLEKHG3;TMEM176B;TMEM176A;ITGB4;TINAGL1;RAB20;TNS3;ADAM9;PLXDC2;MICALL2;P4HA2;GAS2L3;ANXA3;CDK18;LAMB1;ITGA2;SMTN;NEK6;DHRS3;GATM;EGFL8;LPCAT2;JAG1;AATK,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,SMG_BASAL,0.8248374470806192,0.8596491228070176,0.8884915162925469,prerank,0.2542438594193497,1.0,19/238,6.52%,MYB;NPDC1;NUPR1;EHF;PADI2;CA12;NBL1;RFLNA;PROM1;GPX2;BDH1;GAS6;FRZB;LGALS9;STXBP6;SEMA6A;MYC;FERMT1;ITGB4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,BASAL,0.8228964718729742,0.7862149532710281,0.8891464037396394,prerank,0.27751697527323577,1.0,28/83,22.04%,IGFBP2;CCND2;MYC;RASSF10;ITGB4;TINAGL1;SOD3;IGFBP4;KCNN4;ITGA2;DHRS3;DUSP23;FHL2;ALDH3A1;SERPINB5;EYA2;CDH3;LAMB3;KRT15;PKP1;TNS4;EFNA5;GPC1;GLTP;MT2A;PALLD;TP63;RGS12,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,CL1_GPRC5A_TNFRS12A_HIGH_SELECTABLE_FOLLICLE_STROMAL,0.819478304027987,0.7904869762174406,0.8923142828746671,prerank,0.2690800381000852,1.0,23/100,16.10%,NBL1;ATP1B1;LGALS3;QSOX1;UGDH;RHOBTB3;FGD4;MYC;NOP16;TMEM176B;TUBB4B;CNN3;KLF4;GPRC5A;KPNA2;TUBA1C;SPTSSA;KRT19;FHL2;XBP1;GLIS3;UBL3;CPE,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,ACTIVATED_NK,-0.8151331479504064,0.7450980392156863,0.8738027884421096,prerank,-0.2699274256381562,1.0,12/26,29.66%,SLAMF7;TRAF1;ICAM1;IRF8;FCRL3;CD72;HAVCR2;TNFRSF4;BCL2A1;STX11;TNFRSF18;TNFRSF9,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,CEREBELLUM_PURKINJE_NEURONS,-0.8115692095680389,0.7452054794520548,0.8748064743138634,prerank,-0.3076817971741446,1.0,2/17,5.72%,ITPR1;RORA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,ASTROCYTES,0.8108156037156433,0.7428958051420839,0.9037312218362618,prerank,0.3231485101150091,1.0,3/29,7.78%,ADGRG1;CST3;ALDH1L1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,INTESTINE_ENS_NEURONS,0.8086770058394419,0.7649253731343284,0.9045989734994725,prerank,0.29436434196500993,1.0,2/46,7.76%,PTPRO;HOXB5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,IRIS_CILIARY_BODY_FIBROBLASTS,-0.807893115617784,0.8784530386740331,0.8761004401760705,prerank,-0.21952009993166402,1.0,14/58,18.08%,LSP1;KLF2;MFAP4;FBLN1;ELOVL5;NID1;SELENOP;WNT10A;PITPNC1;FHL1;PPP1R15A;BTG2;SH3BP5;FN1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,COL20A1_POS_SCHWANN,0.8074859790537289,0.7461734693877551,0.9038905177000789,prerank,0.2977413916484844,1.0,10/41,13.30%,ADAMTSL1;TMEM176B;TMEM176A;USP53;NFIX;MAL2;KLF4;PDGFA;ITGA2;ALDH1A1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,LATE_SCHWANN,0.8053391283478846,0.7929411764705883,0.9047862857336166,prerank,0.2757737146873438,1.0,11/67,9.06%,LGALS3;AQP1;TMEM176B;TMEM176A;DOCK5;NAALADL2;USP53;NFIX;MAL2;RNASE1;RAB20,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,VISCERAL_NEURONS,0.8050135790045364,0.7856301531213192,0.9027452740180684,prerank,0.2779964025058379,1.0,2/67,4.08%,PTPRO;RAB15,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,SPP1_POS_MACROPHAGE,0.8000956276100997,0.7564766839378239,0.9078551127640258,prerank,0.29439671157708813,1.0,7/42,12.26%,AGR2;MTUS1;RNASE1;SCN9A;RCN3;IGFBP4;PLEKHG5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,ARTERIAL_ENDOTHELIAL,0.79888820140094,0.853220696937698,0.907114574786388,prerank,0.24995695864821532,1.0,27/170,15.74%,SLC12A2;RGMB;GATA6;RASD1;MECOM;ERBB2;PLCB4;QSOX1;TOB1;ITGB4;SULT1B1;USP53;ST3GAL4;PCSK5;GPRIN3;GNA14;MET;KCNN4;SEMA3F;SSTR1;HIP1R;EGFL8;LPCAT2;ASS1;JAG1;PIK3C2B;STK38L,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,TH17,0.79339059429778,0.7468553459119497,0.9127029057292084,prerank,0.3541656688331869,1.0,5/16,14.84%,NPDC1;MGLL;RORC;CAPG;DPP4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,MYOFIBROBLAST_2,-0.7931777168704889,0.8715083798882681,0.8935888501742161,prerank,-0.21295178379954496,1.0,18/62,19.60%,STK17A;PAG1;ZEB1;IL21R;SLCO2A1;ACTG2;ITGA9;THBD;SNED1;LTBP2;PLXNA4;COL12A1;TMEM100;MYH11;SSC5D;TSPAN2;SLC26A2;RGCC,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,SOX5_BCL11B_POS_EXCITATORY_NEURON,-0.7916402354434356,0.7900552486187845,0.891242322171587,prerank,-0.29704661780335206,1.0,7/16,24.08%,CAV1;IGFBP5;BCL11B;LSAMP;LMO3;MASP1;PDE1A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,MARROW_IMMATURE_NEUTROPHIL,0.7915155477879188,0.8187995469988675,0.9128900239926984,prerank,0.26278104085652676,1.0,13/99,13.52%,C15orf48;HSD17B11;LGALS3;LGALS2;FCGRT;CTSS;SHTN1;HK2;RAB20;VEGFA;IER3;GAB2;METRNL,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,PLACENTA_MEGAKARYOCYTES,0.7907790328570442,0.828125,0.9114544893716128,prerank,0.27187412977740993,1.0,5/78,6.84%,LEFTY1;EPHA10;MBOAT2;PRELID2;STXBP5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,ADRENOCORTICAL,0.7881752609804169,0.7478005865102639,0.9126981009370921,prerank,0.32848423063560594,1.0,8/22,23.54%,HMGCR;GSTA4;SLC16A9;LDLR;GNS;GALC;SCARB1;MSMO1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,CLASSICAL_MONOCYTE,0.7875209190823398,0.8488372093023255,0.9110381886701131,prerank,0.2495765144709476,1.0,16/152,7.28%,SERPINA1;MGST1;RBM47;LGALS2;KCNE3;LGALS9;PLBD1;INSR;FCGRT;FGD4;CST3;DMXL2;CTSS;BLVRB;HK2;KCTD12,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,IRIS_CILIARY_BODY_SMOOTH_MUSCLE,0.7865669746445848,0.8134328358208955,0.9098301827130442,prerank,0.27955764859258625,1.0,11/60,15.74%,PKDCC;TMC5;GBA2;PDE3A;RASD2;PACSIN2;SORT1;DNAJA4;PIM3;FGFR2;STK38L,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,BRONCHIAL_VESSEL_1,0.785613459139999,0.8293515358361775,0.9086851040662638,prerank,0.26201505114772977,1.0,11/91,10.08%,TSPAN13;IGFBP2;LGALS3;BACE2;INSR;MYC;NOP16;MGLL;NET1;PNP;MPZL2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,SATELLITE,0.7799192962089766,0.7634408602150538,0.914176760898684,prerank,0.3280460745246836,1.0,3/20,14.72%,CCND2;MEST;DMRT2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,HEART_VASCULAR_ENDOTHELIAL,0.7756986872901921,0.8827956989247312,0.9175827516828,prerank,0.24739401062757432,1.0,27/154,13.52%,NPDC1;IGFBP2;RASD1;MECOM;GAS6;SH3RF1;MMP28;TOB1;CRIM1;CST3;IFI27;MTUS1;NFIX;KLF4;DLL4;TSPAN7;HSPA1B;MPZL2;MET;SULF2;JUN;HEXB;KCNN4;SEMA3F;ALDH1A1;DHRS3;METRNL,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,MUSCLE_SMOOTH_MUSCLE,0.7728596898998047,0.868675995694295,0.9189394910221479,prerank,0.24429034812880246,1.0,22/163,12.42%,NUPR1;ITM2C;NTN4;HES1;CCND1;FRZB;CYSTM1;AK1;CRIM1;TPM1;TINAGL1;MICOS10;CNN3;DBI;NET1;PPP1R12B;SVIL;GPRC5C;SOD3;ANO1;JUN;DSTN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,SPLEEN_MEGAKARYOCYTES,0.7702975933269061,0.8111801242236025,0.919909932001594,prerank,0.27566489325135013,1.0,5/53,6.92%,PLCB4;LIPH;ASAP2;ELOVL7;MCF2L,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,PLACENTA_IGFBP1_DKK1_POSITIVE,0.7666628006008588,0.839390386869871,0.9220685008479772,prerank,0.25790489207403644,1.0,10/75,14.16%,HEPH;IGFBP2;PCSK1;PARM1;CACNB2;GLB1L2;IGFBP4;SULF2;HOXD10;RAMP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,MINERALISATION_STROMAL,0.766190097525937,0.8102625298329356,0.920223304444617,prerank,0.265480943921097,1.0,11/67,15.54%,TCEA3;SERPINB1;RASSF7;C1orf21;DBI;CHAD;PDGFA;CDK18;DAPK2;RAMP1;BMP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,GAMMA,0.7648555002896396,0.781294964028777,0.9195092094883901,prerank,0.30740313329129065,1.0,2/23,6.20%,SLC4A4;TMEM176B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,FIBROMYOCYTE,0.7645396766453236,0.7701674277016742,0.9174161555869224,prerank,0.3267353486859802,1.0,5/19,16.30%,AQP1;KCNMA1;PRUNE2;RAMP1;SCX,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,THYMUS_VASCULAR_ENDOTHELIAL,0.7632980491089553,0.8671248568155785,0.9166606476618172,prerank,0.24872977221854606,1.0,12/97,11.30%,TNFRSF11A;NR3C2;MECOM;ITGA6;STXBP6;FGD4;EPHB4;PRELID2;MYO1B;HOXB3;PPARG;MET,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,INTESTINE_ADULT_CA_ENTEROENDOCRINE,-0.7611467215876465,1.0,0.9265601892931085,prerank,-0.18022007864631576,1.0,42/124,35.50%,SETBP1;AOAH;MMP2;COL5A2;HDAC9;PLXND1;NRP1;GNG2;BCAS4;SAMD3;STMN3;HOPX;ENPP2;GNAO1;AFF3;IGFBP3;JAZF1;EFCC1;NAB2;NFASC;DUSP4;ASPA;TMOD1;SEMA3G;GJA4;ANK2;PALMD;PDE2A;TGM3;C7;CEP170;F5;FAP;STMN2;FRMD6;AMIGO2;RTN1;TFPI;PCDH9;SLC15A1;PSCA;SMOC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,GRIA2_POS_ARTERIAL_ENDO,0.7495636673921978,0.8862837045720985,0.9319968772448226,prerank,0.25018490758434253,1.0,20/81,19.34%,GATA6;MECOM;ADAMTSL1;ITGB4;SULT1B1;PCSK5;MET;SSTR1;HIP1R;EGFL8;LPCAT2;ASS1;JAG1;PIK3C2B;SLC45A4;PLLP;NTRK2;EPS8;NR4A1;SORBS2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,CORNEA_MELANOCYTES,0.7473168297109167,0.8506900878293601,0.9323386673427919,prerank,0.25847809329984667,1.0,7/58,9.02%,CDH1;AHCYL2;HSF4;PLXNB1;BLVRB;CNN3;AZGP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,ELF3_AGBL2_POSITIVE,0.7459874730918811,0.7885532591414944,0.931536839899962,prerank,0.3248282774486002,1.0,9/17,29.08%,RMND5A;CDK18;AKAP5;PTTG1;CSNK2A2;SCN1B;PPP1R3B;GJB4;SRRM5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,2,ASTROCYTE,0.7409522222190115,0.9036402569593148,0.9350498420782981,prerank,0.23783471841128626,1.0,22/143,13.58%,EPCAM;STXBP6;SMPD3;SELENBP1;CNTN3;TMEM44;SHANK2;SHTN1;KCTD12;ADAP1;NFIX;SCN9A;AFAP1;SEMA3C;ENC1;NOL4L;ME3;LRATD2;EPB41L1;GAB2;EFNA1;MCM4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
