K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
7,2,KIDNEY_LYMPHOID,-2.996872248019316,0.0,0.0,prerank,-0.6791630589859827,0.0,105/143,21.94%,ACAP1;IL2RG;SEPTIN1;LTB;CD2;CARMIL2;MYO1G;SASH3;FCMR;TRBC2;ZAP70;CD79A;IGKC;CD27;IKZF3;CD3E;MS4A1;CD3D;IL7R;CD52;STK17A;CXCR4;PYHIN1;ITK;THEMIS;SLAMF1;LCK;TIGIT;FCRL2;POU2AF1;CCDC141;IL2RB;BLK;CCR6;LY9;DENND2D;CD5;NIBAN3;FCRL1;SLAMF6;C16orf54;RASGRP1;CD8A;CD247;P2RY10;FCRL5;RHOH;CD7;PTPN22;CD19;TTN;GPR68;PAX5;NKG7;SKAP1;ISG20;SIRPG;TESPA1;P2RX5;CST7;PBXIP1;CD79B;SLFN12L;CD3G;IL21R;CD69;ICOS;DGKA;CCR7;CXCR5;SIT1;TCF7;TNFSF14;SH2D2A;SAMD3;PRF1;S1PR4;FCRL3;SLFN5;GPR171;SH2D1A;TRAT1;SCML4;CNR2;APOBEC3G;LAX1;MATK;GZMK;GZMA;GZMM;ZNF831;FOXP3;IL2RA;PLEKHF1;EOMES;SHISAL2A;FLT3LG;KLRB1;GPR18;LRRN3;CRIP1;RUNX3;GFI1;ZNF101;DTHD1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,INTESTINE_ADULT_CI_MESENCHYMAL,-2.9924049876213785,0.0,0.0,prerank,-0.6377778981210324,0.0,172/261,16.92%,ACAP1;CORO1A;TMC8;ARHGAP15;ITGAL;ARHGAP4;WIPF1;LAPTM5;IKZF1;SEPTIN1;IL16;TRAF3IP3;ARHGAP9;DOCK2;TBC1D10C;CD53;GPR15;CD2;RASAL3;ARHGAP30;ITGA4;ANKRD44;LSP1;PARVG;CYTH4;HCLS1;NLRP1;MYO1G;SRGN;SASH3;CD37;FYB1;CYTIP;PTPRC;APBB1IP;FCMR;ADA2;ZAP70;CD79A;ADAM28;DOCK8;ITGB7;LCP1;ARHGDIB;IL10RA;MAP4K1;FGD2;CD27;LIMD2;SPOCK2;ADAM19;CD3E;SP140;CHST11;NCKAP1L;ITGB2;ABI3;CCDC69;ANXA6;CD3D;IL7R;PPP1R16B;SFMBT2;CD52;INPP5D;GIMAP4;RCSD1;GPSM3;PTPN7;MZB1;SLAMF7;TNFRSF13B;PECAM1;GLIPR1;TRPV2;EVI2B;PRDM1;SLA;SLAMF1;LCK;KLHL6;PRKCB;FYN;FCRL2;POU2AF1;ADAM8;ZBP1;CYBB;CD300A;CEP85L;BLK;ALOX5;EMB;CD48;LY9;KCNAB2;NCF4;DOK2;SELPLG;ELMO1;C16orf54;GPR183;IRF4;SEPTIN6;ARHGAP25;P2RY10;GMFG;KCNA3;ERN1;FCRL5;RHOH;STAT4;CD7;CD19;WAS;ADGRG5;IGFLR1;AIM2;NKG7;POU2F2;SKAP1;ISG20;IL12RB1;FGL2;P2RX5;CSF2RB;ALOX5AP;DERL3;CST7;RASSF5;CD79B;DUSP5;LILRB1;ATP8B2;CD69;MEF2C;GLCCI1;SELENOM;THEMIS2;SUSD3;RASA3;TAGAP;SIT1;RELT;BTK;EVI2A;RASGRP3;IL27RA;TMEM156;PDE4B;HVCN1;SAMSN1;APOBEC3G;RGS1;ICAM1;SLC2A3;FCGR2B;GNG2;DAPP1;ITGA8;S100A4;HCST;LAX1;EAF2;RUNX2;PDK1;SLC7A7;SYNE3;CSGALNACT2;GPR65;DENND5B;CPNE5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,OLFACTORY_NEUROEPITHELIUM_CD8_T,-2.9829658298242916,0.0,0.0,prerank,-0.7536847659050746,0.0,54/67,17.02%,ACAP1;CORO1A;IL2RG;LAPTM5;EVL;TRAF3IP3;RAC2;TBC1D10C;CD2;TRAC;LSP1;IL32;STK17B;CD96;FYB1;CYTIP;PTPRC;TRBC2;LCP1;ARHGDIB;TRBC1;CD3E;STK4;CD3D;IL7R;CD52;STK17A;JAML;CXCR4;CLEC2D;LCK;CCL5;CD48;CD8A;GMFG;TSC22D3;CD7;PTPN22;NKG7;ALOX5AP;CST7;CD3G;CD69;PTGER4;TAGAP;TNFAIP3;CXCR6;RORA;SAMSN1;RGS1;HCST;GZMA;GZMM;SYTL3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,CTX_BRAIN_NAIVE_LIKE_T,-2.9693065296820285,0.0,0.0,prerank,-0.7074844467269957,0.0,80/110,14.32%,ARHGEF1;ACAP1;CORO1A;IL2RG;ARHGAP15;SEPTIN1;IL16;TRAF3IP3;RAC2;TBC1D10C;LTB;CD2;LSP1;IL32;STK17B;ETS1;CD96;CYTIP;PTPRC;FCMR;ZAP70;ARHGDIB;PIM2;FGD3;CD27;LIMD2;CD3E;STK4;CD3D;TC2N;IL7R;RIPOR2;CD52;CD6;JAML;GIMAP4;CXCR4;LAT;GPSM3;ICAM3;CLEC2D;ITK;THEMIS;SELL;LCK;PLAC8;GIMAP7;CD48;LY9;DENND2D;CD5;CYFIP2;C16orf54;CDC42SE2;SEPTIN6;GMFG;TSC22D3;RHOH;CD7;SKAP1;ISG20;TESPA1;LPIN1;BTN3A2;CD3G;CD69;OXNAD1;ICOS;DGKA;CCR7;TNFAIP3;TCF7;SAMD3;IL27RA;GPR171;SH2D1A;TRAT1;CD40LG;SCML4;PIK3IP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,CTX_BRAIN_B,-2.967684398095335,0.0,0.0,prerank,-0.7637833093391162,0.0,47/64,12.02%,ATP2A3;ACAP1;CORO1A;IL2RG;ARHGAP15;SEPTIN1;CD74;RAC2;LTB;LSP1;CD37;CYTIP;FCMR;CD79A;PIM2;IKZF3;LIMD2;MS4A1;SP140;PTPN6;RIPOR2;CD52;CXCR4;MZB1;CLEC2D;PLAC8;FCRL2;ALOX5;CD22;CD48;BANK1;LY9;NIBAN3;FCRL1;SP110;SEPTIN6;BIRC3;RHOH;CD19;TTN;PAX5;ISG20;P2RX5;CD55;CD79B;CD69;RALGPS2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,MHC_II_POS_B,-2.9587664195791272,0.0,0.0,prerank,-0.7287093838597588,0.0,52/76,13.44%,ITM2C;CORO1A;LAPTM5;LTB;CD37;FCMR;CD79A;CIITA;PARP15;LIMD2;MS4A1;SP140;PTPN6;RIPOR2;CD52;HSH2D;CXCR4;RCSD1;IRF8;CLEC2D;EVI2B;SELL;PLAC8;PRKCB;FCRL2;POU2AF1;MPEG1;CYBB;SMAP2;KLF2;CD22;BANK1;RNASET2;NIBAN3;FCRL1;CYFIP2;SEPTIN6;BIRC3;CD19;AEBP1;TTN;PAX5;POU2F2;ISG20;P2RX5;CD79B;TLR10;RALGPS2;CCR7;CXXC5;TLR6;MAP3K8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,CTX_BRAIN_EFFECTOR_T,-2.953852640482882,0.0,0.0,prerank,-0.6900191324400411,0.0,77/105,21.64%,AKNA;ACAP1;CORO1A;IL2RG;ITGAL;SEPTIN1;ADGRE5;RAC2;TBC1D10C;LSP1;STK17B;STK10;SRGN;CD96;CYTIP;PTPRC;ZAP70;LCP1;LIMD2;CD3E;ABI3;RIPOR2;HSH2D;GIMAP4;SLAMF7;ICAM3;FKBP11;PYHIN1;LCK;PLAC8;FYN;ADAM8;GIMAP7;IL2RB;CD48;DENND2D;IRF1;IQGAP2;DOK2;CDC42SE2;SEPTIN6;CD247;GMFG;STAT4;CD7;NKG7;SKAP1;BTN3A2;CST7;RASSF5;FGR;CD69;SH2D2A;SAMD3;PRF1;SYNE1;SH2D1A;APOBEC3G;PLEK;ARID5A;S100A4;HCST;GZMA;GPR65;TXK;CD244;PRKACB;EOMES;PRKCH;KLRB1;KLRD1;CCND3;IFITM2;EMP3;CRIP1;RUNX3;GZMH,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,CD4_MEMORY_EFFECTOR_T,-2.9221806393035243,0.0,0.0,prerank,-0.8122141968010679,0.0,38/47,13.98%,CORO1A;IL2RG;ARHGAP15;EVL;SEPTIN1;TRAF3IP3;CD2;IL32;ETS1;CD96;IL10RA;SPOCK2;CD3E;CD3D;IL7R;CD52;CD6;ICAM3;CLEC2D;PRDM1;ITK;SLAMF1;LCK;GIMAP7;CCR6;CD28;CD5;RASGRP1;GPR183;SKAP1;PBXIP1;ICOS;SUSD3;SIT1;SLFN5;RORA;TRAT1;CD40LG,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,SPLEEN_LYMPHOID,-2.915024173679976,0.0,0.0,prerank,-0.6985529063105754,0.0,70/93,19.64%,ACAP1;CD2;CD96;CD37;FCMR;CD79A;PARP15;IGKC;CD27;IKZF3;MS4A1;SP140;CD3D;CD52;STK17A;PLCG2;MZB1;TNFRSF13B;PYHIN1;THEMIS;SLAMF1;LCK;PLAC8;TIGIT;FCRL2;POU2AF1;CARD11;IL2RB;BLK;ALOX5;CCR6;EMB;CD22;LY9;CD5;NIBAN3;FCRL1;CYFIP2;SLAMF6;RASGRP1;CD8A;CD247;P2RY10;FCRL5;RHOH;PTPN22;ADGRG5;PAX5;SIRPG;ALOX5AP;CD3G;TLR10;RALGPS2;CCR7;CXCR5;TAGAP;SAMD3;FCRL3;SH2D1A;SCML4;CNR2;SPIB;TNFRSF13C;GZMM;STAP1;FCER2;EOMES;SHISAL2A;DTX1;COL19A1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,CD5_POS_CCL22_NEG_MATURE_B,-2.905148768498004,0.0,0.0,prerank,-0.6617743369581391,0.0,69/117,15.70%,TMC8;ITGAL;ARHGAP9;TRAC;CCND2;SRGN;DENND1C;TRBC2;ADAM28;ITGB7;IL10RA;LPXN;FCGBP;CD27;SPOCK2;SP140;TENT5C;ABI3;PPP1R16B;CTSZ;BIN2;SEL1L3;TNFRSF13B;NFKBIZ;EVI2B;SELL;FCRL2;ADAM8;ZBP1;MPEG1;CYBB;KCNN4;CCR6;CD40;LY9;CD5;DOK2;GPR183;BIRC3;FCRL5;PTPN22;ENTPD1;MCOLN2;TTN;IGFLR1;SEMA7A;SKAP1;TLR10;PCED1B;PTGER4;CCR7;CXCR5;EVI2A;MS4A6A;IL27RA;RHOF;FCRL3;SCML4;TRAF5;SIGLEC10;APOBEC3G;RGS1;PLEK;CD1D;ACP5;CLEC17A;S100A4;TNFRSF13C;HCST,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,INTESTINE_LYMPHOID,-2.871235091914064,0.0,0.0,prerank,-0.663047889085769,0.0,88/129,21.10%,ACAP1;IL2RG;SEPTIN1;TBC1D10C;LTB;CD2;MYO1G;CD96;TRBC2;ZAP70;CD79A;IKZF3;CD3E;MS4A1;NLRC3;CD3D;IL7R;CD52;CD6;PTPN7;PYHIN1;ITK;THEMIS;SLAMF1;LCK;CARD11;IL2RB;BLK;CCR4;LY9;DENND2D;CD5;SLAMF6;KLRK1;CD8A;CD247;STAT4;CD7;PTPN22;GPR68;PAX5;NKG7;SKAP1;SIRPG;TESPA1;CST7;CD79B;SLFN12L;CD3G;IL21R;GBP5;CD69;ICOS;CCR7;CXCR5;SIT1;TCF7;CXCR6;SH2D2A;PRF1;S1PR4;CXCR3;SLA2;GPR171;SH2D1A;TRAT1;CD40LG;SCML4;UBASH3A;LAX1;MATK;GZMK;PTGDR;GZMA;GZMM;STAP1;TXK;TRGC2;IL2RA;PLEKHF1;EOMES;SHISAL2A;GATA3;KLRB1;KLRD1;FASLG;COL4A4;GPR18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,MUSCLE_B,-2.8277373649619637,0.0,0.0,prerank,-0.7707340751226521,0.0,39/49,15.92%,CYBA;CTSS;LAPTM5;CD74;RAC2;TBC1D10C;CD53;LTB;RASGRP2;CD37;PTPRC;FCMR;CD79A;TRIM22;JCHAIN;LIMD2;MS4A1;STK4;CD52;CXCR4;IRF8;EVI2B;SELL;PLAC8;CD48;BANK1;RNASET2;FCRL1;GPR183;GMFG;TSC22D3;RHOH;ALOX5AP;CD79B;CD69;BTK;HVCN1;LY86;EAF2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,MUSCLE_T,-2.8081735256793823,0.0,0.0,prerank,-0.8180762969794869,0.0,31/37,11.32%,CYBA;CORO1A;IL2RG;LAPTM5;EVL;TRAF3IP3;LTB;CD2;IL32;ETS1;CD37;FYB1;PTPRC;ARHGDIB;LIMD2;CD3E;CD3D;IL7R;CD52;GIMAP4;CXCR4;SELL;LCK;PLAC8;CD48;GMFG;TSC22D3;CD7;ISG20;CD3G;CD69,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,PLACENTA_LYMPHOID,-2.7290727990076884,0.0,0.0,prerank,-0.6257711077756739,0.0,89/119,22.06%,AKNA;IL2RG;SEPTIN1;TRAF3IP3;TBC1D10C;LTB;CD2;RASAL3;CARMIL2;IL32;MYO1G;CD96;DENND1C;TRBC2;ZAP70;CD79A;ITGB7;JCHAIN;PIM2;TXNDC5;IGKC;CD27;IKZF3;CD3E;PSTPIP1;NLRC3;CD3D;CD52;CD6;PTPN7;MZB1;ITK;THEMIS;LCK;TIGIT;POU2AF1;CARD11;ZBP1;CD5;SLAMF6;RASGRP1;CD8A;IRF4;CD247;FCRL5;RHOH;CD7;ADGRG5;NKG7;IGHA1;ISG20;SIRPG;ALOX5AP;CST7;CD79B;SLFN12L;CD3G;CDHR1;CD69;DAPK2;KLRG1;SH2D2A;SAMD3;PRF1;CXCR3;SH2D1A;TRAT1;SCML4;TRAF5;ITGA8;LAX1;GZMK;PTGDR;GZMA;CD38;STAP1;VAMP1;CD244;TRGC2;NOD2;EOMES;KLRB1;CAMK4;APOBEC3D;NUGGC;RUNX3;GZMH;DTHD1;IGHG1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,B,-2.7276717609098453,0.0,0.0,prerank,-0.652769051893876,0.0,67/92,18.72%,ATP2A3;LAPTM5;CD74;RASGRP2;CD37;FCMR;CD79A;ADAM28;FGD2;IKZF3;LIMD2;ADAM19;MS4A1;SP140;PTPN6;CD52;HSH2D;CXCR4;PLCG2;RCSD1;SEL1L3;TNFRSF13B;SP100;IRF8;SELL;PLAC8;PRKCB;FCRL2;POU2AF1;BLK;CD40;CD22;BANK1;NIBAN3;FCRL1;ST6GAL1;SP110;P2RY10;BIRC3;CD19;PAX5;POU2F2;P2RX5;CD79B;TLR10;MEF2C;RALGPS2;CCR7;CXCR5;CXXC5;RASGRP3;TMEM156;CD24;TRAF5;HVCN1;SPIB;LY86;FCGR2B;DAPP1;TNFRSF13C;EAF2;SCIMP;CD72;STAP1;FCER2;AFF3;SNX22,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,NK_NKT,-2.725731383369862,0.0,0.0,prerank,-0.6045236635716844,0.0,176/308,18.00%,AKNA;CORO1A;TMC8;IL2RG;CTSS;ITGAL;WIPF1;LAPTM5;IKZF1;EVL;CELF2;ADGRE5;ARHGAP45;ARHGAP9;RAC2;TBC1D10C;CD53;LTB;CD2;RASAL3;TRAC;NLRC5;ARHGAP30;CCND2;HCLS1;RESF1;IL32;STK17B;STK10;SRGN;ETS1;SASH3;CD96;CD37;FYB1;CYTIP;PTPRC;FNBP1;FCMR;TRBC2;ADA2;LCP1;ARHGDIB;PIM2;PTK2B;TRBC1;IKZF3;SPOCK2;CD3E;STK4;TENT5C;ITGB2;TNFRSF1B;PAG1;SH3KBP1;CD3D;TC2N;IL7R;CST3;PTPN6;CD52;STK17A;AOAH;CD6;BIN2;JAML;CXCR4;SLAMF7;ATM;PYHIN1;CLEC2D;EVI2B;PRDM1;SLA;ITK;THEMIS;GPRIN3;LCK;TIGIT;PRKCB;FYN;MPEG1;CYBB;GIMAP7;SMAP2;KLF2;IL2RB;CCL5;ALOX5;EMB;CD48;DENND2D;CYFIP2;SLAMF6;KLRK1;SAMHD1;CDC42SE2;RASGRP1;GPR183;CD8A;ARHGAP25;CD247;ERN1;TSC22D3;RHOH;CD7;PTPN22;NKG7;POU2F2;ISG20;PITPNC1;SIRPG;FGL2;P2RX5;ALOX5AP;CCR5;CST7;PBXIP1;PARP8;RASSF5;CD3G;FGR;HSPA6;LILRB1;GBP5;CD69;KLRG1;DGKA;PTGER4;RNF125;MCTP2;TAGAP;TNFAIP3;TCF7;PRKCQ;CXCR6;KCTD12;EVI2A;SH2D2A;PRF1;LYZ;ITGAX;SLFN5;GPR171;RORA;SH2D1A;TRAT1;CD40LG;CSF1R;SCML4;BTN3A1;PIK3IP1;SAMSN1;APOBEC3G;RGS1;PLEK;GNG2;S100A4;HCST;MS4A7;SCIMP;RUNX2;SLC7A7;GZMK;GZMA;GZMM;PTGER2;MAF;SYTL3;CLEC7A;LYST;FCGR2A;TXK;PRKACB;COTL1;CD163,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,MARROW_NAIVE_T,-2.7110526980518217,0.0,0.0,prerank,-0.6168990772964223,0.0,113/170,22.20%,ARHGEF1;ACAP1;TMC8;ARHGAP15;EVL;SEPTIN1;ARHGAP45;IL16;TRAF3IP3;LTB;CD2;TRAC;ANKRD44;RESF1;ETS1;CD96;FYB1;FNBP1;TRBC2;ADTRP;PIM2;TRBC1;TNIK;MGAT4A;CD27;SPOCK2;CD3E;TRAF1;STK4;PAG1;TMC6;CD3D;TC2N;IL7R;RIPOR2;CD6;GIMAP4;LAT;GPSM3;ICAM3;ATM;CLEC2D;ITK;THEMIS;LCK;BIN1;GIMAP7;KLF2;ANO9;CCR6;TMEM63A;CD28;CD48;CD5;ZC3H12D;ITM2A;CDC42SE2;RASGRP1;SEPTIN6;P2RY10;FBLN5;TSC22D3;RHOH;ISG20;SIRPG;TESPA1;PBXIP1;HELB;CD3G;PCED1B;CD69;OXNAD1;SLC25A45;ICOS;DGKA;PTGER4;RNF125;SUSD3;CCR7;RASA3;TNFAIP3;SIT1;TCF7;IL27RA;SLFN5;GPR171;RORA;TRAT1;CD40LG;SCML4;PIK3IP1;GIMAP1;P2RY8;UBASH3A;ARID5A;MAL;GRAMD1A;APBA2;IL2RA;PDE3B;SHISAL2A;ZEB1;PLK3;TNFRSF4;FLT3LG;GATA3;CAMK4;MTERF4;LRRN3;DPP4;ZNF101;TMEM204;BCL2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,HEART_LYMPHOID,-2.708108294599686,0.0,0.0,prerank,-0.6678315316233807,0.0,67/87,21.74%,ACAP1;SEPTIN1;CD96;FCMR;TRBC2;ZAP70;JCHAIN;IGKC;CD27;IKZF3;MS4A1;CD3D;CD52;TNFRSF13B;ITK;THEMIS;SLAMF1;SELL;LCK;TIGIT;FCRL2;POU2AF1;CARD11;IL2RB;BLK;LY9;CD5;FCRL1;SLAMF6;KLRK1;RASGRP1;FCRL5;CD7;CD19;PAX5;NKG7;SKAP1;ISG20;SIRPG;CST7;CD79B;CD3G;ICOS;CCR7;SIT1;TCF7;CXCR6;SAMD3;PRF1;CXCR3;FCRL3;GPR171;SH2D1A;TRAT1;SCML4;UBASH3A;MATK;GZMK;GZMA;GZMM;FOXP3;SHISAL2A;FCRLA;FLT3LG;KLRB1;GZMH;PDCD1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,OPC,2.7047427444050913,0.0,0.0,prerank,0.8695511443963957,0.0,95/106,11.92%,CDK1;NUSAP1;TOP2A;CENPU;TPX2;ECT2;KIFC1;ZWINT;HMGB2;UHRF1;ANLN;CENPM;PTTG1;NCAPG;MKI67;SMC4;PRC1;CDKN2C;TROAP;NCAPG2;KIF23;TK1;ASPM;NDC80;HJURP;RRM2;CCNB2;BIRC5;KIF11;CCNB1;IQGAP3;GTSE1;TACC3;CENPF;CENPW;PLK1;STON2;NCAPD2;KIF18B;DLGAP5;CKS2;AURKB;FOXM1;CEP55;HMMR;KPNA2;CDC20;FAM83D;PCLAF;CKAP2;MELK;TUBA1C;TGIF1;CDCA2;KIF2C;SCARA3;KIF20A;SPAG5;KIF18A;CDCA3;SPC25;CENPE;BUB1;ORC6;NUF2;KIF22;ANP32E;POLQ;CKAP2L;TUBB4B;KNSTRN;FBXO5;CCNF;MT2A;UBE2C;ESPL1;TTK;ARL6IP1;DEPDC1;KIF15;DIAPH3;NEK2;KIF20B;CDCA8;ARHGAP11A;KIF14;NMU;CENPA;PSRC1;ZNF83;PIF1;AURKA;FAM111A;CDC25B;KIF4A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,OLFACTORY_NEUROEPITHELIUM_CD4_T,-2.7041024895417225,0.0,0.0,prerank,-0.832362258076908,0.0,28/29,15.70%,ACAP1;CORO1A;LTB;CD2;TRAC;IL32;FYB1;PTPRC;TRBC2;ARHGDIB;TRBC1;CD3E;STK4;CD3D;IL7R;CD52;CXCR4;CLEC2D;CD48;GPR183;GMFG;TSC22D3;CD3G;CD69;TAGAP;TNFAIP3;RORA;HCST,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,PROLIFERATING_CHONDROCYTE,2.660016041813181,0.0,0.0,prerank,0.8326800593295482,0.0,98/143,8.48%,HELLS;TYMS;MCM2;CDK1;NUSAP1;MCM4;PHGDH;EZH2;TOP2A;CENPU;LMNB1;TPX2;ECT2;KIFC1;ZWINT;HMGB2;UHRF1;ANLN;CENPM;PTTG1;NCAPG;MKI67;TCF19;CDT1;SMC4;FANCI;CIT;PRC1;CDKN2C;E2F1;TROAP;TUBB2B;NCAPG2;KIF23;TK1;ASPM;NDC80;HJURP;RRM2;CCNB2;BIRC5;WDR76;KIF11;CCNB1;IQGAP3;GTSE1;TACC3;CENPF;CENPW;PLK1;LIG1;NCAPD2;DTL;DLGAP5;CKS2;AURKB;FOXM1;HMMR;CDC20;FAM83D;PCLAF;CKAP2;MELK;TUBA1C;TGIF1;CDCA2;KIF2C;KIF20A;SPAG5;CDCA3;SPC25;CENPE;NAV2;BUB1;ORC6;KNTC1;NUF2;KIF22;ARHGAP33;ANP32E;CKAP2L;KNSTRN;FBXO5;CDCA7L;UBE2C;TTK;ARL6IP1;DEPDC1;KIF15;GCHFR;DIAPH3;NEK2;ZGRF1;KIF20B;CDCA8;ARHGAP11A;KIF14;CEP70,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,MAJOR_TYPES_NPCS,2.658865749252008,0.0,0.0,prerank,0.8960227546075147,0.0,58/69,7.36%,HELLS;MCM2;CDK1;NUSAP1;MCM4;PHGDH;TOP2A;CENPU;TPX2;ZWINT;HMGB2;MDK;UHRF1;CENPM;PTTG1;MFAP2;MKI67;SMC4;PRC1;KIF23;ASPM;MCM6;NDC80;HJURP;RRM2;CCNB2;BIRC5;KIF11;CCNB1;ID4;GTSE1;TACC3;CENPF;CENPW;DLGAP5;CKS2;AURKB;KPNA2;CDC20;PCLAF;CKAP2;MELK;TGIF1;KIF2C;SPAG5;CDCA3;SPC25;BUB1;ORC6;NUF2;KIF22;ANP32E;CKAP2L;TUBB4B;KNSTRN;FBXO5;UBE2C;KIF15,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,PROLIFERATING_BASAL,2.6568679631135526,0.0,0.0,prerank,0.8165429178978881,0.0,157/219,12.92%,PKP1;TP63;GPC1;CALML3;ALDH3A1;KRT17;CLCA2;DPYSL3;KRT15;HELLS;TYMS;DST;CDK1;CXCL14;NUSAP1;CDH3;PRXL2A;PHGDH;EZH2;TOP2A;CENPU;LMNB1;COL17A1;TCF4;TPX2;KRT19;ECT2;KIFC1;ZWINT;ADGRG1;HMGB2;PITX1;MDK;UHRF1;ANLN;TACSTD2;CENPM;PTTG1;LAMB3;AKR1B10;NCAPG;MKI67;TCF19;CDT1;GPX2;FAM3B;SMC4;PTGR1;FANCI;PRC1;S100A2;CDKN2C;KRT14;ITGB4;TROAP;A4GALT;NCAPG2;KIF23;TK1;ASPM;MCM6;SERPINB5;IGFBP2;NDC80;HJURP;TNFSF10;RRM2;CCNB2;BIRC5;KIF11;CCNB1;PTPRZ1;TSHZ2;PTN;GTSE1;TACC3;CENPF;CENPW;PLK1;NCAPD2;SLC2A1;CDC45;DLGAP5;CKS2;AURKB;FOXM1;CEP55;HMMR;KPNA2;CDC20;FAM83D;PCLAF;CKAP2;MELK;TUBA1C;CDCA2;GPSM2;KIF2C;KIF20A;HES4;SLC7A1;HEY1;CDCA3;SPC25;ZNF703;KRT6A;CENPE;SNCA;NSG1;BUB1;ORC6;NUF2;KIF22;ANP32E;CKAP2L;KNSTRN;SERPINF1;CDCA7L;MT2A;UBE2C;TTK;ARL6IP1;DEPDC1;AVPI1;GCHFR;DIAPH3;NEK2;KIF20B;AQP3;ARHGAP11A;FGFBP1;ISYNA1;SNAI2;ACAT2;CSTA;NMU;FAM111B;SERPINB13;CENPA;ITGA6;LMO4;BCL11A;AURKA;SNRPD1;CARHSP1;SOX15;FABP5;FAM111A;DLK2;HES1;LY6D;SERPINB3;KIF4A;IFITM3;UACA;GLTP;PRSS23,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,CL12_T_LYMPHOCYTE_NK,-2.630617329850659,0.0,0.0,prerank,-0.7053969058643306,0.0,49/65,15.58%,CYBA;CORO1A;IL2RG;WIPF1;LAPTM5;CD53;LTB;CD2;TRAC;IL32;SRGN;CYTIP;PTPRC;FNBP1;TRBC2;ARHGDIB;TRBC1;SPOCK2;STK4;CD3D;IL7R;CD52;STK17A;CD6;CXCR4;GLIPR1;SSR4;CLEC2D;EVI2B;FYN;GIMAP7;CCL5;ITM2A;CDC42SE2;GPR183;BIRC3;TSC22D3;CD7;ISG20;ALOX5AP;CST7;PBXIP1;CD69;TNFAIP3;EVI2A;RORA;TRAT1;SAMSN1;S100A4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
7,2,CTX_NSC,2.629907108643547,0.0,0.0,prerank,0.8380141086944054,0.0,91/112,11.92%,CDK1;NUSAP1;MCM4;EZH2;TOP2A;LMNB1;TPX2;ECT2;KIFC1;ZWINT;HMGB2;CENPM;PTTG1;NCAPG;MKI67;SMC4;PRC1;CDKN2C;TROAP;NCAPG2;KIF23;TK1;ASPM;NDC80;HJURP;RRM2;CCNB2;BIRC5;KIF11;CCNB1;GTSE1;TACC3;CENPF;CENPW;PLK1;NCAPD2;KIF18B;CBR3;DLGAP5;CKS2;AURKB;FOXM1;CEP55;HMMR;KPNA2;CDC20;FAM83D;CKAP2;MELK;TUBA1C;CDCA2;KIF2C;KIF20A;SPAG5;KIF18A;CDCA3;SPC25;NEURL1B;CENPE;BUB1;ORC6;NUF2;KIF22;ANP32E;CKAP2L;TUBB4B;KNSTRN;FBXO5;CCNF;UBE2C;ESPL1;TTK;ARL6IP1;DEPDC1;KIF15;DIAPH3;NEK2;KIF20B;CDCA8;ARHGAP11A;KIF14;CEP70;NMU;CENPA;PSRC1;PIF1;AURKA;TTF2;SAPCD2;CDC25B;KIF4A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_7.dt_0_01.txt
