K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
9,3,FIBROBLAST,-2.1736193752905546,0.0,0.0,prerank,-0.4967069422006378,0.0,77/133,28.72%,LSP1;TGFBI;ARL4C;COL5A1;STK17B;ZEB2;SERPINF1;NOTCH3;COL6A2;ARID5B;C1R;FMNL3;RUNX1;ANTXR1;COL6A1;DKK3;COL1A2;HTRA1;VCAN;RIPOR1;LTBP4;THBS2;SOX4;SCARA3;FBN1;FLRT2;S100A4;CALD1;COL6A3;COL1A1;RFTN1;FRMD6;KLF12;PTPN13;AEBP1;CSF1;BASP1;SPARCL1;BMP4;TNC;FRMD4A;EMILIN1;LAMA4;PCOLCE;ADGRA2;RBMS3;PCDH18;PRRX1;MXRA8;OLFML2A;CDH11;IL1R1;SULF1;MXRA5;LOXL1;RCBTB2;MAFB;HOPX;THY1;VCAM1;SERPING1;MMP11;DLX5;AXL;GGT5;COL24A1;THADA;CLMP;CD248;COL5A3;RAB31;TSPAN11;LEF1;OLFML3;COL12A1;NNMT;CTSK,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,OLFACTORY_NEUROEPITHELIUM_SUSTENTACULAR,2.168336464793744,0.0,0.0,prerank,0.8779695550874249,0.0,17/28,9.06%,FAM3D;VSIG2;TSPAN1;AGR2;MUC1;ELF3;KRT8;CLDN4;TFF3;S100P;MGST1;CYB5A;S100A14;WFDC2;HPGD;NOS2;LCN2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,ACINAR,2.1551953482704493,0.0,0.0,prerank,0.7026517495983652,0.0,104/281,9.86%,CLDN7;SLC44A4;GOLM1;C15orf48;B3GNT7;CA12;MUC1;ELF3;ATP10B;LGALS3;CREB3L1;GCNT3;MLPH;KRT8;CLDN4;CD24;NRARP;ABCC3;SERINC2;CYP3A5;KLK1;RBM47;CCL28;ATP8B1;EPB41L4B;GATA6;GPRC5A;SLC12A2;SYTL2;TSPAN15;OCLN;TCEA3;HDHD3;OAF;TMC5;HSD17B11;CDH1;ERBB3;MUC20;PLBD1;LGALS2;MYO5B;TSPAN6;C4orf19;SLC22A23;NR5A2;PDZK1IP1;MGST1;BAIAP2L1;SERPINB1;LGR4;PTPRK;PRSS3;TOB1;NFKBIZ;SLC39A14;DUOX2;TSPAN13;CYB5A;MECOM;LRG1;LGALS9;NUPR1;ANPEP;CCND2;UGDH;CFB;SLC39A8;LAD1;BACE2;USP53;NEDD4L;TPM1;HES1;CPM;MOB3B;MAL2;FBP1;MARCKSL1;NTN4;ACOX1;GDF15;IL18;INSR;SDC4;PACSIN2;RETREG1;ARHGAP26;LMO7;ABHD11;KCNQ1;CTSD;RAB11FIP1;ITGA6;ASS1;RNASE1;NIBAN2;LCN2;PDGFA;KLF3;GPX2;EDN1;JUN;HPN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,KIDNEY_3_STROMAL,-2.1543226173432153,0.0,0.0,prerank,-0.5813021307098337,0.0,31/49,19.60%,ALCAM;PXDN;RBP1;DST;ZEB2;GPC3;CCDC88A;COL4A2;FSTL1;COL3A1;SPARC;COL1A2;VCAN;PTN;SOX4;NR2F1;SULT1E1;FLRT2;COL4A1;CALD1;COL6A3;COL1A1;COL21A1;PALLD;IGFBP5;TNC;COL5A2;CDH11;CTSC;PBX1;TPM2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,PANCREAS_DUCTAL,2.141724430713031,0.0,0.0,prerank,0.7893036207270517,0.0,21/47,9.96%,ELF3;SLC4A4;FUT3;PPP1R1B;FUT6;LEFTY1;ATP1B1;CA4;PPARGC1A;MUC20;EHF;WNK2;S100A14;SCNN1A;LAD1;DEGS2;SLC3A1;PAQR5;HKDC1;SHANK2;NUAK2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,KIDNEY_URETERIC_BUD,2.129586563139537,0.0,0.0,prerank,0.7180038815501882,0.0,54/139,11.28%,CLDN7;FAM3D;VSIG2;AOC1;TSPAN1;B3GNT3;TMEM45B;MUC1;ELF3;ATP10B;MLPH;KRT8;CLDN4;CGN;S100P;CBLC;BICDL2;MAOA;EPB41L4B;MYH14;TTC39A;TMEM238L;SPINT1;POF1B;C4orf19;EHF;ESRP2;SCNN1B;SCIN;CWH43;TMEM184A;PLEKHG6;S100A14;LAD1;RNF43;DEGS2;CDCP1;HPGD;ARL14;MAL2;FBP1;ITGB6;ANXA3;PLA2G4F;FAM110C;MYEOV;GPX2;PPFIBP2;EPN3;EVPL;ITGB4;PROM2;OVOL1;MFSD6L,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,THYMOCYTES,-2.1189686782302863,0.0,0.0,prerank,-0.5751458844667053,0.0,25/45,22.96%,PDE7A;MZB1;SEPTIN6;DGKA;TRBC2;CD96;PGGHG;TCF7;LCK;P2RX5;THEMIS;CEP128;GRAP2;RHOH;CEP85L;BCL11B;CD38;KCNA3;CD247;CD8A;TESPA1;CD3G;SH2D1A;CAMK4;UBASH3A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,EPCAM_POS_BILE_DUCT,2.103044903291345,0.0,0.0,prerank,0.6966984483316595,0.0,104/227,14.76%,CLDN7;EPCAM;GOLM1;AGR2;CA2;MUC1;ELF3;LGALS3;CAMK2N1;SLC4A4;GCNT3;MLPH;KRT8;CLDN4;CD24;CKB;CGN;TFF3;ABCC3;CYP3A5;MGLL;LLGL2;RBM47;CEACAM6;MAOA;ATP1B1;SLC12A2;SDCBP2;PROM1;OCLN;TMC5;HSD17B11;CDH1;ERBB3;SPINT1;LGALS2;PDZK1IP1;MYO10;PTPRK;CYSTM1;TOB1;SLC5A1;WNK2;S100A14;ANPEP;CCND1;TNFRSF21;WFDC2;KIF12;LAD1;BACE2;BMP2;FLNB;NEDD4L;TPM1;HES1;CPM;MYRF;MAL2;ANXA3;GDF15;MYO6;SDC4;CRIM1;LMO7;PAQR5;RAB11FIP1;PTPRD;AQP1;FAM110C;HMGCR;NIBAN2;WWC1;LCN2;THBS1;PHLDA2;ABCB1;GPX2;EDN1;SHANK2;NUAK2;VEGFA;CCL20;PLD1;CXCL3;SOD3;TUBB4B;C6orf132;ADAM9;TENT5A;LAMC2;LIF;EPB41L1;HMGCS1;MET;PLEKHB1;MAGI1;SLC12A7;TNFRSF12A;PIM3;PMEPA1;SLPI;SAT1;SOD2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,CD8_NAIVE_T,-2.1026480698120373,0.0,0.0,prerank,-0.4844172004533498,0.0,62/102,23.16%,LSP1;AKNA;ITGAL;ARL4C;SEPTIN1;TBC1D10C;RASAL3;MYO1G;CD2;ANXA6;ETS1;IKZF3;ITGB2;IL10RA;CD96;ZAP70;SPOCK2;CD3E;SLFN5;FYN;KLF2;CDC25B;SPN;RORA;CD3D;SKAP1;PRDM1;LCK;PYHIN1;CHST12;ITK;CCL5;SLAMF6;TIGIT;APOBEC3G;BCL11B;ISG20;PIP4K2A;CD8A;NKG7;IL12RB1;CST7;SYTL3;CD7;STAT4;BTN3A2;SYNE1;PRKCH;GNG2;PLEKHF1;EMB;CD3G;RUNX3;GZMA;HCST;S1PR4;SH2D1A;IL32;KLRG1;PRF1;SLA2;SAMD3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,CD5_POS_CCL22_NEG_MATURE_B,-2.098815481094483,0.0,0.0,prerank,-0.4666243890997437,0.0,68/117,20.30%,TMC8;ITGAL;ARL4C;ARHGAP9;SRGN;TRAC;PDE7A;CD27;ITGB7;DENND1C;TRBC2;IL10RA;CMTM3;SP140;SPOCK2;LPXN;ADAM28;PPP1R16B;ABI3;TNFRSF13B;MPEG1;EVI2B;SKAP1;BIN2;SELL;CTSH;TNFRSF13C;FCRL2;S100A4;TRAF5;CYBB;GPR183;ADAM8;CCR6;DOK2;TMEM154;ENTPD1;APOBEC3G;FCRL5;LY9;IGFLR1;LRRK2;CD40;ZBP1;CD5;WNT10A;CXCR5;TLR10;PCED1B;GRK3;TENT5C;TTN;MS4A6A;PLEK;EVI2A;CCR7;GM2A;RAB8B;SEMA7A;ACP5;SH2B2;ARHGAP24;BCL2;RUNX3;IL27RA;FCRL3;RGS1;SIGLEC10,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,METALLOTHIONEIN,2.085560592355638,0.0,0.0,prerank,0.8007227967200428,0.0,20/42,8.58%,VSIG2;SELENBP1;AGR2;CA2;MUC1;LGALS3;KRT8;S100P;ABCC3;TMEM238L;QSOX1;CYSTM1;IFI27;SULT1C2;LAD1;HPGD;MAL2;CTSD;ID1;RNASE1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,PRE_B,-2.065477770302661,0.0,5.651975567317048e-05,prerank,-0.41832477326838763,0.001,133/211,30.36%,HELLS;PHGDH;NUP210;MCM2;TTC39C;TXNRD1;WWOX;SAMHD1;MCM4;CCDC88A;EZH2;TYMS;NUSAP1;MFGE8;ZAP70;CDKN2A;RUNX1;CENPM;CENPU;TCF19;DPYSL2;UHRF1;SMC4;FANCA;WDR76;PPT1;PRXL2A;SLC1A4;LIG1;MCM6;LMNB1;CDK1;IL7R;CENPP;PTTG1;CDKN2C;FANCI;CCNE2;NCAPG2;NCAPG;TPX2;PHF19;KNTC1;E2F1;KIFC1;TOP2A;TACC3;ECT2;MYBL2;PDLIM7;ANLN;BLMH;RAD54L;JADE1;FAM111A;IGFBP7;NDC80;ANP32E;CDT1;PRC1;ISYNA1;NCAPD2;CDC45;ASPM;CKLF;RECQL4;FBXO5;ZWINT;STMN3;KIF11;CENPF;DTL;KIF18A;HJURP;CTSC;ORC6;HERC5;CKAP2;NUF2;RRM2;FAM83D;KIF23;KIF18B;AURKB;DLGAP5;CTNNAL1;CSTF2T;CPXM1;CAMK4;RTKN2;POLQ;BIRC5;PCLAF;KIF2C;CCNF;KIF15;MELK;TROAP;CDCA2;POLA1;KIF20A;CCNB2;PTP4A3;HMMR;FADS2;SLF1;CCNB1;CENPE;SLC20A1;SLC7A5;GCSAM;SPC25;CENPW;DIAPH3;EXO1;CEP55;GTSE1;MKI67;DEPDC1;GCHFR;CDCA3;MAP3K20;KNSTRN;BUB1;TCEA2;NINJ1;CKAP2L;KIF14;PSAT1;ARHGAP11A;POLE;KIF22;UBE2C,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,CTX_NSC,-2.058427553686993,0.0,5.529106533244938e-05,prerank,-0.45844807245221186,0.001,81/112,31.28%,CNTRL;UCP2;MCM4;EZH2;NUSAP1;CENPM;SMC4;CDC25B;LMNB1;CDK1;PTTG1;CDKN2C;NCAPG2;NCAPG;TPX2;PHF19;KIFC1;TOP2A;TACC3;HMGB2;ECT2;ZEB1;JADE1;NDC80;ANP32E;PRC1;NCAPD2;ASPM;FBXO5;ZWINT;KIF11;CBR3;MEF2C;CENPF;KIF18A;HJURP;ORC6;CKAP2;NUF2;TPM2;CCDC80;RRM2;FAM83D;KIF23;KIF18B;AURKB;DLGAP5;ESPL1;RTKN2;BIRC5;KIF2C;CCNF;KIF15;MELK;TROAP;CDCA2;TMSB15B;NMU;KIF20A;CCNB2;HMMR;CCNB1;CENPE;SPC25;CENPW;DIAPH3;CEP55;GTSE1;MKI67;DEPDC1;CDCA3;KNSTRN;BUB1;CKAP2L;KIF14;ARHGAP11A;KIF22;UBE2C;PIF1;KIF20B;TTF2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,KIDNEY_8_CONNECTING_TUBULE,2.0530391484876596,0.0,0.0,prerank,0.739958029791859,0.0,25/70,7.04%,HSD11B2;ITM2C;EPCAM;CA2;CA12;MUC1;CAMK2N1;KRT8;CD24;TFCP2L1;LLGL2;RBM47;ATP1B1;ERBB2;SCIN;MYO10;CYB5A;MECOM;WFDC2;KIF12;SULT1C2;VAV3;NEDD4L;MYO6;SDC4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_CILIATED,2.049820658355784,0.0,0.0,prerank,0.7698759312416292,0.0,11/40,4.08%,SLC44A4;TSPAN1;ELF3;CD24;CKB;TFF3;PROM1;TMC5;TSPAN6;PLAC8;CYSTM1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,CYCLING_DEFINITIVE_ERYTHROBLAST,-2.0254740509661975,0.0,0.00010822931937415623,prerank,-0.4398523184286955,0.002,108/161,32.24%,IKZF1;HELLS;GCLC;ITGA4;NUP210;MCM2;MCM4;EZH2;TYMS;NUSAP1;CENPM;CENPU;UHRF1;SPN;FANCA;WDR76;LIG1;MCM6;CDK1;SMAP2;CENPP;PTTG1;CDKN2C;MRC2;S100A4;FANCI;NCAPG2;NCAPG;TPX2;AQP3;ABCA7;KIFC1;TOP2A;GRK6;TACC3;ECT2;MYBL2;ANLN;ISG20;RAD54L;NDC80;CDT1;PRC1;NCAPD2;CDC45;ASPM;RECQL4;FBXO5;FERMT3;ZWINT;KIF11;CENPF;KIF18A;HJURP;ORC6;CKAP2;NUF2;RRM2;FAM83D;KIF23;AURKB;DLGAP5;SOX6;POLQ;BIRC5;PCLAF;KIF2C;CCNF;KIF15;TESC;RIPOR3;SPTB;MELK;TROAP;CDCA2;SNX22;KIF20A;CCNB2;HMMR;CCNB1;CENPE;SLC20A1;SLC7A5;KCNH2;SPC25;CENPW;DIAPH3;EXO1;JAZF1;CPVL;GTSE1;MKI67;DEPDC1;CDCA3;KNSTRN;BUB1;CKAP2L;KIF14;ARHGAP11A;KIF22;UBE2C;TSPAN32;ACKR1;KIF20B;TTF2;CHST2;TTK;APOBEC3C,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,CHOROID_SCLERA_MONOCYTES,-2.0242333356628506,0.0,0.00010597454188719465,prerank,-0.5331734904660249,0.002,30/54,22.30%,ARHGAP15;DOCK2;ARHGAP9;ARHGAP30;ADA2;SIPA1;DGKA;KLHL6;DOCK11;GLIPR1;PSTPIP1;GPSM3;DPYSL2;CDC25B;SLC1A4;CTSH;KDM2B;ITGA5;ARHGAP25;DPYD;ADAM8;PTK2B;PREX1;FSCN1;CD69;BTK;SLC7A7;IL27RA;DOK3;MILR1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,FGFR1LOW_EPITHELIAL,-2.0140060045386394,0.0,0.0001557176942015921,prerank,-0.6769587293200355,0.003,19/21,28.20%,GPC1;LAPTM5;CLCA2;CYTIP;IL10RA;CD52;TRAF1;LPXN;TCF7;PHTF2;PIP4K2A;ISYNA1;NDRG4;CD69;GAS7;SLC2A3;DIAPH3;DIPK1B;L3MBTL3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,SEROUS,2.0129808153637443,0.0,0.0,prerank,0.7503434939861008,0.0,16/48,6.52%,FAM3D;PADI2;CA2;GCNT3;PPP1R1B;CCL28;SLC12A2;PKDCC;NPDC1;LRRC26;SLC5A1;WFDC2;DMBT1;NDRG2;BARX2;MARCKSL1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,UNKNOWN_NPC,-2.008259468300898,0.0,0.00020347112042341372,prerank,-0.5275999413235983,0.004,39/51,35.96%,MFAP2;NUSAP1;CDC25B;PTTG1;TPX2;PHF19;TOP2A;TACC3;NDC80;NCAPD2;ASPM;CIT;CENPF;HJURP;FAM83D;AURKB;DLGAP5;KIF2C;TROAP;CDCA2;KIF20A;CCNB2;CCNB1;CENPE;GTSE1;MKI67;DEPDC1;CDCA3;KNSTRN;CKAP2L;ARHGAP11A;KIF22;UBE2C;PIF1;TTK;KPNA2;NEK2;SPAG5;CDC20,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,ENTEROCYTE,2.0081978635141673,0.0,0.0,prerank,0.8724095871301429,0.0,13/20,9.00%,AOC1;TMEM45B;CYP3A5;MUC20;MALL;NR1I2;RARRES1;PRSS3;ANPEP;LAD1;SLC41A2;CLDN23;MLXIPL,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,OPC,-2.0079548647349683,0.0,0.0001994814906111899,prerank,-0.464005195159904,0.004,80/106,31.26%,NUSAP1;EMP3;CENPM;ZNF83;CENPU;UHRF1;SMC4;CDC25B;CDK1;SCARA3;PTTG1;CDKN2C;STON2;NCAPG2;NCAPG;TPX2;PHF19;KIFC1;TOP2A;TACC3;HMGB2;ECT2;ANLN;FAM111A;NDC80;ANP32E;PRC1;NCAPD2;ASPM;FBXO5;ZWINT;KIF11;CENPF;KIF18A;HJURP;SFRP2;ORC6;CKAP2;NUF2;RRM2;FAM83D;KIF23;KIF18B;AURKB;DLGAP5;ESPL1;RTKN2;POLQ;BIRC5;PCLAF;KIF2C;CCNF;KIF15;MELK;TROAP;CDCA2;NMU;KIF20A;CCNB2;HMMR;CCNB1;CENPE;SPC25;CENPW;DIAPH3;CEP55;GTSE1;MKI67;DEPDC1;CDCA3;KNSTRN;BUB1;CKAP2L;IQGAP3;KIF14;ARHGAP11A;KIF22;UBE2C;PIF1;KIF20B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,CD5_POS_CCL22_POS_MATURE_B,-1.9921936899134964,0.0,0.00029346796214915435,prerank,-0.4060935608169135,0.006,113/223,23.52%,AKNA;ITGAL;ARL4C;ARHGAP9;FLNA;SRGN;NUP210;TRAC;MCM2;CD27;ITGB7;CCDC88C;PLEKHO1;DENND1C;IL10RA;CMTM3;FMNL3;SLAMF7;CDKN2A;ADAM19;TNFRSF18;KCNAB2;TRBC1;ABI3;TNFRSF13B;MPEG1;SLC1A4;SKAP1;PTPN7;BIN2;MCM6;CTSH;TNFRSF13C;NAB2;LCK;LPCAT1;FCRL2;S100A4;DSE;RFTN1;PHF19;CYBB;ADAM8;RASSF5;NFKB2;DOK2;SEC11C;TMEM154;ENTPD1;APOBEC3G;FCRL5;CCDC141;IGFLR1;PDLIM7;RASSF2;LRRK2;ZNF589;CD5;NFATC1;SESN3;WNT10A;SERPINB9;NIBAN1;MYO3A;CXCR5;ADGRG5;SGK1;IFI30;KYNU;TLR10;GRK3;TENT5C;CKLF;TTN;IL21R;MS4A6A;PLEK;EVI2A;CCR7;GM2A;RAB8B;ICAM1;SEMA7A;ACP5;SH2B2;ARHGAP24;IL2RG;SFI1;TESPA1;CTSC;SLC7A7;BCL2;CNR2;RUNX3;PRKD3;IL27RA;RGS1;SIGLEC10;LPIN1;AMPD3;GPR65;PDLIM2;LONRF1;MRNIP;HCST;SAMSN1;BATF;ECE1;PTPN22;TESC;MTERF4;CLEC17A;STAP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,DCLK1POS_PROGENITOR,-1.9885909240848516,0.0,0.0002879308307878496,prerank,-0.46379428196987765,0.006,52/90,29.30%,FBLN1;COL5A1;SERPINF1;MAPK10;C1R;C1S;COL3A1;SPARC;COL1A2;HTRA1;VCAN;THBS2;MX1;DCN;MRC2;PHC1;LUM;COL1A1;COL16A1;CSF1;TPST1;MMP2;BASP1;CERCAM;COL14A1;COL5A2;PCOLCE;HAPLN3;ICAM1;SFRP2;PDPN;CCDC80;ADAMTS2;MGP;VCAM1;SERPING1;GBP1;BOC;CPXM1;LAMA2;C3;SFRP1;CTHRC1;PAMR1;LOX;SVEP1;SPON2;ADAMTS1;GPC6;NNMT;COLEC12;CCL2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,HEPATOBLASTS,1.9811776252440259,0.0,0.0,prerank,0.6666146104354451,0.0,44/145,13.94%,AMN;CAMK2N1;WNK4;TJP3;CYP3A5;SEMA4G;SERPINA1;MAOA;EPB41L4B;MYH14;TCEA3;ERBB3;PPARGC1A;MGST1;FFAR4;SLC39A14;SNORC;PLEKHG6;CAMSAP3;ANPEP;CFB;KIF12;XDH;SULT1C2;LAD1;CHAD;FBP1;BDH1;HKDC1;ASS1;HGD;MLXIPL;LIPG;SHANK2;HPN;CPS1;SOWAHA;ALDH1L1;SLC19A3;SLC15A1;C4BPB;HMGCS1;AZGP1;GJB2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,CORNEA_CONJUNCTIVAL,1.9766699892916857,0.0,3.455494175867205e-05,prerank,0.7393020983026068,0.001,21/50,8.90%,MUC1;ATP10B;MUC4;CEACAM6;BICDL2;MAOA;ST3GAL4;OCLN;CDH1;CEACAM1;CTSS;MALL;IFI27;NUPR1;RDH13;SCNN1A;LAD1;C1orf116;P2RY2;EPHB3;NIBAN2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,MARROW_PRO_B,-1.9692792878130463,0.0,0.0004238981675487786,prerank,-0.4693974684756167,0.009,55/82,27.52%,HELLS;PHGDH;APBB1IP;POU2AF1;EZH2;TYMS;AKR1B1;NUSAP1;MFGE8;CDKN2A;CENPM;TCF19;SMC4;WDR76;LIG1;LMNB1;ARHGAP33;CDKN2C;CCNE2;TPX2;PHF19;E2F1;KIFC1;TOP2A;TACC3;HMGB2;LAT2;EAF2;FAM111A;NDC80;ANP32E;MYO3A;NCAPD2;PIM1;ASPM;FBXO5;ZWINT;KIF11;CENPF;HJURP;HERC5;CARHSP1;NUF2;MSI2;AURKB;RTKN2;BIRC5;CCNF;KIF15;CD72;GCSAM;SPC25;CEP55;GTSE1;MKI67,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,CYCLING_T,-1.964521496162304,0.0,0.00041619092813880077,prerank,-0.43141639293859546,0.009,149/222,31.28%,HELLS;PHGDH;CNTRL;MCM2;SERPINF1;MCM4;CCDC88A;EZH2;TYMS;NUSAP1;MFGE8;CENPM;ZNF83;MAST4;CENPU;CD4;TCF19;UHRF1;FANCA;WDR76;PPT1;LIG1;MCM6;LMNB1;CD6;BCL11A;FBLN2;CDK1;ARHGAP33;RIMKLB;CENPP;PDK1;PTTG1;NAB2;CDKN2C;FANCI;PHC1;CCNE2;THEMIS;NCAPG2;NCAPG;TPX2;PHF19;KNTC1;E2F1;KIFC1;TOP2A;TACC3;BICDL1;ECT2;MYBL2;PDLIM7;SUSD3;CD28;BCL11B;ANLN;MYEF2;ZEB1;KCNA3;CD5;RAD54L;JADE1;CEP120;FAM111A;NDC80;CDT1;PRC1;BRIP1;SGK1;NCAPD2;CDC45;ZGRF1;ASPM;SIRPG;RECQL4;FBXO5;ZWINT;CIT;STMN3;SIT1;KIF11;CENPF;DTL;KIF18A;HJURP;SFI1;ORC6;CKAP2;NREP;NUF2;RRM2;FAM83D;KIF23;KIF18B;AURKB;ICOS;DLGAP5;CTNNAL1;GBP1;ESPL1;RTKN2;POLQ;BIRC5;PCLAF;KIF2C;CCNF;KIF15;MELK;TROAP;CDCA2;POLA1;KIF20A;CCNB2;POLH;CD248;PTP4A3;CD40LG;MAL;HMMR;SLF1;CCNB1;CENPE;INTS4;STAT1;SPC25;CENPW;DIAPH3;EXO1;CEP55;BAG2;GTSE1;MKI67;DEPDC1;UBXN11;CDCA3;MAP3K20;KNSTRN;BUB1;CKAP2L;KIF14;PSAT1;ARHGAP11A;POLE;KIF22;UBE2C;CD200R1;LRRN3;KIF20B;TTF2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,PPP1R1B_POSITIVE,1.9480403121070904,0.0,9.915765895966762e-05,prerank,0.7971748691188794,0.003,15/27,10.48%,EPCAM;GOLM1;ELF3;LGALS3;MLPH;PPP1R1B;ABCC3;SULT1C2;MARCKSL1;SDC4;FOS;GPX2;JUN;KCNE3;IER3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,ENTEROCYTE_PROGENITOR_SUBTYPE,1.9473293425946032,0.0,9.502608983634814e-05,prerank,0.7254787641551531,0.003,19/49,11.52%,AOC1;CD24;SULT1B1;RAB25;POF1B;NR5A2;MGST1;RARRES1;PRSS3;TSPAN13;CFB;DMBT1;FBP1;AQP1;FAM110C;STARD5;PNP;ENPP4;DPP4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,FIBROBLAST_LIKE,-1.9442812247304924,0.0,0.0004995942688967748,prerank,-0.44201299640249364,0.011,55/101,26.12%,TGFBI;FBLN1;ELN;COL5A1;SERPINF1;GPC3;COL6A2;MFAP2;C1R;FSTL1;COL6A1;SPARC;COL1A2;PTN;LTBP4;THBS2;FBLN2;FBN1;DCN;FLRT2;TIMP2;MRC2;LUM;COL6A3;COL1A1;NID1;COL21A1;SDC2;COL16A1;SNAI2;CXCL12;IGFBP7;MMP2;MFAP4;LAMC1;COL14A1;LAMA4;COL5A2;PCOLCE;PCDH18;MXRA8;COL15A1;ABCA8;THY1;ADAMTS2;MGP;SERPING1;CCDC102B;IL32;EFEMP2;ITM2A;ANGPTL2;LOX;FBLN5;SPON2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,OLFACTORY_NEUROEPITHELIUM_MONOCYTES,-1.9370884254318153,0.0,0.0006246920363876737,prerank,-0.6016264246055915,0.014,21/28,29.90%,CD74;SRGN;GPR183;FGL2;HERPUD1;SGK1;IFI30;MS4A6A;SFRP2;REL;RGS1;MS4A7;C1QA;C1QC;CD83;C1QB;SFRP1;PHACTR1;LST1;TYROBP;FCER1G,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,PLACENTA_PAEP_MECOM_POSITIVE,1.9311185048605455,0.0,0.00015204174373815703,prerank,0.6895105014555053,0.005,25/72,12.94%,EPCAM;TSPAN1;AGR2;CA12;MUC1;BAIAP2L2;PKDCC;TTC39A;MUC20;EHF;TMPRSS4;WFDC2;KIF12;SCNN1A;ATP2C2;OVOL2;RASD1;HOXB5;LCN2;CATSPERB;PTPRR;RORC;SLC15A1;LIF;SAMD12,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,DIFFERENTIATING_STEM,1.9272379874652732,0.0012594458438287153,0.000175432781236335,prerank,0.740912876985076,0.006,17/40,11.00%,EPCAM;GOLM1;AGR2;KRT8;PPP1R1B;NRARP;MAOA;SLC12A2;EPHB2;MGST1;CCND2;LAD1;DMBT1;AQP1;GPX2;KCNE3;CPS1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,CD4_NAIVE_T,-1.9216538631456639,0.0,0.0010524368297762778,prerank,-0.5417432554149973,0.024,28/41,18.04%,TMC8;SEPTIN1;TRAF3IP3;PIM2;CD27;FCMR;DGKA;SPOCK2;CD3E;GIMAP4;TCF7;CD3D;SELL;CD6;IL7R;LCK;GIMAP7;ITK;AQP3;SUSD3;BCL11B;PIM1;PCED1B;CCR7;STMN3;PIK3IP1;TNFRSF25;TESPA1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,3,NECK,1.9188377794023728,0.0,0.00019709114929020353,prerank,0.8457535882080773,0.007,9/18,8.52%,GOLM1;CREB3L1;SLC4A4;PPP1R1B;CD24;SLC12A2;CST3;RGMB;FMOD,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
