sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138137,35,2,Ambiguous/Mixed,ambiguous,0.8485163254953222,43
GSM4138131,35,2,Ambiguous/Mixed,ambiguous,0.7364707945308133,43
GSM4138160,35,2,Ambiguous/Mixed,ambiguous,0.9839522105864112,42
GSM4138115,35,4,Ambiguous/Mixed,ambiguous,0.8190429298920621,42
GSM4138143,35,5,Ambiguous/Mixed,ambiguous,0.7809934855149419,42
GSM4138155,35,6,Ambiguous/Mixed,ambiguous,0.7335665350429091,41
GSM4138119,35,1,DC_pDC,specific,0.7672174263405979,41
GSM4138141,35,18,Ambiguous/Mixed,ambiguous,0.770429937710201,41
GSM4138139,35,2,Ambiguous/Mixed,ambiguous,0.788251659325804,41
GSM4138125,35,5,Ambiguous/Mixed,ambiguous,0.8133014804779459,40
GSM4138115,35,5,Ambiguous/Mixed,ambiguous,0.823283190511965,40
GSM4138131,35,11,Ambiguous/Mixed,ambiguous,0.8026554546021235,39
GSM4138121,35,1,DC_pDC,specific,0.820682702730025,39
GSM4138158,35,2,Ambiguous/Mixed,ambiguous,0.9841253782069415,39
GSM4138166,35,3,Ambiguous/Mixed,ambiguous,0.9267740942430613,39
GSM4138155,35,5,Ambiguous/Mixed,ambiguous,0.7333542886621689,38
GSM4138167,35,2,Ambiguous/Mixed,ambiguous,0.9689316109474544,38
GSM4138120,35,5,Ambiguous/Mixed,ambiguous,0.9381878936079544,38
GSM4138123,35,12,Ambiguous/Mixed,ambiguous,0.7855912882495892,37
GSM4138160,35,5,Ambiguous/Mixed,ambiguous,0.9306507764183948,37
GSM4138162,35,2,Ambiguous/Mixed,ambiguous,0.981703081798519,37
GSM4138166,35,5,Ambiguous/Mixed,ambiguous,0.9786493372355604,37
GSM4138111,35,18,Ambiguous/Mixed,ambiguous,0.8315600713349417,37
GSM4138138,35,3,Ambiguous/Mixed,ambiguous,0.9675086720146093,37
GSM4138161,35,15,Ambiguous/Mixed,ambiguous,0.7971550029569128,36
GSM4138162,35,3,Ambiguous/Mixed,ambiguous,0.9364001743033821,36
GSM4138166,35,2,Ambiguous/Mixed,ambiguous,0.9677124051428664,36
GSM4138125,35,8,Ambiguous/Mixed,ambiguous,0.7869043165147478,35
GSM4138139,35,13,Ambiguous/Mixed,ambiguous,0.9575139828029241,35
GSM4138125,35,2,Ambiguous/Mixed,ambiguous,0.7994019432027194,35
GSM4138118,35,3,Ambiguous/Mixed,ambiguous,0.964352495384866,34
GSM4138163,35,3,Ambiguous/Mixed,ambiguous,0.9732295975999045,34
GSM4138146,35,2,Ambiguous/Mixed,ambiguous,0.9388679700112899,34
GSM4138139,35,6,Ambiguous/Mixed,ambiguous,0.8176644575953571,34
GSM4138165,35,2,Ambiguous/Mixed,ambiguous,0.9596274019264722,34
GSM4138167,35,5,Ambiguous/Mixed,ambiguous,0.9841751994383756,33
GSM4138127,35,5,Ambiguous/Mixed,ambiguous,0.8657688695399582,33
GSM4138153,35,1,DC_pDC,specific,0.772102025447863,33
GSM4138131,35,16,Ambiguous/Mixed,ambiguous,0.7860176255446804,33
GSM4138131,35,15,Ambiguous/Mixed,ambiguous,0.789707910146505,32
GSM4138137,35,15,Ambiguous/Mixed,ambiguous,0.8401965353341132,32
GSM4138137,35,16,Ambiguous/Mixed,ambiguous,0.8108873736025872,32
GSM4138128,35,2,Ambiguous/Mixed,ambiguous,0.9791712068520947,31
GSM4138122,35,2,Ambiguous/Mixed,ambiguous,0.9791712068520947,31
GSM4138165,35,3,Ambiguous/Mixed,ambiguous,0.958629645303247,31
GSM4138167,35,3,Ambiguous/Mixed,ambiguous,0.9629740395958865,31
GSM4138159,35,5,Ambiguous/Mixed,ambiguous,0.840060219186083,31
GSM4138157,35,5,Ambiguous/Mixed,ambiguous,0.7968603514435169,31
GSM4138127,35,2,Ambiguous/Mixed,ambiguous,0.8472809019706145,31
GSM4138146,35,5,Ambiguous/Mixed,ambiguous,0.9471579942851791,31
GSM4138130,35,3,Ambiguous/Mixed,ambiguous,0.9783034070934167,30
GSM4138155,35,2,Ambiguous/Mixed,ambiguous,0.7634700284056992,30
GSM4138129,35,3,Ambiguous/Mixed,ambiguous,0.8656422311629199,29
GSM4138129,35,11,Ambiguous/Mixed,ambiguous,0.8953910990406169,29
GSM4138128,35,5,Ambiguous/Mixed,ambiguous,0.9806511342382164,28
GSM4138127,35,16,Ambiguous/Mixed,ambiguous,0.8368331377838398,28
GSM4138163,35,2,Ambiguous/Mixed,ambiguous,0.9789097640251707,28
GSM4138154,35,2,Ambiguous/Mixed,ambiguous,0.9627586518214445,28
GSM4138120,35,2,Ambiguous/Mixed,ambiguous,0.9644991991726345,28
GSM4138158,35,5,Ambiguous/Mixed,ambiguous,0.9668388857862511,28
GSM4138117,35,2,Ambiguous/Mixed,ambiguous,0.8251763088855072,28
GSM4138122,35,5,Ambiguous/Mixed,ambiguous,0.9806511342382164,28
GSM4138131,35,18,Ambiguous/Mixed,ambiguous,0.8306299247272968,27
GSM4138112,35,2,Ambiguous/Mixed,ambiguous,0.9308603161536514,27
GSM4138114,35,3,Ambiguous/Mixed,ambiguous,0.9719323378267728,27
GSM4138158,35,3,Ambiguous/Mixed,ambiguous,0.9923091312724722,27
GSM4138112,35,5,Ambiguous/Mixed,ambiguous,0.9768385460125275,27
GSM4138124,35,2,Ambiguous/Mixed,ambiguous,0.9875591563846898,27
GSM4138123,35,15,Ambiguous/Mixed,ambiguous,0.842518566049876,26
GSM4138145,35,5,Ambiguous/Mixed,ambiguous,0.882280189995001,26
GSM4138146,35,3,Ambiguous/Mixed,ambiguous,0.9617959357707928,26
GSM4138141,35,3,Ambiguous/Mixed,ambiguous,0.948962096863946,26
GSM4138168,35,1,DC_pDC,specific,0.9045472961456267,26
GSM4138139,35,9,Mast,specific,0.9615008355983328,26
GSM4138162,35,5,Ambiguous/Mixed,ambiguous,0.966591667315585,26
GSM4138139,35,16,Ambiguous/Mixed,ambiguous,0.8582250669899567,25
GSM4138151,35,1,DC_pDC,specific,0.9186223510296997,25
GSM4138117,35,5,Ambiguous/Mixed,ambiguous,0.8381571726195799,25
GSM4138114,35,5,Ambiguous/Mixed,ambiguous,0.9887612833508493,24
GSM4138124,35,3,Ambiguous/Mixed,ambiguous,0.9778274829951046,24
GSM4138143,35,13,Ambiguous/Mixed,ambiguous,0.959846998349218,24
GSM4138113,35,5,Ambiguous/Mixed,ambiguous,0.837701844291494,24
GSM4138161,35,5,Ambiguous/Mixed,ambiguous,0.8226802436189238,24
GSM4138145,35,2,Ambiguous/Mixed,ambiguous,0.876068368789684,23
GSM4138144,35,3,Ambiguous/Mixed,ambiguous,0.9374800523243842,23
GSM4138135,35,12,Ambiguous/Mixed,ambiguous,0.8715470418261184,23
GSM4138139,35,3,Ambiguous/Mixed,ambiguous,0.8832889398317982,23
GSM4138121,35,15,Ambiguous/Mixed,ambiguous,0.8742665041338018,23
GSM4138161,35,2,Ambiguous/Mixed,ambiguous,0.8764259967550253,22
GSM4138139,35,18,Ambiguous/Mixed,ambiguous,0.8878284851316216,22
GSM4138143,35,18,Ambiguous/Mixed,ambiguous,0.8808663461637314,22
GSM4138161,35,11,Ambiguous/Mixed,ambiguous,0.8798197243720429,22
GSM4138129,35,15,Ambiguous/Mixed,ambiguous,0.8995576056357153,22
GSM4138152,35,2,Ambiguous/Mixed,ambiguous,0.972127338733189,22
GSM4138127,35,18,Ambiguous/Mixed,ambiguous,0.8743165319069931,22
GSM4138125,35,4,Ambiguous/Mixed,ambiguous,0.8723099551361746,21
GSM4138123,35,4,Ambiguous/Mixed,ambiguous,0.8349820576425893,21
GSM4138172,35,1,DC_pDC,specific,0.8799013056563681,21
GSM4138114,35,2,Ambiguous/Mixed,ambiguous,0.987646899078259,21
GSM4138145,35,12,Ambiguous/Mixed,ambiguous,0.8215018019058198,21
GSM4138111,35,5,Ambiguous/Mixed,ambiguous,0.866881835137966,20
GSM4138137,35,12,Ambiguous/Mixed,ambiguous,0.9190443298821334,20
GSM4138137,35,3,Ambiguous/Mixed,ambiguous,0.9054616010614409,20
GSM4138161,35,4,Ambiguous/Mixed,ambiguous,0.8734593689371495,20
GSM4138141,35,4,Ambiguous/Mixed,ambiguous,0.9120444247908222,20
GSM4138129,35,5,Ambiguous/Mixed,ambiguous,0.8762523503173778,20
GSM4138133,35,16,Ambiguous/Mixed,ambiguous,0.8583668738311537,20
GSM4138135,35,13,Ambiguous/Mixed,ambiguous,0.9670115304619458,19
GSM4138157,35,4,Ambiguous/Mixed,ambiguous,0.8838549533695456,19
GSM4138139,35,12,Ambiguous/Mixed,ambiguous,0.9163420902318673,19
GSM4138160,35,3,Ambiguous/Mixed,ambiguous,0.9855750017546858,19
GSM4138117,35,3,Ambiguous/Mixed,ambiguous,0.9237659238169752,19
GSM4138131,35,12,Ambiguous/Mixed,ambiguous,0.9015968381336965,18
GSM4138143,35,2,Ambiguous/Mixed,ambiguous,0.919495319941462,18
GSM4138131,35,3,Ambiguous/Mixed,ambiguous,0.8950006217852188,18
GSM4138154,35,3,Ambiguous/Mixed,ambiguous,0.9851027448541653,18
GSM4138145,35,3,Ambiguous/Mixed,ambiguous,0.9699392972158519,18
GSM4138124,35,5,Ambiguous/Mixed,ambiguous,0.9928964421925297,18
GSM4138154,35,5,Ambiguous/Mixed,ambiguous,0.9823179588981059,17
GSM4138119,35,6,Ambiguous/Mixed,ambiguous,0.8560949472864818,17
GSM4138112,35,3,Ambiguous/Mixed,ambiguous,0.9632243823185239,17
GSM4138153,35,3,Ambiguous/Mixed,ambiguous,0.8441203567626218,17
GSM4138127,35,7,Ambiguous/Mixed,ambiguous,0.9433796166244373,17
GSM4138150,35,3,Ambiguous/Mixed,ambiguous,0.9919335380597907,17
GSM4138135,35,3,Ambiguous/Mixed,ambiguous,0.9343681375952483,17
GSM4138123,35,11,Ambiguous/Mixed,ambiguous,0.9359627459953771,17
GSM4138127,35,3,Ambiguous/Mixed,ambiguous,0.9779401478153654,16
GSM4138111,35,9,Mast,specific,0.9326357529475515,16
GSM4138143,35,3,Ambiguous/Mixed,ambiguous,0.9510682236330487,16
GSM4138155,35,13,Ambiguous/Mixed,ambiguous,0.9322736709971527,16
GSM4138150,35,2,Ambiguous/Mixed,ambiguous,0.976080579965464,16
GSM4138127,35,15,Ambiguous/Mixed,ambiguous,0.9441418331240387,15
GSM4138127,35,14,Ambiguous/Mixed,ambiguous,0.9345183134034615,15
GSM4138157,35,3,Ambiguous/Mixed,ambiguous,0.966040920926509,15
GSM4138148,35,3,Ambiguous/Mixed,ambiguous,1.0,15
