sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138133,21,1,cDC2_CD33,specific,0.8594473980265721,74
GSM4138141,21,5,DC_pDC,specific,0.8862585364796602,74
GSM4138129,21,1,cDC2_CD33,specific,0.8246350330624683,73
GSM4138150,21,2,Monocyte_family,family,0.9708493553262544,71
GSM4138125,21,1,cDC2_CD33,specific,0.8052807588897668,71
GSM4138125,21,2,Monocyte_family,family,0.93599845271092,70
GSM4138133,21,3,Macrophage_family,family,0.7567611162621585,68
GSM4138111,21,5,DC_pDC,specific,0.8788894513005281,66
GSM4138161,21,2,Monocyte_family,family,0.9167498928075843,65
GSM4138131,21,13,DC_family,family,0.7990874504346135,64
GSM4138145,21,10,DC_family,family,0.8394021663322669,61
GSM4138115,21,1,cDC2_CD33,specific,0.8587446225573416,60
GSM4138155,21,1,cDC2_CD33,specific,0.8134910403139003,60
GSM4138135,21,2,Monocyte_family,family,0.9382343359814768,59
GSM4138127,21,7,Ambiguous/Mixed,ambiguous,0.7185811916062347,59
GSM4138139,21,16,Mast,specific,0.954392453358975,59
GSM4138113,21,1,cDC2_CD33,specific,0.8076852986700419,58
GSM4138117,21,3,Macrophage_family,family,0.816987200982742,56
GSM4138139,21,8,Macrophage_family,family,0.7964057840295904,56
GSM4138111,21,7,Ambiguous/Mixed,ambiguous,0.6977790808639468,54
GSM4138141,21,3,Macrophage_family,family,0.8095391463754179,54
GSM4138155,21,8,Macrophage_family,family,0.7279636375708345,53
GSM4138145,21,4,Ambiguous/Mixed,ambiguous,0.8621912430293349,52
GSM4138155,21,5,DC_pDC,specific,0.822255839416768,52
GSM4138129,21,2,Monocyte_family,family,0.9322242419148496,52
GSM4138133,21,7,Ambiguous/Mixed,ambiguous,0.7612629542355469,51
GSM4138141,21,13,DC_family,family,0.8402272376229935,51
GSM4138117,21,9,Ambiguous/Mixed,ambiguous,0.7528880111492635,50
GSM4138123,21,5,DC_pDC,specific,0.9006334149339715,49
GSM4138127,21,9,Ambiguous/Mixed,ambiguous,0.7834732292485694,48
GSM4138143,21,2,Monocyte_family,family,0.9262833461799314,48
GSM4138137,21,1,cDC2_CD33,specific,0.8997269505122689,48
GSM4138123,21,7,Ambiguous/Mixed,ambiguous,0.6556756922294183,47
GSM4138143,21,5,DC_pDC,specific,0.8663886831149841,46
GSM4138119,21,4,Ambiguous/Mixed,ambiguous,0.7210412803830143,46
GSM4138145,21,5,DC_pDC,specific,0.9147704153933427,45
GSM4138157,21,1,cDC2_CD33,specific,0.8544582139475267,45
GSM4138131,21,6,Ambiguous/Mixed,ambiguous,0.8110671320578012,44
GSM4138117,21,1,cDC2_CD33,specific,0.8190488345461653,44
GSM4138143,21,13,DC_family,family,0.8351988233100984,42
GSM4138127,21,11,Ambiguous/Mixed,ambiguous,0.8567975843277789,41
GSM4138125,21,3,Macrophage_family,family,0.8489476328081179,41
GSM4138131,21,7,Ambiguous/Mixed,ambiguous,0.7113424853183925,40
GSM4138145,21,12,Ambiguous/Mixed,ambiguous,0.70183891841735,39
GSM4138125,21,14,Ambiguous/Mixed,ambiguous,0.7686268263078344,39
GSM4138161,21,12,Ambiguous/Mixed,ambiguous,0.698527152220006,37
GSM4138131,21,2,Monocyte_family,family,0.9413277840951755,35
GSM4138135,21,15,Ambiguous/Mixed,ambiguous,0.9359261865557759,35
GSM4138137,21,8,Macrophage_family,family,0.8114995792581534,34
GSM4138113,21,5,DC_pDC,specific,0.8917952455170237,34
GSM4138161,21,6,Ambiguous/Mixed,ambiguous,0.8738270608620392,33
GSM4138123,21,6,Ambiguous/Mixed,ambiguous,0.845702450930095,33
GSM4138137,21,9,Ambiguous/Mixed,ambiguous,0.763892277070138,33
GSM4138129,21,3,Macrophage_family,family,0.8631177493054079,33
GSM4138121,21,2,Monocyte_family,family,0.8812646095697021,33
GSM4138155,21,3,Macrophage_family,family,0.8377838347088374,33
GSM4138143,21,16,Mast,specific,0.9499099441330963,31
GSM4138141,21,11,Ambiguous/Mixed,ambiguous,0.8884220539168598,31
GSM4138139,21,7,Ambiguous/Mixed,ambiguous,0.7691755799779445,31
GSM4138147,21,5,DC_pDC,specific,0.8800969637734649,31
GSM4138111,21,2,Monocyte_family,family,0.8670242370104428,30
GSM4138159,21,2,Monocyte_family,family,0.9595403548996321,30
GSM4138141,21,7,Ambiguous/Mixed,ambiguous,0.7230595137573541,29
GSM4138135,21,13,DC_family,family,0.9292739378036523,29
GSM4138127,21,5,DC_pDC,specific,0.9158744103568629,29
GSM4138111,21,16,Mast,specific,0.8570514282209254,28
GSM4138129,21,8,Macrophage_family,family,0.8382927027679009,27
GSM4138129,21,6,Ambiguous/Mixed,ambiguous,0.8476293355621068,27
GSM4138141,21,12,Ambiguous/Mixed,ambiguous,0.7922067208337917,27
GSM4138123,21,1,cDC2_CD33,specific,0.8879949040746136,26
GSM4138145,21,6,Ambiguous/Mixed,ambiguous,0.9120479395536156,26
GSM4138129,21,5,DC_pDC,specific,0.9522192501682015,25
GSM4138131,21,4,Ambiguous/Mixed,ambiguous,0.9348764651517886,25
GSM4138127,21,1,cDC2_CD33,specific,0.9525733619695291,25
GSM4138127,21,18,Ambiguous/Mixed,ambiguous,0.9401290714402372,24
GSM4138159,21,1,cDC2_CD33,specific,0.9125248980656183,24
GSM4138135,21,7,Ambiguous/Mixed,ambiguous,0.8296089838111499,24
GSM4138112,21,5,DC_pDC,specific,0.960475000321927,24
GSM4138155,21,13,DC_family,family,0.853798215465872,24
GSM4138160,21,5,DC_pDC,specific,0.9637168406872293,23
GSM4138113,21,2,Monocyte_family,family,0.9446278699789538,23
GSM4138123,21,13,DC_family,family,0.8939152823887438,23
GSM4138139,21,5,DC_pDC,specific,0.9333160959033334,22
GSM4138135,21,8,Macrophage_family,family,0.8806965863754088,21
GSM4138139,21,13,DC_family,family,0.9253177743810802,21
GSM4138139,21,11,Ambiguous/Mixed,ambiguous,0.924853848014224,21
GSM4138133,21,5,DC_pDC,specific,0.9677791977403045,21
GSM4138115,21,13,DC_family,family,0.8842485745967884,21
GSM4138135,21,16,Mast,specific,0.9632808291710414,21
GSM4138145,21,13,DC_family,family,0.9164320453058661,20
GSM4138110,21,5,DC_pDC,specific,0.9515832936947742,20
GSM4138155,21,16,Mast,specific,0.9070946476411579,20
GSM4138143,21,12,Ambiguous/Mixed,ambiguous,0.7983117172495517,20
GSM4138115,21,12,Ambiguous/Mixed,ambiguous,0.8637785082170094,20
GSM4138155,21,4,Ambiguous/Mixed,ambiguous,0.9156360508260538,20
GSM4138157,21,2,Monocyte_family,family,0.9712584825910267,20
GSM4138168,21,5,DC_pDC,specific,0.9011449212070114,20
GSM4138137,21,7,Ambiguous/Mixed,ambiguous,0.8041778881092403,20
GSM4138139,21,10,DC_family,family,0.9396787104740892,20
GSM4138111,21,10,DC_family,family,0.8916269158075484,20
GSM4138123,21,12,Ambiguous/Mixed,ambiguous,0.7798449822131781,19
GSM4138115,21,5,DC_pDC,specific,0.9225313235859189,19
GSM4138133,21,2,Monocyte_family,family,0.9703781472578907,19
GSM4138159,21,12,Ambiguous/Mixed,ambiguous,0.8713143149708097,19
GSM4138161,21,9,Ambiguous/Mixed,ambiguous,0.8710538805511463,19
GSM4138143,21,10,DC_family,family,0.9165637389801167,19
GSM4138130,21,5,DC_pDC,specific,0.9474344524505759,19
GSM4138135,21,5,DC_pDC,specific,0.9277395526018997,19
GSM4138137,21,12,Ambiguous/Mixed,ambiguous,0.8150052430324907,18
GSM4138159,21,3,Macrophage_family,family,0.8875745082439973,18
GSM4138128,21,5,DC_pDC,specific,0.972704252573205,18
GSM4138131,21,16,Mast,specific,0.9666702146494965,18
GSM4138133,21,13,DC_family,family,0.946008657869044,18
GSM4138122,21,5,DC_pDC,specific,0.972704252573205,18
GSM4138119,21,8,Macrophage_family,family,0.8743553258851138,17
GSM4138157,21,12,Ambiguous/Mixed,ambiguous,0.8964372006961173,17
GSM4138131,21,9,Ambiguous/Mixed,ambiguous,0.8338706883792328,17
GSM4138143,21,4,Ambiguous/Mixed,ambiguous,0.9067510154235031,17
GSM4138113,21,4,Ambiguous/Mixed,ambiguous,0.9274652251076778,17
GSM4138161,21,11,Ambiguous/Mixed,ambiguous,0.8724023266250296,17
GSM4138116,21,1,cDC2_CD33,specific,0.9459814384400527,17
GSM4138111,21,4,Ambiguous/Mixed,ambiguous,0.9334405976064317,17
GSM4138137,21,13,DC_family,family,0.9508347199820469,16
GSM4138133,21,12,Ambiguous/Mixed,ambiguous,0.9018708107106814,16
GSM4138163,21,5,DC_pDC,specific,0.9903020421816136,16
GSM4138133,21,10,DC_family,family,0.9346747927494375,16
GSM4138162,21,5,DC_pDC,specific,0.9903417728935672,16
GSM4138143,21,3,Macrophage_family,family,0.9665633196176584,16
GSM4138145,21,3,Macrophage_family,family,0.9226015225646576,16
GSM4138157,21,5,DC_pDC,specific,0.9528870226328386,16
GSM4138131,21,10,DC_family,family,0.865275187676227,16
GSM4138141,21,10,DC_family,family,0.9129657744857318,15
GSM4138161,21,4,Ambiguous/Mixed,ambiguous,0.9523855253144649,15
GSM4138137,21,4,Ambiguous/Mixed,ambiguous,0.9683587097531047,15
GSM4138141,21,4,Ambiguous/Mixed,ambiguous,0.958071009766532,15
GSM4138117,21,16,Mast,specific,0.9843483876594742,15
GSM4138153,21,1,cDC2_CD33,specific,0.9420363631934372,15
GSM4138151,21,5,DC_pDC,specific,0.9660966498243028,15
GSM4138137,21,14,Ambiguous/Mixed,ambiguous,0.9043018974085322,15
GSM4138111,21,3,Macrophage_family,family,0.8795864886487531,15
GSM4138156,21,5,DC_pDC,specific,0.9536502391004582,15
