sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138139,27,8,Ambiguous/Mixed,ambiguous,0.6840697148702458,87
GSM4138159,27,1,Ambiguous/Mixed,ambiguous,0.7221046146047126,87
GSM4138152,27,3,Ambiguous/Mixed,ambiguous,0.9387995452544109,86
GSM4138119,27,1,Ambiguous/Mixed,ambiguous,0.6326802479236477,84
GSM4138164,27,3,Ambiguous/Mixed,ambiguous,0.9432720178740299,81
GSM4138150,27,3,Ambiguous/Mixed,ambiguous,0.9465776093909947,77
GSM4138127,27,8,Ambiguous/Mixed,ambiguous,0.7383749363616079,72
GSM4138145,27,8,Ambiguous/Mixed,ambiguous,0.735295575078524,66
GSM4138143,27,3,Ambiguous/Mixed,ambiguous,0.8613693788475051,66
GSM4138164,27,1,Ambiguous/Mixed,ambiguous,0.8608630468932724,65
GSM4138158,27,3,Ambiguous/Mixed,ambiguous,0.9743852316258544,62
GSM4138139,27,4,Mast,specific,0.9079165368390573,62
GSM4138148,27,3,Ambiguous/Mixed,ambiguous,0.9493676442036999,61
GSM4138127,27,16,Ambiguous/Mixed,ambiguous,0.803925540788947,60
GSM4138120,27,3,Ambiguous/Mixed,ambiguous,0.9315929303229952,59
GSM4138131,27,8,Ambiguous/Mixed,ambiguous,0.7498823034977834,57
GSM4138155,27,13,Ambiguous/Mixed,ambiguous,0.6467984935611224,53
GSM4138144,27,3,Ambiguous/Mixed,ambiguous,0.9522726953577526,50
GSM4138129,27,8,Ambiguous/Mixed,ambiguous,0.7079907159501166,48
GSM4138160,27,11,Ambiguous/Mixed,ambiguous,0.895495698634431,47
GSM4138118,27,3,Ambiguous/Mixed,ambiguous,0.9452622833516467,46
GSM4138145,27,13,Ambiguous/Mixed,ambiguous,0.7911926945526357,45
GSM4138131,27,3,Ambiguous/Mixed,ambiguous,0.8709641859790423,45
GSM4138139,27,16,Ambiguous/Mixed,ambiguous,0.7942341329411899,45
GSM4138155,27,16,Ambiguous/Mixed,ambiguous,0.6574985541628062,44
GSM4138131,27,16,Ambiguous/Mixed,ambiguous,0.7619799622688916,43
GSM4138154,27,3,Ambiguous/Mixed,ambiguous,0.955385325801706,43
GSM4138124,27,11,Ambiguous/Mixed,ambiguous,0.9641297362122011,43
GSM4138145,27,16,Ambiguous/Mixed,ambiguous,0.736220968775988,43
GSM4138121,27,16,Ambiguous/Mixed,ambiguous,0.6998546372236514,42
GSM4138139,27,13,Ambiguous/Mixed,ambiguous,0.7686530198517658,42
GSM4138111,27,3,Ambiguous/Mixed,ambiguous,0.8702105861819216,42
GSM4138137,27,16,Ambiguous/Mixed,ambiguous,0.8294812459970893,40
GSM4138127,27,3,Ambiguous/Mixed,ambiguous,0.8853691033829405,39
GSM4138127,27,13,Ambiguous/Mixed,ambiguous,0.7720702286546289,38
GSM4138161,27,13,Ambiguous/Mixed,ambiguous,0.8072451205955347,37
GSM4138135,27,13,Ambiguous/Mixed,ambiguous,0.7604342887056112,37
GSM4138141,27,8,Ambiguous/Mixed,ambiguous,0.7486116484970562,36
GSM4138110,27,11,Ambiguous/Mixed,ambiguous,0.9472007425696871,35
GSM4138156,27,11,Ambiguous/Mixed,ambiguous,0.9501085987113699,35
GSM4138153,27,1,Ambiguous/Mixed,ambiguous,0.7694134943135894,34
GSM4138113,27,3,Ambiguous/Mixed,ambiguous,0.8708477441880085,33
GSM4138145,27,3,Ambiguous/Mixed,ambiguous,0.9517440627975591,33
GSM4138161,27,16,Ambiguous/Mixed,ambiguous,0.693132948727037,33
GSM4138143,27,4,Mast,specific,0.9396416592076503,32
GSM4138123,27,13,Ambiguous/Mixed,ambiguous,0.7837460312032977,32
GSM4138134,27,11,Ambiguous/Mixed,ambiguous,0.9825014283333934,31
GSM4138131,27,18,Ambiguous/Mixed,ambiguous,0.9225305718091527,31
GSM4138161,27,3,Ambiguous/Mixed,ambiguous,0.9408725858645335,30
GSM4138111,27,4,Mast,specific,0.8494515226370922,30
GSM4138125,27,3,Ambiguous/Mixed,ambiguous,0.9868241339885316,29
GSM4138111,27,8,Ambiguous/Mixed,ambiguous,0.7872132555817292,29
GSM4138133,27,8,Ambiguous/Mixed,ambiguous,0.8039148441250783,29
GSM4138125,27,8,Ambiguous/Mixed,ambiguous,0.7879647342864092,28
GSM4138135,27,16,Ambiguous/Mixed,ambiguous,0.8184083707927865,28
GSM4138137,27,13,Ambiguous/Mixed,ambiguous,0.8632540631319089,27
GSM4138129,27,13,Ambiguous/Mixed,ambiguous,0.8896329863888538,25
GSM4138136,27,11,Ambiguous/Mixed,ambiguous,0.96270921104357,25
GSM4138135,27,4,Mast,specific,0.9121440945118329,25
GSM4138134,27,19,Ambiguous/Mixed,ambiguous,0.9849492867753072,25
GSM4138112,27,11,Ambiguous/Mixed,ambiguous,0.9208579304435704,25
GSM4138121,27,13,Ambiguous/Mixed,ambiguous,0.8117674973047653,24
GSM4138155,27,4,Mast,specific,0.7767264723214742,24
GSM4138128,27,11,Ambiguous/Mixed,ambiguous,0.9464757147039528,24
GSM4138122,27,11,Ambiguous/Mixed,ambiguous,0.9464757147039528,24
GSM4138147,27,1,Ambiguous/Mixed,ambiguous,0.7891073335022392,24
GSM4138131,27,13,Ambiguous/Mixed,ambiguous,0.8978119437891735,24
GSM4138129,27,3,Ambiguous/Mixed,ambiguous,0.9698834546357367,24
GSM4138137,27,3,Ambiguous/Mixed,ambiguous,0.9358150174294667,23
GSM4138159,27,8,Ambiguous/Mixed,ambiguous,0.8724031850396743,22
GSM4138117,27,8,Ambiguous/Mixed,ambiguous,0.8925863861327737,22
GSM4138157,27,8,Ambiguous/Mixed,ambiguous,0.8699151207112402,22
GSM4138130,27,11,Ambiguous/Mixed,ambiguous,0.9706800114693319,21
GSM4138123,27,16,Ambiguous/Mixed,ambiguous,0.9506400838425371,21
GSM4138135,27,3,Ambiguous/Mixed,ambiguous,0.9435792746891313,21
GSM4138117,27,3,Ambiguous/Mixed,ambiguous,0.916460210623522,20
GSM4138172,27,1,Ambiguous/Mixed,ambiguous,0.889573277210025,20
GSM4138117,27,11,Ambiguous/Mixed,ambiguous,0.910087131389564,20
GSM4138131,27,4,Mast,specific,0.9536975701437346,19
GSM4138115,27,3,Ambiguous/Mixed,ambiguous,0.9354618417133194,19
GSM4138141,27,16,Ambiguous/Mixed,ambiguous,0.8762472128142772,18
GSM4138121,27,8,Ambiguous/Mixed,ambiguous,0.8320159889130313,18
GSM4138139,27,3,Ambiguous/Mixed,ambiguous,0.9495584797143586,18
GSM4138143,27,13,Ambiguous/Mixed,ambiguous,0.9327895833692634,18
GSM4138156,27,19,Ambiguous/Mixed,ambiguous,0.9531520484897905,18
GSM4138161,27,18,Ambiguous/Mixed,ambiguous,0.9548768998749452,18
GSM4138133,27,3,Ambiguous/Mixed,ambiguous,0.9560562153775584,17
GSM4138131,27,11,Ambiguous/Mixed,ambiguous,0.9685499417014667,17
GSM4138157,27,13,Ambiguous/Mixed,ambiguous,0.8983157602627697,17
GSM4138171,27,1,Ambiguous/Mixed,ambiguous,0.9420407512170567,16
GSM4138138,27,19,Ambiguous/Mixed,ambiguous,0.9867638972190428,16
GSM4138138,27,11,Ambiguous/Mixed,ambiguous,0.9877961151091526,16
GSM4138133,27,13,Ambiguous/Mixed,ambiguous,0.9632955000610487,16
GSM4138165,27,11,Ambiguous/Mixed,ambiguous,0.9599308465004999,15
GSM4138115,27,13,Ambiguous/Mixed,ambiguous,0.9670569251847785,15
GSM4138159,27,13,Ambiguous/Mixed,ambiguous,0.9321056441663085,15
GSM4138141,27,13,Ambiguous/Mixed,ambiguous,0.9617129633389134,15
GSM4138142,27,11,Ambiguous/Mixed,ambiguous,0.9910216505926983,15
GSM4138117,27,13,Ambiguous/Mixed,ambiguous,0.9885917360400323,15
