K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
10,1,MERGED_LEUKOCYTE,-2.8084287565229484,0.0,0.0,prerank,-0.5984691328668974,0.0,142/224,23.56%,CTSS;CD74;CORO1A;C15orf48;WIPF1;RAC2;CD53;KYNU;TMEM176B;SRGN;CELF2;CD37;HCLS1;FMNL1;ARHGDIB;CYTIP;STK17B;PTPRC;CTSZ;LCP1;FYB1;IL10RA;FERMT3;TNFRSF1B;CXCR4;METRNL;PRDM1;CD68;GPSM3;ANPEP;FNBP1;NFKBIA;RNF213;ENG;PTPN6;CD4;STK4;LCP2;RNASE1;GLIPR1;APOE;SMAP2;MGAT4A;EVI2B;TNFAIP3;ADAM8;CD48;HK2;IRF8;CCL5;CD300A;CD93;MXD1;DOK2;GPR183;RNASET2;BIRC3;SERPINB9;CD14;WAS;NCF4;TNFRSF14;SPI1;ALOX5AP;KCTD12;IQGAP2;C1QC;FGL2;CD84;TAGAP;CLEC2B;PLEK;RBM47;GMFG;RASGRP3;CITED2;THEMIS2;MAP3K8;LYZ;DAB2;LHFPL2;STAB1;PFKFB3;C1QB;CREG1;FCGR2B;CSF1R;ACP5;ITGAX;LY86;C1QA;CCL2;LGALS9;CTSH;NRP1;PDE4B;MS4A6A;SAMSN1;SIRPA;LAIR1;CD83;FCGR2A;FPR3;IL1RN;CXCL8;RGS1;HCST;HSD17B11;CD163;RNASE6;LIPA;MPP1;IL18;CCL20;MS4A7;PHACTR1;PTGER4;TYROBP;PLXND1;LPAR6;GLRX;CSF2RA;CXCL1;ARID5A;AMPD3;COTL1;CLEC7A;THBD;BCL2A1;SLCO2B1;REL;RILPL2;FCER1G;LY96;CSTA;CCL4;ARHGAP18;NCF2;HAVCR2;CSGALNACT2;DUSP6;TNF,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,MERGED_BRAIN_NAIVE_LIKE_T,-2.790258829391715,0.0,0.0,prerank,-0.6666255701537266,0.0,83/110,18.14%,ARHGEF1;IL2RG;CORO1A;ACAP1;ARHGAP15;RAC2;LTB;SEPTIN1;IL16;IL32;TRAF3IP3;TBC1D10C;CD2;FCMR;LSP1;ARHGDIB;CYTIP;STK17B;PTPRC;ETS1;PLAC8;PIM2;CD96;CD27;CD52;ZAP70;RIPOR2;CXCR4;GPSM3;CD3E;GIMAP4;IL7R;FGD3;ICAM3;CD3D;STK4;SELL;TSC22D3;CD6;GIMAP7;JAML;PLAAT4;TNFAIP3;LIMD2;CD48;ITK;THEMIS;LY9;LCK;CDC42SE2;TC2N;CD5;CD7;C16orf54;ISG20;RHOH;DENND2D;CCR7;CLEC2D;CD3G;GMFG;LAT;CYFIP2;GBP2;CD69;TESPA1;EMP3;ICOS;LPIN1;IL27RA;TRAT1;SKAP1;CRIP1;SAMD3;SH2D1A;BTN3A2;TCF7;SCML4;SEPTIN6;CD40LG;GPR171;TUBA4A;OXNAD1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,MERGED_NK_NKT,-2.774182362519284,0.0,0.0,prerank,-0.5802375249165665,0.0,188/308,21.24%,AKNA;CTSS;LAPTM5;IL2RG;CORO1A;TMC8;WIPF1;ITGAL;IKZF1;ADGRE5;RAC2;LTB;CD53;IL32;ARHGAP45;ARHGAP9;SRGN;CELF2;TBC1D10C;CD37;TRAC;RASAL3;HCLS1;CD2;ARHGAP30;STK10;NLRC5;FCMR;ADA2;SASH3;CCND2;ARHGDIB;CYTIP;STK17B;TENT5C;PTPRC;ETS1;CST3;EVL;PIM2;TRBC2;LCP1;CD96;STK17A;FYB1;CD52;ITGB2;TRBC1;RESF1;IKZF3;TNFRSF1B;CXCR4;SH3KBP1;SLAMF7;PRDM1;PTK2B;CD3E;SPOCK2;CYBB;IL7R;PAG1;FNBP1;AOAH;PTPN6;CD3D;STK4;MPEG1;PSAP;KLF2;TSC22D3;BIN2;CD6;SMAP2;GIMAP7;JAML;PYHIN1;EVI2B;PLAAT4;TNFAIP3;CD48;SLA;CCL5;SAMHD1;ALOX5;PRKCB;TIGIT;ITK;THEMIS;IL2RB;GPR183;LCK;NKG7;SLAMF6;CDC42SE2;ERN1;CD8A;KLRK1;EMB;TC2N;GBP5;S100A4;CST7;CD7;ARHGAP25;ISG20;P2RX5;RHOH;DENND2D;CD247;ALOX5AP;KCTD12;GPRIN3;RASGRP1;POU2F2;CCR5;FGL2;CLEC2D;TAGAP;FYN;PLEK;FGR;CD3G;PTPN22;LILRB1;ATM;CYFIP2;HSPA6;RASSF5;LYZ;SIRPG;MAF;CD69;KLRG1;CXCR6;SCIMP;EVI2A;PRF1;CSF1R;ITGAX;FTH1;PBXIP1;SAMSN1;SH2D2A;SLC7A7;SLFN5;S100A8;CD83;TRAT1;FCGR2A;CXCL8;RGS1;SH2D1A;TCF7;SCML4;APOBEC3G;RNF125;HCST;CD40LG;GZMK;CEBPB;CD163;GZMM;GPR171;GNG2;RNASE6;PRKCQ;MS4A7;PHACTR1;PTGER4;TYROBP;PTGER2;GZMA;BTN3A1;PITPNC1;GFOD1;PMAIP1;TXK;COTL1;PARP8;LYST;CLEC7A;BCL2A1;C3AR1;EOMES;HCK;KLRD1;KLRB1;RUNX3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,MERGED_CD4_MEMORY_EFFECTOR_T,-2.774051616388099,0.0,0.0,prerank,-0.7456093851549108,0.0,37/47,16.50%,IL2RG;CORO1A;ARHGAP15;SEPTIN1;IL32;TRAF3IP3;CD2;ETS1;EVL;CD96;IL10RA;CD52;PRDM1;CD3E;SPOCK2;IL7R;ICAM3;CD3D;CD6;GIMAP7;SLAMF1;CCR6;ITK;GPR183;LCK;CD28;CD5;RASGRP1;CLEC2D;SIT1;ICOS;SUSD3;PBXIP1;SLFN5;TRAT1;SKAP1;CD40LG,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,MERGED_CD4_T,-2.7688687096746385,0.0,0.0,prerank,-0.7308603572465802,0.0,39/50,16.94%,CORO1A;ACAP1;LTB;IL32;TRAC;CD2;ARHGDIB;PTPRC;TRBC2;FYB1;CD52;TRBC1;CXCR4;CD3E;IL7R;CD3D;CD4;STK4;TSC22D3;CD6;TNFAIP3;CD48;THEMIS;GPR183;CD5;CCR7;CLEC2D;TAGAP;CD3G;GMFG;SOCS3;CD69;SIT1;ICOS;SUSD3;TRAT1;HCST;CD40LG;CTSL,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,MERGED_PANETH_LIKE,-2.719356532455938,0.0,0.0,prerank,-0.5834237379845726,0.0,174/256,26.74%,LAPTM5;CD74;WIPF1;IKZF1;RAC2;CD53;SOD2;KYNU;SRGN;DOCK2;CD37;CTSC;HCLS1;FMNL1;CYTH4;LPCAT1;LSP1;ADA2;ARHGDIB;PTPRC;CTSZ;LCP1;FGD2;FYB1;ITGB2;ABI3;FERMT3;TNFRSF1B;CXCR4;PLCG2;METRNL;SLAMF7;CD68;PLCB2;GPSM3;TRAF1;CYBB;NCKAP1L;AOAH;CD4;MPEG1;LCP2;WDFY4;SFMBT2;ADCY7;CD40;EVI2B;INPP5D;TNFAIP3;CD48;SLA;IRF8;GPR132;CD300A;PRKCB;DOK2;NAMPT;BIRC3;VAV1;GBP5;PIK3AP1;CD14;WAS;NCF4;ADGRG5;SPI1;CR1;HMOX1;C1QC;FGL2;CD84;CLEC2B;PLEK;CSF2RB;GMFG;BTK;LILRB1;ST3GAL5;SNX20;HSPA6;RASSF5;LYZ;DAB2;MAF;STAB1;PFKFB3;IL1R2;C1QB;ICAM1;SGPP1;CREG1;SH2B3;CSF1R;ACP5;CORO7;ITGAX;LY86;IFI30;C1QA;PDE4B;LAT2;MS4A6A;SAMSN1;CXCL10;C2;CD83;FCGR2A;IL1RN;LGMN;CXCL8;HCST;CEBPB;CTSL;RIPOR1;CD163;RNASE6;LIPA;CLEC10A;GPR65;MS4A7;TYROBP;LPAR6;CD209;SECTM1;F13A1;LMO2;COTL1;CLEC7A;THBD;BCL2A1;SLCO2B1;HCK;RUNX3;SLC7A5;PTGS2;SIGLEC1;RILPL2;FCER1G;LILRB2;CCL4;SLC15A3;NCF2;MRC1;HAVCR2;DUSP6;TNF;DUSP2;ADAP2;CCR1;DNASE1L3;ITGAM;TFEC;SLAMF8;FPR1;SLC37A2;LILRB5;GM2A;CHI3L1;UAP1L1;CSF3R;CFP;CD163L1;RSAD2;ARRB2;TBXAS1;SNX10;FCGR3A;CCL3;IL1B;STX11;TLR4;INHBA;KLHDC7B;IL4I1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,MERGED_CL13_MONOCYTE_MACROPHAGE,-2.6465599485739704,0.0,0.0,prerank,-0.5733899594956188,0.0,122/198,22.58%,CYBA;CTSS;LAPTM5;CD74;IL2RG;CORO1A;C15orf48;WIPF1;CD53;SOD2;KYNU;SRGN;CD37;CTSC;LGALS3;HCLS1;LSP1;ARHGDIB;CYTIP;PTPRC;CST3;CTSZ;LCP1;IL10RA;CD52;ITGB2;SSR4;NABP1;FERMT3;TNFRSF1B;CXCR4;LPXN;CD68;GPSM3;FNBP1;NFKBIA;SERPINA1;STK4;PSAP;SERPINB1;GLIPR1;JAML;EVI2B;LIMD2;CD48;FTL;LGALS2;DOK2;GPR183;RNASET2;NAMPT;S100A4;SERPINB9;TIMP1;CD14;CTSD;WAS;ISG20;CCR7;SPI1;ALOX5AP;EHD1;HMOX1;FGL2;PLEK;FGR;RBM47;GMFG;THEMIS2;HSPA6;MAP3K8;LYZ;CFD;FABP5;FCGR2B;EVI2A;EMP3;DUSP1;LY86;FTH1;IFI30;C1QA;LGALS9;CTSH;PPT1;MS4A6A;SAMSN1;CD83;FCGR2A;FPR3;LGMN;CXCL8;CRIP1;RGS1;HCST;CEBPB;CTSL;UPP1;GLIPR2;RNASE6;CLEC10A;MPP1;MS4A7;PHACTR1;RAB8B;TYROBP;GPAT3;STX4;CSF2RA;ISG15;SLC16A3;COTL1;CLEC7A;BCL2A1;CD1C;REL;RILPL2;MAP2K3;TMEM273;FCER1G;LY96;CSTA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,MERGED_CD8_T,-2.5968690982850533,0.0,0.0,prerank,-0.6118204956848677,0.0,77/124,17.12%,LAPTM5;IL2RG;CORO1A;ACAP1;RAC2;IL32;TRAF3IP3;TBC1D10C;CD79A;TRAC;RASAL3;CD2;LSP1;ARHGDIB;CYTIP;STK17B;TENT5C;PTPRC;EVL;ATP8A1;TRBC2;LCP1;CD96;STK17A;FYB1;PECAM1;CD52;TRBC1;CXCR4;PRDM1;CD3E;IL7R;CD3D;STK4;TSC22D3;PTPN7;JAML;TNFAIP3;CD48;SLA;CCL5;TIGIT;THEMIS;NT5E;LCK;NKG7;SLAMF6;CD8A;CD248;GBP5;CST7;CD5;CD7;CCR7;ALOX5AP;CLEC2D;TAGAP;FYN;CLEC2B;CD3G;PTPN22;GMFG;SIRPG;ID2;CD69;KLRG1;CXCR6;SIT1;SAMSN1;STMN3;PATL2;RGS1;SH2D1A;HCST;GZMK;GBP1;GZMM,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,MERGED_CD8_NAIVE_T,-2.5429312714210726,0.0,0.0,prerank,-0.5888237894800084,0.0,69/102,21.24%,AKNA;ITGAL;SEPTIN1;IL32;TBC1D10C;RASAL3;CD2;LSP1;CCND2;MYO1G;ETS1;CD96;ANXA6;IL10RA;ITGB2;ZAP70;IKZF3;PRDM1;CD3E;SPOCK2;CD3D;SPN;KLF2;BIN1;PYHIN1;PLAAT4;CCL5;TIGIT;ITK;LCK;NKG7;SLAMF6;CDC42SE2;CD8A;EMB;TC2N;CST7;CD7;RAB27A;ISG20;FYN;SIGIRR;CD3G;IL12RB1;STAT4;KLRG1;PRF1;S1PR4;SH2D2A;SLFN5;SKAP1;SAMD3;SH2D1A;BTN3A2;APOBEC3G;RNF125;HCST;GZMM;GNG2;SLA2;TUBA4A;GZMA;BTN3A1;MATK;SYNE1;CCND3;EOMES;KLRD1;RUNX3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,MERGED_NPC,2.524777844952882,0.0,0.0,prerank,0.9018897888115627,0.0,60/69,8.96%,NUSAP1;HELLS;CDK1;CENPM;TOP2A;SMC4;NDC80;TACC3;CENPU;ZWINT;ASPM;HJURP;ID4;MCM4;MFAP2;UHRF1;MKI67;KIF23;PRC1;GTSE1;CCNB2;MCM2;SPAG5;AURKB;KIF22;DLGAP5;HMGB2;CDCA3;CCNB1;KIF11;PHGDH;PTTG1;NUF2;SPC25;MDK;KIF15;CKAP2L;KIF2C;CKAP2;BUB1;RRM2;UBE2C;BIRC5;CENPF;CENPW;FBXO5;CDC20;ORC6;MCM6;MELK;TGIF1;PCLAF;KPNA2;TUBB4B;KNSTRN;CKS2;GLI3;TPX2;ANP32E;HES1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,MERGED_RESIDENT_B,-2.515647451835583,0.0,0.0,prerank,-0.7504473393310931,0.0,20/31,9.70%,ITM2C;JCHAIN;CD79A;SEL1L3;TENT5C;MZB1;XBP1;CD27;SSR4;SLAMF7;PTK2B;HERPUD1;POU2AF1;FKBP11;TSC22D3;FCRL5;IGHA1;DERL3;LY9;ISG20,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
10,1,MERGED_CYCLING_NK,2.5069120944091723,0.0,0.0,prerank,0.8509668508877789,0.0,118/163,9.54%,TROAP;NUSAP1;KIFC1;HELLS;CDK1;TYMS;CENPM;NCAPG;LMNB1;EZH2;TOP2A;NDC80;TACC3;CENPU;ZWINT;ASPM;HJURP;FANCI;ANLN;MCM4;UHRF1;ARHGAP33;MKI67;KIF23;PRC1;GTSE1;ECT2;KIF18A;FANCA;CCNB2;MCM2;SPAG5;AURKB;FAM83D;KIF22;NCAPG2;RAD54L;KIF18B;TCF19;DLGAP5;CDCA2;CDCA3;POLQ;HMMR;WWOX;CCNB1;CDC45;KIF11;PHGDH;PTTG1;NUF2;LIG1;RECQL4;SPC25;FOXM1;KIF15;POLE;CKAP2L;PLK1;TTK;KIF2C;CKAP2;MYBL2;BUB1;RRM2;DEPDC1;CCNF;UBE2C;BIRC5;DIAPH3;CENPF;CENPW;ZGRF1;INCENP;NCAPD2;FBXO5;CDC20;TK1;ORC6;CDT1;KIF20A;WDR76;MCM6;MELK;FAM111A;CDKN2C;DTL;PSRC1;CCNE2;KNTC1;POLA1;MFGE8;CENPE;KIF20B;CDCA8;CEP55;PCLAF;CENPP;KPNA2;KIF14;KNSTRN;ARHGAP11A;EXO1;CDCA7L;ARL6IP1;TTF2;FAM111B;TPX2;AURKA;E2F1;TEDC1;CPXM1;CENPA;KIF4A;RCCD1;SLF1;THOP1;CCDC88A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_10.dt_0_01.txt
