K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
11,6,MERGED_DIFFERENTIATING_BASAL,0.95813808240369,0.6050761421319797,0.9382451103202158,prerank,0.4412527525543147,1.0,16/76,14.84%,EPAS1;IGFBP4;SNCG;FAM107A;PRSS23;ECE1;A4GALT;HEY1;HES4;GSN;IGFBP3;TSHZ2;TCF4;TNFSF10;LAYN;DPYSL3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_METANEPHRIC,0.9492688791692346,0.5841371918542336,0.961409123753902,prerank,0.45497564384566,1.0,1/39,1.32%,TMEM100,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_PROXIMAL_TUBULE_EPITHELIAL_CELLS_STRESS_INFLAM,0.9484168102230212,0.6386386386386387,0.9600203156563653,prerank,0.43220942710858795,1.0,19/125,11.82%,RAPGEF3;MCTP1;MYRIP;COL4A1;NRP1;HIP1;SORBS2;MET;PTPRG;KIFC3;PDE10A;ZBTB16;FRMD4A;ACACB;PLEKHA7;TNS1;LINGO1;NFKBIA;PDZD2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_CCL19_CCL21_POSITIVE,0.9471531447952608,0.6136595310907238,0.9600696089337973,prerank,0.4326303831374419,1.0,14/76,15.74%,SPNS2;RBP5;CCL21;CNRIP1;ICAM1;C7;PHF24;SOCS3;CXCL12;NFKBIA;LAP3;RGS16;HMCN2;KCNE4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_ENS_GLIA,0.9468754469442623,0.6002066115702479,0.9570252240606878,prerank,0.4416483613810143,1.0,26/62,29.04%,OLFML2A;AIF1L;MVB12B;LGI4;CCN3;AP1S2;EGFLAM;ADAM23;NRXN1;HEYL;FAM78B;SOX10;MEGF10;NPTX2;COL28A1;PTPRZ1;WDR86;SLC35F1;PRIMA1;TSPAN11;ATP1A2;EDNRB;DLX1;CDH19;GAS7;PLP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_2_NEPHRON_PROGENITOR,0.9435314545912054,0.5765983112183354,0.9622687314741984,prerank,0.48120798827854466,1.0,6/19,13.72%,LIMCH1;JAG1;MECOM;HOXB3;LAMB1;TRIB2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL,0.9396724582257964,0.687,0.9693417220610014,prerank,0.42836139706499676,1.0,31/163,11.66%,ENG;SPARCL1;DEPP1;IGFBP4;RHOB;CAVIN1;NR2F2;MGP;IFITM3;TSPAN4;CPE;COL18A1;SPARC;PLPP3;CLDN11;HTRA1;ADAMTS1;C7;LHFPL6;ID3;SH3BP5;DUSP1;FXYD6;SOCS3;CXCL12;GSN;IGFBP3;CALD1;SERPINH1;NFKBIA;AKAP12,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_EARLY_STALK,0.939598599557386,0.703,0.9657152069709922,prerank,0.4261780610639757,1.0,40/236,19.54%,PCDH17;ALPL;FZD4;PKN3;NUAK1;GASK1B;GRB10;NES;SLC29A1;JAM3;CTHRC1;UACA;NEURL1B;TEAD4;STARD9;ADAMTS7;DKK3;LINGO1;C6orf141;CDC25B;PRTG;STON2;HOMER3;TSPAN2;ADM;HSPB8;CITED4;MTHFD1L;LDLR;SERPINE2;SGK1;PLXDC2;HSPA2;GJC1;HBEGF;SYT11;MAP1B;RND1;SNAI1;FJX1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_DC1,0.9330623407449542,0.6986986986986987,0.9796671399085546,prerank,0.424679661286871,1.0,23/161,14.10%,CALCRL;ESAM;THBD;IGFBP7;CLEC1A;ARHGAP31;CYYR1;SCARF1;CTNNAL1;GFOD1;ECE1;ZNF366;NAV1;SULF2;PLPP1;DBN1;PDLIM7;ZEB1;FRY;MVB12B;DST;NCOA7;TSPAN2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_PULMONARY_NEUROENDOCRINE,0.9314435818883553,0.6489468405215647,0.9802873739732295,prerank,0.42709274711442,1.0,32/106,22.00%,FLT4;NPDC1;PROX1;DLL4;RASA4B;FAM13C;JAM3;LHFPL6;RAPGEF4;A4GALT;INHBB;SNCA;SNAP25;BAALC;RUNX1T1;RGS11;DPYSL3;PDGFD;SCN3A;MAOB;ADGRG1;ROBO1;PCSK2;NRXN1;SYT11;MAP1B;CASZ1;GNG4;STMN3;TIMP1;NDUFA4L2;DEUP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_PUTATIVE_PIT_CELL_PROGENITOR,0.9268982832045949,0.6039603960396039,0.9885543291331835,prerank,0.44683895311419286,1.0,7/31,18.86%,LIMS2;LAMA5;MVB12B;HSPB8;IL17B;SBSPON;DIXDC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS,0.9204378870977357,0.638682252922423,1.0,prerank,0.4413213978751886,1.0,13/38,24.44%,ITGB4;TDRP;ARL15;OVCH2;EPB41L3;ISYNA1;EDARADD;ANKRD65;GABRE;TP63;ATP6V1C2;APELA;NOX5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_IMMATURE_NEURONS,0.9184947475260508,0.6604747162022704,1.0,prerank,0.4308416234001373,1.0,20/59,23.84%,EBF3;DPYSL2;FXYD6;EFNA5;SNCA;EFR3B;EBF1;EEF1A2;DPYSL3;SERPINE2;SCN9A;NRXN1;SYT11;MAP1B;SDC3;TUBB2A;STMN3;TPPP3;TUBB2B;UCHL1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_S100A12_HI_CLASSICAL_MONOCYTE,0.9118978378150788,0.6334894613583139,1.0,prerank,0.4563457577658566,1.0,5/27,14.58%,DYSF;RBP7;STEAP4;THBS1;ADM,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION,0.9094552065029382,0.643348623853211,1.0,prerank,0.4593881991332172,1.0,5/22,13.82%,ADGRG6;DOCK4;NDRG1;EPHB1;RUNX1T1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_PANCREATIC_POLYPEPTIDE,0.9077476056976393,0.7003058103975535,1.0,prerank,0.4210883935440035,1.0,11/77,11.66%,PCDH17;THSD7A;ID1;PTP4A3;TMOD1;CSGALNACT1;CTTNBP2;MEIS2;GLT8D2;ADGRL2;AKAP12,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_THYMIC_EPITHELIAL,0.9064181622414682,0.7311935807422267,1.0,prerank,0.41140606930284834,1.0,17/127,15.20%,SLCO2A1;CLEC1A;MCF2L;EPB41L4A;MRTFB;SORBS2;MPZL2;STARD9;AFAP1L2;ABCA3;BNC2;RBMS3;CGNL1;SYNE1;PAPLN;FAM20A;HSPB8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_HNBM,0.9060702368254446,0.7308467741935484,1.0,prerank,0.41447828810980464,1.0,29/110,21.04%,THSD7A;MCF2L;NRN1;ZBTB46;EBF3;RELN;NAV1;PTPRG;MEGF6;SRL;SNAP25;EBF1;RHOU;AFAP1;DPYSL3;ZNF117;CNR1;SCN3A;ADGRG1;ROBO1;PCSK2;HS3ST1;MAML3;MAP1B;SOX5;MAP2;SAMD5;ADAMTS5;MAB21L1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_CL15_SMALL_ANTRAL_FOLLICLE_GRANULOSA,0.9041231570448462,0.7377377377377378,1.0,prerank,0.41108252624611247,1.0,36/136,21.16%,CFI;RHOB;CCN2;EFNB2;TSPAN7;CTNNAL1;TJP1;RIMKLB;ITGA6;CNN3;ID3;SEC14L1;BCAT1;NR5A2;AMOTL2;INHBB;FSCN1;SERPINH1;CD55;GJA1;PDLIM5;ARL4D;THBS1;MYO1B;SERPINE2;SGK1;ISYNA1;PLAAT3;NAV2;LAPTM4B;PPP1R15A;FILIP1L;ZFAND2A;GRIK1;TUBB2A;DUSP14,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_MYL4_POS_SMC,0.9001486396420665,0.7108190091001011,1.0,prerank,0.41351568483002166,1.0,16/80,18.06%,ITGA5;LIMS2;CAVIN2;TSPAN18;ADAMTSL2;MSRB3;HTRA1;MPPED2;ZEB1;PDLIM4;TSPAN2;NFATC1;IL17B;SBSPON;ADAMTS6;CACNA1C,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_RESTING_CHONDROCYTE,0.8988991051796921,0.7087576374745418,1.0,prerank,0.4175605564369624,1.0,25/83,19.74%,COL15A1;SORBS2;SLC29A1;CSGALNACT1;MPZL2;CTHRC1;CERCAM;ITM2A;PDPN;NEDD9;SCUBE3;FRY;EBF1;DST;SCARB1;CFH;FLNB;PRDM16;ITGA10;TRAM2;PER1;SOX5;FGFR3;SNAI1;CSPG4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_LATE_AIRWAY_PROGENITOR,0.8980447981800956,0.628158844765343,1.0,prerank,0.45777667045511333,1.0,5/18,18.92%,ICAM1;CYTL1;GAS6;CFH;NTN1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_SATELLITE,0.8974693720618278,0.6921508664627931,1.0,prerank,0.4130695258255305,1.0,20/76,22.68%,CLU;COL15A1;RHOB;CNN3;DUSP1;HEY1;GLT8D2;CDC25B;NTN4;PDLIM4;MSTN;SPRY1;TSC22D1;ZBTB20;PPP1R15A;MATN2;MEGF10;SNRPD1;ALDH1A1;TUBB2B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_WIF1_HIGH_FIBROBLASTS,0.8958997284619596,0.680628272251309,1.0,prerank,0.4169151873974883,1.0,10/51,15.32%,CYP1B1;PLPP3;ADIRF;IFI44L;CTTNBP2;KLF9;CALD1;ARRDC3;DPYSL3;SEPTIN4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_CLASSICAL_MONOCYTE,0.8947943484425026,0.754,1.0,prerank,0.4021461806730195,1.0,28/152,18.66%,PECAM1;CD93;CYP1B1;LMO2;KCTD12;ENTPD1;GASK1B;SULF2;RBP7;FES;AHR;CD36;PTPRE;FGR;DUSP6;TRIM25;INSR;TNFSF10;THBS1;SLC8A1;TNFAIP2;AP1S2;PLXDC2;TLR4;CHST15;PER1;MAFB;IRAK3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_PROLIFERATING_BASAL,0.8913582614418837,0.805,1.0,prerank,0.405404272849672,1.0,41/219,22.90%,IL33;ADAM15;CAV1;IGFBP4;ITGB4;FAM107A;IFITM3;PRSS23;ITGA6;UACA;A4GALT;PRXL2A;HEY1;HES4;IGFBP3;CALD1;SNCA;TSHZ2;TCF4;ARL4D;DST;TNFSF10;FABP5;DPYSL3;SPRY1;CARHSP1;ADGRG1;ISYNA1;HS3ST1;DDIT4;DLK2;GPC1;KRT17;TP63;KRT14;TIMP1;PKP1;SNRPD1;SLC7A1;KRT15;PTPRZ1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_IGFBP1_DKK1_POSITIVE,0.8884058856393684,0.7610441767068273,1.0,prerank,0.40511715374985585,1.0,36/124,22.94%,CYP1B1;DEPP1;IGFBP4;PALMD;ACE;MEDAG;PLPP3;SULF2;ADAMTS1;PLPP1;COX7A1;ADAMTS4;ADAMTS15;ATP13A3;GGT5;P4HA3;CNR1;MAOB;PAPOLB;SERPING1;APOL1;TGM2;S100A3;NPR3;SDC3;MEGF10;SPSB1;MFGE8;PHYHIP;ADAMTS5;TIMP1;C1QTNF1;LRRC15;HTR2B;CHRDL1;TNFRSF8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_ENTEROCYTE_PROGENITOR_SUBTYPE,0.8874159313730676,0.6792058516196448,1.0,prerank,0.4142780340662503,1.0,2/49,1.54%,AQP1;CFI,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_NONCLASSICAL_MONOCYTE,0.8852945128449257,0.7537688442211056,1.0,prerank,0.4027996438760232,1.0,24/117,19.08%,PECAM1;LMO2;CDH23;RHOB;IFITM3;SH2D3C;DUSP1;RARA;HES4;FGR;DUSP6;LYST;TTYH3;INSR;TNFSF10;ABI3;KLF3;AP1S2;TLR4;CHST15;MAFB;UTRN;IRAK3;LFNG,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_M1_MACROPHAGE,0.8834128191096979,0.798,1.0,prerank,0.4019311556801433,1.0,34/174,18.62%,CD93;THBD;PLXND1;KCTD12;RHOB;NRP2;PDGFB;ICAM1;HTRA1;DUSP1;SEC14L1;A2M;SOCS3;SIRPA;PTPRE;PIM3;DUSP6;ABL2;NFKBIA;TTYH3;CXCL2;PTGS2;SH2B3;STAB1;GAS6;MAP3K8;TNFAIP2;SGK1;AP2A2;DAB2;HBEGF;MAFB;DRAM1;MERTK,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_HEPATOCYTE,0.8821540599112826,0.832,1.0,prerank,0.4013504279863113,1.0,42/230,17.18%,CLU;CFI;IGFBP4;LEPR;RHOB;RBP5;ADGRG6;PROX1;IFITM3;COL18A1;SERPINE1;NNMT;PTAFR;ABLIM3;COLEC12;PLIN5;RALGAPA2;A2M;PLIN4;ACACB;MAST4;GFOD2;EFNA1;ST3GAL6;CALD1;TSHZ2;NEDD9;STEAP4;DST;SEC14L4;PDK4;MYO1B;FAM20A;CFH;SERPINC1;AASS;MAOB;CNKSR3;BHMT2;SERPING1;ITIH3;EPHX1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_ISLET_ENDOCRINE,-0.8818738330973663,0.7540983606557377,0.7215603868134962,prerank,-0.24702557214767012,1.0,3/44,1.50%,CAMK2N1;AMN;TSPAN1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_TUFT,0.8811791813401196,0.6937033084311632,1.0,prerank,0.41380287206952787,1.0,7/49,10.18%,KCTD12;BCAM;ADGRG6;TMEM74B;BMX;PTGS1;GSN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_CL5_HEALTHY_SELECTABLE_FOLLICLE_THECAL,0.8794858167707096,0.7632898696088265,1.0,prerank,0.40172409549748206,1.0,26/125,13.16%,COL15A1;COL4A1;CCN2;NR2F2;NRP1;COL4A2;IFITM3;ECE1;COL18A1;SPARC;SULF2;C7;MTUS1;DLC1;LAMC1;GLT8D2;CALD1;TCIM;SERPINH1;LAMA4;TSHZ2;LAMB1;GBP4;ARL4D;BGN;PXDN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_DISTAL_CONVOLUTED_TUBULE,0.87947494731619,0.7325933400605449,1.0,prerank,0.4008420160923506,1.0,18/88,16.80%,ZNF385D;LIMCH1;LRMDA;KLHL3;PTPRG;PDE10A;ME3;MECOM;EFNA5;ADGRL2;CGNL1;ICA1;CADPS2;DST;EXOC6B;SLC8A1;PIK3C2G;SAMD12,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_HPROGFPM,0.8773317125335477,0.7787787787787788,1.0,prerank,0.39953135424925884,1.0,13/143,11.60%,JAM2;EPHB4;GASK1B;CTNNAL1;NES;PIEZO2;FLRT2;LRATD2;CDC25B;MID1;PRTG;PDPN;PTX3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_IMMATURE_NEUTROPHIL,0.8688007704981235,0.7577889447236181,1.0,prerank,0.39630563258913315,1.0,23/99,19.02%,THBD;ID1;ICAM1;DPYSL2;PRCP;AHR;UPP1;DUSP6;NFKBIA;EPB41L3;CEP170;ARRDC3;SH2B3;MAP3K8;SLC8A1;IER5;IFI6;TNFAIP2;SGK1;HBEGF;MAFB;SLC6A6;IER5L,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_COLLECTING_DUCT_PRINCIPAL_CELLS_MEDULLA,0.8685610921361037,0.7482233502538072,1.0,prerank,0.3978369846099066,1.0,14/82,11.86%,CLU;IGFBP7;THSD7A;ID1;IFITM3;AIF1L;IFITM2;DUSP1;MTUS1;MECOM;IGFBP3;DUSP6;NDRG1;PDE1A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_BCHE,0.8652660609123138,0.6850490196078431,1.0,prerank,0.4498672125741518,1.0,3/16,10.18%,ID1;PROX1;GSN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_DIFFERENTIATING_STEM,0.8641809019452559,0.7068230277185501,1.0,prerank,0.41198062004052605,1.0,2/40,1.40%,AQP1;CLU,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_TROPHOBLAST_GIANT,0.8590626121220349,0.7407786885245902,1.0,prerank,0.3936817557051112,1.0,17/69,20.30%,DYSF;PCDH1;CRIM1;CPXM2;PHLDB2;TRIM25;BMP1;ADM;ZNF117;GDPD5;HSPB8;SH3TC2;INHBA;DAB2;PGF;CD200;KATNBL1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_REG3A_POSITIVE,0.858641320141849,0.6946039035591275,1.0,prerank,0.4300449634496334,1.0,6/25,13.58%,ID1;IFITM3;RGS5;IFI27;CXCL2;LTF,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_GRANULATING_CANCER_ASSOCIATED_FIBROBLAST,0.8576132227363474,0.7538304392236976,1.0,prerank,0.39824378691996926,1.0,15/68,15.24%,PPFIBP1;SPHK1;ICAM1;SERPINE1;RGS3;SH3BP5;IFI44L;IFI44;UPP1;CCDC85B;AKAP12;VAT1;ARRDC3;NCOA7;LY96,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_STEM,0.8557184454945548,0.764525993883792,1.0,prerank,0.39551119555894493,1.0,7/65,8.96%,AQP1;CLU;TM4SF1;EDN1;ITGA6;NFIB;MECOM,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_MYOFIBROBLAST_3,-0.8525221602107261,0.6455696202531646,0.7712069611480543,prerank,-0.30837217536932904,1.0,9/18,16.76%,PROM1;MCTP2;SLC26A2;ENC1;FAM118A;PTGER2;SLFN12L;CXCL14;C16orf89,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_SMG,0.8514662436264755,0.924,1.0,prerank,0.3841809331769363,1.0,61/352,16.54%,PODXL;CALCRL;VEGFC;FGD5;TM4SF1;IGFBP4;RAPGEF5;PALMD;NPDC1;CAVIN1;MGP;DOCK9;ITGB4;FBLN2;SPHK1;HAPLN3;CRIM1;EVA1C;SULF2;MYO15B;HTRA1;CDC42EP2;UACA;SH3BP5;FOXC1;RBP7;LPCAT2;GABBR1;A2M;KLK10;FRMD4A;CX3CL1;ABCA3;HEY1;PTPRE;CAVIN3;KLF9;IGFBP3;INHBB;ELMO1;PITPNC1;TSHZ2;CXCL2;SLC49A3;INSR;GLIS3;DST;LTF;TNFSF10;NFATC1;GMPR;CFH;PRKCH;GDPD5;CITED4;INHBA;PLA2R1;TNFAIP2;FOLH1;PLLP;ADGRG1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_GRANULOCYTE_MACROPHAGE_PROGENITOR,-0.8506513814708209,0.6453900709219859,0.7646302838675679,prerank,-0.2764739313273469,1.0,13/25,24.06%,ITM2C;LCP1;IRF8;LYZ;SELL;BCL11A;HSP90B1;CP;PLEK;CLEC11A;SAT1;NIBAN1;TNFSF13B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_FIBROBLAST_LIKE,0.8496880513813558,0.7967806841046278,1.0,prerank,0.3915916861879422,1.0,19/101,11.76%,IGFBP7;COL15A1;KCTD12;CCN2;MGP;FBLN2;ELN;FBN1;SPARC;FLRT2;C7;LAMC1;CXCL12;ITM2A;GLT8D2;SERPINH1;LAMA4;AKAP12;LAMB1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_PROXIMAL_SECRETORY_3,0.8481996573735322,0.8218218218218218,1.0,prerank,0.3869235139073805,1.0,28/128,18.20%,EPAS1;TM4SF1;IGFBP4;ALPL;EHD2;NPDC1;SEMA3F;ITGB4;FBLN2;FBN1;EDN1;A4GALT;CPAMD8;IGFBP3;PLEKHG5;TSHZ2;STEAP4;GLIS3;TNFSF10;CFH;PRKCH;IFI6;TNFAIP2;MX1;PLAAT3;HS3ST1;KSR1;MAFB,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_EARLY_SUPRABASAL,0.8476416969556261,0.7090012330456227,1.0,prerank,0.43994985966985195,1.0,9/18,40.50%,SLC7A1;KRT15;HSPA1A;VSNL1;FOS;SMC4;PRC1;MT2A;HES1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_MESENCHYMAL_2,0.8442158872475906,0.8515546639919759,1.0,prerank,0.384754745792824,1.0,22/159,18.18%,LDB2;PCDH17;EFNB2;SULF1;EFEMP1;CTHRC1;SH3BP5;NEURL1B;MEIS2;AMOTL2;MID1;PHLDB2;PDE1A;PDLIM4;TRIB2;FLNB;SLC8A1;LDLR;SGK1;LEF1;MSRA;EPHA4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_LYZ_POSITIVE,0.8426380610419086,0.7072599531615925,1.0,prerank,0.42097466749970835,1.0,3/23,7.64%,CLU;TM4SF1;ADIRF,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_PROXIMAL_SECRETORY_PROGENITORS,0.8392264027898395,0.78419452887538,1.0,prerank,0.3848130645332391,1.0,17/89,14.84%,KDR;TLL1;ITGB4;EPB41L4A;CYTL1;CRIM1;EMP1;LHFPL6;KLK10;SCUBE3;CXCL2;ITGA1;STEAP4;GLIS3;TNFSF10;CFH;DPYSL3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_PARIETAL_AND_CHIEF,-0.8359409915402582,0.8125,0.7818428969762271,prerank,-0.24667846007888872,1.0,12/33,24.46%,VSIG2;CKB;PFKFB2;PAQR5;HK2;GPX2;TXNDC17;GPR155;FGD4;GREM2;GBGT1;PSCA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_EARLY_CAP,0.8357121705326344,0.9,1.0,prerank,0.3773171084586247,1.0,49/229,20.70%,LHX6;FAM110D;COL15A1;MAPK11;CCN2;SMAD6;MAPK12;GRB10;ICAM1;PCDH1;SERPINE1;NOSTRIN;NEURL1B;BCAT1;TEAD4;CHN1;UPP1;HOXB4;IGFBP3;STC1;PRTG;ABL2;CDH13;PLCXD1;SPAAR;BAALC;PDLIM4;ARRDC3;THBS1;DISC1;NOL4L;MTHFD1L;LGALSL;FAM162B;FAM43A;ROBO1;PVR;LEF1;EGFLAM;MAFB;DUSP5;IER5L;PELO;SNAI1;PRND;NAMPT;NAB2;RCBTB2;ZFAND2A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_OLFACTORY_HORIZONTAL_BASAL,0.8328375529207817,0.7117117117117117,1.0,prerank,0.4459333834689166,1.0,5/15,22.78%,BCAM;DST;TSC22D1;KRT17;KRT15,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_MULLER,0.8290712274098491,0.7167832167832168,1.0,prerank,0.40787152346540256,1.0,4/25,15.06%,CLU;DKK3;TRIB2;LGI4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_FBN1_FAP,0.8202976217207435,0.8706118355065195,1.0,prerank,0.37340638672995535,1.0,27/141,13.56%,CLU;TIMP3;LAMB2;MGP;FBLN2;TFPI;TNXB;OLFML2A;ELN;MEDAG;PXN;FBN1;CPE;EFEMP1;JAG1;HTRA1;PLPP1;FILIP1;CAVIN3;DBN1;GSN;RBMS3;CD55;AKAP12;ARL4D;EBF1;DST,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_CD16_POS_NK,0.8062761918750394,0.7276214833759591,1.0,prerank,0.42019748040673943,1.0,1/15,4.96%,PRSS23,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_B,0.8053770117486468,0.7950566426364573,1.0,prerank,0.3740012152167111,1.0,14/59,18.90%,MYRIP;PDE1C;MAGI1;ITGA6;LRMDA;RALGAPA2;ARL15;PHLDB2;CGNL1;NCOA7;RCAN2;FOXO1;ZBTB20;L3MBTL4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_EPCAM_POS_BILE_DUCT,0.7999177472618515,0.9409409409409409,1.0,prerank,0.36448595955126795,1.0,40/227,16.60%,AQP1;ENPP2;CLU;TM4SF1;MCAM;RHOB;CCN2;PROX1;NR2F2;LAMA5;TJP1;CAV2;MAGI1;EDN1;CRIM1;SORBS2;MET;NFIB;KIFC3;AMOTL2;CX3CL1;TESC;LAMC1;PIM3;WWTR1;NFKBIA;NEDD9;GLIS3;EPHA2;DST;NCOA7;SLC12A7;THBS1;FXYD2;FLNB;CITED4;INHBA;TNFAIP2;BACE2;ABCB1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_MUC16_POS_CILIATED,0.7998900727837434,0.7637362637362637,1.0,prerank,0.3884976073026404,1.0,8/33,17.36%,CCN2;ITGB4;UACA;DPYSL3;MAOB;HBB;ITGA2;PLAAT3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
11,6,MERGED_CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA,0.7995181727256779,0.765695067264574,1.0,prerank,0.3924380984551877,1.0,10/28,23.06%,PRSS23;ID3;FSCN1;IFI27;SERPINE2;PLAAT3;GSTA4;GRIK1;SNRPD1;SOX4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_11.dt_0_01.txt
