K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
20,8,MERGED_PLATELET_MEGAKARYOCYTE,0.9883832015157512,0.5436308926780341,0.728243756913612,prerank,0.36836957425270694,1.0,31/201,12.38%,FSTL1;CP;SPARC;GSN;CALD1;MYL9;MEIS1;PBX1;FHL1;PDE5A;ITGB3;LTBP1;TNS1;MYLK;SERPINE2;TGFB1I1;JAM3;TPM1;PPP1R14A;FHL2;PRKAR2B;NEXN;PDLIM7;FLNA;TDRP;TSPAN9;SEPTIN4;GNG11;TFPI;DAB2;ECRG4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_UNKNOWN_INP,-0.9865372545328658,0.5041322314049587,0.5197685460195323,prerank,-0.25749196951508424,1.0,27/50,33.96%,ECT2;MFNG;GMIP;DDIT4;TPX2;SERINC2;CDK1;HSPA1B;HJURP;PRC1;NDC80;KPNA2;BIRC5;CCNB2;SPC25;NUF2;KIF23;CKAP2L;UBE2C;NMU;CENPE;CDCA8;CENPF;DLGAP5;BUB1;CDCA2;SLC4A7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_PROXIMAL_SECRETORY_3,0.9852828044259447,0.5267489711934157,0.7325154047106135,prerank,0.3694912603244193,1.0,13/128,7.82%,FBN1;C3;CFH;FBLN2;SOD3;VCAN;IGFBP4;IGFBP3;CXCL1;ALDH1A3;CH25H;EHD2;LSP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_OLFACTORY_HORIZONTAL_BASAL,0.9717990657573987,0.5246636771300448,0.7616527109555499,prerank,0.46312001027042354,1.0,4/15,11.06%,IGFBP5;CXCL14;BASP1;F3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_HSERT,0.9669397805764169,0.5891238670694864,0.7694737380852663,prerank,0.3564690786766157,1.0,22/175,10.66%,COL5A2;GLT8D2;NEGR1;RBMS3;NFASC;SCN7A;PCDH7;TNS1;ANK2;RNF112;SPOCK1;STMN2;EMID1;GREM2;PRKAR2B;CACNA1G;SLC24A3;CACNA1C;GNAO1;BASP1;PLPPR4;NCAM1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_NPC,0.9638268403138858,0.532596685082873,0.7735159930692739,prerank,0.3730038388414928,1.0,4/69,3.22%,SFRP1;SFRP2;PLPP3;GLI3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_HSC_MULTIPOTENT_PROGENITOR,-0.9628608462125583,0.5833333333333334,0.5619654890017112,prerank,-0.2399301340812443,1.0,19/57,20.20%,SAT1;CD74;SRGN;MECOM;PTPRC;DDIT4;SMCHD1;FTH1;LPAR6;FOXO1;SAMSN1;RNF125;PELI1;PIM3;TNFRSF1B;MMRN1;STAT1;NAMPT;PRKCH,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_COLLECTING_SYSTEM_PCS_STRESSED_DISSOC_SUBSET,0.9622381423692498,0.5759753593429158,0.7740755374447142,prerank,0.3650734030646733,1.0,23/108,17.08%,IGFBP5;GPX3;COL18A1;TIMP3;LAMB1;EGR1;ADGRL2;FOS;RBPMS;FAM110B;TPST1;PRKG1;FOSB;GLIS3;THSD4;SDK1;AHI1;ZFP36;JUN;NR4A1;PDE4D;PDK4;FHOD3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_NECK,0.9599593454138884,0.5438108484005564,0.7761928399860568,prerank,0.4515240672302576,1.0,3/18,7.16%,EGR1;C16orf89;FMOD,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_PLATELET,0.9540251500251695,0.608433734939759,0.7863014619579428,prerank,0.3544946593006206,1.0,28/199,12.04%,SPARC;RIPOR3;TIMP3;SPRY1;MYL9;THBS1;MEIS1;PBX1;PDE5A;ITGB3;LTBP1;TNS1;MYLK;BTBD19;CNN1;SMTN;LURAP1L;PRKAR2B;SLC24A3;NEXN;PDLIM7;SORBS1;TDRP;MITF;TSPAN9;GNG11;TFPI;DAB2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_DIFFERENTIATING_BASAL,0.9458398590879835,0.5869797225186766,0.8014038296614194,prerank,0.3644778988385055,1.0,6/76,3.96%,FBLN1;GSN;SERPINF1;IGFBP4;IGFBP3;CXCL1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_TRABECULAR_VENTRICULAR_CARDIOMYOCYTE,0.9435258690329382,0.5621500559910414,0.8034277186262457,prerank,0.37327695025825675,1.0,8/49,11.34%,VCAN;VCAM1;CCN1;HSPB8;PDGFD;SMTNL2;GEM;CCN2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_BOWMANS_GLAND,0.9408837880504034,0.5670816044260027,0.8061849552294351,prerank,0.43115021970202466,1.0,1/18,1.62%,GPX3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_TM4SF4_POS_CHODL_POS_NEURON,0.9408028239057012,0.56353591160221,0.8032101282801812,prerank,0.4341495278846366,1.0,6/20,14.88%,SGIP1;SYNPO2;FNDC5;TSHZ3;ATRNL1;PLEKHA6,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_HEMATOPOIETIC_STEM,0.9403296609870816,0.5785813630041725,0.8011083843578924,prerank,0.44067826143117195,1.0,2/18,9.42%,CHRDL1;IRAK3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_HGABA,0.9343765225244872,0.7,0.8108233815681284,prerank,0.344333203841405,1.0,86/402,17.08%,VCAN;LSAMP;PAPPA;CADM3;ADGRD1;NEGR1;RBMS3;PCOLCE2;NAV3;DNM1;DCLK1;COL8A1;NFASC;RUNX1T1;SDC3;GFRA1;PCDH7;ANK2;DACT1;PDE1A;ITGA8;SOBP;RNF112;SPOCK1;ENC1;STMN2;RUSC2;PRKAR2B;ADGRL3;ANKS1B;CACNA1G;SLC24A3;CACNA1C;TNFSF13B;GNAO1;SORBS1;PIEZO2;LRRC2;LGI2;COL11A1;ROBO1;DSCAML1;EBF1;BASP1;PLPPR4;TENM1;NCAM1;PIANP;NTRK3;NAV1;IGFN1;SEMA3A;SEMA3C;VASH2;FNDC5;FAM43B;CSMD2;CEMIP;KCNK2;PDZRN4;LRRC4B;PLXNA4;ST3GAL5;SPEG;NFIX;TAFA5;STXBP1;NTM;PLEKHA6;MICU3;ADGRB1;TMEM255A;KCNMA1;SLC1A2;CACNB4;AP3B2;SAMD14;DCLK2;PDE4D;STEAP2;FRMD3;NRXN1;NRXN2;TMEM59L;GRIP2;FHOD3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_DEFINITIVE_RETICULOCYTE,0.9320424410475057,0.5954022988505747,0.8126576352824627,prerank,0.3798936720763032,1.0,2/43,1.78%,MRC2;RIPOR3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_GHRL_POS_NE_PRECURSOR,0.9313267125345767,0.6342451874366768,0.8110459447742203,prerank,0.3458871453447984,1.0,32/162,15.42%,GPX3;MATN2;GPC6;COL12A1;IGFBP3;RUNX1T1;SDC3;DCHS1;ANK2;SOBP;FAM110B;STMN2;JAM3;RGS11;CACNA1H;GNAO1;THBS3;TCEAL7;NCAM1;NAV1;INHBA;SEMA3A;ST6GALNAC5;ITPR1;THSD4;DACH1;STXBP1;RCN3;RGS4;SDK1;NRG1;CACNB2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_EC,0.9310800110435455,0.5427728613569321,0.8084161701666555,prerank,0.43641539714015487,1.0,3/15,12.12%,IGFBP3;TIMP1;RGS2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_SECRETORY_PROGENITOR,0.9291115409386266,0.5894736842105263,0.8095395312052092,prerank,0.41214918276089985,1.0,7/25,16.16%,APOE;SRPX2;KCNT2;GNAO1;GLIS3;ADAMTS16;CACNB4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_METANEPHRIC,0.9273405157243249,0.5901262916188289,0.8100295977497776,prerank,0.37806036739781834,1.0,14/39,26.98%,COL13A1;EYA1;BMPER;NKAIN3;C1QTNF7;CDH6;SH2D5;GRIK2;CLDN10;MYO15A;DDN;OR51E1;LYPD1;HAO2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_AFP_ALB_POSITIVE,0.9229500189248193,0.6349372384937239,0.8158508576115749,prerank,0.3507268760048557,1.0,12/92,14.34%,FN1;APOE;C2;F10;BHMT2;ADH1A;AGT;TENM1;CDO1;SERPINA3;TDO2;APOB,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_CHON2,0.9180971967453968,0.5930232558139535,0.8222579734673066,prerank,0.4058108390176395,1.0,6/23,13.96%,MYLK;SERPINE2;FGF2;TSPYL2;CTSL;ID4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_LGR5POS_STEM,-0.9166065278519827,0.5387931034482759,0.6522291800981755,prerank,-0.3097710724114905,1.0,14/20,36.46%,GPX2;EVPL;ATP10B;LEFTY1;SLPI;PPP1R1B;SULT1B1;RNF157;MGST1;PTGDR;DAPK2;GJB2;SLC27A2;GDF15,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_SYMPATHOBLAST,0.9160699809145563,0.5959475566150179,0.8231715077064046,prerank,0.37961803391453025,1.0,10/35,18.58%,RASD2;ZNF483;CPEB1;TSPYL2;KY;PENK;ALPK2;GCGR;IL13RA2;NPAS4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_HDA2,0.9136633386385997,0.6917670682730924,0.8247234137299619,prerank,0.3368465788893661,1.0,39/196,17.08%,PAPPA;DKK3;BNC2;LMO3;NFASC;PBX1;GFRA1;RCAN2;GRIA3;PDE1A;SOBP;RNF112;STMN2;PRKAR2B;GNAO1;LGI2;SDC2;COL11A1;ROBO1;IGF1;BASP1;PLPPR4;NCAM1;PIANP;CSMD2;BRSK1;PID1;PDZRN4;PLXNA4;STXBP1;NTM;PLEKHA6;PLA2G4C;SHF;PDE4D;NRXN2;TMEM59L;GRIP2;FHOD3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_B,0.9115295850539807,0.6225382932166302,0.8257356275897684,prerank,0.3593959438820932,1.0,12/59,14.26%,IGFBP5;GPC6;ADAMTSL1;RCAN2;ADAMTSL3;PDE1C;RNF150;MITF;SEMA3C;COL4A4;DACH1;ZBTB20,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_HORIZONTAL,0.9026622288738262,0.6262755102040817,0.8396505235502582,prerank,0.4115971391219975,1.0,3/23,6.72%,MEIS1;GRIA3;STMN2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_DC2,0.8969732196987099,0.6170703575547867,0.8477825798370384,prerank,0.36869827048401693,1.0,8/39,13.72%,FBLN2;ADAM28;PPP1R14A;FILIP1L;GEM;PTGDR2;NCKAP5;KCNMB1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_SEROUS,0.8758914043207484,0.6662817551963048,0.8830003052228874,prerank,0.35249588385916797,1.0,3/48,5.30%,SFRP1;PLTP;SELENOM,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_ENDOTHELIAL_CELLS_UNASSIGNED,-0.8740147384122171,0.6577946768060836,0.7329440313672986,prerank,-0.30028526815306045,1.0,8/19,25.32%,PLCB4;RALGAPA2;DOCK9;ARL15;MMRN1;PROX1;EPB41L4A;FCHSD2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_G,0.8673100840985732,0.6640271493212669,0.894858656140018,prerank,0.3482121024065844,1.0,8/51,13.02%,EGR1;TMEM176B;PAM;TIMP1;DTNA;NAV1;MAN1A1;MEIS2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_ADC_2,-0.863760620682653,0.7468354430379747,0.7466913597468676,prerank,-0.2148720170188863,1.0,28/65,30.74%,IL2RG;ALCAM;PLA1A;C15orf48;ISG20;TNFRSF18;TRAF1;GPR132;ADAM8;DNASE1L3;IL7R;DUSP5;NET1;MCOLN2;SAMD9L;SH2B2;CCR7;ARHGAP31;POGLUT1;MT2A;BIRC3;CST7;TMEM156;CD274;LAMP3;RNF144B;SLC25A25;PARM1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_MEGAKARYOCYTE,0.8634139512618176,0.866,0.8980749711634817,prerank,0.31672483760994563,1.0,58/434,12.18%,COL6A3;EMILIN1;SPARC;NID1;RIPOR3;TIMP3;SPRY1;CALD1;MYL9;THBS1;TPM2;MEIS1;SERPINH1;PBX1;FHL1;PDE5A;ITGB3;CPXM1;LTBP1;TNS1;MYLK;KCNT2;ZBTB16;PTGIS;TSPAN2;SERPINE2;WFDC1;TGFB1I1;TPM1;LRRC32;SMTN;PPP1R14A;FHL2;LURAP1L;PRKAR2B;SLC24A3;NEXN;PDLIM7;FLNA;LOXL3;EXOC3L4;PAQR5;TDRP;DSCAML1;DLG4;MCTP1;MITF;TSPAN9;ADRA2A;TRPC6;S100A4;IER5L;GNG11;TFPI;TMEM45A;ARHGAP10;PLOD2;PTK7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS,-0.8561148800221791,0.717391304347826,0.7553596057452888,prerank,-0.23863804917656734,1.0,8/38,14.40%,ITGB4;TP63;LRATD1;CLCA2;POF1B;ARL15;SMAGP;AP1S3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_MELANOCYTE,0.853580276595071,0.773469387755102,0.9110285520984494,prerank,0.3203118648116439,1.0,23/121,17.60%,LAMA4;CLEC11A;BNC2;ZEB2;MMP14;MFGE8;DLC1;PER1;ZBTB16;SGCD;PDLIM3;CNN3;HSPG2;TMOD1;STXBP1;KIFC3;TMTC1;CDKN1C;LHFPL2;RHOBTB3;CSPG4;KLF9;PKIG,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION,0.8519309763254768,0.6684280052840158,0.9105043034712627,prerank,0.3790884588735097,1.0,6/22,14.86%,RUNX1T1;ENC1;ADRA2A;PTPRD;SEMA3C;NTM,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_BETA,0.8488722199478635,0.8458458458458459,0.9122389727526443,prerank,0.313256986936363,1.0,60/272,16.50%,GREM1;TIMP2;GSN;GLT8D2;PDZRN3;NFASC;RUNX1T1;PCDH7;RCAN2;TNS1;SOBP;STMN2;GREM2;WNT4;DPYSL2;PRKAR2B;CACNA1H;GPSM1;GNAO1;SETBP1;PLAGL1;GLIS2;ROBO1;ROR1;NPR2;ADRA2A;TGFBR3;MXRA7;GEM;RGL1;ZNF483;SEMA5A;TSPYL2;GLIS3;PLOD2;MEIS2;TMOD1;FAM107A;CNRIP1;SYNM;ST3GAL5;SPEG;ID4;TSHZ3;PPL;ATRNL1;STXBP1;CYP2U1;SLC29A1;PLEKHA6;HLF;JAZF1;PRSS23;PDZD2;PRUNE2;KCNMA1;CDKN1C;STMN3;DTX3;WLS,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_GANGLION,0.8484705988693165,0.6666666666666666,0.9096630218755566,prerank,0.4009829185690843,1.0,3/15,16.44%,RBPMS;CRABP1;TMEM74,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_HEPATOBLAST,0.8460062936139612,0.7842741935483871,0.9102786901088812,prerank,0.3122080081325182,1.0,17/145,15.04%,FN1;CP;APOE;SERPINF1;F10;SGIP1;BHMT2;ADH1A;AGT;TENM1;CFB;CDO1;SERPINA3;SLC22A3;TDO2;APOB;LIPG,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_THICK_ASCENDING_LIMB,0.8416365142674138,0.7615148413510747,0.914238318006386,prerank,0.3155709245653775,1.0,12/127,9.48%,SFRP1;THY1;COL18A1;LAMB1;PBX1;RARRES2;ANK2;PLEKHH2;PDE1A;SGIP1;CXCL14;RNF150,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_PROLIFERATING_MACROPHAGE,0.8413041391483889,0.878,0.9115391827796661,prerank,0.30836277006048285,1.0,26/333,8.00%,CFD;FN1;SPARC;LRP1;SERPING1;APOE;TIMP2;GSN;GPX3;ADAMTSL4;NNMT;PCOLCE2;CXCL1;TAGLN;FHL1;C2;TSPAN4;MMP19;COLEC12;AXL;TGM2;CTSC;TNFAIP6;CAVIN3;DPYSL2;PDLIM7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_HNBML5,0.8406641520994553,0.8060913705583757,0.9093491677979347,prerank,0.31140510850258585,1.0,35/174,16.90%,PAPPA;NFASC;RUNX1T1;PCDH7;ANK2;DACT1;RNF112;ENC1;STMN2;CTSC;PRKAR2B;ANKS1B;CACNA1G;GNAO1;PAQR5;ROBO1;EYA1;BASP1;TENM1;NCAM1;PIANP;NAV1;VASH2;PLXNA4;SPEG;STXBP1;PLEKHA6;MICU3;KCNMA1;TNFRSF6B;KALRN;SAMD14;NRXN1;NRXN2;GRIP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_RESPIRATORY_SECRETORY,-0.8404210964984488,0.7093425605536332,0.7804359070200309,prerank,-0.29347170673183454,1.0,4/17,12.66%,IVNS1ABP;CLDN4;CD24;LYZ,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_TM4SF4_POS_PENK_POS_NEURON,0.8403264217448299,0.6970720720720721,0.9066413429133914,prerank,0.3305842734027798,1.0,15/50,19.10%,PTGFR;GRIA3;DTNA;SYNPO2;PTPRG;PIANP;VASH2;RFTN1;TMOD1;TSHZ3;PENK;SAMD14;PTGER3;RYR2;PNMA2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_SST_POS_NEURON,0.8396088630321328,0.7860040567951319,0.9046282931718264,prerank,0.3119611631166225,1.0,41/151,20.38%,CYGB;DCLK1;C11orf96;RCAN2;GRIA3;FGF10;SOBP;SPOCK1;FAM110B;RGS11;PRKAR2B;GNAO1;COX7A1;SYNPO2;CLSTN3;MXRA7;PIANP;TMEM108;FNDC4;RFTN1;BRSK1;TMOD1;PENK;NRP1;RGS4;NRG1;PRUNE2;TMEM255A;KCNMA1;SAMD14;PTGER3;RYR2;STAMBPL1;TPPP3;PNMA2;ACHE;SHANK2;KCNK3;CACNB1;LINGO1;PNCK,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_M2_MACROPHAGE,0.8376320455689625,0.7128712871287128,0.904284014542016,prerank,0.33052646216923254,1.0,7/55,11.74%,VCAN;PLTP;TNS1;TIMP1;LSP1;GPNMB;TMEM45A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_EARLY_CAP,0.833170932748314,0.8358358358358359,0.9077125952628368,prerank,0.30484202895999785,1.0,23/229,9.98%,FBLN1;THY1;EDIL3;HAPLN1;COL15A1;CLEC11A;TMEM176B;IGFBP3;THBS1;TPM2;HIC1;C11orf96;CCN1;SELENOM;TMEM176A;CTSC;SNAI2;EGFLAM;PLAGL1;ANGPTL4;ROBO1;ABCA1;BASP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX,0.8302161115027208,0.7301762114537445,0.9087942272798322,prerank,0.32679392139932534,1.0,14/59,17.08%,PAPPA;LAMB1;RBPMS;PDE1A;MAPK10;PRKG1;GLIS3;MAN1A1;THSD4;SDK1;AHI1;KAZN;PDE4D;FHOD3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_PHOTORECEPTOR,0.8286866148101132,0.7164527421236873,0.9079234473231784,prerank,0.3361053893824018,1.0,8/40,16.94%,FOS;EPB41L2;EGFLAM;SUSD2;RCVRN;NTM;AHI1;GADD45G,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_CD16_POS_NK,0.8259132185909642,0.6850507982583455,0.908832916321023,prerank,0.39095129114260185,1.0,3/15,15.24%,ZEB2;SPON2;PRSS23,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_PROXIMAL_TUBULE_EPITHELIAL_CELLS_FIBRINOGEN_POS_S3,0.8242659800125414,0.759956942949408,0.9082104326363615,prerank,0.3215463198211842,1.0,17/71,15.44%,GPX3;AOX1;SERPINE2;TGM2;CXCL14;IL1R1;AKAP12;CNN3;AGT;TFPI;CTSL;NCKAP5;ZBTB20;NRP1;AHI1;NRG1;PRUNE2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_MESENCHYMAL_2,0.8229291728364477,0.8234106962663976,0.9071523086677733,prerank,0.3042244246232694,1.0,31/159,15.26%,EFEMP1;CLMP;HAPLN1;TMEM176B;TWIST2;TMEM176A;OAF;PDE1A;OSR2;TNFAIP6;FHL2;PRKAR2B;MSC;MAPK10;PDLIM3;RGMA;SYNPO2;COL23A1;NCAM1;TWIST1;EVA1A;FRZB;AMOTL2;MEIS2;CTHRC1;THSD4;GPC4;NKAIN3;NTM;JAZF1;OLFML2B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_PAEP_MECOM_POSITIVE,0.82006193242148,0.7775467775467776,0.9079847849693902,prerank,0.31340729182389726,1.0,16/95,14.24%,CP;GPX3;NNMT;EVC;COMP;BDKRB2;TNFAIP6;CXCL14;G0S2;GEM;RNF180;GLIS3;KCNK2;CYS1;CX3CL1;ATOH8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_EARLY_AIRWAY_PROGENITOR,0.8080651713764796,0.7024901703800787,0.9210260346191443,prerank,0.3654111159974738,1.0,6/21,16.94%,MOXD1;TMEM47;MITF;PHLDA1;FRMD3;GADD45G,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_CL15_SMALL_ANTRAL_FOLLICLE_GRANULOSA,0.8068658409592268,0.8333333333333334,0.9194166935626953,prerank,0.30293897610654097,1.0,20/136,12.10%,SRPX;PDZRN3;TMEM176B;THBS1;SERPINH1;CCN1;SERPINE2;ENC1;PPP1R14A;FILIP1L;PRKAR2B;PLAT;G0S2;CNN3;GJA1;PTGER2;F3;CCN2;PHLDA1;AMOTL2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_ADC_1,-0.806809866406479,0.9736842105263158,0.8295818336203579,prerank,-0.19033412850889017,1.0,38/101,29.20%,SLC22A23;HDHD3;ALCAM;ATP8A1;RNF19B;CKB;IGKC;ISG20;TRAF1;ATP6V0A2;PPP1R16B;TSPAN15;LAD1;RASGRP3;TSPAN13;AOC1;ZNF366;IRF4;IL32;BCL2L11;IL7R;TRAF5;MGLL;DUSP5;LY75;NET1;SAMD9L;NUAK2;CCR7;P2RY10;POGLUT1;BIRC3;RHOF;PLXNC1;NMRK1;P2RY8;CD274;LAMP3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL,0.8040463486640022,0.7225063938618926,0.920186239424968,prerank,0.35713241259349504,1.0,4/25,13.82%,CRLF1;NDNF;SUSD2;SLC22A3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_T_ALPHA_BETA_ENTRY,0.7918005374097336,0.735330836454432,0.9325859355824208,prerank,0.3372926483162624,1.0,8/30,18.60%,AEBP1;MCTP1;PTK7;CYP2U1;SLC29A1;PITPNM2;ELOVL4;NREP,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_ALVEOLAR_EPITHELIAL_TYPE_2,0.7906590124293383,0.7968421052631579,0.930829089276748,prerank,0.30003876381276323,1.0,11/84,12.98%,C3;NNMT;C16orf89;C11orf96;EDNRB;CHI3L1;DRAM1;TFPI;STEAP4;PID1;SPRY4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_CHIEF,0.7905122365279001,0.7324120603015075,0.9279063702133619,prerank,0.3369316772334072,1.0,3/27,8.08%,ITIH5;FMOD;NR2F2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_MEGAKARYOCYTE_ERYTHROID_PROGENITOR,0.7891807747395959,0.7623529411764706,0.9264964991408043,prerank,0.3212965702078107,1.0,6/43,10.62%,CSF1;ZEB2;PPP1R14A;PRKAR2B;FLNA;S100A4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_RGC,0.7872990541180651,0.8580121703853956,0.9256781863093742,prerank,0.29443868213713614,1.0,32/141,20.04%,EDIL3;DCLK1;FHL1;RBPMS;ANK2;STMN2;DPYSL2;GNAO1;MAPK10;EBF1;BASP1;TCEAL7;NCAM1;CRABP1;NAV1;FNDC5;CNRIP1;DACH1;STXBP1;PRUNE2;STMN3;VAT1;TMEM59L;DBN1;SLC35F1;FXYD6;RND3;TPPP3;PNMA2;ACHE;CHN1;OLFM1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_ORG_PROLIFERATING,0.7868452855881153,0.7568208778173191,0.9231872695473925,prerank,0.320955409170755,1.0,1/38,0.40%,SFRP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_CLASSICAL_MONOCYTE,0.7864309361430122,0.8483316481294236,0.9206341661977882,prerank,0.292313809713897,1.0,10/152,5.94%,LRP1;TIMP2;CRISPLD2;VCAN;THBS1;GASK1B;FOS;ZEB2;GAS7;PER1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
20,8,MERGED_LATE_PRO_B,0.779146818829784,0.7349926793557833,0.9262189302096387,prerank,0.37537501575835014,1.0,1/15,1.60%,GSN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_20.dt_0_01.txt
