K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
14,1,MERGED_CD4_T,-2.677625914553637,0.0,0.0,prerank,-0.703818584280311,0.0,40/50,21.02%,CORO1A;ACAP1;ARHGDIB;IL32;TRAC;LTB;CD2;PTPRC;TRBC2;FYB1;CXCR4;CD52;CD3E;TRBC1;CD4;CD3D;IL7R;CD48;TNFAIP3;THEMIS;CD6;GPR183;STK4;TSC22D3;SUSD3;CLEC2D;CD3G;GMFG;SIT1;CD5;CCR7;TAGAP;ICOS;CD69;HCST;TRAT1;CTSL;KLRB1;SOCS3;CD40LG,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,1,MERGED_PANETH_LIKE,-2.6736495854638593,0.0,0.0,prerank,-0.5257546610953887,0.0,168/256,28.72%,CD74;LAPTM5;IKZF1;WIPF1;RAC2;SRGN;CD53;DOCK2;LCP1;ARHGDIB;KYNU;FMNL1;LPCAT1;HCLS1;CTSC;CD37;CTSZ;ADA2;CYTH4;LSP1;PTPRC;FERMT3;IRF8;METRNL;ITGB2;ABI3;SOD2;SLAMF7;FYB1;PLCG2;CXCR4;TNFRSF1B;FGD2;WDFY4;ADCY7;LYZ;NCKAP1L;CD4;GPSM3;LCP2;SGPP1;PLCB2;TRAF1;EVI2B;AOAH;SLA;SFMBT2;CD40;CD68;CYBB;MPEG1;CD48;GPR132;TNFAIP3;PRKCB;SPI1;INPP5D;CD300A;ADGRG5;WAS;NCF4;CD84;DOK2;FGL2;LAT2;PIK3AP1;BIRC3;COTL1;GBP5;VAV1;CSF2RB;GMFG;BTK;SNX20;ST3GAL5;RASSF5;PLEK;CD14;IL1R2;SAMSN1;ICAM1;MS4A6A;IL1RN;CR1;PDE4B;C2;SH2B3;HCK;CLEC2B;ITGAX;LILRB1;CORO7;C1QC;SLC7A5;HMOX1;DAB2;RUBCNL;STAB1;C1QB;HCST;HSPA6;CPVL;CLEC7A;THBD;PFKFB3;GPR65;MAF;DNASE1L3;TBXAS1;CEBPB;LY86;C1QA;TLR4;CD163;NAMPT;CSF1R;LMO2;CTSL;TYROBP;AIF1;MS4A7;ACP5;RUNX3;CD83;HAVCR2;FCGR2A;CLEC10A;IFI30;BCL2A1;NCF2;CXCL8;FCER1G;SLAMF8;STX11;PLXNC1;ADAP2;CXCL10;F13A1;LST1;LPAR6;FCGR3A;CCL4;IL1A;CD209;SLCO2B1;MRC1;RNASE6;ITGAM;DUSP2;SIGLEC1;CFP;HPGDS;LGMN;DUSP6;SECTM1;SNX10;PTGS2;GPR34;CCR1;LILRB2;RILPL2;TNF;IL1B;KLHDC7B;CCL3;CREG1;NLRP3;INHBA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,1,MERGED_CD4_MEMORY_EFFECTOR_T,-2.6390843114351092,0.0,0.0,prerank,-0.709007501583835,0.0,33/47,14.42%,CORO1A;IL2RG;ARHGAP15;SEPTIN1;IL32;TRAF3IP3;CD2;ETS1;CD96;CD52;CD3E;SPOCK2;PRDM1;IL10RA;CD3D;ICAM3;EVL;IL7R;GIMAP7;CD6;LCK;SLAMF1;GPR183;ITK;CCR6;CD28;RASGRP1;SUSD3;CLEC2D;SIT1;CD5;SKAP1;ICOS,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,1,MERGED_NK_NKT,-2.6249606009267077,0.0,0.0,prerank,-0.5549700152806556,0.0,189/308,22.38%,ADGRE5;CORO1A;CTSS;AKNA;LAPTM5;IL2RG;IKZF1;ITGAL;WIPF1;RAC2;SRGN;PMAIP1;CD53;TMC8;CELF2;CCND2;LCP1;ARHGDIB;ARHGAP45;HCLS1;TBC1D10C;ARHGAP9;IL32;TRAC;LTB;CD2;TENT5C;CST3;RASAL3;CD37;STK17B;SASH3;STK10;ADA2;ARHGAP30;PTPRC;NLRC5;CYTIP;ETS1;STK17A;PIM2;ITGB2;CD96;TRBC2;SLAMF7;SH3KBP1;IKZF3;FYB1;CXCR4;TNFRSF1B;CD52;CD3E;KCTD12;SPOCK2;FCMR;PRDM1;LYZ;TRBC1;ALOX5;EVI2B;JAML;P2RX5;CD3D;PAG1;AOAH;EVL;RESF1;SLA;CCL5;FNBP1;SAMHD1;BIN2;CYBB;PTK2B;MPEG1;IL7R;GPRIN3;IL2RB;CD48;GIMAP7;TNFAIP3;TIGIT;EMB;KLF2;THEMIS;PYHIN1;PRKCB;CD6;NKG7;LCK;PLAAT4;KLRK1;PTPN6;GPR183;CDC42SE2;ITK;ALOX5AP;CST7;STK4;SMAP2;RHOH;FGL2;TSC22D3;CD8A;FYN;S100A4;ERN1;COTL1;GZMA;RASGRP1;GBP5;SLAMF6;CCR5;CD247;CLEC2D;CD7;CD3G;TC2N;PTPN22;ISG20;ARHGAP25;FGR;POU2F2;RASSF5;PLEK;PSAP;SAMSN1;GNG2;SIRPG;EVI2A;TAGAP;CYFIP2;RGS1;DENND2D;HCK;GCSAM;PTGER4;KLRG1;CXCR6;ITGAX;SH2D2A;LILRB1;CD69;PRF1;SCIMP;PITPNC1;SH2D1A;HCST;PBXIP1;HSPA6;GPR171;CPVL;CLEC7A;RNF125;TRAT1;SCML4;PRKCQ;MAF;CEBPB;GZMM;CD163;CSF1R;SLC7A7;MYBL1;PTGER2;GZMK;ATM;TYROBP;TCF7;AIF1;EOMES;KLRB1;MS4A7;C3AR1;RUNX3;MCTP2;PHACTR1;CD83;FCGR2A;CD40LG;BCL2A1;NCF2;GZMH;CXCL8;FCER1G;TXK;APOBEC3G;IER5;FTH1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,1,MERGED_CD5_POS_CCL22_NEG_MATURE_B,-2.6047255213796845,0.0,0.0,prerank,-0.6087116417938315,0.0,84/117,26.42%,ITGAL;SRGN;TMC8;FCGBP;CCND2;SEL1L3;ARHGAP9;TRAC;TENT5C;CTSZ;ITGB7;DENND1C;ABI3;TRBC2;LPXN;CD27;SP140;SPOCK2;PPP1R16B;IL10RA;EVI2B;NFKBIZ;KCNN4;TNFRSF13B;CD40;BIN2;CYBB;MPEG1;ZBP1;SELL;ADAM8;GPR183;MCOLN2;CCR6;DOK2;S100A4;FCRL2;FCRL5;BIRC3;ENTPD1;ADAM28;SEMA7A;LY9;PTPN22;TTN;PLEK;CD5;CCR7;EVI2A;MS4A6A;RGS1;PCED1B;TLR10;SKAP1;PTGER4;SIGLEC10;RHOF;CXCR5;IGFLR1;RAB8B;HCST;CLEC17A;IL27RA;CD1D;FCRL3;SCML4;SH2B2;ACP5;RUNX3;BCL2A1;RHEX;PLK3;APOBEC3G;TNFRSF13C;CMTM3;CR2;PKIG;COL19A1;SHISAL2A;RGCC;CTSH;FCER2;CD1C;DUSP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,1,MERGED_CD8_T,-2.5808494416437684,0.0,0.0,prerank,-0.5868372352980267,0.0,72/124,14.92%,CORO1A;LAPTM5;IL2RG;ACAP1;RAC2;LCP1;ARHGDIB;CD79A;TBC1D10C;IL32;TRAC;TRAF3IP3;CD2;TENT5C;RASAL3;STK17B;LSP1;PTPRC;CYTIP;STK17A;ATP8A1;CD96;TRBC2;FYB1;CXCR4;PECAM1;CD52;CD3E;PRDM1;PTPN7;TRBC1;JAML;CD3D;EVL;SLA;CCL5;IL7R;CD48;NT5E;TNFAIP3;TIGIT;THEMIS;NKG7;LCK;ALOX5AP;CST7;STK4;TSC22D3;CD8A;FYN;GZMA;GBP5;CD248;SLAMF6;CLEC2D;CD7;CD3G;PTPN22;GMFG;ID2;SIT1;CD5;SAMSN1;CCR7;SIRPG;TAGAP;RGS1;PTGER4;CLEC2B;KLRG1;CXCR6;CD69,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,1,MERGED_LEUKOCYTE,-2.5620060120391415,0.0,0.0,prerank,-0.5411479693403046,0.0,127/224,21.72%,C15orf48;CORO1A;CTSS;CD74;WIPF1;RAC2;SRGN;CD53;TMEM176B;CELF2;LCP1;ARHGDIB;KYNU;FMNL1;HCLS1;CD37;STK17B;CTSZ;PTPRC;CYTIP;FERMT3;IRF8;METRNL;FYB1;CXCR4;TNFRSF1B;ANPEP;KCTD12;PRDM1;LYZ;HSD17B11;IL10RA;CD4;GPSM3;LCP2;EVI2B;CCL5;RNASE1;FNBP1;CD68;GLIPR1;CD93;CD48;ENG;MGAT4A;TNFAIP3;ADAM8;SPI1;CD300A;WAS;PTPN6;GPR183;ALOX5AP;NCF4;STK4;SMAP2;CD84;DOK2;FGL2;RNF213;NFKBIA;BIRC3;COTL1;IQGAP2;SERPINB9;APOE;GMFG;HK2;PLEK;CD14;RBM47;RASGRP3;SAMSN1;RNASET2;THEMIS2;MS4A6A;TAGAP;IL1RN;RGS1;PDE4B;TNFRSF14;PTGER4;CLEC2B;MAP3K8;ARHGAP18;ITGAX;LHFPL2;LGALS9;FCGR2B;C1QC;MXD1;SIRPA;CITED2;NRP1;DAB2;STAB1;C1QB;MPP1;HCST;CCL20;LAIR1;FPR3;CLEC7A;THBD;PFKFB3;PLXND1;LY86;C1QA;GLRX;CD163;CCL2;CSF1R;IL18;TYROBP;AIF1;CSF2RA;MS4A7;ACP5;ARID5A;PHACTR1;CD83;HAVCR2;FCGR2A;BCL2A1;NCF2;CXCL8;FCER1G,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,1,MERGED_RESIDENT_B,-2.553092888534232,0.0,0.0,prerank,-0.746410647980259,0.0,21/31,11.22%,ITM2C;SEL1L3;CD79A;JCHAIN;TENT5C;XBP1;MZB1;SLAMF7;CD27;HERPUD1;POU2AF1;SSR4;FKBP11;PTK2B;IGHA1;HSP90B1;DERL3;TSC22D3;FCRL5;LY9;ISG20,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,1,MERGED_HMGL,-2.540068614690227,0.0,0.0,prerank,-0.46396905749008777,0.0,190/370,22.40%,KRT14;CYBA;APOBR;CTSS;CD74;LAPTM5;IKZF1;ACSL5;WIPF1;SRGN;PMAIP1;CD53;TMC8;AGR2;LCP1;ARHGDIB;ARHGAP45;HCLS1;IL16;ARHGAP4;CTSC;RASAL3;CD37;STK17B;PARVG;SASH3;CYTH4;PTPRC;ITPR2;SLC7A11;A2M;CYTIP;FERMT3;IRF8;APBB1IP;JAK3;ITGB2;ABI3;ANKRD44;DOCK8;SOD2;SLC4A4;FYB1;PLCG2;HERPUD1;TNFRSF1B;TGFBR2;TRIM22;KCTD12;FGD2;PRDM1;ADCY7;RCSD1;NCKAP1L;ALOX5;CD4;NFATC2;PLCB2;EVI2B;PAG1;MYO1F;SLA;NFKBIZ;SFMBT2;SAMHD1;GIMAP4;CD68;CARD11;BIN2;CYBB;PTK2B;MPEG1;GLIPR1;TRPV2;IL7R;GPRIN3;BIN1;CD48;KIF14;TNFAIP3;IRF1;KLF2;SPI1;INPP5D;ZFP36;DERL3;PTPN6;GPR183;ALOX5AP;PPT1;NCF4;BHLHE41;MFNG;CD84;DOK2;FGL2;MEF2C;LAT2;RNF213;NFKBIA;BIRC3;SELPLG;ENTPD1;MYADM;VAV1;ADAM28;DENND3;NFATC1;APOE;GMFG;GAB3;BTK;ARHGAP25;POU2F2;GIMAP5;ARHGEF6;PLEK;CD14;MLKL;ST6GAL1;RBM47;SAMSN1;GAS6;RNASET2;ICAM1;EVI2A;TAGAP;RGS1;NEK6;IL6R;FTL;SH2B3;PTGER4;MAP3K8;MCTP1;LHFPL2;CD69;RASSF3;C1QC;FOSB;SIRPA;DPF3;PLVAP;HMOX1;DAB2;STAB1;C1QB;MPP1;HCST;SEPTIN6;IL27RA;HSPA6;LAIR1;CPVL;CLEC7A;RNF125;GPR65;MAF;LY86;C1QA;TLR4;GLRX;SCARB1;CD163;CCL2;CSF1R;IL18;SLC7A7;PPP1R15A;CTSL;TYROBP;TLR1;MS4A7;C3AR1;RUNX3;IL1R1;HHEX;CD83;HAVCR2;FCGR2A;BCL2A1;ATP8B4;NCF2;CXCL8;SCIN;FCER1G;IER5;MAP2K3;CPED1;STX11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,1,MERGED_ANTIGEN_PRESENTING,-2.526051875303033,0.0,0.0,prerank,-0.5272110852275103,0.0,96/169,24.70%,APOBR;CTSS;CD74;SRGN;TMEM176B;KYNU;IGKC;IRF8;SLAMF7;MS4A1;FGD2;WDFY4;LYZ;IL10RA;ALOX5;PLCB2;TRAF1;MYO1F;NABP1;RFTN1;FUCA1;CD40;CD68;CYBB;MPEG1;PAX5;GPR132;ADAM8;SPI1;RASSF2;CST7;MCOLN2;CD84;FGL2;OTULINL;P2RY10;FCRL5;IL21R;BIRC3;ABCC3;SAMD9L;FGR;ID2;SNX20;PLEK;CD14;SAMSN1;CCR7;THEMIS2;EVI2A;RNF19B;MS4A6A;IL1RN;RGS1;IL6R;TLR10;NAAA;HCK;GCSAM;SIGLEC10;ITGAX;IGFLR1;DAPP1;RAB8B;C1QB;RGS13;LAMP3;CPVL;CD80;CLEC7A;BATF3;DNASE1L3;ABCC4;LY86;C1QA;IL18;SLC7A7;TYROBP;SLC8A1;CLNK;CSF2RA;MS4A7;CD83;FCER1G;SLAMF8;IGHM;GFI1;LY96;P2RY6;ZNF366;ADAP2;TIFAB;IL18R1;XCR1;CXCL10;F13A1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,1,MERGED_CD8_NAIVE_T,-2.440718107091625,0.0,0.0,prerank,-0.5630767892567136,0.0,67/102,20.66%,AKNA;ITGAL;SEPTIN1;CCND2;TBC1D10C;IL32;MYO1G;CD2;RASAL3;LSP1;ETS1;ITGB2;CD96;ANXA6;IKZF3;SPN;ZAP70;CD3E;SPOCK2;PRDM1;IL10RA;CD3D;CCL5;BIN1;TIGIT;EMB;KLF2;PYHIN1;NKG7;LCK;PLAAT4;CDC42SE2;ITK;CST7;CD8A;FYN;IL12RB1;GZMA;RAB27A;SLAMF6;CDC25B;CD7;CD3G;TC2N;ISG20;SIGIRR;PTGDR;GNG2;STAT4;SKAP1;SAMD3;KLRG1;SH2D2A;PRF1;S1PR4;SH2D1A;HCST;SLA2;RNF125;MATK;GZMM;BTN3A2;TUBA4A;EOMES;SYNE1;RUNX3;CCND3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,1,MERGED_CL18_B_LYMPHOCYTE,-2.4279617951567984,0.0,0.0,prerank,-0.5265700996821988,0.0,73/139,17.04%,ITM2C;CYBA;CORO1A;CTSS;CD74;LAPTM5;IL2RG;SRGN;PMAIP1;CD53;LCP1;ARHGDIB;FMNL1;CD79A;HCLS1;JCHAIN;LTB;CTSC;IGKC;CST3;KPNA2;CD37;CTSZ;MZB1;LSP1;SLC7A11;CYTIP;FERMT3;IRF8;LPXN;CXCR4;HERPUD1;SSR4;CD4;GPSM3;EVI2B;JAML;PAG1;IRF4;CD68;GLIPR1;SELL;NFKB2;HSP90B1;DERL3;GPR183;EMP3;CDC42SE2;ALOX5AP;STK4;CRIP1;BIRC3;CLEC2D;SERPINB9;ISG20;PLAC8;EGLN3;LIMD2;PLEK;RNASET2;CCR7;THEMIS2;TRIB1;MS4A6A;FTL;SH2B3;PTGDS;RHOF;SLC7A5;SPIB;HVCN1;HCST;SEPTIN6,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
