K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
19,1,MERGED_ENDOTHELIAL_CELLS_AEA_AND_DVR,1.1568658653527597,0.2366504854368932,0.317439813309096,prerank,0.38695256123070715,1.0,17/81,11.44%,FTL;ID1;TM4SF1;NAMPT;IFITM3;TCF4;DST;EMP1;TMTC1;WWTR1;CALD1;HSPH1;SPARC;NFKBIA;MTUS1;SOX5;ADAMTS1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_PROCRPOS_PROGENITOR,1.1515181549698774,0.30293159609120524,0.3261614981068511,prerank,0.5002225594739249,1.0,6/16,19.32%,GPC3;IGFBP5;SFRP2;FLRT2;MFAP4;PCOLCE,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_MINERALISATION_STROMAL,1.1491540567068712,0.2691823899371069,0.3291235931330805,prerank,0.3903260627334112,1.0,19/67,14.86%,LOXL4;ADIRF;DPYSL3;SERPINE2;NINJ1;GSN;MXI1;STC2;FAM20C;DDIT4;DBI;UNC5B;BMP4;CTNNAL1;BMP2;C1orf198;SLPI;CARHSP1;RAMP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_TM4SF4_POS_CHODL_POS_NEURON,-1.145256075168588,0.28695652173913044,0.26598812756855483,prerank,-0.4025266114787768,1.0,6/20,18.84%,EPS8L1;PLEKHA6;POU2F2;HID1;ABCB1;FBP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_VEIN,1.1439731209796886,0.29986431478968795,0.3372583150535066,prerank,0.4244579387735023,1.0,6/37,7.86%,NAMPT;FTH1;SOD2;PLAT;CLU;CPE,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_CLUB,-1.1439682308233854,0.14285714285714285,0.2644037429994894,prerank,-0.29516434382937795,1.0,23/73,13.96%,MLPH;CRACR2B;ARHGDIB;LIPH;SPNS2;CEACAM6;SSR4;HSD17B11;SLA;PAG1;RNASE1;SEL1L3;SPINK5;DAPK1;ISG20;GPRC5A;S100P;CST3;TMC5;MUC20;CYB5A;CLIC5;TRIM22,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_ARTERIAL_ENDOTHELIAL,1.1426614150490249,0.23669923995656894,0.3386160381787773,prerank,0.3523105373507069,1.0,32/170,14.42%,SULF1;MXRA7;PALLD;SULT1E1;ITGB4;IFI6;ASS1;NSG1;LAMA5;MX1;FGFR3;HS6ST1;GCHFR;ATP13A3;HEY1;SERPINE2;SEMA3F;JAG2;LTBP4;JAG1;IFI44L;RASD1;COL3A1;SOX6;SOX5;HES4;TGFB2;AIF1L;COL1A2;NUAK1;FBLN2;HBEGF,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_HSC,1.1405460949366955,0.1698880976602238,0.3413970044572273,prerank,0.3390202523038338,1.0,66/348,14.60%,GSTM3;UCHL1;NQO1;MCM2;LAPTM4B;CAVIN1;PRXL2A;SLC16A1;ALDH1A1;PHGDH;HELLS;CDT1;IL1RAP;MYC;TYMS;MDK;ADGRG1;EHD2;RASSF9;SNCA;MFAP2;PXDN;CENPU;BLMH;UHRF1;FADS2;SERPINE2;CDCA7L;PINLYP;BMP1;FSTL1;LTBP4;PLOD2;CROCC;COL24A1;VAT1;EZH2;TSC22D1;ACAT2;ADCY3;SMAD1;ARL4D;BDH1;NPR3;MFGE8;SORL1;BAALC;CSTF2T;MSMO1;MSI2;MAST4;DBN1;TFPI;WWOX;PFKM;LMNB1;MEST;ISYNA1;USP11;SEPTIN11;PTTG1;PAM;PBX1;LONRF1;CERS6;PIM1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_CAPILLARY_AEROCYTE,-1.1376331578619234,0.24528301886792453,0.2694242344918881,prerank,-0.361232982734517,1.0,8/30,11.16%,CD74;CYP3A5;AQP1;SLC12A2;IL32;CA4;ICAM2;EMCN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_LSEC,1.132619149038934,0.19918283963227784,0.35464584485353473,prerank,0.3390819436561897,1.0,52/307,12.36%,CDH13;MAP1B;ID1;LAPTM4B;IFI27;CAVIN1;TM4SF1;NAMPT;NDRG1;ACKR3;IFITM3;ECE1;TCF4;EMP1;SLC7A1;TSPAN7;PXDN;FSCN1;ID3;ATP13A3;SGK1;CDKN1A;FAM43A;CDC42EP4;BNIP3L;WWTR1;EFNB1;SEMA3F;SERPINE1;FXYD6;ADM;APOL1;STC2;OSMR;SERPINH1;SOCS3;IFI44L;SPARC;FGFR1;C1QTNF1;LAMB2;NFKBIA;ECM1;FOSL1;GRB10;ADAMTS1;NID1;PLAUR;IGFBP4;NFIB;MAST4;TFPI,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_PRE_PC,1.1320500016205752,0.30559345156889495,0.35446873192726375,prerank,0.4179502486279293,1.0,8/40,13.66%,PPP2R2C;MT1X;PXDN;SMAD1;P4HA2;RHPN1;DBN1;MDM2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_EPICARDIAL_FAT,1.1276819215357141,0.286231884057971,0.3613549685017173,prerank,0.38195744691739114,1.0,10/72,11.40%,KLK11;CLDN1;SBSPON;CDH3;NPNT;IGFBP5;FAM110C;MAL2;BNC1;EFEMP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_MACROPHAGE,1.1258380104471488,0.1782477341389728,0.3634634637991126,prerank,0.3344605302530675,1.0,84/465,12.32%,GSTM3;EPHX1;FTL;BCAM;NOTCH3;MAP1B;PMAIP1;PPT1;IFI27;CAVIN1;TM4SF1;NAMPT;MT2A;IGFBP2;CTSB;FTH1;PALLD;TGFBI;KYNU;IFITM3;CAV2;IFI6;SOD2;CREG1;RBP1;KRT19;NUPR1;MDK;SULF2;TNFSF10;SDC2;ISG15;CTHRC1;AVPI1;C1S;B3GNT5;EMP1;FABP5;HSPA1A;SGK1;CEBPB;CDKN1A;SERPINF1;MGST1;TSHZ2;NDUFA4L2;SERPINE2;FABP4;IGFBP5;HTRA1;NINJ1;ACSL1;SOX4;ITGB8;CDH11;CSTA;CAV1;VAT1;JAG1;CALD1;SVIL;GSN;SMAD1;CSTB;RUNX1;GPNMB;NFKBIA;CXCL8;LAP3;MFGE8;SDC4;MMP2;RHOB;LRP1;CAPG;OBSL1;TUBA1C;HES4;PLAUR;IGFBP4;CDKN1C;NFIB;RNF130;TUBB2A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_ENDOCARDIAL,1.1241429432470573,0.2936320754716981,0.36548655519012974,prerank,0.3698403703340288,1.0,19/84,14.28%,PTHLH;ACKR3;ECE1;SCARA3;CTHRC1;APCDD1;CDH11;FXYD6;CPXM2;PCDH7;CA12;NPR3;MPZL2;SPARCL1;TFPI;MEST;ISYNA1;FBLN2;PRCP,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_SCHWANN_PRECURSOR,1.1210613979933517,0.2753623188405797,0.37008364611793865,prerank,0.3615320251757904,1.0,30/114,14.06%,MCM2;E2F1;SLC16A1;MCM4;ADAM12;HELLS;CDT1;MCM6;TYMS;PHLDB2;GJC1;CENPU;TPX2;UHRF1;MGST1;TK1;CDCA7L;MYBL2;GLI3;EZH2;ZWINT;PPIF;NET1;NPR3;TGFB2;ANP32E;FANCI;PTTG1;CENPM;SFRP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_ILC2,-1.1165998475736056,0.24060150375939848,0.2979451560960369,prerank,-0.28293964669500066,1.0,49/94,33.66%,MGLL;CTSZ;PPARG;SEL1L3;SLAMF1;ADAM19;DAPK1;S100P;CD84;TTN;COL9A2;SH2B3;BIRC3;BATF;ANTXR2;SAMSN1;LINC02694;IL2RA;GFI1;DPP4;PHTF2;EGLN3;EPS8L2;RENBP;STAP1;CD200R1;CSGALNACT1;TMEM273;KIT;IL1RL1;PTPRN2;INPP4B;C1orf162;BCOR;HPGDS;GDPD5;RASGRP4;DUSP6;TNFSF14;GAB2;CCNG2;IL9R;ATP1B1;MAF;LIF;HPGD;CCR2;DENND6B;PKIB,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_LATE_SCHWANN,1.1161069321810029,0.3026634382566586,0.3781104145720728,prerank,0.3749303633271785,1.0,19/67,18.92%,ALDH1A1;FST;CYBRD1;MATN2;HTRA1;NFIX;OLFML2A;SOCS3;GPNMB;MAL2;TRPM3;LAMB1;FBLN2;BGN;CCL2;DNASE2;MYL9;PRSS23;GFRA3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_NONCLASSICAL_MONOCYTE,-1.1138813307730808,0.21,0.29802351717935516,prerank,-0.2637406779269596,1.0,45/117,21.58%,CTSS;PECAM1;MYO1G;FGD2;CD4;ABI3;TNFRSF1B;PAG1;SFMBT2;PTPN6;NFKBIZ;FCGRT;MPEG1;LMO2;NAAA;CYBB;POU2F2;CST3;DUSP1;MS4A7;FGL2;SH2D3C;SPI1;CD300A;TBXAS1;COTL1;CLEC7A;SAT1;LGALS9;PIK3AP1;THEMIS2;CSF1R;FGR;TLR4;SERPINA1;RELT;CPVL;SIGLEC10;CDH23;UTRN;SLC7A7;PHF19;ITGAX;DMXL2;HCK,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_HSC_ELP,-1.1092106926946343,0.14516129032258066,0.30107747043986804,prerank,-0.25217424662560056,1.0,74/171,25.00%,ATP2A3;ACAP1;SEPTIN1;TBC1D10C;JCHAIN;CD79A;LTB;MZB1;TRBC2;SPOCK2;CLEC2D;SLC17A9;FCMR;CD3E;PTPN7;HSH2D;LCK;ITM2A;CD34;PROM1;CYFIP2;TIE1;RHOH;GIMAP2;ZNF493;KCNN4;C16orf54;EMCN;PBXIP1;SMAGP;FAM30A;CD79B;NIBAN3;ZNF521;ESAM;MYB;CXXC5;CD7;USP20;BCL2;PRKCQ;VWA5A;TRANK1;IKBKE;CEP70;CD69;LPIN1;RAB37;MMRN1;S1PR4;STAP1;ADAT2;SLC39A8;SAMD3;GBP4;CLNK;HOPX;LRBA;SATB1;GATA2;KLRG1;CSGALNACT1;ICA1;BCAS4;KIT;NKG7;TOX;ZNF44;PRKACB;MATK;GATA3;GNG11;INPP4B;FUT8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_PROLIFERATING_CHONDROCYTE,1.1064735045251755,0.27680525164113784,0.3955580850495589,prerank,0.347438356328085,1.0,41/143,13.86%,MCM2;E2F1;MCM4;PHGDH;HELLS;CDT1;TYMS;C12orf75;WDR76;FABP5;GCHFR;CENPU;TPX2;UHRF1;TCF19;FBLN1;TK1;NDUFA4L2;CDCA7L;DTL;SNRPD1;CDKN2C;PCLAF;EZH2;TGIF1;NAV2;LIG1;ZWINT;KNTC1;HMGB2;CAPG;TUBA1C;ANP32E;GPT2;TUBB2B;INSIG1;FANCI;LMNB1;NCAPG2;PTTG1;CENPM,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_PROXIMAL_SECRETORY_1,1.101372919862068,0.32563791008505466,0.40443338775991017,prerank,0.369235090210513,1.0,18/73,12.42%,ACKR3;KLK10;KLK11;BCL6;TNFSF10;DPYSL3;PLAT;NDUFA4L2;ANXA1;VTCN1;RHOV;RUNX1;CXCL8;CX3CL1;GRHL1;PLAAT4;TFPI;LYPD6B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_SUSTENTACULAR,-1.0979907011918661,0.3105590062111801,0.3162962155007145,prerank,-0.3524212524080128,1.0,10/28,12.12%,VSIG2;FAM3D;ELF3;MUC1;AGR2;TSPAN1;LCN2;PSCA;S100P;CYB5A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_MESENCHYMAL_2,1.091905785040323,0.2869198312236287,0.4216941580893861,prerank,0.3412659132579296,1.0,42/159,15.46%,RGMA;MCM4;SULF1;IGFBP2;HELLS;PDLIM4;PITX1;BMP7;NSG1;MAPK10;PHLDB2;FST;CRABP2;C12orf75;CTHRC1;CENPU;TPX2;UHRF1;SGK1;TK1;ITGB8;MYBL2;EZH2;CENPP;FANCA;EYA2;LDLR;ZWINT;GTF2IRD1;TWIST1;CDC45;EFEMP1;TUBB2B;FANCI;LMNB1;PTTG1;OSR2;CENPM;PIM1;SYNPO2;THSD4;NEURL1B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_CORTEX,-1.0914532808374902,0.27932960893854747,0.32272411853448213,prerank,-0.281496856316144,1.0,26/72,24.44%,NR3C2;ITPR2;DOCK8;PLCG2;GLCCI1;AHCYL2;SKAP1;SCIN;ADGRF1;ARHGAP18;PTPRJ;IL18;RALGPS2;FGD4;LRMDA;BTBD9;ADGRF5;CPEB4;PPARGC1A;CLNK;ITPR1;TFCP2L1;PPP1R12B;ATP6V1C2;ADAMTSL1;TBC1D1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2,1.0881415604453912,0.34619883040935673,0.42800974725167756,prerank,0.35828654827949563,1.0,31/84,21.60%,SAMD5;MAPK10;NEDD4L;SDK1;CALD1;SLC2A9;FARP1;TRPS1;ANK3;TRPM3;NFIB;KCNJ15;MAST4;WWOX;PLXDC2;L3MBTL4;ERRFI1;PBX1;TTC28;RNF152;PTPRD;FHOD3;ARHGEF28;COL4A1;DPH6;PPFIBP1;PATJ;P3H2;TNS1;GPC6;NCKAP5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_GAMMA,1.0878607399230744,0.35435435435435436,0.42719339665820305,prerank,0.44140168474883834,1.0,7/23,17.62%,ID1;DPYSL3;FGFR1;ID4;AQP3;PEG10;SLITRK6,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_CAPILLARY_INTERMEDIATE_1,-1.0867257088034314,0.234375,0.3258009084573049,prerank,-0.2597256978379011,1.0,37/106,22.04%,CD74;PCDH1;CYP3A5;AQP1;CDH5;TSPAN15;SERPINB1;TINAGL1;IL32;RCSD1;ISG20;CA4;IL7R;ACE;CA2;ICAM2;EMCN;SH2D3C;RNASET2;ITGA5;ESAM;TBXAS1;SAMD9L;CD14;PCDH12;PREX1;PIK3IP1;ANXA3;IRF1;SLCO4A1;ADGRF5;HOPX;ICAM1;CCND3;TMEM100;NUAK2;AFF3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_1_EMBRYONIC_RED_BLOOD,1.0757142635656811,0.38003220611916266,0.4506199891550959,prerank,0.4658968305045972,1.0,5/17,17.16%,FTH1;ID3;HMGB2;PTTG1;JUN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_HPROGBP,1.0717928736755074,0.3524229074889868,0.45746713001110595,prerank,0.33827057067750094,1.0,32/132,14.06%,PMAIP1;FAT2;PHGDH;IGFBP2;WNT5A;HELLS;PDPN;MCM6;TYMS;SLC6A8;MDK;FGFR3;ANTXR1;CENPU;TPX2;UHRF1;TK1;NES;ITGB8;MYBL2;ARHGEF26;ZWINT;HMGB2;ANP32E;FANCI;DSC2;LMNB1;CTNNAL1;NCAPG2;PTTG1;FBLN2;SFRP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_MULLER,1.0713164676636109,0.4054834054834055,0.45690709850362066,prerank,0.43385335019535987,1.0,4/25,6.54%,DKK3;CDC42EP4;PTPRZ1;CLU,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_ARTERY,1.0710726546368252,0.36810551558752996,0.4558334229538252,prerank,0.35065906900141897,1.0,20/96,14.02%,SULF1;PALLD;ITGB4;IFI6;SLC7A2;HS6ST1;TSPAN7;ATP13A3;VEGFA;HEY1;SERPINE2;SOX4;LTBP4;IFI44L;NPR3;RND3;HES4;AIF1L;CTNNAL1;FBLN2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_EPITHELIAL_CELLS_UNASSIGNED,1.0699462601894,0.3825396825396825,0.456625103733357,prerank,0.44438983895626466,1.0,6/20,16.70%,CALD1;FARP1;PAMR1;MAST4;PBX1;PTPRD,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_SIGNALING_ALVEOLAR_EPITHELIAL_TYPE_2,1.0577218789272544,0.39669421487603307,0.48089162109228223,prerank,0.39698744325485663,1.0,11/38,13.52%,SCD;GSTA4;FASN;FABP5;TXNDC17;DRAM1;MTUS1;KCNJ15;PTPN13;LAMP3;S100A14,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_ADRENOCORTICAL,1.0554284879469997,0.4171779141104294,0.48402840173100575,prerank,0.42768256828529,1.0,8/22,22.08%,GSTA4;LDLR;MSMO1;GNS;SLC2A14;SH3BP5;JAKMIP2;HMGCR,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_CYCLING_DEFINITIVE_ERYTHROBLAST,1.0530642158777181,0.39742212674543503,0.4876424255798404,prerank,0.3273063249362814,1.0,31/161,10.16%,GCLC;MCM2;TFRC;MCM4;HELLS;CDT1;MCM6;MYC;TYMS;SLC6A8;WDR76;CENPU;TPX2;UHRF1;CYBRD1;TK1;CDKN2C;MRC2;NOP16;SLC7A5;MYBL2;PCLAF;EZH2;CENPP;FANCA;LIG1;ZWINT;PPIF;SOX6;SPTB;RECQL4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_CILIATED_EPITHELIAL,1.0451418808776844,0.39236479321314954,0.5026565541670001,prerank,0.3225437174455812,1.0,16/179,8.72%,CES1;PFN2;ALDH1A1;GBP6;TPPP3;SLC7A2;TP73;ABCA13;COL4A5;CEBPA;APCDD1;CPEB1;CROCC;TTLL7;HSPH1;MAPRE3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_SLC24A4_PEX5L_POSITIVE,1.0450557687873603,0.43465045592705165,0.5012032151050837,prerank,0.45343216682606263,1.0,3/18,13.20%,SAMD5;PCP4L1;L3MBTL4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_PUTATIVE_STEM,1.0383620415571149,0.41947115384615385,0.5137166586510404,prerank,0.35356357104615904,1.0,18/70,18.52%,NQO1;LAPTM4B;ANTXR1;WWTR1;DCBLD2;PLOD2;CPXM2;PLXNB1;NFIB;RNF130;CTNNAL1;RAMP1;PTPRD;CHI3L1;PLCB4;DYNC1I1;DTNA;PIK3R3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_CORNEAL_AND_CONJUNCTIVAL_EPITHELIAL,1.0318150775263168,0.4261424017003188,0.5261525401259114,prerank,0.3176313463190425,1.0,28/166,10.78%,PKP1;CXCL14;CDKN2A;A4GALT;KRT15;FAM83H;TACSTD2;ASS1;CLDN1;KRT19;ADIRF;ZNF750;CALML5;ZNF703;MGST1;LYPD3;ANXA1;VTCN1;RHOV;C6orf132;NFKBIA;WNT4;MAL2;CXCL8;MPZL2;SDC4;ATF3;CX3CL1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_THY1_POS_OPC,1.0314857342012378,0.4510433386837881,0.525073699613378,prerank,0.45957626414207847,1.0,2/15,4.70%,SULF2;PLAT,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_LATE_TIP,-1.027990999165928,0.40875912408759124,0.4309964991548303,prerank,-0.39457387297131175,1.0,6/15,15.10%,AQP1;MGLL;FMN1;ENG;PPP1R1B;CD36,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_AEROCYTE,1.0216045836646541,0.43376623376623374,0.5446940119673255,prerank,0.3511721227246132,1.0,11/58,15.16%,CDH13;NEDD4L;LAMA5;ADIRF;TBX2;ITGA3;ATF3;ADAMTS1;GBP1;OAS2;S100A3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_GOBLET,1.010078039524086,0.4701912260967379,0.5674006031291431,prerank,0.3166848367130385,1.0,33/134,14.86%,AKR1C3;IFI27;A4GALT;CTSB;ECE1;ASS1;KRT19;MDK;TNFSF10;FOXQ1;CRABP2;RDH10;MGST1;FAM110C;GSN;FAM3B;VTCN1;RHOV;CSTB;SORL1;PLCD1;SAMD12;RND3;PLAAT4;EGR1;DHRS9;PAM;CENPM;TMPRSS4;SLPI;SERPINB4;CARHSP1;RAMP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_PDE1C_ACSM3_POSITIVE,1.007081402132118,0.4856361149110807,0.5721310009552298,prerank,0.3707586612860845,1.0,3/40,6.46%,ALDH3A1;PINLYP;SOX4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_MUC13_DMBT1_POSITIVE,1.0008669157123802,0.44587628865979384,0.583631892193699,prerank,0.35832550783465383,1.0,4/47,2.74%,AKR1B10;MT2A;SULT1E1;MELTF,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_B,-0.9956535595097896,0.4631578947368421,0.4977786817931627,prerank,-0.2659428351161678,1.0,14/59,12.38%,NR3C2;CELF2;KIF13B;PLCG2;PPARG;GLCCI1;SKAP1;IQGAP2;SCIN;ARHGAP18;RALGAPA2;PTPRJ;RORA;IL18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_MAST,0.9898313254009131,0.500544069640914,0.6049672940768103,prerank,0.3081507615599639,1.0,28/166,12.30%,GSTM3;BCAM;TM4SF1;ALDH1A1;FTH1;PALLD;HSPA1B;CAV2;KRT19;TNFSF10;GJC1;HSPA1A;SGK1;TSHZ2;FBLN1;SOX4;CAV1;ANXA1;DNAJB1;JAG1;HSPH1;DDIT4;NFKBIA;LMO4;CAPG;HES4;PLAUR;RNF130,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_OSTEOCLAST,0.9895509982323833,0.49666666666666665,0.6035920500876452,prerank,0.31775551901175597,1.0,29/119,16.00%,PRXL2A;NDRG4;PALLD;EHD2;SPHK1;ITGA2;TXNDC17;TNNT1;DUSP14;LTBP4;FXYD6;FAM20C;IGFBP6;CTNNBIP1;NET1;BDH1;CD276;MAST4;NSMCE1;EOGT;PLD1;PTTG1;PRCP;GNS;CARHSP1;SPINT1;COL18A1;MYO1B;PFKP,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_SST_POS_NEURON,0.9892230128996726,0.4977973568281938,0.6023737792136773,prerank,0.30889650140888436,1.0,23/151,16.00%,AKR1C2;MXRA7;TPPP3;ALCAM;SPTBN2;TSPAN7;GCHFR;NRCAM;NRG1;LAYN;CACNA2D3;DMTN;CHST1;SORL1;MTUS1;HES4;ANK3;ARL4C;SYNPO2;DOC2B;RAB15;RAB3B;PFKP,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_MATURE_ENTEROCYTES,0.9869026836359465,0.49776785714285715,0.6055496246421993,prerank,0.31863505581835294,1.0,16/111,7.68%,LAMB3;IFI27;COL17A1;GABRE;ITGB4;SLC6A8;MDK;ADIRF;LAMA3;NPNT;SGK1;CDKN1A;VEGFA;BMP1;RAPGEFL1;ABCC3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_RETINAL_PIGMENT,0.9835897596596147,0.48774193548387096,0.6105665051102661,prerank,0.35128664650609265,1.0,4/51,5.32%,ABCC5;BMP7;SERPINF1;RNF212,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX,0.9819115296431344,0.5161691542288557,0.6122123590479038,prerank,0.34074486945683824,1.0,17/59,18.54%,NDRG1;MAPK10;COL4A5;WWTR1;SDK1;TRPS1;SAMD12;ANK3;TRPM3;LAMB1;NFIB;PTPN13;THSD4;CCSER1;FHOD3;IMMP2L;RBPMS,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_LIMBIC_SYSTEM_NEURONS,0.975105341944693,0.500805152979066,0.6244373640228507,prerank,0.4302185371842509,1.0,5/16,18.12%,SAMD5;DMKN;SYNPO2;CRTAC1;NTF3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_CXCL9_POS_MACROPHAGE,0.9683430057277942,0.51278928136419,0.6364862782957085,prerank,0.320497971499182,1.0,21/77,17.08%,MT2A;IFI6;MX1;ACSL1;IFIT3;CXCL10;DRAM1;OAS3;RNF19B;CXCL11;PLAAT4;GBP1;LAMP3;CXCL9;STAT1;PIM1;IFIT2;OAS2;CD274;HCAR3;GBP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_PLATELET,0.9676774162259473,0.5642933049946866,0.6359078292585977,prerank,0.2971024362158858,1.0,49/199,19.50%,ODC1;LAPTM4B;E2F1;SLC16A1;ECE1;CAV2;STON2;SPHK1;SNCA;CLU;SERPINE1;COL24A1;ABCC3;TSC22D1;SEPTIN5;LGALSL;SPARC;DMTN;NET1;BPGM;DENND2C;GADD45A;GRHL1;MSI2;TFPI;INKA2;CTNNAL1;PBX1;SMOX;PIM1;THEM5;MOB3C;CYB5R1;TUBA4A;TMEM40;PLAAT1;ARID5B;KIF2A;MYL9;TDRP;THBS1;ASAP2;PLCXD1;PDGFA;TSPAN18;NFATC1;TSPAN9;WASL;CNN1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
19,1,MERGED_PLATELET_MEGAKARYOCYTE,0.9625456867083411,0.5694879832810867,0.6443974626026,prerank,0.2921906601057523,1.0,49/201,18.38%,ODC1;IGFBP2;TACSTD2;PDLIM4;TPPP3;CAV2;ITGB5;KRT19;STON2;SPHK1;SNCA;CDKN1A;SERPINE2;CLU;FSTL1;CALD1;ABCC3;TSC22D1;GSN;LGALSL;SPARC;DMTN;SDC4;DHRS3;TUBA1C;GADD45A;GRHL1;TFPI;INSIG1;FLNA;INKA2;C1orf198;MSANTD3;PBX1;RAP2B;SMOX;SLPI;MOB3C;CYB5R1;TUBA4A;TMEM40;KIF2A;MYL9;TDRP;TSPAN33;ASAP2;KRT8;PDGFA;TSPAN18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_19.dt_0_01.txt
