K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
18,1,MERGED_CD5_POS_CCL22_NEG_MATURE_B,-2.7420895261942673,0.0,0.0,prerank,-0.6256103412436533,0.0,87/117,26.62%,ITGAL;TMC8;SRGN;SEL1L3;ARHGAP9;TRAC;TENT5C;ITGB7;DENND1C;ABI3;CTSZ;LPXN;CD27;TRBC2;SP140;IL10RA;SPOCK2;PPP1R16B;EVI2B;CCND2;ZBP1;TNFRSF13B;BIN2;CYBB;ADAM8;MPEG1;SELL;CD40;ENTPD1;GPR183;FCRL5;KCNN4;NFKBIZ;MCOLN2;FCRL2;CCR6;DOK2;FCGBP;LY9;SEMA7A;BIRC3;MS4A6A;PTPN22;PLEK;TTN;PCED1B;S100A4;CD5;EVI2A;IGFLR1;RHOF;TLR10;RGS1;SKAP1;CCR7;SIGLEC10;CXCR5;HCST;IL27RA;SCML4;CLEC17A;SH2B2;FCRL3;CD1D;TNFRSF13C;COL19A1;RAB8B;ACP5;RHEX;RUNX3;PLK3;APOBEC3G;PTGER4;BCL2A1;CTSH;SHISAL2A;CR2;RGCC;ADAM28;CMTM3;FCER2;CD1C;NFKBIE;PKIG;DUSP2;TRAF5;SNX10,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt
18,1,MERGED_NK_NKT,-2.7324483660104826,0.0,0.0,prerank,-0.5835907679446165,0.0,205/308,23.76%,CORO1A;AKNA;LAPTM5;ADGRE5;IL2RG;IKZF1;ITGAL;WIPF1;RAC2;CTSS;TMC8;CD53;SRGN;CELF2;ARHGAP45;LCP1;HCLS1;TBC1D10C;ARHGAP9;ARHGDIB;IL32;LTB;STK17B;TRAC;RASAL3;ARHGAP30;ADA2;CD2;TENT5C;CD37;NLRC5;PMAIP1;SASH3;STK10;CYTIP;PTPRC;STK17A;ETS1;PIM2;CD96;SLAMF7;ITGB2;TRBC2;FYB1;IKZF3;PTK2B;EVL;CD52;CXCR4;FCMR;SPOCK2;ALOX5;CD3E;SH3KBP1;TNFRSF1B;JAML;PRDM1;EVI2B;RESF1;CCND2;AOAH;FNBP1;PAG1;TRBC1;KLF2;CD3D;BIN2;P2RX5;CYBB;CCL5;SLA;SAMHD1;GIMAP7;CD48;IL7R;CST3;PRKCB;MPEG1;STK4;PTPN6;EMB;THEMIS;IL2RB;LYZ;PYHIN1;ERN1;CD6;NKG7;LCK;GPR183;SMAP2;ITK;TNFAIP3;TIGIT;KLRK1;RHOH;ISG20;CLEC2D;ALOX5AP;FGL2;FYN;TSC22D3;CST7;CD8A;KCTD12;RASGRP1;FGR;CDC42SE2;SLAMF6;GBP5;CD247;POU2F2;CCR5;CD7;GPRIN3;GZMA;PTPN22;CD3G;ARHGAP25;PLEK;TC2N;RASSF5;SAMSN1;S100A4;COTL1;PLAAT4;EVI2A;TAGAP;HCK;GNG2;SIRPG;CYFIP2;ITGAX;RGS1;LILRB1;ATM;HSPA6;KLRG1;CLEC7A;DENND2D;GCSAM;CD69;CSF1R;SH2D2A;CXCR6;SCIMP;CD163;PRF1;RNF125;MS4A7;PITPNC1;PBXIP1;HCST;SH2D1A;SLC7A7;FLNA;SCML4;PRKCQ;TYROBP;GFOD1;GPR171;NCF2;C3AR1;TRAT1;FCGR2A;GZMM;TCF7;PSAP;AIF1;CPVL;RUNX3;MYBL1;GZMK;TXK;SLFN5;CD40LG;APOBEC3G;EOMES;PARP8;FCER1G;LYST;PHACTR1;KLRB1;PTGER4;GZMH;BTN3A1;LST1;LILRB2;BCL2A1;IER5;MAF;CAMK4;CD83;CEBPB;CXCL8;FCGR3A;KLRD1;PRKCH;NIBAN1;RGCC;S100A8;RNASE6;GATA3;FCRL6;CCL4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt
18,1,MERGED_CD4_MEMORY_EFFECTOR_T,-2.7248314450210467,0.0,0.0,prerank,-0.7376210606992654,0.0,39/47,19.96%,CORO1A;IL2RG;ARHGAP15;SEPTIN1;IL32;TRAF3IP3;CD2;ETS1;CD96;EVL;CD52;IL10RA;SPOCK2;CD3E;PRDM1;ICAM3;CD3D;GIMAP7;IL7R;CD6;LCK;GPR183;ITK;SLAMF1;CLEC2D;CCR6;RASGRP1;SUSD3;CD28;SIT1;CD5;SKAP1;ICOS;PBXIP1;TRAT1;SLFN5;CD40LG;CTLA4;CRIP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt
18,1,MERGED_CD4_T,-2.6658503594018605,0.0,0.0,prerank,-0.7005416317601055,0.0,35/50,14.78%,CORO1A;ACAP1;ARHGDIB;IL32;LTB;TRAC;CD2;PTPRC;TRBC2;FYB1;CD52;CXCR4;CD3E;TRBC1;CD4;CD3D;CD48;IL7R;STK4;THEMIS;CD6;GPR183;TNFAIP3;CLEC2D;TSC22D3;SUSD3;GMFG;CD3G;SIT1;CD5;TAGAP;CCR7;ICOS;CD69;HCST,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt
18,1,MERGED_CD8_T,-2.647665449194668,0.0,0.0,prerank,-0.5863469067310285,0.0,72/124,15.12%,CORO1A;LAPTM5;IL2RG;ACAP1;RAC2;LCP1;TBC1D10C;ARHGDIB;IL32;TRAF3IP3;STK17B;TRAC;CD79A;RASAL3;CD2;TENT5C;CYTIP;PECAM1;PTPRC;STK17A;CD96;ATP8A1;TRBC2;FYB1;EVL;CD52;CXCR4;CD3E;JAML;PRDM1;LSP1;PTPN7;TRBC1;CD3D;CCL5;SLA;CD48;IL7R;STK4;THEMIS;NKG7;LCK;TNFAIP3;TIGIT;CLEC2D;ALOX5AP;FYN;TSC22D3;CST7;CD8A;SLAMF6;GBP5;GMFG;CD7;GZMA;PTPN22;CD3G;SAMSN1;SIT1;CD5;TAGAP;SIRPG;RGS1;ID2;CCR7;KLRG1;NT5E;CD69;CXCR6;HCST;SH2D1A;CLEC2B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt
18,1,MERGED_CD8_NAIVE_T,-2.6392994142526445,0.0,0.0,prerank,-0.5895154748010748,0.0,75/102,22.90%,AKNA;ITGAL;SEPTIN1;TBC1D10C;IL32;MYO1G;RASAL3;CD2;ETS1;CD96;ITGB2;IKZF3;ANXA6;ZAP70;SPN;IL10RA;SPOCK2;CD3E;PRDM1;LSP1;CCND2;KLF2;CD3D;CCL5;EMB;PYHIN1;NKG7;LCK;ITK;TIGIT;ISG20;FYN;CST7;CD8A;CDC42SE2;BIN1;SLAMF6;IL12RB1;CD7;GZMA;CD3G;TC2N;CDC25B;SIGIRR;STAT4;PLAAT4;GNG2;SKAP1;SAMD3;KLRG1;S1PR4;SH2D2A;PRF1;RNF125;BTN3A2;HCST;SH2D1A;RAB27A;SLA2;MATK;GZMM;SYNE1;RUNX3;SLFN5;CCND3;APOBEC3G;EOMES;GFI1;GZMH;BTN3A1;PTGDR;KLRD1;PRKCH;TUBA4A;PLEKHF1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt
18,1,MERGED_ANTIGEN_PRESENTING,-2.6169675329330193,0.0,0.0,prerank,-0.5663270541372235,0.0,112/169,27.84%,CD74;CTSS;APOBR;SRGN;IGKC;KYNU;SLAMF7;FGD2;MS4A1;IRF8;PLCB2;IL10RA;ALOX5;WDFY4;NABP1;TRAF1;MYO1F;CYBB;CD68;ADAM8;MPEG1;PAX5;CD40;SPI1;LYZ;GPR132;TMEM176B;FCRL5;MCOLN2;RFTN1;FGL2;SAMD9L;CD84;FUCA1;RASSF2;CST7;P2RY10;FGR;BIRC3;MS4A6A;IL21R;PLEK;THEMIS2;CD14;SAMSN1;NAAA;SNX20;EVI2A;HCK;IGFLR1;TLR10;ITGAX;RGS1;ID2;RNF19B;IL1RN;IL6R;CCR7;DAPP1;SIGLEC10;CLEC7A;GCSAM;MS4A7;IL18;SLC8A1;C1QB;SLC7A7;OTULINL;LY86;TYROBP;C1QA;RAB8B;RGS13;DNASE1L3;CD80;ADAP2;LY96;ABCC3;CPVL;IGHM;CSF2RA;LAMP3;FCER1G;P2RY6;CLNK;BATF3;GFI1;SLAMF8;F13A1;CD83;CTSH;ZNF366;EPSTI1;SLC16A3;CD163L1;TIFAB;IL18R1;P2RY13;ABCC4;GPR141;PTAFR;MNDA;LGMN;OASL;NFKBIE;GNAO1;RASSF4;CXCL10;GFRA2;FCHSD2;MMP9;TFEC,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt
18,1,MERGED_CL13_MONOCYTE_MACROPHAGE,-2.609074288420454,0.0,0.0,prerank,-0.5482614581151265,0.0,123/198,24.54%,CYBA;CORO1A;LAPTM5;CD74;IL2RG;WIPF1;CTSS;CD53;SRGN;LCP1;HCLS1;ARHGDIB;C15orf48;KYNU;CD37;CYTIP;PTPRC;FERMT3;CTSZ;LPXN;ITGB2;CD52;CXCR4;IL10RA;TNFRSF1B;JAML;EVI2B;LSP1;NABP1;FNBP1;GPSM3;SSR4;CTSC;SERPINB1;GLIPR1;CD68;CD48;CST3;STK4;SPI1;LYZ;WAS;EHD1;GPR183;ISG20;EMP3;ALOX5AP;FGL2;DOK2;LIMD2;SOD2;FGR;MS4A6A;GMFG;PLEK;THEMIS2;CD14;LGALS3;SAMSN1;CRIP1;SERPINB9;S100A4;COTL1;MAP3K8;EVI2A;HMOX1;RGS1;NFKBIA;LGALS2;CCR7;HSPA6;FCGR2B;CLEC7A;RNASET2;PPT1;MS4A7;SERPINA1;MPP1;HCST;FPR3;UPP1;FLNA;LY86;GLIPR2;TYROBP;C1QA;TUBA1C;RAB8B;HAVCR2;FCGR2A;LY96;CLEC10A;PSAP;AIF1;RBM47;CPVL;STX11;CSF2RA;FCER1G;TIMP1;PHACTR1;IFI30;TMEM273;LST1;DUSP1;LGALS9;BCL2A1;FABP5;PSMB9;MAP2K3;CD83;CTSH;CEBPB;CXCL8;GPAT3;RGCC;SLC16A3;RNASE6;CFP;CTSL;ARRB2;NAMPT;CD1C,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt
18,1,MERGED_RESIDENT_B,-2.5758515198476717,0.0,0.0,prerank,-0.7730399210666038,0.0,25/31,16.20%,ITM2C;SEL1L3;JCHAIN;CD79A;TENT5C;MZB1;XBP1;HERPUD1;SLAMF7;POU2AF1;CD27;PTK2B;FKBP11;SSR4;DERL3;FCRL5;ISG20;TSC22D3;IGHA1;LY9;HSP90B1;SDF2L1;SPAG4;FOSB;AMPD1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt
18,1,MERGED_PANETH_LIKE,-2.566604704930791,0.0,0.0,prerank,-0.5625829124402782,0.0,173/256,27.84%,LAPTM5;CD74;IKZF1;WIPF1;RAC2;DOCK2;CD53;SRGN;LCP1;HCLS1;FMNL1;ARHGDIB;KYNU;ADA2;CYTH4;LPCAT1;CD37;PTPRC;FERMT3;ABI3;CTSZ;SLAMF7;PLCG2;FGD2;ITGB2;FYB1;IRF8;METRNL;NCKAP1L;CXCR4;ADCY7;PLCB2;TNFRSF1B;WDFY4;EVI2B;LSP1;LCP2;SFMBT2;AOAH;GPSM3;TRAF1;CD4;CYBB;CTSC;INPP5D;SGPP1;SLA;CD68;CD48;CD300A;PRKCB;MPEG1;CD40;SPI1;NCF4;LYZ;GPR132;WAS;ADGRG5;TNFAIP3;LAT2;CSF2RB;FGL2;DOK2;CD84;VAV1;SOD2;PIK3AP1;BIRC3;GBP5;MS4A6A;GMFG;BTK;PLEK;CD14;RASSF5;SAMSN1;STAB1;COTL1;SNX20;HCK;SH2B3;CR1;ITGAX;HMOX1;ICAM1;IL1RN;LILRB1;CORO7;HSPA6;ST3GAL5;CLEC7A;C1QC;PDE4B;CSF1R;CD163;LMO2;MS4A7;THBD;HCST;C1QB;CLEC2B;LY86;PFKFB3;LPAR6;TYROBP;TBXAS1;GPR65;NCF2;RUBCNL;SECTM1;SLC7A5;C1QA;DNASE1L3;HAVCR2;FCGR2A;TLR4;ADAP2;ACP5;CLEC10A;AIF1;CPVL;STX11;RUNX3;CD209;FCER1G;SLC37A2;DAB2;PLXNC1;SIGLEC1;IFI30;SLAMF8;LST1;LILRB2;BCL2A1;F13A1;ITGAM;MAF;MRC1;CD83;CEBPB;CXCL8;FCGR3A;IL1R2;DUSP6;GPR34;RNASE6;CD163L1;RIPOR1;CFP;CCL4;CTSL;ARRB2;NLRP3;NAMPT;CSF3R;PTAFR;HPGDS;TNF;LILRB5;LGMN;KLHDC7B;MS4A4A;NFKBIE;DUSP2;RILPL2;SNX10;FPR1;CXCL10;IL1B;GFRA2;MMP9;TFEC,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt
18,1,MERGED_LEUKOCYTE,-2.55490407984531,0.0,0.0,prerank,-0.5636233214082719,0.0,139/224,24.16%,CORO1A;CD74;WIPF1;RAC2;CTSS;CD53;SRGN;CELF2;LCP1;HCLS1;FMNL1;ARHGDIB;C15orf48;STK17B;KYNU;CD37;CYTIP;PTPRC;FERMT3;CTSZ;FYB1;IRF8;ANPEP;METRNL;CXCR4;IL10RA;CD93;TNFRSF1B;PRDM1;EVI2B;LCP2;FNBP1;GPSM3;CD4;CCL5;GLIPR1;MGAT4A;CD68;ADAM8;CD48;CD300A;STK4;PTPN6;SPI1;NCF4;LYZ;TMEM176B;RNF213;WAS;GPR183;SMAP2;TNFAIP3;ALOX5AP;FGL2;DOK2;CD84;ENG;KCTD12;RNASE1;BIRC3;IQGAP2;MS4A6A;GMFG;RASGRP3;MXD1;PLEK;THEMIS2;CD14;SAMSN1;SERPINB9;STAB1;COTL1;MAP3K8;TAGAP;HSD17B11;ITGAX;RGS1;NFKBIA;IL1RN;FCGR2B;SIRPA;CLEC7A;RNASET2;LAIR1;TNFRSF14;HK2;C1QC;ARHGAP18;PDE4B;CSF1R;CD163;MS4A7;THBD;CCL20;IL18;MPP1;HCST;FPR3;C1QB;CLEC2B;CITED2;LY86;PFKFB3;NRP1;LPAR6;TYROBP;NCF2;GLRX;C1QA;PLXND1;ARID5A;HAVCR2;FCGR2A;ADAP2;LY96;ACP5;AIF1;RBM47;STX11;LHFPL2;CSF2RA;FCER1G;DAB2;PHACTR1;PTGER4;LST1;LGALS9;BCL2A1;CD83;CTSH;CXCL8;FCGR3A;AMPD3;DUSP6;CSGALNACT2;RNASE6;CCL4;ARRB2;NLRP3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt
18,1,MERGED_NAIVE_T,-2.4265451942049645,0.0,0.0,prerank,-0.52862472941788,0.0,104/170,23.44%,ARHGEF1;ACAP1;ARHGAP15;TMC8;SEPTIN1;ARHGAP45;IL16;TRAF3IP3;LTB;TRAC;CD2;ANKRD44;ETS1;PIM2;CD96;CD27;TRBC2;FYB1;ADTRP;EVL;SPOCK2;CD3E;RESF1;FNBP1;PAG1;TRBC1;GPSM3;ICAM3;TRAF1;KLF2;CD3D;RIPOR2;GIMAP4;MGAT4A;TMC6;GIMAP7;CD48;IL7R;TNIK;STK4;THEMIS;CD6;LCK;ITK;TNFAIP3;RHOH;ITM2A;ISG20;CLEC2D;CCR6;ZC3H12D;LAT;TSC22D3;P2RY10;RASGRP1;SUSD3;CDC42SE2;BIN1;CD28;CD3G;TESPA1;TC2N;PCED1B;SIT1;CD5;SIRPG;P2RY8;CCR7;ATM;SEPTIN6;ICOS;SLC25A45;CD69;RNF125;PBXIP1;IL27RA;GIMAP1;SCML4;UBASH3A;ZEB1;GPR171;TRAT1;HELB;ARID5A;TCF7;PLK3;OXNAD1;SLFN5;IL2RA;STMN3;CD40LG;MAL;CRIP2;PTGER4;CAMK4;APBA2;SHISAL2A;ZNF101;RASA3;DPP4;RGCC;TNFRSF4;FLT3LG;GATA3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_18.dt_0_01.txt
