K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
8,1,MERGED_NK_NKT,-2.840579728864258,0.0,0.0,prerank,-0.5930010668963087,0.0,188/308,21.28%,AKNA;CORO1A;CTSS;IL2RG;TMC8;ITGAL;WIPF1;LAPTM5;IKZF1;CELF2;EVL;ADGRE5;RAC2;ARHGAP45;ARHGAP9;CD53;TBC1D10C;LTB;RASAL3;CD2;TRAC;ARHGAP30;NLRC5;CCND2;HCLS1;SRGN;STK17B;STK10;RESF1;CD37;SASH3;ADA2;TENT5C;PIM2;ETS1;IL32;CYTIP;CD96;FNBP1;PTPRC;FYB1;FCMR;PTK2B;TRBC2;ARHGDIB;LCP1;TRBC1;IKZF3;SLAMF7;STK4;SPOCK2;CD3E;ITGB2;PAG1;SH3KBP1;TNFRSF1B;CST3;PTPN6;PRDM1;TC2N;CD52;CD3D;BIN2;IL7R;STK17A;AOAH;CXCR4;JAML;CD6;EVI2B;ATM;KLF2;PYHIN1;SLA;GPRIN3;CLEC2D;ITK;THEMIS;PRKCB;CYBB;ALOX5;MPEG1;LCK;SMAP2;TIGIT;GIMAP7;FYN;EMB;CD48;IL2RB;CCL5;ERN1;SLAMF6;CYFIP2;DENND2D;GPR183;TSC22D3;KLRK1;CDC42SE2;ARHGAP25;SAMHD1;ISG20;RHOH;CD8A;RASGRP1;CD247;POU2F2;PTPN22;CD7;P2RX5;FGL2;PITPNC1;NKG7;SIRPG;LILRB1;ALOX5AP;FGR;HSPA6;RASSF5;CCR5;CST7;PARP8;PBXIP1;CD69;CD3G;KCTD12;TAGAP;GBP5;MCTP2;KLRG1;RNF125;PTGER4;TNFAIP3;EVI2A;PRKCQ;DGKA;CXCR6;LYZ;TCF7;ITGAX;SH2D2A;PRF1;BTN3A1;CSF1R;GPR171;RUNX2;SAMSN1;TRAT1;SH2D1A;SCML4;CD40LG;PLEK;RORA;SLFN5;RGS1;APOBEC3G;SLC7A7;PIK3IP1;SCIMP;GNG2;MS4A7;HCST;S100A4;GZMK;PTGER2;GZMM;CLEC7A;FCGR2A;GZMA;LYST;SYTL3;MAF;TXK;CD163;PRKACB;COTL1;IPCEF1;PHACTR1;EOMES;PSAP;RNASE6;PRKCH;HCK;GATA3;C3AR1;TYROBP;KLRD1;KLRB1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt
8,1,MERGED_CD8_T,-2.746095136123199,0.0,0.0,prerank,-0.6250389725460294,0.0,78/124,17.22%,ACAP1;CORO1A;IL2RG;LAPTM5;EVL;RAC2;TRAF3IP3;TBC1D10C;RASAL3;CD2;TRAC;LSP1;ATP8A1;CD79A;STK17B;TENT5C;IL32;CYTIP;CD96;PTPRC;FYB1;TRBC2;ARHGDIB;LCP1;TRBC1;PECAM1;STK4;CD3E;PRDM1;CD52;CD3D;IL7R;STK17A;CXCR4;JAML;PTPN7;SLA;CLEC2D;THEMIS;LCK;TIGIT;FYN;NT5E;CD48;CCL5;SLAMF6;CD5;TSC22D3;CD248;GMFG;CD8A;PTPN22;CD7;NKG7;SIRPG;ALOX5AP;CST7;PARP8;CD69;CD3G;TAGAP;GBP5;KLRG1;PTGER4;CCR7;TNFAIP3;SIT1;CXCR6;PATL2;SAMSN1;SH2D1A;RORA;RGS1;HCST;MAL;GZMK;GZMM;GZMA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt
8,1,MERGED_CD4_T,-2.7444694786716317,0.0,0.0,prerank,-0.7505901831365056,0.0,45/50,22.20%,ACAP1;CORO1A;LTB;CD2;TRAC;IL32;PTPRC;FYB1;TRBC2;ARHGDIB;TRBC1;STK4;CD3E;CD52;CD3D;IL7R;CXCR4;CD6;CD4;CLEC2D;THEMIS;CD48;CD5;GPR183;TSC22D3;GMFG;CD69;CD3G;TAGAP;SUSD3;ICOS;CCR7;TNFAIP3;SIT1;TRAT1;CD40LG;RORA;HCST;MAL;FCGRT;CTSL;KLRB1;CSGALNACT1;TMEM204;LRRN3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt
8,1,MERGED_NAIVE_T,-2.73248404746565,0.0,0.0,prerank,-0.6035686105855171,0.0,97/170,16.78%,ARHGEF1;ACAP1;ARHGAP15;TMC8;EVL;SEPTIN1;IL16;ARHGAP45;TRAF3IP3;LTB;CD2;TRAC;ANKRD44;RESF1;PIM2;ETS1;CD96;FNBP1;FYB1;ADTRP;CD27;TRBC2;TNIK;TRBC1;MGAT4A;STK4;SPOCK2;CD3E;TRAF1;PAG1;TMC6;RIPOR2;TC2N;CD3D;IL7R;GIMAP4;GPSM3;CD6;ICAM3;LAT;ATM;KLF2;CLEC2D;ITK;THEMIS;LCK;GIMAP7;BIN1;ANO9;CCR6;CD48;TMEM63A;CD28;ITM2A;ZC3H12D;CD5;TSC22D3;P2RY10;CDC42SE2;FBLN5;SEPTIN6;ISG20;RHOH;RASGRP1;TESPA1;SIRPG;PBXIP1;SLC25A45;PCED1B;HELB;CD69;CD3G;SUSD3;OXNAD1;RNF125;PTGER4;ICOS;CCR7;RASA3;TNFAIP3;SIT1;DGKA;IL27RA;TCF7;P2RY8;GPR171;TRAT1;SCML4;CD40LG;GIMAP1;RORA;SLFN5;PIK3IP1;ARID5A;UBASH3A;MAL;GRAMD1A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt
8,1,MERGED_LYMPHOID,-2.668334339367444,0.0,0.0,prerank,-0.6084769626199618,0.0,241/378,23.26%,ARHGEF1;AKNA;ACAP1;CORO1A;IL2RG;TMC8;SEPTIN1;RAC2;ARHGAP9;TRAF3IP3;TBC1D10C;LTB;JCHAIN;RASAL3;CD2;TXNDC5;FMNL1;CD79A;IGKC;CARMIL2;RASGRP2;STK17B;MYO1G;CD37;SASH3;PIM2;IL32;CYTIP;DENND1C;CD96;ITGB7;FCMR;MZB1;CD27;TRBC2;ZAP70;ARHGDIB;PARP15;MAP4K1;MS4A1;ADAM19;IKZF3;SP140;SLAMF7;LIMD2;HSH2D;CD3E;PLCG2;PSTPIP1;NLRC3;SULT1B1;RIPOR2;KIF21B;TC2N;TNFRSF13B;CD52;CD3D;IL7R;STK17A;POU2AF1;CXCR4;GPSM3;CD6;ICAM3;LAT;PTPN7;SP140L;ZBP1;IRF4;SLAMF1;PYHIN1;FCRL2;SELL;PLAC8;ITK;THEMIS;ALOX5;LCK;IGHA1;BLK;MFNG;ADAM8;FCRL5;TIGIT;CARD11;CCDC141;GIMAP7;CD22;CCR6;GIMAP2;EMB;CD48;NIBAN3;FCRL1;IL2RB;LY9;CCR4;CD28;C16orf54;SLAMF6;AGAP2;CYFIP2;DENND2D;CD5;P2RY10;KLRK1;SP110;CD19;BIRC3;ADGRG5;ISG20;RHOH;CD8A;RASGRP1;PAX5;CD247;PTPN22;STAT4;TTN;CD7;GPR68;P2RX5;NKG7;CD79B;TESPA1;SIRPG;SNX20;GPR174;SKAP1;BTN3A2;TLR10;ALOX5AP;FGR;ABCB1;CDHR1;CST7;PBXIP1;RALGPS2;SLC25A45;DAPK2;SLFN12L;IL21R;CD69;CD3G;TAGAP;GBP5;MCTP2;KLRG1;OXNAD1;RNF125;CXCR5;ICOS;CCR7;SIT1;TMEM156;PRKCQ;TNFSF14;DGKA;CXCR6;IL27RA;TCF7;FCRL3;SH2D2A;SAMD3;S1PR4;PRF1;ITGA8;CD38;RHOF;CXCR3;CNR2;SLA2;GRK6;GPR171;HDHD3;SPIB;TRAT1;SH2D1A;SCML4;LAX1;CD40LG;TRAF5;SLFN5;APOBEC3G;TNFRSF13C;CD72;HS3ST3B1;UBASH3A;PTGDR;STAP1;MATK;GZMK;GZMM;GZMA;CCDC88C;LLGL2;FCER2;SYTL3;TXK;ZNF831;NUGGC;ABCD2;CD244;NOD2;VAMP1;CXorf65;TRGC2;FCRLA;IGHG1;FOXP3;KLRC4;COL4A4;DTX1;COL19A1;SHISAL2A;IL2RA;JSRP1;EOMES;PLEKHF1;CTLA4;CRIP1;GATA3;HIP1R;KLRD1;KLRB1;TRIM14;FLT3LG;GPR18;FASLG;APOBEC3D;CAMK4;GFI1;RUNX3;LRRN3;GZMH;PDCD1;DTHD1;IGHM;VNN2;ZNF101;GIPR,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt
8,1,MERGED_CD8_NAIVE_T,-2.665689657389485,0.0,0.0,prerank,-0.6162041377103962,0.0,75/102,22.56%,AKNA;ITGAL;SEPTIN1;TBC1D10C;RASAL3;CD2;CCND2;LSP1;MYO1G;ETS1;IL32;CD96;ZAP70;IL10RA;IKZF3;SIGIRR;ANXA6;SPOCK2;CD3E;ITGB2;PRDM1;TC2N;CD3D;SPN;KLF2;PYHIN1;ITK;LCK;TIGIT;BIN1;FYN;EMB;CCL5;SLAMF6;CDC42SE2;ISG20;CD8A;STAT4;CD7;NKG7;IL12RB1;SKAP1;BTN3A2;CST7;CD3G;KLRG1;RNF125;SH2D2A;SYNE1;SAMD3;S1PR4;PRF1;BTN3A1;SLA2;SH2D1A;RORA;SLFN5;APOBEC3G;RAB27A;GNG2;HCST;PTGDR;MATK;GZMM;GZMA;SYTL3;PRKACB;EOMES;PLEKHF1;PRKCH;KLRD1;CCND3;GFI1;RUNX3;GZMH,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt
8,1,MERGED_RESIDENT_B,-2.6653674286078086,0.0,0.0,prerank,-0.7815178369830332,0.0,21/31,11.50%,ITM2C;JCHAIN;CD79A;TENT5C;XBP1;MZB1;CD27;PTK2B;SSR4;HERPUD1;SLAMF7;FKBP11;SEL1L3;POU2AF1;IGHA1;FCRL5;DERL3;LY9;TSC22D3;ISG20;FOSB,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt
8,1,MERGED_CL12_T_LYMPHOCYTE_NK,-2.639026859253516,0.0,0.0,prerank,-0.6948188007871636,0.0,48/65,15.20%,CYBA;CORO1A;IL2RG;WIPF1;LAPTM5;CD53;LTB;CD2;TRAC;SRGN;IL32;CYTIP;FNBP1;PTPRC;TRBC2;ARHGDIB;SSR4;TRBC1;STK4;SPOCK2;CD52;CD3D;IL7R;STK17A;CXCR4;CD6;EVI2B;GLIPR1;CLEC2D;GIMAP7;FYN;CCL5;ITM2A;GPR183;TSC22D3;CDC42SE2;BIRC3;ISG20;CD7;ALOX5AP;CST7;PBXIP1;CD69;TNFAIP3;EVI2A;SAMSN1;TRAT1;RORA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt
8,1,MERGED_PROLIFERATING_CHONDROCYTE,2.5881260183150383,0.0,0.0,prerank,0.832164816844848,0.0,98/143,8.46%,HELLS;TYMS;MCM2;CDK1;NUSAP1;MCM4;PHGDH;EZH2;TOP2A;CENPU;LMNB1;TPX2;ECT2;KIFC1;ZWINT;HMGB2;UHRF1;ANLN;CENPM;PTTG1;NCAPG;MKI67;CDT1;TCF19;SMC4;FANCI;CIT;PRC1;CDKN2C;E2F1;TROAP;TUBB2B;NCAPG2;KIF23;TK1;ASPM;NDC80;HJURP;RRM2;CCNB2;BIRC5;WDR76;KIF11;CCNB1;IQGAP3;GTSE1;TACC3;CENPF;CENPW;PLK1;LIG1;NCAPD2;DTL;DLGAP5;CKS2;AURKB;FOXM1;HMMR;CDC20;FAM83D;PCLAF;CKAP2;TUBA1C;TGIF1;MELK;CDCA2;KIF2C;KIF20A;SPAG5;CDCA3;SPC25;CENPE;NAV2;BUB1;ORC6;KIF22;ARHGAP33;NUF2;KNTC1;ANP32E;CKAP2L;KNSTRN;FBXO5;CDCA7L;UBE2C;TTK;ARL6IP1;DEPDC1;KIF15;GCHFR;DIAPH3;NEK2;ZGRF1;KIF20B;CDCA8;ARHGAP11A;KIF14;CEP70,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt
8,1,MERGED_NPC,2.5876134937909625,0.0,0.0,prerank,0.8957970296692896,0.0,58/69,7.36%,HELLS;MCM2;CDK1;NUSAP1;MCM4;PHGDH;TOP2A;CENPU;TPX2;ZWINT;HMGB2;MDK;UHRF1;CENPM;PTTG1;MFAP2;MKI67;SMC4;PRC1;KIF23;ASPM;MCM6;NDC80;HJURP;RRM2;CCNB2;BIRC5;KIF11;CCNB1;ID4;GTSE1;TACC3;CENPF;CENPW;DLGAP5;CKS2;AURKB;KPNA2;CDC20;PCLAF;CKAP2;TGIF1;MELK;KIF2C;SPAG5;CDCA3;SPC25;BUB1;ORC6;KIF22;NUF2;ANP32E;TUBB4B;CKAP2L;KNSTRN;FBXO5;UBE2C;KIF15,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt
8,1,MERGED_PROLIFERATING_BASAL,2.5805370424552923,0.0,0.0,prerank,0.8169362694987624,0.0,165/219,14.72%,PKP1;TP63;GPC1;CALML3;ALDH3A1;KRT17;CLCA2;DPYSL3;KRT15;HELLS;TYMS;DST;CXCL14;CDK1;NUSAP1;CDH3;PRXL2A;PHGDH;EZH2;TOP2A;CENPU;LMNB1;COL17A1;TCF4;TPX2;KRT19;ECT2;KIFC1;ZWINT;ADGRG1;HMGB2;PITX1;MDK;UHRF1;ANLN;TACSTD2;CENPM;PTTG1;LAMB3;AKR1B10;NCAPG;MKI67;CDT1;TCF19;GPX2;FAM3B;SMC4;PTGR1;FANCI;PRC1;S100A2;CDKN2C;KRT14;ITGB4;TROAP;A4GALT;NCAPG2;KIF23;TK1;ASPM;MCM6;SERPINB5;IGFBP2;NDC80;HJURP;TNFSF10;RRM2;CCNB2;BIRC5;KIF11;CCNB1;PTPRZ1;PTN;TSHZ2;GTSE1;TACC3;CENPF;CENPW;PLK1;NCAPD2;SLC2A1;CDC45;DLGAP5;CKS2;AURKB;FOXM1;CEP55;HMMR;KPNA2;CDC20;FAM83D;PCLAF;CKAP2;TUBA1C;MELK;GPSM2;CDCA2;KIF2C;KIF20A;HES4;SLC7A1;HEY1;CDCA3;ZNF703;SPC25;KRT6A;CENPE;NSG1;BUB1;SNCA;ORC6;KIF22;NUF2;ANP32E;SERPINF1;CKAP2L;KNSTRN;CDCA7L;UBE2C;MT2A;TTK;ARL6IP1;DEPDC1;AVPI1;GCHFR;DIAPH3;NEK2;KIF20B;AQP3;ARHGAP11A;FGFBP1;SNAI2;ISYNA1;ACAT2;CSTA;NMU;FAM111B;SERPINB13;CENPA;ITGA6;LMO4;BCL11A;AURKA;SNRPD1;CARHSP1;SOX15;FAM111A;FABP5;HES1;DLK2;LY6D;SERPINB3;KIF4A;IFITM3;UACA;GLTP;PRSS23;SYTL1;FDPS;SERPINB4;TNC;GLUL;ASS1;GPNMB;PHF19,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt
8,1,MERGED_CYCLING_NK,2.5742266031935355,0.0,0.0,prerank,0.8195115070289498,0.0,123/163,13.24%,HELLS;TYMS;MCM2;CDK1;NUSAP1;MCM4;PHGDH;EZH2;TOP2A;CENPU;LMNB1;TPX2;ECT2;KIFC1;ZWINT;UHRF1;ANLN;CENPM;PTTG1;NCAPG;MKI67;CDT1;TCF19;FANCA;FANCI;PRC1;CDKN2C;E2F1;TROAP;NCAPG2;KIF23;TK1;MYBL2;ASPM;MCM6;NDC80;HJURP;RRM2;CCNB2;CCNE2;BIRC5;WDR76;KIF11;CCNB1;RECQL4;RAD54L;GTSE1;TACC3;CENPF;CENPW;PLK1;LIG1;NCAPD2;DTL;KIF18B;CDC45;DLGAP5;AURKB;FOXM1;CEP55;HMMR;KPNA2;CDC20;FAM83D;PCLAF;CKAP2;MELK;CDCA2;KIF2C;KIF20A;SPAG5;KIF18A;CDCA3;WWOX;SPC25;CENPP;POLE;INCENP;CENPE;BUB1;ORC6;KIF22;ARHGAP33;NUF2;KNTC1;POLQ;CKAP2L;KNSTRN;FBXO5;CCNF;CDCA7L;UBE2C;TTK;ARL6IP1;DEPDC1;SPTSSA;KIF15;DIAPH3;ZGRF1;KIF20B;CDCA8;POLA1;ARHGAP11A;KIF14;MFGE8;EXO1;CTNNBIP1;ACAT2;FAM111B;CENPA;PSRC1;MAP3K20;AURKA;TTF2;FAM111A;FABP5;RCCD1;CTNNAL1;KIF4A;SLC1A4;THOP1;SLF1;TEDC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_8.dt_0_01.txt
