sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138164,18,1,Ambiguous/Mixed,ambiguous,0.8395625379771497,155
GSM4138157,18,1,Ambiguous/Mixed,ambiguous,0.7090044310400205,143
GSM4138115,18,1,Ambiguous/Mixed,ambiguous,0.7564160398142654,136
GSM4138159,18,1,Ambiguous/Mixed,ambiguous,0.7334372078259165,132
GSM4138113,18,1,Ambiguous/Mixed,ambiguous,0.7502522802005268,132
GSM4138119,18,1,Ambiguous/Mixed,ambiguous,0.645896949050301,107
GSM4138137,18,6,Ambiguous/Mixed,ambiguous,0.8226875116619194,67
GSM4138161,18,5,Ambiguous/Mixed,ambiguous,0.9070617342272451,63
GSM4138123,18,6,Ambiguous/Mixed,ambiguous,0.8062316337918113,62
GSM4138135,18,6,Ambiguous/Mixed,ambiguous,0.8064139415728604,57
GSM4138131,18,5,Ambiguous/Mixed,ambiguous,0.9281979205458308,56
GSM4138131,18,2,DC_pDC,specific,0.9077713807619745,53
GSM4138153,18,1,Ambiguous/Mixed,ambiguous,0.7456886730549799,53
GSM4138111,18,2,DC_pDC,specific,0.726245334007056,53
GSM4138141,18,2,DC_pDC,specific,0.9441917483702101,49
GSM4138145,18,2,DC_pDC,specific,0.908706393767824,44
GSM4138161,18,2,DC_pDC,specific,0.9210275606572667,43
GSM4138139,18,3,Mast,specific,0.980081626334419,42
GSM4138123,18,2,DC_pDC,specific,0.9221682425336342,41
GSM4138143,18,2,DC_pDC,specific,0.9334948679180303,37
GSM4138113,18,2,DC_pDC,specific,0.7700753603277702,32
GSM4138155,18,5,Ambiguous/Mixed,ambiguous,0.9280400344403574,32
GSM4138141,18,5,Ambiguous/Mixed,ambiguous,0.9515205699218068,31
GSM4138172,18,1,Ambiguous/Mixed,ambiguous,0.9250675073025703,29
GSM4138127,18,6,Ambiguous/Mixed,ambiguous,0.976585889997802,26
GSM4138171,18,1,Ambiguous/Mixed,ambiguous,0.9760712496646808,25
GSM4138112,18,2,DC_pDC,specific,0.9612668359988714,25
GSM4138149,18,1,Ambiguous/Mixed,ambiguous,0.8837849547463279,25
GSM4138147,18,1,Ambiguous/Mixed,ambiguous,0.7658591325311571,25
GSM4138147,18,2,DC_pDC,specific,0.9442204133905738,24
GSM4138139,18,6,Ambiguous/Mixed,ambiguous,0.9627349460888481,23
GSM4138110,18,2,DC_pDC,specific,0.957927971353203,23
GSM4138170,18,1,Ambiguous/Mixed,ambiguous,0.9554491799751693,22
GSM4138111,18,5,Ambiguous/Mixed,ambiguous,0.963595514687048,22
GSM4138122,18,2,DC_pDC,specific,0.9852221605078891,21
GSM4138129,18,2,DC_pDC,specific,0.9651358932235972,21
GSM4138128,18,2,DC_pDC,specific,0.9852221605078891,21
GSM4138111,18,3,Mast,specific,0.9783986715882725,21
GSM4138143,18,3,Mast,specific,0.979053076647643,20
GSM4138131,18,6,Ambiguous/Mixed,ambiguous,0.9763790199959624,20
GSM4138139,18,2,DC_pDC,specific,0.9779622328671028,20
GSM4138130,18,2,DC_pDC,specific,0.9805007278082369,19
GSM4138127,18,2,DC_pDC,specific,1.0,19
GSM4138155,18,2,DC_pDC,specific,0.956730351995526,19
GSM4138134,18,2,DC_pDC,specific,0.9871598340956714,18
GSM4138115,18,2,DC_pDC,specific,0.9690542205367334,18
GSM4138133,18,2,DC_pDC,specific,0.9849007945567498,18
GSM4138151,18,1,Ambiguous/Mixed,ambiguous,0.971129544509469,18
GSM4138152,18,2,DC_pDC,specific,0.9921940205963988,17
GSM4138131,18,3,Mast,specific,0.9700972690342095,17
GSM4138163,18,2,DC_pDC,specific,0.9858316108356697,17
GSM4138169,18,1,Ambiguous/Mixed,ambiguous,0.9803894539291542,17
GSM4138162,18,2,DC_pDC,specific,0.9857264726261489,16
GSM4138127,18,5,Ambiguous/Mixed,ambiguous,0.9517780198128196,15
GSM4138155,18,6,Ambiguous/Mixed,ambiguous,0.9664644543990649,15
GSM4138135,18,3,Mast,specific,1.0,15
GSM4138155,18,3,Mast,specific,0.9689663485453668,15
GSM4138117,18,2,DC_pDC,specific,0.9528621852287787,15
