sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138120,29,3,DC_family,family,0.9398008075216957,42
GSM4138137,29,10,Ambiguous/Mixed,ambiguous,0.884453125612773,41
GSM4138167,29,2,Ambiguous/Mixed,ambiguous,0.9882209054869775,40
GSM4138161,29,8,Ambiguous/Mixed,ambiguous,0.8450214488231391,40
GSM4138118,29,8,Ambiguous/Mixed,ambiguous,0.9842751722224843,40
GSM4138154,29,3,DC_family,family,0.8476398328660761,40
GSM4138158,29,3,DC_family,family,0.9881442524848559,39
GSM4138141,29,12,Ambiguous/Mixed,ambiguous,0.944776191760789,39
GSM4138111,29,2,Ambiguous/Mixed,ambiguous,0.8373500850152752,39
GSM4138135,29,8,Ambiguous/Mixed,ambiguous,0.8698295207878737,39
GSM4138159,29,3,DC_family,family,0.9223194820336373,39
GSM4138155,29,10,Ambiguous/Mixed,ambiguous,0.8373372621334937,38
GSM4138161,29,2,Ambiguous/Mixed,ambiguous,0.860436916114564,38
GSM4138111,29,12,Ambiguous/Mixed,ambiguous,0.9520749497527596,38
GSM4138137,29,8,Ambiguous/Mixed,ambiguous,0.888438374256833,37
GSM4138115,29,3,DC_family,family,0.8964894533619882,36
GSM4138154,29,2,Ambiguous/Mixed,ambiguous,0.9384836606025301,36
GSM4138157,29,2,Ambiguous/Mixed,ambiguous,0.9051270829984966,36
GSM4138126,29,3,DC_family,family,0.9674756291103038,36
GSM4138134,29,10,Ambiguous/Mixed,ambiguous,0.9301500324321228,35
GSM4138145,29,12,Ambiguous/Mixed,ambiguous,0.9691345405871009,35
GSM4138119,29,3,DC_family,family,0.8414173292643216,35
GSM4138146,29,3,DC_family,family,0.9823225976039642,35
GSM4138157,29,3,DC_family,family,0.9571145200794398,35
GSM4138130,29,10,Ambiguous/Mixed,ambiguous,0.9496867536973665,34
GSM4138130,29,3,DC_family,family,0.9597699380090503,34
GSM4138150,29,2,Ambiguous/Mixed,ambiguous,0.9669441203729164,33
GSM4138154,29,8,Ambiguous/Mixed,ambiguous,0.9663754317713333,32
GSM4138143,29,9,Ambiguous/Mixed,ambiguous,0.9615409723823874,32
GSM4138138,29,8,Ambiguous/Mixed,ambiguous,0.9817657378956055,31
GSM4138153,29,1,Ambiguous/Mixed,ambiguous,0.8698834231937371,31
GSM4138118,29,2,Ambiguous/Mixed,ambiguous,0.9900489228106913,31
GSM4138112,29,3,DC_family,family,0.9731057138959696,30
GSM4138160,29,3,DC_family,family,0.9927602422413708,30
GSM4138141,29,8,Ambiguous/Mixed,ambiguous,0.9059933510163292,30
GSM4138111,29,9,Ambiguous/Mixed,ambiguous,0.8772200899755831,30
GSM4138152,29,3,DC_family,family,0.9640558364500983,29
GSM4138133,29,11,Ambiguous/Mixed,ambiguous,0.8588940803865874,29
GSM4138148,29,2,Ambiguous/Mixed,ambiguous,0.9412432843918952,29
GSM4138113,29,2,Ambiguous/Mixed,ambiguous,0.8639891120820928,28
GSM4138163,29,3,DC_family,family,0.9746000053465619,28
GSM4138142,29,8,Ambiguous/Mixed,ambiguous,0.9942060165916302,28
GSM4138131,29,11,Ambiguous/Mixed,ambiguous,0.9166016628452675,27
GSM4138126,29,10,Ambiguous/Mixed,ambiguous,0.9879568836132837,27
GSM4138162,29,3,DC_family,family,0.9862852939618459,26
GSM4138123,29,11,Ambiguous/Mixed,ambiguous,0.8764235697660183,25
GSM4138156,29,10,Ambiguous/Mixed,ambiguous,0.9821693438799276,25
GSM4138143,29,12,Ambiguous/Mixed,ambiguous,0.9564696640417929,24
GSM4138131,29,13,Ambiguous/Mixed,ambiguous,0.9071438983157699,24
GSM4138138,29,11,Ambiguous/Mixed,ambiguous,0.9873811602675665,24
GSM4138132,29,8,Ambiguous/Mixed,ambiguous,0.9944896993505588,24
GSM4138136,29,11,Ambiguous/Mixed,ambiguous,0.9869763062526885,23
GSM4138141,29,11,Ambiguous/Mixed,ambiguous,0.9153757149432844,23
GSM4138116,29,3,DC_family,family,1.0,22
GSM4138159,29,2,Ambiguous/Mixed,ambiguous,0.8839287187998744,22
GSM4138139,29,8,Ambiguous/Mixed,ambiguous,0.9572671876166908,22
GSM4138125,29,6,Ambiguous/Mixed,ambiguous,0.9390767450832896,22
GSM4138127,29,11,Ambiguous/Mixed,ambiguous,0.9797747673559941,22
GSM4138152,29,8,Ambiguous/Mixed,ambiguous,1.0,22
GSM4138135,29,10,Ambiguous/Mixed,ambiguous,0.9565205633098055,21
GSM4138167,29,3,DC_family,family,1.0,21
GSM4138155,29,12,Ambiguous/Mixed,ambiguous,0.9679777258203833,21
GSM4138123,29,8,Ambiguous/Mixed,ambiguous,0.9348205594650176,21
GSM4138135,29,9,Ambiguous/Mixed,ambiguous,1.0,21
GSM4138155,29,9,Ambiguous/Mixed,ambiguous,0.9189277696922747,21
GSM4138121,29,3,DC_family,family,0.9272596569679226,21
GSM4138136,29,8,Ambiguous/Mixed,ambiguous,0.9920751806428564,20
GSM4138126,29,8,Ambiguous/Mixed,ambiguous,0.9927736240504065,20
GSM4138132,29,10,Ambiguous/Mixed,ambiguous,0.9854466793959172,20
GSM4138112,29,10,Ambiguous/Mixed,ambiguous,0.9484869374598964,19
GSM4138147,29,12,Ambiguous/Mixed,ambiguous,0.9500615925626159,19
GSM4138131,29,9,Ambiguous/Mixed,ambiguous,0.9564196483172959,19
GSM4138127,29,10,Ambiguous/Mixed,ambiguous,1.0,19
GSM4138118,29,3,DC_family,family,0.989769499265939,19
GSM4138166,29,8,Ambiguous/Mixed,ambiguous,1.0,18
GSM4138172,29,1,Ambiguous/Mixed,ambiguous,0.9470482399615457,18
GSM4138139,29,6,Ambiguous/Mixed,ambiguous,0.9616104648496868,18
GSM4138165,29,3,DC_family,family,1.0,18
GSM4138140,29,8,Ambiguous/Mixed,ambiguous,1.0,18
GSM4138113,29,12,Ambiguous/Mixed,ambiguous,0.9629368355607568,17
GSM4138164,29,2,Ambiguous/Mixed,ambiguous,1.0,17
GSM4138133,29,10,Ambiguous/Mixed,ambiguous,0.9815474635549969,17
GSM4138150,29,3,DC_family,family,1.0,17
GSM4138143,29,10,Ambiguous/Mixed,ambiguous,0.976156397399629,17
GSM4138158,29,8,Ambiguous/Mixed,ambiguous,1.0,16
GSM4138147,29,1,Ambiguous/Mixed,ambiguous,0.9840296613352887,16
GSM4138117,29,3,DC_family,family,0.9583750054215668,16
GSM4138126,29,11,Ambiguous/Mixed,ambiguous,1.0,16
GSM4138140,29,11,Ambiguous/Mixed,ambiguous,0.9879031920033992,16
GSM4138149,29,1,Ambiguous/Mixed,ambiguous,0.98088284603621,15
GSM4138161,29,13,Ambiguous/Mixed,ambiguous,1.0,15
GSM4138135,29,6,Ambiguous/Mixed,ambiguous,0.9768139323900591,15
GSM4138143,29,11,Ambiguous/Mixed,ambiguous,0.9723200946005413,15
GSM4138165,29,10,Ambiguous/Mixed,ambiguous,0.9831274966266512,15
GSM4138139,29,11,Ambiguous/Mixed,ambiguous,0.9721948293881361,15
GSM4138159,29,11,Ambiguous/Mixed,ambiguous,0.9478221668274684,15
