sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138127,31,3,Ambiguous/Mixed,ambiguous,0.8044929274297681,143
GSM4138155,31,5,Ambiguous/Mixed,ambiguous,0.6726338245367443,143
GSM4138110,31,5,Ambiguous/Mixed,ambiguous,0.9172566616579272,142
GSM4138114,31,3,Ambiguous/Mixed,ambiguous,0.8610957305625843,141
GSM4138154,31,3,Ambiguous/Mixed,ambiguous,0.8012041162854069,140
GSM4138112,31,2,Ambiguous/Mixed,ambiguous,0.934368985883813,139
GSM4138125,31,3,Ambiguous/Mixed,ambiguous,0.7362026799086486,139
GSM4138139,31,2,Ambiguous/Mixed,ambiguous,0.7555631392501132,139
GSM4138135,31,5,Ambiguous/Mixed,ambiguous,0.7766993620518267,139
GSM4138131,31,5,Ambiguous/Mixed,ambiguous,0.7381429115609037,137
GSM4138125,31,2,Ambiguous/Mixed,ambiguous,0.7430203213091975,137
GSM4138167,31,2,Ambiguous/Mixed,ambiguous,0.9297067614118222,135
GSM4138155,31,2,Ambiguous/Mixed,ambiguous,0.6352329618957906,135
GSM4138142,31,5,Ambiguous/Mixed,ambiguous,0.9465076050605779,134
GSM4138162,31,2,Ambiguous/Mixed,ambiguous,0.9592829957774326,131
GSM4138122,31,5,Ambiguous/Mixed,ambiguous,0.9072232437756921,129
GSM4138128,31,5,Ambiguous/Mixed,ambiguous,0.9072232437756921,129
GSM4138122,31,2,Ambiguous/Mixed,ambiguous,0.9396957386638437,128
GSM4138128,31,2,Ambiguous/Mixed,ambiguous,0.9396957386638437,128
GSM4138117,31,3,Ambiguous/Mixed,ambiguous,0.7628444272983049,128
GSM4138140,31,5,Ambiguous/Mixed,ambiguous,0.9490101641873999,127
GSM4138152,31,2,Ambiguous/Mixed,ambiguous,0.9270609457212041,126
GSM4138137,31,5,Ambiguous/Mixed,ambiguous,0.7741875688417257,124
GSM4138124,31,2,Ambiguous/Mixed,ambiguous,0.9635922377344555,121
GSM4138146,31,5,Ambiguous/Mixed,ambiguous,0.9028603731857281,121
GSM4138116,31,5,Ambiguous/Mixed,ambiguous,0.9644657706523685,120
GSM4138127,31,2,Ambiguous/Mixed,ambiguous,0.787985112633051,115
GSM4138145,31,2,Ambiguous/Mixed,ambiguous,0.7551637289421447,111
GSM4138112,31,5,Ambiguous/Mixed,ambiguous,0.8817417856331464,111
GSM4138158,31,2,Ambiguous/Mixed,ambiguous,0.9518828950682391,110
GSM4138112,31,3,Ambiguous/Mixed,ambiguous,0.8680272805966708,108
GSM4138132,31,3,Ambiguous/Mixed,ambiguous,0.9390738780842811,107
GSM4138166,31,5,Ambiguous/Mixed,ambiguous,0.9609859390996353,106
GSM4138124,31,3,Ambiguous/Mixed,ambiguous,0.9183814070870105,106
GSM4138162,31,5,Ambiguous/Mixed,ambiguous,0.9153354891087994,104
GSM4138136,31,5,Ambiguous/Mixed,ambiguous,0.9428727371456883,102
GSM4138117,31,2,Ambiguous/Mixed,ambiguous,0.7350400597856399,102
GSM4138163,31,2,Ambiguous/Mixed,ambiguous,0.9566364125399435,101
GSM4138158,31,3,Ambiguous/Mixed,ambiguous,0.8969594110433469,101
GSM4138143,31,2,Ambiguous/Mixed,ambiguous,0.7318446790282034,100
GSM4138134,31,1,DC_family,family,0.9723603348204868,98
GSM4138135,31,1,DC_family,family,0.778882599773777,98
GSM4138160,31,5,Ambiguous/Mixed,ambiguous,0.8986521391381616,98
GSM4138114,31,5,Ambiguous/Mixed,ambiguous,0.8857804730472603,98
GSM4138163,31,5,Ambiguous/Mixed,ambiguous,0.9411008669193722,97
GSM4138138,31,5,Ambiguous/Mixed,ambiguous,0.9377635988293886,97
GSM4138139,31,1,DC_family,family,0.8146211178497442,97
GSM4138114,31,2,Ambiguous/Mixed,ambiguous,0.9470501898809494,96
GSM4138167,31,5,Ambiguous/Mixed,ambiguous,0.9603846824524012,96
GSM4138118,31,2,Ambiguous/Mixed,ambiguous,0.9372371754698723,95
GSM4138165,31,3,Ambiguous/Mixed,ambiguous,0.8702461170680712,95
GSM4138141,31,5,Ambiguous/Mixed,ambiguous,0.895294301450689,92
GSM4138144,31,2,Ambiguous/Mixed,ambiguous,0.9498631541177948,91
GSM4138115,31,2,Ambiguous/Mixed,ambiguous,0.796256854802983,90
GSM4138161,31,2,Ambiguous/Mixed,ambiguous,0.7991953909795244,88
GSM4138167,31,3,Ambiguous/Mixed,ambiguous,0.8725428154918606,88
GSM4138129,31,2,Ambiguous/Mixed,ambiguous,0.7982852513514338,83
GSM4138129,31,3,Ambiguous/Mixed,ambiguous,0.8247976935854316,83
GSM4138124,31,5,Ambiguous/Mixed,ambiguous,0.9228241682573308,83
GSM4138121,31,3,Ambiguous/Mixed,ambiguous,0.6813273741342882,81
GSM4138137,31,1,DC_family,family,0.7796286115855547,80
GSM4138143,31,5,Ambiguous/Mixed,ambiguous,0.8678672950176041,80
GSM4138119,31,3,Ambiguous/Mixed,ambiguous,0.6991860526190886,78
GSM4138127,31,1,DC_family,family,0.8263429777502183,76
GSM4138127,31,5,Ambiguous/Mixed,ambiguous,0.8390993134601397,75
GSM4138131,31,1,DC_family,family,0.736941812468493,75
GSM4138155,31,4,Mac_SPP1,specific,0.685409288031219,72
GSM4138161,31,5,Ambiguous/Mixed,ambiguous,0.7850417888373293,71
GSM4138150,31,3,Ambiguous/Mixed,ambiguous,0.9096296993191273,70
GSM4138139,31,4,Mac_SPP1,specific,0.7802537318030788,69
GSM4138150,31,2,Ambiguous/Mixed,ambiguous,0.9748276806829623,68
GSM4138133,31,3,Ambiguous/Mixed,ambiguous,0.8671248739498076,67
GSM4138123,31,1,DC_family,family,0.7120851464336131,67
GSM4138116,31,1,DC_family,family,0.9427945483774949,66
GSM4138110,31,1,DC_family,family,0.9735548806561837,65
GSM4138148,31,3,Ambiguous/Mixed,ambiguous,0.8543172680349452,65
GSM4138159,31,2,Ambiguous/Mixed,ambiguous,0.8138282678274428,64
GSM4138111,31,5,Ambiguous/Mixed,ambiguous,0.8744776995705692,63
GSM4138136,31,1,DC_family,family,0.9711741365559657,63
GSM4138113,31,3,Ambiguous/Mixed,ambiguous,0.8053694597111275,62
GSM4138157,31,2,Ambiguous/Mixed,ambiguous,0.8495441647944235,61
GSM4138117,31,5,Ambiguous/Mixed,ambiguous,0.8518052973135988,61
GSM4138139,31,7,Mast,specific,0.9621633398393034,61
GSM4138139,31,5,Ambiguous/Mixed,ambiguous,0.8768042365298226,60
GSM4138157,31,3,Ambiguous/Mixed,ambiguous,0.8546528895044665,60
GSM4138148,31,2,Ambiguous/Mixed,ambiguous,0.9656879650300717,58
GSM4138142,31,1,DC_family,family,0.9859953390031952,57
GSM4138126,31,1,DC_family,family,0.964509035134868,57
GSM4138152,31,5,Ambiguous/Mixed,ambiguous,0.9264121323957845,57
GSM4138121,31,2,Ambiguous/Mixed,ambiguous,0.7728178627511468,53
GSM4138140,31,1,DC_family,family,0.9942686232516239,53
GSM4138111,31,2,Ambiguous/Mixed,ambiguous,0.7767886906459127,53
GSM4138156,31,1,DC_family,family,0.9500589137879968,52
GSM4138164,31,2,Ambiguous/Mixed,ambiguous,0.9218669455787675,52
GSM4138148,31,5,Ambiguous/Mixed,ambiguous,0.942422150427448,51
GSM4138164,31,3,Ambiguous/Mixed,ambiguous,0.8649475204673865,50
GSM4138129,31,5,Ambiguous/Mixed,ambiguous,0.8389369802626314,50
GSM4138141,31,1,DC_family,family,0.8224070493937583,50
GSM4138145,31,1,DC_family,family,0.9459839749800962,49
GSM4138115,31,3,Ambiguous/Mixed,ambiguous,0.8610973374013018,49
GSM4138135,31,4,Mac_SPP1,specific,0.8354237267524922,49
GSM4138133,31,1,DC_family,family,0.8218325223415868,49
GSM4138113,31,5,Ambiguous/Mixed,ambiguous,0.8429394223694033,47
GSM4138132,31,1,DC_family,family,0.9896596761493399,47
GSM4138158,31,5,Ambiguous/Mixed,ambiguous,0.9706516963942686,47
GSM4138159,31,3,Ambiguous/Mixed,ambiguous,0.8535013149064756,46
GSM4138150,31,5,Ambiguous/Mixed,ambiguous,0.9335900487357444,46
GSM4138164,31,5,Ambiguous/Mixed,ambiguous,0.9437604622554115,45
GSM4138113,31,2,Ambiguous/Mixed,ambiguous,0.8141542714713955,45
GSM4138111,31,1,DC_family,family,0.7884093860967029,44
GSM4138155,31,1,DC_family,family,0.8127150040689415,44
GSM4138137,31,4,Mac_SPP1,specific,0.9329210556200939,44
GSM4138138,31,1,DC_family,family,0.9553615049105098,44
GSM4138130,31,1,DC_family,family,0.9639798016263089,43
GSM4138153,31,3,Ambiguous/Mixed,ambiguous,0.7774255053687901,43
GSM4138123,31,5,Ambiguous/Mixed,ambiguous,0.8383430587789208,43
GSM4138125,31,5,Ambiguous/Mixed,ambiguous,0.9446987076914053,42
GSM4138145,31,5,Ambiguous/Mixed,ambiguous,0.9072986718005589,41
GSM4138162,31,1,DC_family,family,0.9624409330942273,39
GSM4138120,31,5,Ambiguous/Mixed,ambiguous,0.9564838302548277,39
GSM4138146,31,1,DC_family,family,0.9523453261838354,37
GSM4138128,31,1,DC_family,family,0.9787037298687921,36
GSM4138118,31,5,Ambiguous/Mixed,ambiguous,0.9670349974940672,36
GSM4138122,31,1,DC_family,family,0.9787037298687921,36
GSM4138160,31,1,DC_family,family,0.9846486457956749,36
GSM4138163,31,1,DC_family,family,0.9673533440492249,36
GSM4138161,31,1,DC_family,family,0.8204640299179332,35
GSM4138125,31,1,DC_family,family,0.8951334163385446,33
GSM4138161,31,15,Ambiguous/Mixed,ambiguous,0.9407227098476127,32
GSM4138117,31,1,DC_family,family,0.840891148534937,32
GSM4138133,31,5,Ambiguous/Mixed,ambiguous,0.9237291413863015,32
GSM4138144,31,5,Ambiguous/Mixed,ambiguous,0.9579076990975327,32
GSM4138143,31,7,Mast,specific,0.9748135904112316,31
GSM4138157,31,5,Ambiguous/Mixed,ambiguous,0.9041097624130646,30
GSM4138120,31,1,DC_family,family,0.9741236846901964,28
GSM4138124,31,1,DC_family,family,0.9943945208132805,28
GSM4138111,31,7,Mast,specific,0.872494775074525,27
GSM4138165,31,1,DC_family,family,0.9675415318409143,27
GSM4138121,31,5,Ambiguous/Mixed,ambiguous,0.8509291869894117,26
GSM4138147,31,5,Ambiguous/Mixed,ambiguous,0.9593463046023094,26
GSM4138135,31,7,Mast,specific,0.9431485268624266,26
GSM4138152,31,1,DC_family,family,0.979264209758147,25
GSM4138114,31,1,DC_family,family,0.992000113009797,25
GSM4138144,31,1,DC_family,family,0.9781106021495591,23
GSM4138154,31,5,Ambiguous/Mixed,ambiguous,0.9436928219565749,23
GSM4138167,31,1,DC_family,family,0.965103932417332,23
GSM4138166,31,1,DC_family,family,0.9843613080454617,23
GSM4138127,31,6,Ambiguous/Mixed,ambiguous,0.9195758542589939,22
GSM4138112,31,1,DC_family,family,0.9876976779662326,21
GSM4138158,31,1,DC_family,family,0.9933976935400902,21
GSM4138155,31,7,Mast,specific,0.9314419496852431,20
GSM4138147,31,2,Ambiguous/Mixed,ambiguous,0.9622640149585232,20
GSM4138131,31,7,Mast,specific,0.9564196483172959,19
GSM4138135,31,6,Ambiguous/Mixed,ambiguous,0.9771790596266582,19
GSM4138121,31,4,Mac_SPP1,specific,0.9228814636408244,18
GSM4138129,31,4,Mac_SPP1,specific,0.9358012876236171,17
GSM4138172,31,3,Ambiguous/Mixed,ambiguous,0.9656252322190635,17
GSM4138121,31,1,DC_family,family,0.9158778484658515,16
GSM4138129,31,1,DC_family,family,1.0,16
GSM4138154,31,1,DC_family,family,0.986307278089598,16
GSM4138119,31,4,Mac_SPP1,specific,0.9614060697234621,15
GSM4138151,31,5,Ambiguous/Mixed,ambiguous,0.9669266222405303,15
GSM4138159,31,1,DC_family,family,1.0,15
GSM4138150,31,1,DC_family,family,0.9864833614357441,15
