sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138113,34,5,Ambiguous/Mixed,ambiguous,0.8508603719012923,41
GSM4138128,34,9,Ambiguous/Mixed,ambiguous,0.9622349331421809,41
GSM4138129,34,5,Ambiguous/Mixed,ambiguous,0.8638865855861584,40
GSM4138153,34,1,Ambiguous/Mixed,ambiguous,0.7454551793532356,40
GSM4138122,34,2,DC_family,family,0.9909821755915439,40
GSM4138128,34,2,DC_family,family,0.9909821755915439,40
GSM4138163,34,9,Ambiguous/Mixed,ambiguous,0.9785441042164122,40
GSM4138124,34,2,DC_family,family,0.9919102658597099,40
GSM4138132,34,15,Ambiguous/Mixed,ambiguous,0.9908317130715628,39
GSM4138155,34,4,Ambiguous/Mixed,ambiguous,0.8222712648282073,39
GSM4138146,34,9,Ambiguous/Mixed,ambiguous,0.9406752652676189,39
GSM4138114,34,2,DC_family,family,0.9778294220608699,39
GSM4138167,34,2,DC_family,family,0.972351716256317,38
GSM4138162,34,5,Ambiguous/Mixed,ambiguous,0.9615537368905479,38
GSM4138141,34,9,Ambiguous/Mixed,ambiguous,0.9165578722579056,38
GSM4138160,34,2,DC_family,family,0.9883850299750355,38
GSM4138162,34,9,Ambiguous/Mixed,ambiguous,0.9651303357459222,37
GSM4138139,34,4,Ambiguous/Mixed,ambiguous,0.9000299477293326,37
GSM4138158,34,2,DC_family,family,0.993105813903701,36
GSM4138162,34,2,DC_family,family,0.9869630667247561,35
GSM4138128,34,5,Ambiguous/Mixed,ambiguous,0.9698631610264364,34
GSM4138139,34,18,Ambiguous/Mixed,ambiguous,0.9637543466222841,34
GSM4138122,34,5,Ambiguous/Mixed,ambiguous,0.9698631610264364,34
GSM4138119,34,3,Mac_IL1B,specific,0.8532626595537713,34
GSM4138146,34,5,Ambiguous/Mixed,ambiguous,0.9387300213147215,33
GSM4138112,34,5,Ambiguous/Mixed,ambiguous,0.9512327893263385,33
GSM4138158,34,5,Ambiguous/Mixed,ambiguous,0.9865153810360651,33
GSM4138167,34,9,Ambiguous/Mixed,ambiguous,0.9807882854685708,33
GSM4138155,34,9,Ambiguous/Mixed,ambiguous,0.8595024915243781,32
GSM4138124,34,9,Ambiguous/Mixed,ambiguous,1.0,32
GSM4138137,34,9,Ambiguous/Mixed,ambiguous,0.9334936945311205,31
GSM4138161,34,2,DC_family,family,0.9035956479518568,31
GSM4138147,34,5,Ambiguous/Mixed,ambiguous,0.9250793609439518,30
GSM4138141,34,3,Mac_IL1B,specific,0.9044307280274136,30
GSM4138120,34,2,DC_family,family,0.9811576866621647,28
GSM4138155,34,2,DC_family,family,0.8672129563572601,28
GSM4138159,34,3,Mac_IL1B,specific,0.949333309769808,28
GSM4138163,34,2,DC_family,family,0.9753051827561302,27
GSM4138139,34,6,Mast,specific,0.9844725557293409,27
GSM4138157,34,3,Mac_IL1B,specific,0.9501704406552859,27
GSM4138152,34,5,Ambiguous/Mixed,ambiguous,0.9229551728755684,27
GSM4138117,34,2,DC_family,family,0.9331038121716402,27
GSM4138150,34,9,Ambiguous/Mixed,ambiguous,0.9646799859695311,26
GSM4138121,34,5,Ambiguous/Mixed,ambiguous,0.9090399540969871,26
GSM4138166,34,5,Ambiguous/Mixed,ambiguous,0.9700675430800316,25
GSM4138158,34,9,Ambiguous/Mixed,ambiguous,0.9712454213199763,25
GSM4138143,34,2,DC_family,family,0.941622508252348,24
GSM4138144,34,2,DC_family,family,0.9908965761848383,24
GSM4138167,34,5,Ambiguous/Mixed,ambiguous,0.9936394368755325,24
GSM4138143,34,18,Ambiguous/Mixed,ambiguous,0.9730661654851048,24
GSM4138118,34,9,Ambiguous/Mixed,ambiguous,0.9878907450769964,24
GSM4138152,34,2,DC_family,family,0.9818245729460482,24
GSM4138172,34,1,Ambiguous/Mixed,ambiguous,0.944631135886411,23
GSM4138143,34,9,Ambiguous/Mixed,ambiguous,0.9141489927474593,23
GSM4138127,34,11,Ambiguous/Mixed,ambiguous,0.9720184310595963,23
GSM4138112,34,2,DC_family,family,0.9773362108214323,23
GSM4138125,34,10,Ambiguous/Mixed,ambiguous,0.9485784127163059,22
GSM4138154,34,2,DC_family,family,1.0,21
GSM4138145,34,2,DC_family,family,0.9746090170568101,21
GSM4138148,34,9,Ambiguous/Mixed,ambiguous,0.9475053477532688,20
GSM4138154,34,5,Ambiguous/Mixed,ambiguous,0.97381577118727,20
GSM4138113,34,9,Ambiguous/Mixed,ambiguous,0.9226305767806586,19
GSM4138163,34,5,Ambiguous/Mixed,ambiguous,0.9838916107152972,19
GSM4138137,34,15,Ambiguous/Mixed,ambiguous,0.9623103996219938,18
GSM4138111,34,9,Ambiguous/Mixed,ambiguous,0.9797490891374715,18
GSM4138129,34,2,DC_family,family,1.0,18
GSM4138147,34,1,Ambiguous/Mixed,ambiguous,0.9426658227505185,18
GSM4138124,34,5,Ambiguous/Mixed,ambiguous,1.0,18
GSM4138156,34,15,Ambiguous/Mixed,ambiguous,0.9827929777817233,18
GSM4138138,34,15,Ambiguous/Mixed,ambiguous,1.0,18
GSM4138168,34,9,Ambiguous/Mixed,ambiguous,0.9672001370875604,18
GSM4138114,34,5,Ambiguous/Mixed,ambiguous,0.9884171785600444,18
GSM4138126,34,15,Ambiguous/Mixed,ambiguous,1.0,17
GSM4138135,34,4,Ambiguous/Mixed,ambiguous,0.9396213555665732,17
GSM4138153,34,5,Ambiguous/Mixed,ambiguous,1.0,17
GSM4138111,34,6,Mast,specific,0.9584239805784905,17
GSM4138135,34,9,Ambiguous/Mixed,ambiguous,0.9673732716672485,17
GSM4138165,34,15,Ambiguous/Mixed,ambiguous,0.9824322755636348,17
GSM4138148,34,2,DC_family,family,0.9893212551873359,17
GSM4138135,34,18,Ambiguous/Mixed,ambiguous,1.0,16
GSM4138151,34,1,Ambiguous/Mixed,ambiguous,1.0,16
GSM4138171,34,1,Ambiguous/Mixed,ambiguous,0.9703615332033069,16
GSM4138152,34,9,Ambiguous/Mixed,ambiguous,0.9840886641955144,16
GSM4138117,34,9,Ambiguous/Mixed,ambiguous,0.9625405535867319,16
GSM4138136,34,15,Ambiguous/Mixed,ambiguous,0.9924646288411176,16
GSM4138127,34,9,Ambiguous/Mixed,ambiguous,1.0,16
GSM4138111,34,3,Mac_IL1B,specific,1.0,15
GSM4138144,34,5,Ambiguous/Mixed,ambiguous,0.981346782073502,15
GSM4138125,34,9,Ambiguous/Mixed,ambiguous,0.9751390429373759,15
GSM4138164,34,2,DC_family,family,1.0,15
GSM4138142,34,15,Ambiguous/Mixed,ambiguous,1.0,15
GSM4138154,34,9,Ambiguous/Mixed,ambiguous,1.0,15
GSM4138150,34,2,DC_family,family,0.9773405481284488,15
GSM4138120,34,9,Ambiguous/Mixed,ambiguous,0.9897444198537884,15
GSM4138119,34,4,Ambiguous/Mixed,ambiguous,0.9804410862710059,15
GSM4138137,34,4,Ambiguous/Mixed,ambiguous,0.9727942177213715,15
