sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138145,4,1,Ambiguous/Mixed,ambiguous,0.7946404926322501,279
GSM4138158,4,1,Ambiguous/Mixed,ambiguous,0.8990372377107105,275
GSM4138133,4,2,Ambiguous/Mixed,ambiguous,0.7411041668849959,250
GSM4138141,4,2,Ambiguous/Mixed,ambiguous,0.7178051372681549,245
GSM4138135,4,4,Ambiguous/Mixed,ambiguous,0.7622950979702181,206
GSM4138143,4,2,Ambiguous/Mixed,ambiguous,0.7148877979137864,196
GSM4138150,4,1,Ambiguous/Mixed,ambiguous,0.897909786957394,190
GSM4138155,4,1,Ambiguous/Mixed,ambiguous,0.8074305866859492,189
GSM4138111,4,2,Ambiguous/Mixed,ambiguous,0.6797673916355189,179
GSM4138117,4,2,Ambiguous/Mixed,ambiguous,0.7366321479260738,178
GSM4138148,4,1,Ambiguous/Mixed,ambiguous,0.8569403051496318,177
GSM4138145,4,2,Ambiguous/Mixed,ambiguous,0.7310335742938701,172
GSM4138127,4,2,Ambiguous/Mixed,ambiguous,0.7538061616903207,165
GSM4138164,4,1,Ambiguous/Mixed,ambiguous,0.841996642698004,155
GSM4138127,4,1,Ambiguous/Mixed,ambiguous,0.9141995459344363,148
GSM4138143,4,1,Ambiguous/Mixed,ambiguous,0.8339243964475664,147
GSM4138161,4,2,Ambiguous/Mixed,ambiguous,0.7073285172955495,147
GSM4138117,4,1,Ambiguous/Mixed,ambiguous,0.824572933666172,145
GSM4138139,4,1,Ambiguous/Mixed,ambiguous,0.8765083980944465,142
GSM4138155,4,4,Ambiguous/Mixed,ambiguous,0.7258971638847893,137
GSM4138139,4,4,Ambiguous/Mixed,ambiguous,0.8218078707821097,137
GSM4138161,4,1,Ambiguous/Mixed,ambiguous,0.835957856195919,137
GSM4138129,4,2,Ambiguous/Mixed,ambiguous,0.7685567770674665,133
GSM4138125,4,1,Ambiguous/Mixed,ambiguous,0.8999309439502462,130
GSM4138137,4,4,Ambiguous/Mixed,ambiguous,0.8216113958144029,129
GSM4138111,4,1,Ambiguous/Mixed,ambiguous,0.7956338605493564,127
GSM4138115,4,2,Ambiguous/Mixed,ambiguous,0.7716281834695836,122
GSM4138131,4,1,Ambiguous/Mixed,ambiguous,0.8727345972583438,117
GSM4138127,4,4,Ambiguous/Mixed,ambiguous,0.7951429813079743,117
GSM4138137,4,1,Ambiguous/Mixed,ambiguous,0.9200092524549826,114
GSM4138135,4,1,Ambiguous/Mixed,ambiguous,0.9320250141602635,114
GSM4138161,4,3,Ambiguous/Mixed,ambiguous,0.860021817300931,113
GSM4138131,4,3,Ambiguous/Mixed,ambiguous,0.9051170331450963,111
GSM4138113,4,1,Ambiguous/Mixed,ambiguous,0.8526042396191641,92
GSM4138157,4,2,Ambiguous/Mixed,ambiguous,0.8072243720056547,91
GSM4138129,4,1,Ambiguous/Mixed,ambiguous,0.8965448553388752,89
GSM4138131,4,4,Ambiguous/Mixed,ambiguous,0.801293435371213,88
GSM4138121,4,4,Ambiguous/Mixed,ambiguous,0.7637491234209671,85
GSM4138159,4,2,Ambiguous/Mixed,ambiguous,0.7414897667455603,75
GSM4138141,4,3,Ambiguous/Mixed,ambiguous,0.9158404233747901,74
GSM4138111,4,3,Ambiguous/Mixed,ambiguous,0.7677110639005599,71
GSM4138119,4,2,Ambiguous/Mixed,ambiguous,0.7188119089065275,60
GSM4138121,4,2,Ambiguous/Mixed,ambiguous,0.7410901946360482,57
GSM4138155,4,3,Ambiguous/Mixed,ambiguous,0.9001000132765705,52
GSM4138157,4,1,Ambiguous/Mixed,ambiguous,0.9284703486310911,51
GSM4138159,4,1,Ambiguous/Mixed,ambiguous,0.9509075599265641,50
GSM4138119,4,1,Ambiguous/Mixed,ambiguous,0.8313345310276647,50
GSM4138123,4,3,Ambiguous/Mixed,ambiguous,0.9495662265448335,50
GSM4138143,4,3,Ambiguous/Mixed,ambiguous,0.9235207914849688,48
GSM4138113,4,2,Ambiguous/Mixed,ambiguous,0.8109563413655733,47
GSM4138133,4,1,Ambiguous/Mixed,ambiguous,0.9446926353957724,46
GSM4138145,4,3,Ambiguous/Mixed,ambiguous,0.9472622152517468,46
GSM4138161,4,4,Ambiguous/Mixed,ambiguous,0.8564055556061472,46
GSM4138121,4,1,Ambiguous/Mixed,ambiguous,0.905249073117885,43
GSM4138153,4,2,Ambiguous/Mixed,ambiguous,0.7982978552799926,43
GSM4138113,4,3,Ambiguous/Mixed,ambiguous,0.7785771275833526,38
GSM4138145,4,4,Ambiguous/Mixed,ambiguous,0.9301123877602014,37
GSM4138123,4,4,Ambiguous/Mixed,ambiguous,0.8855966660914028,32
GSM4138147,4,3,Ambiguous/Mixed,ambiguous,0.925292417692126,32
GSM4138127,4,3,Ambiguous/Mixed,ambiguous,0.921039121510737,32
GSM4138149,4,2,Ambiguous/Mixed,ambiguous,0.8925847752595351,28
GSM4138115,4,1,Ambiguous/Mixed,ambiguous,0.9687325166582295,28
GSM4138129,4,4,Ambiguous/Mixed,ambiguous,0.9101838432203979,27
GSM4138123,4,1,Ambiguous/Mixed,ambiguous,0.9543318868316409,27
GSM4138112,4,3,Ambiguous/Mixed,ambiguous,0.9670409840078681,25
GSM4138129,4,3,Ambiguous/Mixed,ambiguous,0.9868286715955322,25
GSM4138160,4,3,Ambiguous/Mixed,ambiguous,0.980833886723325,23
GSM4138139,4,3,Ambiguous/Mixed,ambiguous,0.9603602245344051,23
GSM4138133,4,3,Ambiguous/Mixed,ambiguous,0.9840886463775538,22
GSM4138110,4,3,Ambiguous/Mixed,ambiguous,0.9555193703185515,21
GSM4138170,4,2,Ambiguous/Mixed,ambiguous,1.0,20
GSM4138128,4,3,Ambiguous/Mixed,ambiguous,0.9782659584116306,20
GSM4138115,4,3,Ambiguous/Mixed,ambiguous,0.96780551371186,20
GSM4138168,4,3,Ambiguous/Mixed,ambiguous,0.9457890908623999,20
GSM4138122,4,3,Ambiguous/Mixed,ambiguous,0.9782659584116306,20
GSM4138141,4,4,Ambiguous/Mixed,ambiguous,0.9469821716081,19
GSM4138153,4,1,Ambiguous/Mixed,ambiguous,1.0,19
GSM4138147,4,2,Ambiguous/Mixed,ambiguous,0.8730933452623457,19
GSM4138171,4,2,Ambiguous/Mixed,ambiguous,0.9708881861822778,18
GSM4138135,4,3,Ambiguous/Mixed,ambiguous,0.9773181223355705,18
GSM4138172,4,2,Ambiguous/Mixed,ambiguous,0.9589225144173786,18
GSM4138157,4,3,Ambiguous/Mixed,ambiguous,0.9480389776479722,17
GSM4138162,4,3,Ambiguous/Mixed,ambiguous,0.9897606953288196,17
GSM4138157,4,4,Ambiguous/Mixed,ambiguous,0.9599457953890572,17
GSM4138130,4,3,Ambiguous/Mixed,ambiguous,0.9652784490766921,17
GSM4138163,4,3,Ambiguous/Mixed,ambiguous,0.9941087355013785,16
GSM4138172,4,1,Ambiguous/Mixed,ambiguous,0.9732120765697936,15
GSM4138134,4,3,Ambiguous/Mixed,ambiguous,0.9856991785152992,15
GSM4138121,4,3,Ambiguous/Mixed,ambiguous,0.966326387069566,15
GSM4138151,4,3,Ambiguous/Mixed,ambiguous,0.9806392337550041,15
