K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
9,1,CAPILLARY_AEROCYTE,-1.307299295297193,0.055,0.1295515244847782,prerank,-0.3823775623327039,0.998,12/30,20.10%,CD74;IL32;CYP3A5;CA4;ICAM2;AQP1;S100A4;SLC12A2;GNG11;GPX3;EMCN;EDNRB,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,PARIETAL,1.3024955646606702,0.10701956271576525,0.20962901700217593,prerank,0.45781814296924783,1.0,19/55,21.02%,ALDH1A1;GPC3;IGFBP2;FTL;LRIG1;SGK1;FTH1;TXNDC17;RAP1GAP2;GLUL;GPT2;ESRRG;INSIG1;WIPF3;TM7SF2;GMPR;MICOS10;PPIF;PHLDA1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,LATE_PRO_B,-1.3022142726078498,0.12585034013605442,0.13214681744237766,prerank,-0.4650059729521179,0.998,8/15,18.34%,CD27;PECAM1;ENG;ITGA5;EGFL7;GBP4;CD34;GNG11,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MESENCHYMAL_1,1.3011061330441163,0.037037037037037035,0.21083384091181986,prerank,0.41466005604295525,1.0,45/159,20.16%,AKR1C2;BMP7;CDH3;KRT19;EYA2;RGMA;TUBB2B;IGFBP2;MAPK10;CRABP2;PDLIM4;ZNF703;NEURL1B;NSG1;EPHA4;SULF2;DHRS3;RDH10;SGK1;ANK3;BCL11A;ASAP2;PHLDB2;C12orf75;SMOC2;NET1;GPC4;DUSP14;FMNL2;RAMP1;IGF1;LIMS2;NTF3;EPHB3;NCOA7;SPSB1;TM7SF2;DMKN;HMGA2;RHOD;MSRA;ST6GALNAC5;NRG1;CDH8;CTHRC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,CLC_IL5RA_POSITIVE,1.299746349293115,0.14671814671814673,0.21192017816081096,prerank,0.5260517007658657,1.0,6/23,18.56%,BIRC5;CENPW;NOP16;SNRNP25;TMSB15B;FBXO45,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,AFP_ALB_POSITIVE,1.2993808438099606,0.1348464619492657,0.21130236238981193,prerank,0.5409920545621414,1.0,4/21,12.18%,LOXL4;FTL;SCD;MT1X,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,INTERM_CHONDROCYTE,1.298581263832729,0.12114014251781473,0.21141514914942744,prerank,0.4714133496483511,1.0,13/38,20.16%,FGFR2;VSNL1;SLC2A1;DHRS3;SOX6;PSAT1;CRISPLD1;AIF1L;NEDD9;SOX5;BOC;THSD4;CTHRC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,NEUROTYPES_HNBM,1.2980876032663018,0.06210526315789474,0.2111529239836,prerank,0.4244150934305386,1.0,25/110,17.24%,DPYSL3;SOX4;EFS;ADGRG1;NFIX;TUBB2B;ROBO1;MAP1B;MEGF6;NSG1;CRMP1;NEDD4L;BCL11A;CADM1;KCNH8;SBK1;MAP2;SHOX2;RAP1GAP2;MCF2L;PDP1;SOX5;AFAP1;SAMD5;AP3B2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,DISTAL_CONVOLUTED_TUBULE,1.2969003991699048,0.07709011943539631,0.21187380636559913,prerank,0.43657655379291876,1.0,32/88,22.80%,DST;CACNA2D3;WWOX;NAV2;CADPS2;NEDD4L;ANK3;CADM1;SVIL;LRP1B;SOX6;ADAMTS17;EXOC6B;NAALADL2;IVNS1ABP;MSI2;CCSER1;DPH6;SAMD12;SAMD5;PCCA;PDE10A;ESRRG;IMMP2L;ARHGAP24;CACNB4;RHOBTB3;HDAC8;CACNA1D;PIK3C2G;AGAP1;DACH1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,HEPATOBLASTS,1.2929667523064161,0.04742268041237113,0.21762606852184338,prerank,0.41761558689068257,1.0,37/145,22.72%,AKR1C2;AKR1C3;ALDH1A1;GPC3;VSNL1;SULT1E1;FGFR3;CYP4F3;SERPINF1;MT2A;SLC7A2;FST;SCD;SLC51A;BDH1;RBP4;DBI;PSAT1;MT1X;SLC2A9;ASS1;STEAP2;HMGCS1;IL17RB;MGST1;PEG10;PCSK9;GJB2;TM7SF2;MSMO1;PROX1;LAD1;ERRFI1;MYH14;CACNA1D;PIK3C2G;PLEKHG6,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MYL4_POS_SMC,1.2925079454285597,0.08114035087719298,0.2171176536771155,prerank,0.43747297262315743,1.0,25/80,21.72%,CXCL14;TUBB2B;IGFBP2;MYH11;LRIG1;ANOS1;PDLIM4;FST;SCD;HTRA1;SBSPON;BCL11A;SMOC2;NET1;PSAT1;MSRB3;RAMP1;IGF1;LIMS2;SPSB1;HMGA2;CAVIN2;TMEM59L;FHDC1;ENC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,PODOCYTES,1.2921486634320933,0.0815450643776824,0.2164961247154313,prerank,0.4287993493715397,1.0,33/93,22.80%,DST;NPNT;MTSS1;PALLD;ARHGEF26;WWOX;PRKG1;CDKN1C;PTPN13;ITGB8;HTRA1;SOX6;CERS6;PLA2R1;FRY;UACA;MSI2;FMNL2;DOCK4;SEPTIN11;SULF1;CMYA5;TJP1;WIPF3;EXPH5;PTPRD;KIRREL1;SEMA5A;NES;P3H2;VEGFA;MYO1B;DACH1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL,1.2920412845736307,0.06418219461697723,0.21541812054982995,prerank,0.41664854364712134,1.0,40/141,16.38%,BCAM;TXNRD1;TCF4;TNFSF10;FTL;TUBA1C;TGIF1;MAST4;TUBB4B;ANXA1;MT2A;HSPA2;ARL6IP1;CNKSR3;HSPA1A;GSN;TFPI;MTUS1;IFI6;MX1;TM4SF1;NFIB;CAV2;WWTR1;CARHSP1;SMAD1;NAMPT;NUPR1;IFITM3;NDRG1;IFI27;PRSS23;ARRDC3;NOP16;ERG;CDKN1A;ISG15;PPFIBP1;CLU;TSC22D1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MUSCLE_SATELLITE,1.291775323082289,0.10767468499427263,0.21476306586734265,prerank,0.45663411748369204,1.0,20/59,16.38%,RBP1;CXCL14;ALDH1A1;TUBB2B;PDLIM4;HEY1;AKR1B1;SNRPD1;CRYAB;DBI;MYC;MT1X;ANKRD18B;RHOB;GLUL;BNC1;JUN;CLU;MEST;TSC22D1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,COLLECTING_SYSTEM_PCS_STRESSED_DISSOC_SUBSET,1.2899340912474309,0.07051282051282051,0.21659526874955579,prerank,0.42301657332206705,1.0,43/108,22.62%,KRT19;SDK1;ITGA2;PALLD;PRKG1;TRPS1;HSPA1A;MTUS1;LDLR;HSPH1;CADPS2;NEDD4L;WWTR1;ANK3;MID1;ASAP2;TPST1;LRP1B;NAMPT;ARL15;DNAJB1;UACA;NDRG1;NAALADL2;CCSER1;JUN;SAMD12;HMGCS1;NCOA7;FER;IMMP2L;TJP1;INSIG1;LAMB1;ZNF165;ATF3;THSD4;SLC19A2;MSMO1;DEFB1;SLC25A25;MYO1B;PIK3C2G,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MUSCLE_SMOOTH_MUSCLE,1.2894776443930636,0.04943357363542739,0.21618223643545104,prerank,0.41494304437109464,1.0,31/163,13.04%,NTRK2;BCAM;SLC7A11;NOTCH3;TBX2;SULT1E1;PALLD;PTN;ADIRF;MAP1B;MYH11;CPE;HES4;MT2A;JAG1;MFGE8;ISYNA1;DSTN;LMO4;MAP3K20;CRYAB;FTH1;DBI;SVIL;NUPR1;HES1;DKK3;NET1;ARID5B;CCDC3;PRSS23,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,LUNG_NEUROENDOCRINE,1.2834840301875965,0.14414414414414414,0.225351264750962,prerank,0.49172874035034786,1.0,5/30,15.12%,GPX2;CPE;ACSL1;KCNH2;GFRA3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,CONNECTING_TUBULE,1.282043219032002,0.09100998890122086,0.22679639852519032,prerank,0.4416889965781207,1.0,29/74,23.16%,ITGA2;MAPK10;TRPM3;PRKG1;PTPN13;CADPS2;WWTR1;ANK3;MID1;LRP1B;ARL15;ARID5B;EXOC6B;PCDH7;NAALADL2;CCSER1;PPFIBP1;PCCA;ESRRG;FER;IMMP2L;LAMB1;RHOBTB3;DEFB1;HDAC8;MYO1B;PIK3C2G;DACH1;MLLT3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,VISCERAL_NEURONS,1.2815813795580717,0.10321864594894561,0.2264497583924132,prerank,0.4412037900920801,1.0,19/67,26.96%,UCHL1;TUBB2B;MAP1B;FST;ACAT2;LHX2;RAB15;VAT1;SLC44A5;TUBB2A;NECAB2;OLFM1;TMEM59L;PRIMA1;SLC6A15;GPM6B;DLGAP1;DLX1;SYN2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,ILC3,-1.2806293152840942,0.09933774834437085,0.14772247910400574,prerank,-0.34826004720125314,0.999,12/46,14.38%,CA2;ADAM19;GPR35;JAML;SLAMF1;BLK;TSPAN15;CCR6;PLXND1;CXCR6;CSF1;RUNX2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE,-1.2775090403458413,0.10429447852760736,0.148759164940115,prerank,-0.3546866820011316,0.999,11/40,11.88%,CD74;FOS;ZFP36;CD52;JAML;NFKBIZ;DUSP1;LPAR6;MEF2C;SKAP1;CD69,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,OLFACTORY_NEUROEPITHELIUM_SUSTENTACULAR,-1.2724110300876925,0.13043478260869565,0.15211068070263925,prerank,-0.3920647670512294,0.999,9/28,10.36%,FAM3D;VSIG2;MUC1;S100P;TSPAN1;AGR2;TFF3;CYB5A;ELF3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,PAEP_MECOM_POSITIVE,1.271136219689762,0.12289156626506025,0.24380174086752515,prerank,0.46667434678485414,1.0,11/44,13.96%,CXCL14;LAMB3;ATP2C2;SLC45A4;SLC6A6;SLC7A2;CYP24A1;EVC;ARID5B;RIMKLB;HAP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,VASCULAR_SMOOTH_MUSCLE_CELLS_AND_PERICYTES,1.2706330791674203,0.1111111111111111,0.24347755101039786,prerank,0.4151638862049493,1.0,27/100,19.42%,DST;SDK1;TBX2;CDH13;PALLD;ADIRF;MYH11;HSPA1B;PRKG1;HSPA1A;HSPH1;DSTN;PBX1;FRY;DNAJB1;ARID5B;TMTC1;JUN;MSRB3;SOX5;DOCK4;HIP1;TTC28;FER;TJP1;ATF3;THSD4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,SYNCYTIOTROPHOBLASTS_AND_VILLOUS_CYTOTROPHOBLASTS,1.2704202374734728,0.16597510373443983,0.24255093726030472,prerank,0.5231281297287647,1.0,4/20,11.58%,ITGB4;GABRE;LARGE2;ARL15,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,HSC,1.2697391676628007,0.013052208835341365,0.24247775657109671,prerank,0.398809163586966,1.0,88/323,19.52%,HELLS;TYMS;MCM2;CROCC;GSTM3;ALDH1A1;PRXL2A;PHGDH;EZH2;CENPU;LMNB1;NQO1;ADGRG1;PXDN;MDK;UHRF1;PTTG1;MFAP2;CDT1;LAPTM4B;CCNB1;CENPF;CKAP2;GPSM2;WWOX;MAST4;SNCA;BLMH;CDCA7L;PLCXD1;FADS2;CNKSR3;PINLYP;TFPI;IL1RAP;NREP;DBN1;MFGE8;BMP1;BDH1;ISYNA1;SORL1;ACAT2;ITGA6;CAVIN1;PBX1;SLC16A1;SMAD1;CERS6;HOXB4;CSTF2T;ARL15;RCCD1;MYC;ARID5B;RAB3IP;SLF1;PLA2G6;SYTL1;RIMKLB;ADCY3;MSI2;ERG;PHF19;VAT1;LONRF1;DPH6;GUCY1B1;PPFIBP1;MSRB3;RAMP1;PLCB1;MEST;CPXM1;TSC22D1;SEPTIN11;CYYR1;USP11;ABHD17B;MEIS1;BAALC;IMMP2L;ARL4D;NPR3;COL24A1;TIMM8A;GMPR;HMGA2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,PROGENITOR_LIKE,1.2535337501416433,0.08592132505175984,0.27269851138305445,prerank,0.40298131347403815,1.0,48/149,21.14%,GPC1;PFN2;CXCL14;SOX4;MDK;FGFR1;NFIX;TUBB2B;ID4;PTN;MAP1B;CPE;CRABP2;TNNT3;GJA1;SPTSSA;TM4SF1;MFGE8;DLX5;FKBP10;CAV2;SNAI2;SBSPON;DSTN;CAVIN1;CRYAB;ID1;DKK3;SDC4;PRSS23;MSI2;TNC;SPON2;MEST;TSC22D1;SERPINH1;CSPG4;IMMP2L;CNN3;STC2;RHOD;CTHRC1;NDUFA4L2;P4HA2;BCAR1;GADD45A;LOX;EMP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,CLUB,-1.2516454589568704,0.09375,0.1698949060463584,prerank,-0.30637887671823366,1.0,22/73,9.88%,TRIM22;ARHGDIB;SSR4;S100P;SEL1L3;MLPH;PAG1;CEACAM6;CST3;LIPH;SPNS2;SLA;SERPINA1;GPRC5A;CRACR2B;ISG20;CYB5A;RNASE1;HSD17B11;TMC5;CLIC5;CFH,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,HEART_SMOOTH_MUSCLE,1.25156503998496,0.13796909492273732,0.27516655112989097,prerank,0.4307149381465141,1.0,10/72,6.56%,NTRK2;NOTCH3;SULT1E1;TSHZ2;MYO3A;MYH11;CPE;CRABP2;SERPINF1;ELN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MID_AIRWAY_SMC_2,1.2507885043235007,0.08574380165289257,0.27511286021978265,prerank,0.40201681767656583,1.0,37/141,21.16%,COL4A5;LAMA5;FAM43A;NTN1;CDH13;WNT5A;MYH11;THBS2;LRIG1;SLC2A1;ANOS1;PDLIM4;TNNT3;FLRT2;COL4A6;INKA2;SBSPON;BCL11A;SVIL;SMOC2;NET1;CCDC3;CDKN1A;MSRB3;RAMP1;IGF1;LIMS2;GLRB;TSPAN7;DTNA;TM7SF2;THSD4;C1QTNF1;CAVIN2;TMEM59L;P3H2;NCKAP5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,INTESTINE_INTESTINAL_EPITHELIAL,-1.2489758190075275,0.08333333333333333,0.17085754536174635,prerank,-0.31147389149842286,1.0,22/71,14.90%,ACSL5;SLC44A4;ATP10B;TMEM45B;CDX1;PRSS8;SULT1B1;AMN;CYP3A5;LIPH;TJP3;SEMA4G;LGALS3;ANPEP;GLYCTK;BICDL2;TMC5;ELF3;TPSG1;PRSS3;NR1I2;HDHD3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,ADRENAL_CSH1_CSH2_POSITIVE,1.248707554762444,0.13406593406593406,0.2779100360845536,prerank,0.4280278198412411,1.0,19/79,16.58%,TP63;TNS4;FAM3B;ITGB4;GRHL2;GRHL1;ANXA1;KRT7;TFAP2C;ADAM12;LYPD5;MMP11;FAM184A;RIMKLB;NECTIN4;ASS1;SPINT1;MCOLN3;SLC47A2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,ENS_GLIA,1.239794437576463,0.14733178654292342,0.2955455064476003,prerank,0.435990638824511,1.0,9/54,16.82%,ADAM23;TFAP2A;PTPRZ1;ARHGEF26;CRYAB;AIF1L;ARTN;OLFML2A;MVB12B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,IRIS_CILIARY_BODY_COL9A1_HIGH_CILIARY_BODY,1.239581705074836,0.17625899280575538,0.29447098646478187,prerank,0.4663431417594228,1.0,10/36,12.92%,CXCL14;FGFR1;PALLD;MXRA7;PTK7;NR2F1;PLA2R1;PABPC1L;UACA;PLD1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,PDE1C_ACSM3_POSITIVE,1.2393700170285664,0.17761557177615572,0.2934239304528401,prerank,0.4528592995867355,1.0,5/40,8.12%,ALDH3A1;SOX4;SHISA2;PINLYP;PLCB4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,CHOROID_SCLERA_FIBROBLASTS,1.2382436589568533,0.14347826086956522,0.29433755590642785,prerank,0.4180611676304447,1.0,22/79,17.38%,AKR1C2;GPC3;NFIX;STON2;RUNX1;CDC42EP4;PTPN13;FST;BMP1;LAMB2;AASS;DKK3;ARID5B;ME1;SDC4;DSE;RHOB;WLS;FMNL2;DDIT4;USP11;BOC,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,T_ALPHA_BETA_ENTRY,-1.2372938939698068,0.1336405529953917,0.1801737492346605,prerank,-0.36706796211329673,1.0,8/30,10.62%,ITPR2;MZB1;CD4;THEMIS;KCNA3;MCTP1;AEBP1;CBFA2T3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,OXYNTIC_ENTEROCHROMAFFIN_LIKE,1.2369834970058784,0.18861209964412812,0.2956079270277876,prerank,0.4479010749929031,1.0,10/43,15.12%,ALDH1A1;SOX4;CPE;KLK11;ECE1;IFI6;ACSL1;SMOC2;GCNT2;GFRA3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,ACINAR,1.2362265541110626,0.04212637913741224,0.29583892207673085,prerank,0.39048306290736845,1.0,74/281,16.02%,AKR1C2;GCLC;AKR1C3;EPHX1;TXNRD1;PHGDH;SOX4;SLC7A11;TACSTD2;LAMB3;AKR1B10;GPX2;CLDN1;FAM3B;PTGR1;ITGA2;IGFBP2;TNFSF10;FTL;CEL;TUBA1C;TGIF1;PMAIP1;SERPINF1;TUBB4B;FLRT2;SCN9A;SPTSSA;TFPI;MTUS1;TM4SF1;NEDD4L;NFIB;DHRS3;RDH10;CAV2;SGK1;KRT7;B3GNT5;ITGA6;KLF3;MAP3K20;FTH1;NAMPT;NUPR1;HES1;NET1;CDH1;SMAD3;PSAT1;MYC;GRB10;IFITM3;SDC4;NDRG1;CREG1;CREB5;UGDH;BLVRB;ARRDC3;NECTIN4;NIBAN2;GLUL;ASS1;GPT2;JUN;ADAM9;MAL2;MARCKSL1;PDP1;ABHD11;MXI1;MGST1;PTPRK,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,IRIS_CILIARY_BODY_MELANOCYTES,1.2356472354221042,0.1511216056670602,0.29549371358090853,prerank,0.4420646805882612,1.0,15/50,18.06%,EPHX1;CDKN2C;MTSS2;PLEKHG3;CDKN1C;ARL6IP1;LMO4;MMP14;NUPR1;CCDC88A;TMTC1;MARCKSL1;HMGCS1;NINJ1;RBP7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MARROW_STROMAL,1.2352390795275827,0.015,0.29489673859873966,prerank,0.38279186175748786,1.0,130/483,22.64%,AKR1C2;COL7A1;NTRK2;PFN2;CLCA2;DPYSL3;RBP1;EPHX1;CXCL14;TUSC3;EFS;MDK;FGFR1;ACKR3;HOXD11;NOTCH3;NPNT;FGFR3;MTSS2;IGFBP2;PALLD;ID4;PTN;ADIRF;MAPK10;THBS2;FOXD1;PDLIM4;RUNX1;SCARA3;FARP1;ITGB5;COL21A1;NAV2;LY6K;MT2A;SLC7A2;CDC42EP4;FLRT2;GJA1;PTPN13;GSN;TFPI;LDLR;FST;JAG1;THSD7B;TM4SF1;NFIB;DLX5;FKBP10;NR2F1;CAV2;SNAI2;HTRA1;WWTR1;ANTXR1;MID1;GLI3;CAVIN1;FRMD4A;ID3;LAMB2;MMP14;FRMD6;TPST1;CRYAB;ARHGEF28;NUPR1;GLI2;HES1;SMOC2;PLA2R1;CRISPLD1;CYP4X1;NFATC4;CYBRD1;GPC4;SH3PXD2B;WNT4;ASS1;TNC;STEAP2;JUN;INHBB;CD276;ZNF488;OLFML2A;LOXL1;MAPK4;MAGI1;SERPINH1;SULF1;HOXC8;BOC;CPXM2;TJP1;EFNB1;CNN3;DENND2A;ATF3;THSD4;ZNF503;C1QTNF1;AMOTL2;FOXC2;DYNC1I1;OSR2;KIRREL1;PDGFRL;MYO6;BCAR1;PLEKHH2;GADD45A;LOX;P3H2;EMP1;NCKAP5;ERRFI1;MRC2;GAS1;MYH14;SLC25A25;MYO1B;COL4A2;VWA1;FBLN1;COL28A1;ADM;FOXC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,KIDNEY_8_CONNECTING_TUBULE,1.2321584594088888,0.14555555555555555,0.29964995899787095,prerank,0.4157829444845479,1.0,19/70,14.86%,GSTM3;PHGDH;PLXNB1;KRT19;PTGR1;NPNT;HOXD9;PTPN13;HOXB3;NEDD4L;ANK3;DSTN;FRMD4A;ARL4C;SDC4;NDRG1;RAB3IP;IVNS1ABP;AIF1L,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,CL1_GPRC5A_TNFRS12A_HIGH_SELECTABLE_FOLLICLE_STROMAL,1.2311666726456465,0.12872340425531914,0.30033802124619097,prerank,0.40762037275039387,1.0,27/100,14.96%,GSTM3;TXNRD1;GPC3;KRT19;FGFR1;PALLD;MAP1B;CPE;KPNA2;TUBA1C;SERPINF1;TUBB4B;SPTSSA;GSN;HSPH1;SDC2;CAV2;SGK1;CAVIN1;CTNNAL1;MYC;ARID5B;UGDH;DSE;NOP16;DUSP14;PLOD2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,PRIMITIVE_ERYTHROCYTE,-1.2310229464984297,0.11864406779661017,0.18444542486248564,prerank,-0.3522062322374294,1.0,16/35,21.06%,CA2;PIM2;GRAP2;IQGAP2;SOD3;ST8SIA1;RIPOR3;PTGS1;SLC38A5;GNG2;CPED1;SLC39A8;MAPKAPK3;SNX22;TSPAN32;ACHE,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA,1.2247095739026441,0.13986784140969163,0.3126220949786182,prerank,0.4250084910429037,1.0,16/70,12.38%,NTRK2;ALDH1A1;PTN;PDLIM4;MT2A;FADS2;SCN9A;IFI6;SCD;ITGB8;MFGE8;NR2F1;CRYAB;DBI;DKK3;IFITM3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,STROMAL,1.2244361140527966,0.06143001007049345,0.31177119737060244,prerank,0.38564011140892074,1.0,47/269,13.64%,PFN2;DPYSL3;RBP1;EPHX1;GSTM3;CXCL14;SOX4;TCF4;KRT19;PITX1;MDK;LOXL4;SULT1E1;IGFBP2;PALLD;TSHZ2;ADIRF;MAP1B;MYH11;THBS2;OBSL1;PDLIM4;ITGB5;SERPINF1;PTHLH;CDKN1C;SLC7A2;SULF2;SDC2;MFGE8;NFIB;DLX5;NR2F1;CAV2;ISYNA1;HTRA1;DSTN;CAVIN1;LAMB2;SVIL;NUPR1;SMOC2;IFITM3;UACA;PRSS23;GPC4;SHOX2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,MARROW_CD34_POS_PRE_PC,1.224109286469362,0.17632552404438964,0.31102730437504167,prerank,0.44761630830270904,1.0,12/40,17.72%,PXDN;PPP2R2C;DBN1;SMAD1;MDM2;MT1X;RIMKLB;RHPN1;RNF43;ERG;PPFIBP1;ABHD17B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,ADC_2,-1.2220869768040186,0.10743801652892562,0.19284023542457457,prerank,-0.304726326608003,1.0,22/65,17.98%,IL2RG;C15orf48;PARM1;TRAF1;IL7R;CD40;ADAM8;GPR132;BIRC3;ISG20;SAMD9L;MCOLN2;DUSP5;RFTN1;CST7;VCAM1;CCR7;TMEM156;ARHGAP31;GBP4;ST3GAL2;ZBTB46,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,LATE_MESOTHELIAL,1.2214862770112975,0.047,0.3152867134180498,prerank,0.38201079606509153,1.0,99/348,19.96%,ALCAM;DDR1;CDH3;UCHL1;PLXNB1;NQO1;LAMA5;KRT19;CLDN1;FAM3B;NPNT;IGSF9;A4GALT;IGFBP2;ANXA8;LAMA3;ADIRF;OBSL1;ANOS1;MEGF6;PDLIM4;PLEKHG3;NAV2;NSG1;TMEM132A;AHNAK2;KLK11;ANXA1;FLRT2;SHTN1;GJA1;AVPI1;GCHFR;AQP3;MTUS1;CADPS2;ITGB8;MX1;MYEF2;PPL;TM4SF1;NEDD4L;DHRS3;RDH10;CAV2;COL4A6;HTRA1;NMU;SBSPON;KRT7;ITGA6;SLC16A1;SOX15;SOX6;CLIP4;SMOC2;NET1;FRY;MT1X;CDCP1;CYP4X1;KLK10;SDC4;NDRG1;IFI27;PDPN;MSLN;TNNT1;LRRN1;CDKN1A;ASS1;BNC1;SPINT1;GPNMB;MAL2;LAMC2;PLCB1;LIMS2;NINJ1;GRB7;ADAM15;SULF1;CMYA5;CYP4B1;NCOA7;RBP7;RAB7B;TSPAN7;ABHD5;FAM110C;TM7SF2;SH3BP5;PLAUR;DMKN;THSD4;C1QTNF1;RHOD;AMOTL2;PDGFRL,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,LATE_TIP,-1.2209731346776846,0.20469798657718122,0.19281619962071422,prerank,-0.4489096894954364,1.0,6/15,14.66%,MGLL;PPP1R1B;COL6A3;ENG;AQP1;FMN1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,FIBROCARTILAGE_CHONDROCYTE,1.219477211443391,0.19151515151515153,0.3182330941165063,prerank,0.45158264580655744,1.0,11/37,20.60%,TUBB2B;OBSL1;PDLIM4;FXYD6;TUBB4B;AVPI1;CRYAB;PLOD2;CPXM2;NDUFA4L2;P4HA2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
9,1,RETINA_RPE,1.2182504664306306,0.10629514963880289,0.31956948131926405,prerank,0.3944967568098286,1.0,40/154,17.76%,BMP7;ABCC5;PRXL2A;FGFR2;PXDN;FGFR3;TRPM3;SLC2A1;SERPINF1;ELN;SLC7A2;FLRT2;GJA1;SDC2;DHRS3;SGK1;WWTR1;ITGA6;ID3;LAMB2;NET1;SMAD3;CTNNAL1;PSAT1;CRISPLD1;UACA;PDPN;LHX2;SEC14L2;GPNMB;WLS;MGST1;LOXL1;SESN3;SERPINH1;SULF1;CTSV;STRIP2;GPR143;CPXM2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_9.dt_0_01.txt
