K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
12,1,NK_NKT,-2.9274332313298888,0.0,0.0,prerank,-0.5776132300643355,0.0,181/308,20.32%,AKNA;CTSS;IL2RG;CORO1A;LAPTM5;TMC8;WIPF1;ITGAL;ADGRE5;IKZF1;CELF2;CCND2;RAC2;ARHGAP45;ARHGAP9;CD53;LTB;SRGN;TBC1D10C;EVL;TENT5C;RASAL3;HCLS1;TRAC;CD2;ARHGAP30;ADA2;NLRC5;PIM2;CD37;IL32;STK10;CST3;STK17B;SASH3;CYTIP;ETS1;FNBP1;FCMR;RESF1;PTPRC;CD96;ARHGDIB;SLAMF7;FYB1;LCP1;PTK2B;TRBC2;PRDM1;ITGB2;IKZF3;TRBC1;TNFRSF1B;SH3KBP1;STK4;PTPN6;CD3E;SPOCK2;CD52;AOAH;PAG1;STK17A;JAML;BIN2;CD3D;TC2N;CXCR4;IL7R;GPRIN3;MPEG1;CYBB;KLF2;EVI2B;CD6;ALOX5;SMAP2;PYHIN1;SLA;PRKCB;GIMAP7;KCTD12;CD48;ITK;TSC22D3;THEMIS;ERN1;TIGIT;LCK;ATM;EMB;CCL5;IL2RB;CDC42SE2;FGL2;SAMHD1;GPR183;FYN;CLEC2D;SLAMF6;KLRK1;ARHGAP25;ISG20;LYZ;DENND2D;CD8A;CYFIP2;RHOH;POU2F2;CD247;PTPN22;NKG7;LILRB1;RASGRP1;HSPA6;P2RX5;CD7;ALOX5AP;FGR;CST7;TNFAIP3;CCR5;RASSF5;CSF1R;SIRPG;TAGAP;ITGAX;CD3G;GBP5;PITPNC1;PBXIP1;PSAP;CD69;KLRG1;PTGER4;MCTP2;EVI2A;S100A4;RNF125;PLEK;PARP8;CXCR6;SAMSN1;PRF1;RGS1;SLC7A7;SH2D2A;BTN3A1;MS4A7;PRKCQ;SCIMP;CD163;FCGR2A;CLEC7A;SCML4;TRAT1;SH2D1A;CD40LG;GPR171;APOBEC3G;HCST;TCF7;GNG2;SLFN5;TYROBP;PTGER2;COTL1;GZMK;GZMM;MAF;HCK;RUNX2;GZMA;RNASE6;RORA;LILRB2;LYST;C3AR1;TXK;PIK3IP1;PRKACB;PHACTR1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,1,MUSCLE_B,-2.8951010210585695,0.0,0.0,prerank,-0.7746735206916278,0.0,39/49,15.36%,CYBA;CTSS;CD74;LAPTM5;JCHAIN;RAC2;CD53;LTB;TBC1D10C;CD79A;RASGRP2;CD37;FCMR;PTPRC;TRIM22;MS4A1;STK4;CD52;LIMD2;CXCR4;IRF8;EVI2B;PLAC8;SELL;RNASET2;CD48;BANK1;TSC22D3;FCRL1;GPR183;RHOH;GMFG;CD79B;ALOX5AP;BTK;CD69;HVCN1;EAF2;LY86,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,1,KIDNEY_LYMPHOID,-2.865497224771682,0.0,0.0,prerank,-0.6390405077934445,0.0,106/143,25.74%,IL2RG;ACAP1;SEPTIN1;IGKC;LTB;CD79A;CD2;CARMIL2;SASH3;MYO1G;FCMR;CD27;MS4A1;TRBC2;ZAP70;IKZF3;POU2AF1;CD3E;CD52;STK17A;CD3D;CXCR4;IL7R;FCRL2;FCRL5;SLAMF1;PYHIN1;BLK;ITK;CCR6;THEMIS;NIBAN3;CCDC141;TIGIT;FCRL1;LCK;IL2RB;LY9;P2RY10;C16orf54;SLAMF6;CD19;ISG20;DENND2D;CD5;CD8A;PAX5;RHOH;CD247;PTPN22;NKG7;RASGRP1;CD79B;P2RX5;CD7;TTN;GPR68;CST7;TESPA1;SIRPG;IL21R;SLFN12L;CD3G;PBXIP1;CD69;CCR7;CXCR5;SKAP1;ICOS;FCRL3;SIT1;PRF1;CNR2;S1PR4;TNFSF14;SH2D2A;LAX1;SAMD3;SCML4;TRAT1;SH2D1A;GPR171;APOBEC3G;TCF7;SLFN5;MATK;GZMK;GZMM;GZMA;CRIP1;ZNF831;FOXP3;SHISAL2A;IL2RA;EOMES;DGKA;KLRB1;GPR18;PLEKHF1;RUNX3;GFI1;DTHD1;FLT3LG;LRRN3;FCRL6;DUSP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,1,MUSCLE_T,-2.857256538412948,0.0,0.0,prerank,-0.7990450299157303,0.0,31/37,13.00%,CYBA;IL2RG;CORO1A;LAPTM5;TRAF3IP3;LTB;EVL;CD2;CD37;IL32;ETS1;PTPRC;ARHGDIB;FYB1;CD3E;CD52;LIMD2;CD3D;CXCR4;IL7R;GIMAP4;PLAC8;SELL;CD48;TSC22D3;LCK;ISG20;GMFG;CD7;CD3G;CD69,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,1,CD5_POS_CCL22_NEG_MATURE_B,-2.8439275718167294,0.0,0.0,prerank,-0.642699506082521,0.0,71/117,18.46%,TMC8;ITGAL;CCND2;FCGBP;ARHGAP9;SRGN;TENT5C;TRAC;ITGB7;DENND1C;CD27;SEL1L3;CTSZ;IL10RA;TRBC2;ADAM28;SP140;LPXN;ABI3;TNFRSF13B;PPP1R16B;SPOCK2;BIN2;NFKBIZ;ZBP1;KCNN4;MPEG1;CYBB;EVI2B;FCRL2;FCRL5;CD40;SELL;ADAM8;CCR6;ENTPD1;LY9;DOK2;GPR183;BIRC3;SEMA7A;CD5;IGFLR1;MCOLN2;PTPN22;TTN;TLR10;MS4A6A;PCED1B;CCR7;PTGER4;CXCR5;EVI2A;SKAP1;S100A4;PLEK;FCRL3;SIGLEC10;RHOF;IL27RA;ACP5;RGS1;CD1D;CLEC17A;SCML4;COL19A1;APOBEC3G;HCST;CTSH;FCER2;TNFRSF13C,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,1,CD4_MEMORY_EFFECTOR_T,-2.8438829852799965,0.0,0.0,prerank,-0.7591248690878766,0.0,37/47,17.82%,IL2RG;CORO1A;ARHGAP15;SEPTIN1;TRAF3IP3;EVL;CD2;IL32;ETS1;CD96;IL10RA;PRDM1;CD3E;SPOCK2;CD52;ICAM3;CD3D;IL7R;CD6;SLAMF1;GIMAP7;ITK;CCR6;LCK;GPR183;CLEC2D;CD28;CD5;RASGRP1;PBXIP1;SKAP1;SUSD3;ICOS;SIT1;TRAT1;CD40LG;SLFN5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,1,CTX_BRAIN_EFFECTOR_T,-2.7853288872117608,0.0,0.0,prerank,-0.657991311094125,0.0,78/105,24.34%,AKNA;IL2RG;ACAP1;CORO1A;ITGAL;ADGRE5;RAC2;SEPTIN1;SRGN;TBC1D10C;LSP1;STK10;STK17B;CYTIP;PTPRC;CD96;SLAMF7;LCP1;FKBP11;HSH2D;ZAP70;ABI3;CD3E;RIPOR2;ICAM3;LIMD2;GIMAP4;PLAC8;PYHIN1;ADAM8;GIMAP7;CD48;LCK;IQGAP2;IRF1;IL2RB;CDC42SE2;DOK2;FYN;DENND2D;GMFG;CD247;NKG7;CD7;FGR;STAT4;CST7;SEPTIN6;RASSF5;BTN3A2;CD69;SKAP1;S100A4;PLEK;PRF1;SH2D2A;SYNE1;SAMD3;IFITM2;SH2D1A;APOBEC3G;HCST;ARID5A;GPR65;GZMA;CRIP1;TXK;CD244;EMP3;PRKACB;EOMES;ID2;KLRD1;KLRB1;PRKCH;RUNX3;GZMH;CCND3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,1,INTESTINE_LYMPHOID,-2.7765529018050104,0.0,0.0,prerank,-0.6253301513889828,0.0,91/129,24.58%,IL2RG;ACAP1;SEPTIN1;LTB;TBC1D10C;CD79A;CD2;MYO1G;CD96;MS4A1;TRBC2;ZAP70;IKZF3;CD3E;CD52;NLRC3;CD3D;IL7R;PTPN7;CD6;SLAMF1;PYHIN1;BLK;ITK;CARD11;THEMIS;LCK;IL2RB;LY9;SLAMF6;CCR4;KLRK1;DENND2D;CD5;CD8A;PAX5;CD247;PTPN22;NKG7;CD79B;CD7;GPR68;STAT4;CST7;TESPA1;SIRPG;IL21R;SLFN12L;CD3G;PTGDR;GBP5;CD69;CCR7;CXCR5;SKAP1;ICOS;CXCR6;SIT1;PRF1;S1PR4;SH2D2A;LAX1;CXCR3;SCML4;TRAT1;SH2D1A;CD40LG;GPR171;TCF7;SLA2;STAP1;MATK;UBASH3A;GZMK;GZMM;GZMA;TXK;TRGC2;COL4A4;SHISAL2A;IL2RA;IGHM;EOMES;KLRD1;KLRB1;GPR18;FASLG;PLEKHF1;GATA3;DTHD1;NMUR1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,1,CEREBELLUM_MICROGLIA,-2.7616833440612454,0.0,0.0,prerank,-0.5281813823415773,0.0,244/386,28.62%,APOBR;CTSS;CD74;CORO1A;LAPTM5;ARHGAP15;TMC8;ITGAL;IKZF1;ARHGAP4;RAC2;DOCK2;ARHGAP9;CD53;CCDC88B;TRAF3IP3;RASAL3;HCLS1;ARHGAP30;CYTH4;FMNL1;ADA2;CD37;PARVG;SERPINA1;ADTRP;SASH3;CYTIP;JAK3;DENND1C;PTPRC;FGD2;APBB1IP;TRIM22;FYB1;DOCK8;FERMT3;CTSZ;PLCB2;LCP1;IL10RA;ADAM28;PARP15;NABP1;PLCG2;SP140;ITGB2;NCKAP1L;LGALS3;SFMBT2;PTPN6;AOAH;PIK3CD;PLBD1;SLC17A9;CD4;BIN2;NFATC2;NFKBIZ;LCP2;SPN;CTSC;IL7R;WDFY4;TMEM106A;IRF8;MPEG1;MYO1F;BIN1;CYBB;PPARG;EVI2B;GLIPR1;PTPN7;ALOX5;SELL;MAST3;SMAP2;CFB;RNASET2;GPR132;VAV1;CARD11;NCF4;CSF2RB;DEF6;RIN3;ENTPD1;RBM47;GPR183;CD28;SLAMF6;SELPLG;GAB3;ARHGAP25;APOE;ZC3H12D;LYZ;DENND2D;IGFLR1;WAS;PTGS1;RHOH;SPI1;CD84;PIK3R5;LILRB1;HSPA6;SCIN;ALOX5AP;CD14;PIK3AP1;CD68;IL1RN;IL12RB1;SNX20;TLR10;BTK;MAN2B1;C2;MS4A6A;CSF1R;TAGAP;ITGAX;HK2;IL6R;LY75;LAIR1;TLR6;CD69;P2RX1;PTGER4;BHLHE41;MAP3K8;ICAM1;S100A4;SUSD3;PLEK;FCGR2B;SIGLEC10;TMEM156;SAMSN1;AMPD3;CFD;IL18;C1QC;RGS1;C3;ARRDC5;TNFSF14;SLC7A7;BATF;LY86;DAPP1;MS4A7;FMN1;SCIMP;PLVAP;CD163;P2RY8;LGMN;FCGR2A;HMOX1;CLEC7A;CSF1;ARID5A;C1QA;CSF2RA;TYROBP;TBXAS1;C1QB;MAF;HCK;ADAP2;CTSL;TLR4;LILRB5;DOK3;RNASE6;TFCP2L1;PDK4;LILRB2;C3AR1;TXK;CD36;NRROS;CD226;LY96;TSPAN32;SLC37A2;LRRK1;TMEM119;RUBCNL;GBGT1;P2RY13;MILR1;TMEM273;RENBP;TM6SF1;ITGAM;DPP4;HAVCR2;CD83;P2RY6;FCER1G;CCL2;ABCC4;TFEC;MS4A4A;IPCEF1;NFKBID;IL1A;TNF;ARRB2;SIGLEC5;ATP8B4;PTAFR;LRRC25;CD300LF;LST1;GPR34;TNFSF8;SIGLEC9;BMP2K;CSF3R;ERP27;PLA2G7;TLR1;SNAI3;FPR1;FOLR2;C11orf21;RAB3IL1;RASGRP4;CCR1;NLRP3;MS4A14;BCL2A1;CARD9;IL4I1;SMPDL3A;TLR7;PLD4;TNFSF13B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,1,CL12_T_LYMPHOCYTE_NK,-2.754403538098134,0.0,0.0,prerank,-0.696186786325688,0.0,47/65,14.46%,CYBA;IL2RG;CORO1A;LAPTM5;WIPF1;CD53;LTB;SRGN;TRAC;CD2;IL32;CYTIP;SSR4;FNBP1;PTPRC;ARHGDIB;TRBC2;TRBC1;STK4;SPOCK2;CD52;STK17A;CD3D;CXCR4;IL7R;EVI2B;GLIPR1;CD6;GIMAP7;TSC22D3;ITM2A;CCL5;CDC42SE2;GPR183;FYN;BIRC3;CLEC2D;ISG20;CD7;ALOX5AP;CST7;TNFAIP3;PBXIP1;CD69;EVI2A;S100A4;SAMSN1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,1,OLFACTORY_NEUROEPITHELIUM_CD4_T,-2.7450463755236196,0.0,0.0,prerank,-0.8221305594141382,0.0,26/29,13.00%,ACAP1;CORO1A;LTB;TRAC;CD2;IL32;PTPRC;ARHGDIB;FYB1;TRBC2;TRBC1;STK4;CD3E;CD52;CD3D;CXCR4;IL7R;CD48;TSC22D3;GPR183;CLEC2D;GMFG;TNFAIP3;TAGAP;CD3G;CD69,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,1,HEART_LYMPHOID,-2.742090383959088,0.0,0.0,prerank,-0.6494491779799783,0.0,60/87,18.84%,ACAP1;JCHAIN;SEPTIN1;IGKC;FCMR;CD27;CD96;MS4A1;TRBC2;ZAP70;IKZF3;TNFRSF13B;POU2AF1;CD52;CD3D;FCRL2;FCRL5;SLAMF1;SELL;BLK;ITK;CARD11;THEMIS;TIGIT;FCRL1;LCK;IL2RB;LY9;SLAMF6;CD19;KLRK1;ISG20;CD5;PAX5;NKG7;RASGRP1;CD79B;CD7;CST7;SIRPG;CD3G;CCR7;SKAP1;ICOS;CXCR6;FCRL3;SIT1;PRF1;CXCR3;SAMD3;SCML4;TRAT1;SH2D1A;GPR171;TCF7;MATK;UBASH3A;GZMK;GZMM;GZMA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
12,1,B,-2.702517432240957,0.0,0.0,prerank,-0.6258337155545471,0.0,68/92,20.46%,ATP2A3;CD74;LAPTM5;CD79A;RASGRP2;CD37;FCMR;FGD2;SEL1L3;ADAM19;MS4A1;ADAM28;HSH2D;PLCG2;SP140;IKZF3;TNFRSF13B;POU2AF1;PTPN6;RCSD1;CD52;LIMD2;CXCR4;IRF8;SP100;ST6GAL1;FCRL2;CD40;PLAC8;SELL;BLK;PRKCB;CD22;BANK1;NIBAN3;FCRL1;P2RY10;BIRC3;CD19;SP110;PAX5;MEF2C;POU2F2;CD79B;P2RX5;RASGRP3;CXXC5;TLR10;RALGPS2;CCR7;CXCR5;FCGR2B;HVCN1;TMEM156;EAF2;CD24;SPIB;LY86;DAPP1;SCIMP;CD72;STAP1;FCER2;TNFRSF13C;AFF3;TRAF5;FCRLA;SNX22,anal_pc5_c21_S1.filtered.gene_spectra_score.k_12.dt_0_01.txt
