K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
14,4,OLFACTORY_NEUROEPITHELIUM_B,2.2125924750973596,0.0,0.0,prerank,0.9217586096390061,0.0,23/25,7.50%,MS4A1;BANK1;CD37;TNFRSF13C;CD79B;CD74;IRF8;CD79A;CXCR4;LTB;POU2F2;CD53;REL;LAPTM5;LIMD2;CD83;CORO1A;CD52;EVI2B;BIRC3;NFKBID;TAGAP;GPR183,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,CHIEF,-2.196465820304479,0.0,0.0,prerank,-0.6599499299412861,0.0,17/27,18.20%,XBP1;SSR4;GLUL;IGFBP2;SOX4;JUN;FTL;PRDX4;SLC12A2;NR2F2;MT2A;FTH1;GPRC5C;MECOM;NEDD4L;TSC22D1;ITIH5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,SPLEEN_MESOTHELIAL,-2.1784531675282004,0.0,0.0,prerank,-0.47433656744977026,0.0,60/121,28.24%,LGALS3;KRT8;SCNN1A;MAF;KRT19;FAM83H;GPNMB;ANXA1;FOS;PLA2G2A;CDH3;SLC4A4;MAL2;IGSF9;HSPA1B;ITGA3;NPNT;SH3RF2;ADIRF;TM4SF1;CGN;DUSP1;EGR1;ID4;LAMA5;SLPI;EFEMP1;TIMP1;NR2F1;TUFT1;GJA1;NDRG1;PPL;CYSTM1;BMP4;PDPN;AHNAK2;KLK11;SFRP2;SEMA3C;PDZK1IP1;SULF1;NREP;WNT5A;SPOCK2;SMPD3;PATJ;ADAMTSL4;IER3;PLAT;B3GALT2;FOXF1;KRT7;F3;GLT8D2;ARHGAP44;MGP;CDKN1A;BNC2;SOCS3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,LYZ_POSITIVE,-2.176336860952385,0.0,0.0,prerank,-0.7030961323406738,0.0,13/23,12.06%,GOLM1;AGR2;GLUL;CREB3L1;FOS;PPP1R1B;ADIRF;TM4SF1;PKDCC;EGR1;SLPI;SLC12A2;FAM3B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,PLACENTA_PAEP_MECOM_POSITIVE,-2.162189136617456,0.0,0.0,prerank,-0.5261811643496291,0.0,41/72,34.58%,EPCAM;ATP2C2;AGR2;CA12;TSPAN1;SCNN1A;MUC1;TMPRSS4;EHF;TACSTD2;LAMB3;MUC20;PKDCC;WFDC2;BAIAP2L2;TTC39A;OVOL2;SLPI;ERN1;LCN2;VTCN1;GABRP;KLK10;RASD1;EVC;NMU;SLC18A2;KIF12;HOXB5;BDKRB2;NNMT;GPX3;LIF;MAL;CX3CL1;RORC;ARHGEF28;CATSPERB;ADGRF1;INHBB;CP,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,SQUAMOUS_EPITHELIAL,-2.1620072735728098,0.0,0.0,prerank,-0.46338915258197755,0.0,86/182,27.78%,LGALS3;TP63;MUC4;PKP1;C15orf48;FAM3D;CEACAM5;COL17A1;CALML3;KRT19;NIBAN2;TMPRSS4;RAPGEFL1;VSIG2;CLCA2;TACSTD2;IRF6;KRT17;KRT15;B3GALT5;SERPINB5;PITX1;FUT3;B3GNT3;ATP10B;FAT2;MAL2;SERINC2;GCNT3;AQP3;AMN;S100A14;CEACAM6;MUC20;HES4;S100A2;SCNN1B;CDKN2B;C6orf132;SDCBP2;TNS4;FUT6;NTN1;DSC2;DSG3;GRHL1;CSTB;LCN2;CSTA;POF1B;SERPINB13;PPL;NDRG2;AVPI1;MT2A;KRT6A;FTH1;FOXQ1;KRT14;NECTIN4;AHNAK2;CALML5;ECM1;GABRP;TMPRSS11E;SIM2;DUOXA1;TMPRSS11D;KLHL21;GJB2;RHOV;NMU;FGFBP1;LYPD3;GLTP;MT1X;DENND2C;KRT80;SPRR3;RHCG;F3;SPRR1B;PRSS22;PLEKHN1;CDKN1A;GBP6,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,MUSCLE_PERICYTES,-2.146722743741071,0.0,0.0,prerank,-0.5191176822385085,0.0,36/74,16.08%,ITM2C;EPHX1;TPM1;SELENBP1;PRXL2A;COL6A2;COL4A2;HES1;RHOB;CPE;SPARC;NOTCH3;GAS6;ADIRF;COL3A1;TNFRSF21;CNN3;COL6A3;CALD1;COL4A1;MFGE8;TFPI;IGFBP7;TPM2;TINAGL1;IFITM3;TIMP3;TIMP1;EPS8;SPARCL1;CXCL12;NDRG2;NR2F2;MT2A;SERPING1;MYL9,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,ACINAR,-2.1405000793509577,0.0,0.0,prerank,-0.4339125157508664,0.0,139/281,19.80%,CLDN7;ITGA6;LGALS3;KRT8;GPX2;XBP1;ELF3;CDH1;PTPRK;IL32;GOLM1;NUPR1;CA12;SSR4;SLC44A4;EPHX1;CLDN4;RNASE1;GLUL;C15orf48;NIBAN2;CTSD;AKR1C3;MUC1;IGFBP2;ATP8B1;NRARP;SOX4;TACSTD2;AKR1C2;TPM1;CREB3L1;PHGDH;LAMB3;ABCC3;MGST1;MLPH;SDC4;ARHGAP26;OAF;TUBB4B;B3GNT7;SLFN5;JUN;TCEA3;HES1;ERBB3;TNFSF10;C1R;SERPINF1;DHRS3;FTL;TC2N;MTUS1;FKBP11;GCLC;ATP10B;MYO5B;GPRC5A;NFIB;PRDX4;TSPAN6;MAL2;RBM47;SERINC2;RDH10;ITGA2;CREG1;PLTP;GCNT3;TM4SF1;ADAM9;TXNRD1;OCLN;CNN3;MUC20;SPTSSA;SYTL2;BAIAP2L1;KLF3;CYP3A5;CLDN1;TOB1;LGR4;CFB;BLVRB;TFPI;TUBA1C;UGDH;PTGR1;TGIF1;ASS1;KLK1;GATA6;FLRT2;EPB41L4B;TSPAN15;SLC22A23;IFITM3;AKR1B10;DUSP16;SLC12A2;GBP2;FAM3B;INSR;CAV2;TRIB1;TMC5;LCN2;C4orf19;NDRG1;CXCL12;ENC1;B3GNT5;FTH1;NTN4;IQGAP2;RBPMS;NECTIN4;SLC39A14;CEL;SEL1L;LMO7;OSMR;SOD2;NET1;ABHD11;MECOM;LAD1;NEDD4L;PHLDA1;PDZK1IP1;DUOX2;NR5A2;SLC7A11;PRSS3;AMOTL2;TCIM;SLC39A8,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,CD5_POS_CCL22_POS_MATURE_B,2.1392460455334947,0.0,0.0,prerank,0.7287762245466191,0.0,115/223,13.48%,FCRL2;TNFRSF13C;TNFRSF13B;TLR10;CNR2;CLEC17A;SEMA7A;CYBB;SEL1L3;STAP1;ADGRG5;ADAM19;CBFA2T3;SIGLEC10;CXCR5;CTSH;CD1C;TMEM154;CR2;LPCAT1;LRRK2;KCNN4;PLEKHO1;GRK3;SH2B2;CD1D;FCRL5;ARHGAP9;MPEG1;RASSF2;FMNL3;MCOLN2;ZNF589;NFKB2;SLC7A7;SHISAL2A;DENND5B;AP1S3;ARHGAP24;AMPD3;ENTPD1;AKNA;HDAC9;KYNU;NUP210;SESN3;DENND1C;MRNIP;ADAM8;BCL2;C12orf42;NFATC1;BMP2K;RFTN1;NFKBIE;SERPINB9;RNASE6;CCDC141;PLEK;PRKD3;TTN;MTERF4;PKIG;BCL2A1;JADE2;RRAS2;CTSZ;ABI3;LPIN1;SNX10;SLC25A45;GPR65;ACP5;IFI30;CCR7;ZNF827;EHD1;CCDC88C;ST3GAL2;CD27;MAP3K8;STAMBPL1;MAP3K14;SAMSN1;RILPL2;IGF2BP3;ITGB7;UGCG;IGFLR1;NFAT5;GM2A;RAB8B;PRKCD;RHOF;RASSF5;LONRF1;LTA;ADAMTS6;PNOC;IMMP2L;SFI1;PTPN7;NFKBIZ;CCL22;APOBEC3C;GCA;RUNX3;IL2RG;RAB11FIP1;ZC3H12A;IL27RA;TOR3A;DSE;POGLUT1;JAK2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,PROXIMAL_SECRETORY_3,-2.1365646666216627,0.0,0.0,prerank,-0.4684503370062272,0.0,65/128,23.26%,ITGB4;NPDC1;IL32;MUC4;NUPR1;SLC44A4;TSPAN1;PKP1;C15orf48;FAM3D;IGFBP4;EHF;ANXA1;SEMA3F;PLEKHG5;KRT15;SLFN5;S100P;FUT3;TNFSF10;B3GNT3;LPAR6;EPAS1;TM4SF1;LIPH;CEACAM6;IFI6;MUC20;SYTL2;CLDN1;LGR4;MAFB;MYB;S100A2;BICDL2;TFAP2A;ASS1;EPB41L4B;PRKCH;GRHL1;SLPI;ITGB8;LCN2;CSTA;EHD2;EYA2;VCAN;PROM1;A4GALT;TSHZ2;CASZ1;SOD3;KLK11;TNFAIP2;VTCN1;ANKRD18A;FBN1;PLAAT4;TMEM184A;GABRP;SPIRE2;SAMHD1;CFH;TNNT3;RHOV,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,LATE_SCHWANN,-2.1341971634021433,0.0,0.0,prerank,-0.5329915247710609,0.0,42/67,29.48%,LGALS3;RNASE1;ALDH1A1;GPNMB;TMEM176B;NFIX;TMEM176A;LAMB1;MAL2;PRSS23;ITGA1;HSPG2;DOCK5;COL4A1;HTRA1;AQP1;MATN2;COL16A1;IGFBP7;CYBRD1;IQGAP2;MYL9;COL15A1;NAALADL2;COL5A3;SAMHD1;USP53;EGFL8;TRPM3;TGFBR3;FST;FBLN5;FBLN2;BGN;OLFML2A;CCL2;PLSCR4;RAB20;PDGFC;SOCS3;SORBS1;MAL,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,PROLIFERATING_NK_T,-2.126247719467142,0.0,0.0,prerank,-0.5583335819363487,0.0,48/59,36.84%,AKR1C3;TYMS;TUBB4B;CDK1;TOP2A;TPX2;MKI67;PRSS23;HMGB2;CENPU;MCM4;IGFBP7;CKS2;TK1;CDT1;TROAP;ASPM;HMMR;FANCI;ZWINT;CENPF;GTSE1;NDC80;AURKB;EZH2;DTL;CDC20;SMC4;MCM6;RRM2;MELK;CDCA3;KIF2C;BIRC5;CDCA8;GNLY;HELLS;CDC45;KIF14;DIAPH3;NUF2;E2F1;KIF22;TACC3;S1PR5;POLQ;UBE2C;MYBL2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,STEM,-2.124249761932314,0.0,0.0,prerank,-0.517327735321557,0.0,40/65,22.56%,EPCAM;ITGA6;KRT8;GPX2;GOLM1;AGR2;CLDN4;FCGRT;NRARP;SOX4;FOS;JUN;PPP1R1B;HES1;LAMB1;NFIB;DSTN;TM4SF1;LRIG1;CES1;MYO10;PKDCC;MYB;AQP1;EGR1;EPHB2;SLC12A2;ENC1;BMP4;CERS6;CEL;CLU;MECOM;TSC22D1;FOSB;RNF43;FERMT1;SMOC2;DMBT1;RHOBTB3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,PROMONOCYTE_LIKE,-2.1056389706192875,0.0,0.0,prerank,-0.47342565379586343,0.0,97/135,31.74%,GOLM1;CD2;IGFBP2;PHGDH;TYMS;MGST1;OAF;S100P;CDK1;NKG7;TOP2A;ANLN;TPX2;MCM2;MKI67;GPSM2;CES1;NUSAP1;KIF23;CENPU;PTTG1;MCM4;CIT;IGFBP7;CENPW;RAB27A;TK1;CDT1;TROAP;ASPM;HMMR;KIFC1;CEP55;FANCI;ZWINT;CENPF;NCAPG;PRC1;GTSE1;KIF20A;NDC80;FOXM1;CCNB2;DLGAP5;AURKB;EZH2;TCF19;HJURP;PLK1;CCNB1;CDC20;LMNB1;SMC4;KIF18B;MCM6;UHRF1;RRM2;FLNB;CENPA;PSRC1;NCAPG2;PHF19;MELK;FASN;CKAP2L;LRG1;CDCA3;CKAP2;KIF2C;RECQL4;RAPGEF2;BIRC5;MT1X;SAPCD2;CDC25B;CDCA8;KIF11;AURKA;RFLNB;SPAG5;CCNF;PCLAF;BUB1;HELLS;CDC45;ACOT7;CLEC11A;KIF14;SPC25;CITED4;GCHFR;INCENP;DIAPH3;KIF15;CENPE;ARHGAP11A;NUF2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,ANTIGEN_PRESENTING,2.1054128450281575,0.0,0.0,prerank,0.787418092634366,0.0,35/57,14.88%,WDFY4;CD40;CD74;IRF8;FCHSD2;RASSF2;MCOLN2;CD80;GPR132;KDM2B;ADAM8;RFTN1;SLC12A3;GCSAM;ERICH1;RGS13;CCR7;SAMD9L;FLT3;IGFLR1;FUT7;XCR1;RAB8B;NAAA;LAMP3;ZNF366;CCL22;CD70;SNX20;TOR3A;POGLUT1;EPSTI1;EVI2A;ARHGAP22;NUB1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,LATE_BASAL,-2.105009541055733,0.0,0.0,prerank,-0.5065704533278061,0.0,33/70,22.48%,NBL1;DST;TP63;PKP1;COL7A1;EHF;ANXA1;KRT15;GCLC;DKK3;EPAS1;COL1A2;EMP1;GPC3;CLDN1;S100A2;SCNN1B;NTN1;TPM2;TFAP2A;TIMP1;FHL2;EHD2;EYA2;VCAN;A4GALT;JAG2;ACTA2;WNT4;COL14A1;FBXO32;FRZB;CFH,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,DECENDING_THIN_LIMB,-2.1011274754674916,0.0,0.0,prerank,-0.531627785436502,0.0,37/63,22.26%,EPCAM;CTSB;KRT8;ADGRG1;EHF;TACSTD2;MAOA;TPM1;HSP90B1;ID1;TNFSF10;FTL;CPE;SERPINA1;ITGA2;DSTN;CTSL;EGR1;HSPA5;TFPI;IGFBP7;SLPI;IFITM3;TIMP1;CYSTM1;MT2A;FTH1;SERPING1;PLOD2;SOD2;CLU;TSC22D1;TCIM;CRYAB;EDIL3;RASD1;ODC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,CTX_NSC,-2.0878366134222732,0.0,0.0,prerank,-0.4862611183975516,0.0,88/112,31.74%,FOS;TUBB4B;CDK1;TOP2A;TPX2;ECT2;MKI67;HMGB2;NUSAP1;KIF23;PTTG1;CDKN2C;MCM4;TUBA1C;ARL6IP1;TPM2;NEURL1B;CKS2;CENPW;TK1;TROAP;ASPM;KPNA2;HMMR;KIFC1;CBR3;CEP55;ZWINT;CENPF;NCAPG;RTKN2;PRC1;GTSE1;KIF20A;NDC80;FOXM1;CCNB2;DLGAP5;LMO7;SMTN;AURKB;EZH2;HJURP;PLK1;CCNB1;CDC20;LMNB1;SMC4;KIF18B;CDCA2;RRM2;TTK;GAS2L3;CENPA;PSRC1;KIF18A;NCAPG2;PHF19;MELK;HSD17B11;CKAP2L;CDCA3;NMU;CKAP2;KIF2C;FAM83D;BIRC5;CCDC80;SAPCD2;CDC25B;CDCA8;KIF11;AURKA;SPAG5;CCND2;CCNF;BUB1;ESPL1;KIF4A;KIF14;SPC25;DIAPH3;KIF15;CENPE;NEK2;DEPDC1;ARHGAP11A;NUF2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,CTX_BIG_GROUPS_BRAIN_IMMUNE,2.087631342294337,0.0,0.0,prerank,0.7296457651594381,0.0,53/97,12.04%,CD37;CD74;LTB;FCMR;PTPN6;SP110;RIPOR2;LIMD2;SELL;ARHGAP15;CORO1A;CD52;ACAP1;ARHGAP45;SP100;RAC2;ARHGAP9;EVI2B;IL16;TMC8;ARHGEF1;LCP1;AKNA;STK17B;LSP1;GPSM3;RHOH;RCSD1;TBC1D10C;HCLS1;UCP2;SEPTIN1;PTPRC;SYTL1;ARHGDIB;TAGAP;CYTIP;CLEC2D;ABI3;LY9;CD48;ETS1;ICAM3;STK10;PSMB9;ISG20;FERMT3;GMFG;PIP4K2A;KLF2;PLAC8;ITGB2;IRF1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,HEART_SMOOTH_MUSCLE,-2.085641279373432,0.0,0.0,prerank,-0.5169736034024708,0.0,49/72,38.64%,NPDC1;IGFBP4;FBLN1;NTRK2;C1R;SERPINF1;CPE;SPARC;ELN;NOTCH3;MYH11;C1S;COL1A2;COL3A1;DUSP1;COL1A1;CRABP2;ITM2A;TSHZ2;RCN3;SULT1E1;SFRP2;MYO3A;ACTA2;COL14A1;ARHGEF17;CFH;S100A4;PDGFRB;CCDC80;CYGB;BGN;OSR2;COLEC12;LMOD1;ID2;ACTG2;MFAP5;C11orf96;TAGLN;CTSK;NDUFA4L2;OSR1;PCOLCE;PI16;PDE4C;SEMA5B;ENPEP;LOX,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,EPICARDIAL,-2.084366492882046,0.0,0.0,prerank,-0.459363833096476,0.0,71/128,29.10%,KRT8;NUPR1;KRT19;DDR1;SELENBP1;PHGDH;TMEM176B;MGST1;PLA2G2A;CRIM1;C1R;CDH3;TMEM176A;CPE;FKBP11;SLC4A4;MAL2;PRSS23;C1S;ITGA3;NPNT;ADIRF;TM4SF1;CGN;GSTM3;HTRA1;CLDN1;TMEM37;AQP1;CFB;ID4;ASS1;FLRT2;SLPI;EFEMP1;TIMP1;ITGB8;GJA1;CYBRD1;PPL;CYSTM1;SULF2;SLC16A1;SERPING1;PDPN;PLOD2;KLK11;SEMA3C;NSG1;PDZK1IP1;SULF1;SLC39A8;PLAAT4;RARRES1;SPOCK2;IL1R1;SMOC2;SGK1;CFH;SMPD3;NMU;ANXA3;CCDC80;KRT7;PDGFC;PLEKHH2;SLIT3;NNMT;COLEC12;C3;SAT1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,MVECS,-2.080346851567733,0.0,0.0,prerank,-0.34222668552774016,0.0,174/309,33.38%,ITGA6;NPDC1;IL32;ADGRG1;RNASE1;BCAM;IGFBP4;MDK;NIBAN2;LAMB2;GSN;KLF4;DPYSL3;ANXA1;TIMP2;FGFR1;ADAM15;IFI27;TUBB4B;CRIM1;HES1;ID1;TNFSF10;CPE;SPARC;GPRC5A;DKK3;NFIB;PRSS23;GAS6;PLTP;EPAS1;DSTN;EFNB2;ACKR3;TM4SF1;LTBP4;GIMAP4;A2M;COL3A1;IFI6;EMP1;KLF3;COL4A1;PIK3R3;CAVIN1;AQP1;MATN2;HYAL2;TFPI;IGFBP7;CAV1;TINAGL1;UACA;EFNB1;PPFIBP1;IFITM3;TIMP3;TIMP1;NR2F1;INSR;ITGA5;GJA1;TNS2;ENG;SPARCL1;CAV2;EHD2;ITM2A;NDRG1;TIAM1;CXCL12;PLPP1;TSPAN7;AVPI1;NR2F2;SULF2;FXYD6;BMP4;NTN4;EPHB4;CDC42EP4;TTC28;NUAK1;CSRP1;KCTD12;MECOM;COL15A1;TSC22D1;GASK1B;FOSB;DPYSL2;LIMS2;TNS1;PTPRM;PECAM1;PTGDS;CAVIN2;CD93;VWA1;FLNB;FGD5;IL1R1;NDRG4;ERG;PDLIM5;SGK1;TLR4;GIMAP8;TMTC1;CLDN5;SHE;PLAT;VWF;ADAMTS1;TGFBR3;NOSTRIN;EGFL7;CCN2;CCN1;CD36;RBMS3;FBLN2;CDH5;BGN;PTHLH;WWTR1;EDNRB;MEIS2;PGM5;FZD4;KLF9;PLSCR4;MYADM;GRB10;MGP;CDKN1A;AIF1L;IGFBP3;CTNNAL1;RAMP2;SOCS3;SLCO2A1;GPX3;PLVAP;RAMP3;IL1RL1;LDB2;ADCY4;CLEC14A;CALCRL;PDGFB;CRIP2;TMEM204;SMAD6;NCOA7;APOL1;ADAMTS9;TIE1;CD34;AKAP12;SRPX;DOCK9;ATP13A3;DLC1;PTPRB;MMRN2;C11orf96;TFPI2;LRRC32;DOC2B;ABI3BP;CXCL1;SPRY4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,PROMYELOCYTE_LIKE,-2.0792895749423366,0.0,0.0,prerank,-0.6368079035433462,0.0,20/28,31.00%,IGFBP2;PHGDH;TYMS;S100P;NKG7;TOP2A;MCM2;MKI67;CENPU;MCM4;TK1;CDT1;CENPF;UHRF1;RFLNB;PCLAF;HELLS;CLEC11A;CITED4;CTSG,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,CL16_LYMPHATIC_ENDOTHELIAL,-2.074083522143663,0.0,0.0,prerank,-0.4606490649008073,0.0,74/107,30.82%,LGALS3;IGFBP4;ALDH1A1;FCGRT;CTSD;KLF4;SELENOP;PRXL2A;FOS;TFF3;JUN;TNFSF10;PSAP;MAN1A1;MTUS1;NFIB;GIMAP7;PRSS23;MFAP2;TM4SF1;CTSL;GIMAP4;A2M;EFNA1;DOCK5;CAVIN1;DUSP1;HYAL2;TFPI;IGFBP7;ARL6IP1;LAMA4;PPFIBP1;FN1;EFEMP1;IFITM3;TIMP3;MMP2;GJA1;ENG;MAP1B;TSPAN4;NR2F2;FXYD6;SERPING1;PDPN;SMTN;CTHRC1;CLU;KCTD12;SMAD1;FOSB;PECAM1;FABP5;CAVIN2;CLDN5;VWF;EGFL7;CCN1;CDH5;HEXB;SHC1;NNMT;PROX1;RAMP2;C6orf141;LDB2;ADCY4;CLEC14A;ADM;CALCRL;CRIP2;TIE1;AKAP12,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,BASAL,-2.0697724401540256,0.0,0.0,prerank,-0.5187360273836851,0.0,49/83,18.04%,ITGB4;CTSB;GPC1;DST;TP63;PKP1;TGFBI;IGFBP4;FBLN1;IGFBP2;TACSTD2;ALDH3A1;LAMB3;KRT17;KRT15;SERPINB5;C1R;SERPINF1;DHRS3;CDH3;DKK3;PALLD;ITGA2;EPAS1;AQP3;LTBP4;CALD1;GPC3;CLDN1;S100A2;DCN;TNS4;IGFBP7;TPM2;TINAGL1;CD177;TIMP1;FHL2;EYA2;AXL;RGS12;VSNL1;MT2A;LOXL4;SOD3;PDPN;NSG1;CLU;TSC22D1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,EARLY_TIP,-2.0657498034734068,0.0,0.0,prerank,-0.5125565999368963,0.0,50/72,37.08%,CDK1;TOP2A;TPX2;NUSAP1;CENPU;MCM4;TPM2;CENPW;TK1;VCAN;ZWINT;CENPF;GTSE1;KIF20A;FOXM1;CCNB2;HSPA2;DLGAP5;AURKB;FADS2;SCD;PLK1;CDC20;MCM6;UHRF1;MELK;CDCA3;HDC;FAM83D;BIRC5;RAD54L;CDCA8;CDC45;ACOT7;C6orf141;KIF14;SPC25;CENPE;SYT11;NUF2;TSPAN2;E2F1;TACC3;NES;HSPB8;GADD45G;UBE2C;MYBL2;FBXO5;LOXL3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,RETINA_RPC,-2.0564024838818353,0.0,6.499360006363113e-05,prerank,-0.5258693864201843,0.001,26/53,17.34%,CKB;MDK;ALDH1A1;TYMS;HES1;ID1;CDK1;TOP2A;MCM2;TBX2;HMGB2;NUSAP1;CENPU;PTTG1;LGR4;MCM4;PCDH7;MEIS1;CKS2;IFITM3;ZWINT;CENPF;CCNB2;CDH11;AURKB;SFRP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,INTESTINE_INTESTINAL_EPITHELIAL,-2.0515647113974507,0.0,6.412701872944938e-05,prerank,-0.5038299193119393,0.001,41/71,34.10%,LGALS3;GPX2;ELF3;SLC44A4;CDX1;PRSS8;LAMB3;ESRP2;INAVA;TMEM45B;GRHL2;ATP10B;SH3RF2;AMN;S100A14;TJP3;LIPH;CYP3A5;BICDL2;TPSG1;TMC5;SULT1B1;SEMA4G;VIPR1;SULT1E1;PRSS3;RHPN2;FERMT1;DMBT1;SLC51A;RBP4;NR1I2;HDHD3;GCHFR;MASP1;SLC5A1;SULT1C2;ANPEP;GDA;LGR5;SLC16A10,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,KIDNEY_4_PODOCYTES,-2.050427311877674,0.0,6.328324216721979e-05,prerank,-0.484001586722729,0.001,52/75,30.52%,DST;BCAM;SELENOP;NTRK2;TPM1;BMP7;HSP90B1;CRIM1;PSAP;SPARC;PALLD;PLTP;NPNT;DSTN;EFNB2;CALD1;COL18A1;HTRA1;MAFB;HSPA5;TJP1;SEPTIN11;PTPRD;DSC2;VEGFA;UACA;PLCE1;CXCL12;IQGAP2;PLA2R1;CITED2;MYL9;PLOD2;SDC2;ITIH5;SULF1;SPOCK2;ALCAM;MXRA8;TPPP3;CLDN5;TGFBR3;CCN2;RETREG1;AIF1L;DACH1;PARD3B;CDKN1C;CLIC5;GADD45A;PODXL;ADAMTS9,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,CL14_MATURE_SMOOTH_MUSCLE,-2.049995897120524,0.0,6.246138187933382e-05,prerank,-0.4644911778635681,0.001,85/127,30.00%,BCAM;CKB;CTSD;GSN;NTRK2;TPM1;FOS;JUN;HES1;RHOB;CPE;SPARC;PALLD;HSPA1B;NOTCH3;MYH11;EPAS1;DSTN;ADIRF;A2M;IGFBP5;CALD1;COL18A1;HES4;MFGE8;MAFB;CAVIN1;DUSP1;EGR1;IGFBP7;CAV1;TPM2;MFAP4;PTN;TINAGL1;IFITM3;TIMP3;EPS8;MAP1B;DBI;SPARCL1;CAV2;EHD2;AXL;NDRG2;CYSTM1;NR2F2;MT2A;FXYD6;SERPING1;SOD3;HSPA2;MYL9;NET1;DNAJB1;CSRP1;TSC22D1;FOSB;ACTA2;MYLK;CRYAB;TGFB1I1;RASD1;FRZB;TPPP3;ISG15;MCAM;IER3;S100A4;ADAMTS1;CCN1;BGN;PDK4;SELENOM;LHFPL6;MYADM;MSRB3;MGP;SOCS3;LMOD1;PDLIM7;GPX3;RGS5;ID2;CRIP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
14,4,LYMPHOID,2.049174552587319,0.0,3.7137947697248036e-05,prerank,0.6979558911558565,0.001,94/238,12.32%,MS4A1;CD22;FCRL2;FCRL1;NIBAN3;BLK;PAX5;CD37;CD19;TNFRSF13B;PARP15;CD79B;P2RX5;CD79A;CXCR4;CNR2;LTB;RASGRP2;CD72;FCMR;SP110;FCRLA;RIPOR2;STAP1;ADAM19;FCRL3;POU2AF1;LIMD2;SELL;SPIB;CCR6;TCL1A;CORO1A;CXCR5;CR2;STK17A;CD52;FCRL5;MAP4K1;RAC2;ARHGAP9;TMC8;TMEM156;CARD11;EBF1;ARHGEF1;P2RY10;SASH3;SHISAL2A;DTX1;SP140L;STK17B;MYO1G;GPSM3;RHOH;NCR3;TBC1D10C;IKZF3;SEPTIN1;ARHGDIB;GPR18;FMNL1;TAGAP;CYTIP;LY9;SLC25A45;TRAF3IP3;RASAL3;CCR7;CHI3L2;CD48;ICAM3;CD27;APOBEC3D;S1PR4;ISG20;ITGB7;GRK6;MFNG;SLAMF6;MME;MYBL1;RHOF;SIT1;RNFT2;LTA;OAS2;PSMA8;PTPN7;AGAP2;SLAMF1;CCL22;APOBEC3C;RUNX3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_14.dt_0_01.txt
