K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
16,5,FIBROBLAST,-1.4088830707339035,0.0,0.09562814932910536,prerank,-0.31019139848359367,0.981,66/133,25.60%,TGFBI;MMP14;SOX4;SELENOP;COL6A2;C1R;COL6A1;COL5A1;DKK3;SERPINF1;NOTCH3;ITGB5;PRSS23;COL1A2;LTBP4;RUNX1;ANTXR1;CALD1;COL6A3;ARL4C;HTRA1;EMILIN1;CNKSR3;MAFB;EFNB1;LAMA4;CSF1;THBS2;COL1A1;FLRT2;SPARCL1;AFAP1;PTPN13;AXL;TNC;FRMD4A;CDH11;NET1;SERPING1;BMP4;SULF1;SCARA3;VCAN;FBN1;LOXL1;ADGRA2;FRMD6;PLAAT4;IL1R1;COL5A3;THY1;SPRED1;TGFB1I1;CD248;PDLIM5;PRRX1;MXRA8;RAB3IL1;RCBTB2;COL12A1;GADD45A;RBMS3;OLFML2A;S100A4;OLFML3;PCDH18,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,MARROW_CD34_POS_MKP,-1.4081277648167558,0.06930693069306931,0.09549563129185444,prerank,-0.40603745583977546,0.982,23/34,40.46%,TPM1;PRKG1;MGLL;EFNB2;ITGA2;PBX1;KAZN;GATA2;TGFB1I1;ANXA3;VWF;SLC18A2;TEAD4;LTBP1;KALRN;GUCY1B1;DKK1;ITGA2B;WFDC1;PPIF;RAB38;MMRN1;ADRA2A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,INTESTINE_STROMAL,-1.404930515906604,0.07553956834532374,0.0970398444309783,prerank,-0.4764001515966912,0.984,10/21,30.06%,CXCL14;FBLN1;FZD10;LUM;LRP4;PDGFRB;SPON2;TMEM119;PDGFRA;ADAMTS14,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,KIDNEY_VASCULAR_ENDOTHELIAL,-1.4048275167118704,0.03937007874015748,0.09660495276638015,prerank,-0.36272223034345424,0.984,41/58,53.04%,MALL;EPHB4;TCIM;NR5A2;NOS2;SHE;CDH5;BDKRB2;CALCRL;CEACAM1;RAMP3;EFCC1;CLEC14A;ADCY4;TIE1;MMRN2;PTPRB;KANK3;NRP2;STC2;ECSCR;SHANK3;ADGRL4;PREX2;ADGRF5;ARHGEF15;LHX6;THSD1;RBP5;EXOC3L1;SOX17;GPR4;FAM110D;DYSF;MSX1;FAM167B;DIPK2B;FUT1;NOS3;C2CD4B;STAB2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,INTESTINE_VASCULAR_ENDOTHELIAL,-1.4035941223354498,0.06965174129353234,0.09692443933663122,prerank,-0.4134582018511815,0.984,27/34,50.72%,VSIG2;HSPG2;FABP5;COL15A1;GASK1B;TNNT3;SLCO2A1;CLEC14A;PLVAP;CD34;MMRN2;ESAM;CYYR1;CLEC3B;EMCN;ARHGEF15;APLNR;LHX6;FABP4;PCDH12;MEOX1;SOX17;GPR4;FAM110D;MSX1;SELP;FAM167B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,POLYPEPTIDE,-1.4017606790109631,0.010416666666666666,0.09760301941827601,prerank,-0.343861900032326,0.984,19/77,11.32%,ITM2C;MAF;EHF;CAMK2N1;DPYSL3;DDR1;ID1;FOS;TMEM45B;FGFR1;SERPINA1;SDK1;AQP3;PAM;EGR1;MEIS1;SLC40A1;SAMD5;ID4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,HEPATOCYTES,-1.3966396208109308,0.0,0.10016736233189838,prerank,-0.29384320956675597,0.989,83/230,28.50%,GPX2;DST;EPHX1;IGFBP4;IGFBP2;ALDH1A1;TMEM176B;ABCC3;SELENBP1;MGST1;SDC4;FTL;C1R;TMEM176A;PLA2G2A;ERBB3;RHOB;SERPINF1;SERPINA1;C1S;CES1;APOE;EFNA1;ARHGEF10L;CALD1;A2M;QSOX1;COL18A1;DSG3;VEGFA;CFB;PTGR1;CYP3A5;BDH1;HPGD;ASS1;CNKSR3;PTPN3;SORL1;IFITM3;RAB27A;FN1;ARHGEF26;FHL2;MT2A;TSHZ2;HSPA4L;SCD;ACAA2;SERPING1;CYP4F3;SLC39A14;CLU;SDC2;PPARGC1A;SLC7A2;C2;TNFSF14;MUC3A;MYO1B;CYP27A1;ID2;FMN1;MT1X;CFH;GADD45A;LRG1;FST;RHOBTB3;ARMC9;AASS;PSAT1;RETREG1;RBP4;C3;PPP1R12B;NR1I2;COLEC12;NNMT;PCLAF;ITSN1;PROX1;PDK4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,MUSCLE_SCHWANN,-1.3940273459791532,0.05185185185185185,0.10131789505538219,prerank,-0.37148507654996576,0.989,25/49,43.60%,DST;CDH1;ADAM23;ATP10B;RDH10;TFAP2A;ITGB8;PMP22;PTPRZ1;ALCAM;CADM1;GLDN;MAL;GFRA3;KIAA1755;TMEM178B;PPP2R2B;IGSF9B;PRIMA1;PLLP;ASPA;LRP1B;B3GAT1;GRIK2;CPXM2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,HIGH_GRADE_CHONDROSARCOMA,-1.392607602487926,0.0,0.10192221329815127,prerank,-0.3061656293168023,0.989,74/166,27.78%,IL32;ADGRG1;NIBAN2;COL7A1;JAG1;GSN;CAMK2N1;SDC4;PRXL2A;MLPH;ATP1B1;B3GNT7;BMP7;NFIX;CRIM1;PPP1R1B;MGLL;CHPF;EPAS1;ELN;EMP1;SPTSSA;LTBP4;C1orf21;IGFBP5;TOB1;CMTM3;ASS1;TJP1;COL16A1;LAMC1;WFDC2;UGDH;KRT14;MAP1B;CAV2;ITGA5;CSTB;EPS8;CYBRD1;OBSL1;TIAM1;A4GALT;AXL;CYSTM1;SUSD4;AHNAK2;SLC26A2;CRYAB;TNS1;IL1R1;FHL3;COL14A1;ATP8B2;PRRX1;CCL28;EDIL3;CEBPB;WASL;LTBP2;GPSM1;HOMER3;EGFL7;MYADM;BGN;SMAGP;SHC1;SPRY2;WHRN;FBLN2;PRUNE2;STXBP6;KLF9;IVNS1ABP,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,SQUAMOUS,-1.389760051398642,0.0,0.1028986377777524,prerank,-0.3084047736720739,0.99,52/173,13.54%,LRATD1;MUC4;PKP1;TSPAN1;C15orf48;FAM3D;SCNN1A;CALML3;EHF;TMPRSS4;IFI27;ANXA1;CAMK2N1;SERPINB5;KRT15;PITX1;TNFSF10;S100P;FUT3;PRDM1;B3GNT3;TM4SF1;MGLL;GCNT3;EMP1;IFI6;AMN;CEACAM6;MUC20;SYTL2;CDKN2B;CD68;CLDN1;HPGD;ASS1;PLEKHG6;ALS2CL;BICDL2;C6orf132;SDCBP2;MEIS1;FUT6;GBP2;SLPI;ITGB8;GRHL1;UACA;CSTA;TUFT1;PLD1;LCN2;SLC45A4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,EC,-1.386439337305189,0.09907120743034056,0.10435263762190417,prerank,-0.5149031485614464,0.991,6/15,18.12%,ID1;TFF3;CES1;TIMP1;MAP1B;KCTD12,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,PLACENTA_LYMPHOID,1.3837291678215935,0.02612330198537095,0.1678564118979461,prerank,0.4881119881413789,1.0,28/119,9.58%,CD79B;CD79A;LTB;TRAF5;STAP1;ADGRG5;POU2AF1;CD52;FCRL5;CARMIL2;CARD11;AKNA;MYO1G;RHOH;IKZF3;TBC1D10C;DENND1C;SEPTIN1;TRAF3IP3;RASAL3;NLRC3;CD27;APOBEC3D;ISG20;CD38;NUGGC;ITGB7;SLAMF6,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,GRANULOCYTE_MACROPHAGE_PROGENITOR,1.3831275706057502,0.11756756756756757,0.16668497436817684,prerank,0.5799252473506956,1.0,5/25,6.08%,IRF8;BCL11A;SELL;LCP1;PLEK,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,ALVEOLAR_EPITHELIAL_TYPE_1,-1.3809581792762058,0.0,0.10768651834070371,prerank,-0.27551035443890437,0.992,88/209,21.74%,EPCAM;CLDN7;LGALS3;KRT8;IL32;DST;CLDN4;SPINT1;RNASE1;CKB;PRSS8;KRT19;TACSTD2;VSIG2;LAMB3;EPS8L2;TIMP2;B3GNT7;RBP1;COL4A2;GPRC5A;SPARC;TM4SF1;GAS6;MGLL;ITGA3;EFNA1;CGN;MVB12B;ST3GAL4;HSPG2;PRR5L;CEACAM6;PKDCC;VEGFA;TSPAN15;CDKN2B;DUSP1;COL4A1;CAV1;LAMA3;ALS2CL;IGFBP7;SCNN1B;LAMC1;SLC40A1;GJA1;PPFIBP1;CAV2;PMP22;FN1;EHD2;TIMP3;CYBRD1;EFEMP1;ARHGEF26;PLCE1;DOCK4;P4HA2;TSPAN7;MT2A;SEMA5A;TSPAN4;CYSTM1;TTLL7;PDPN;RTKN2;ACAA2;CRYAB;ANOS1;DPYSL2;MYL9;LAMC2;DNAJB1;LMO7;NEDD4L;TNS1;ANGPTL2;SPOCK2;SLC39A8;LIMS2;STX3;CDKN1A;EPB41L3;PDGFA;GPRIN2;MYO1B;PHLDB2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,GRANULOSA,-1.380495990415761,0.09473684210526316,0.10739646759629125,prerank,-0.3976432050696035,0.992,21/39,24.02%,CKB;IFI27;RBP1;CDH3;PRSS23;MFAP2;HMGB2;HSPG2;HS6ST1;VEGFA;MYO10;TSPAN7;SLC16A1;VCAN;GREM1;STMN3;LIMS2;CORO2A;FAM110C;FST;CKAP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,OXYNTIC_ENTEROCHROMAFFIN_LIKE,-1.3768927291273054,0.033783783783783786,0.10931229102594289,prerank,-0.3834691294282714,0.994,11/43,10.28%,EPCAM;SSR4;ALDH1A1;SOX4;CPE;SERPINA1;IFI6;LEFTY1;SEC11C;PAM;WFDC2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,FIBROCARTILAGE_CHONDROCYTE,-1.3764963160793964,0.05181347150259067,0.10908270110400624,prerank,-0.3977497782215288,0.994,16/37,19.44%,CKB;EPS8L2;TUBB4B;SERPINA1;PLD3;OBSL1;P4HA2;AVPI1;PDLIM4;FXYD6;PLOD2;CRYAB;GPRC5C;SNORC;TUBB2B;ANGPTL2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,IRIS_CILIARY_BODY_FIBROBLASTS,-1.3731314076144145,0.05426356589147287,0.110541497252004,prerank,-0.3606789633345697,0.994,24/58,20.30%,IGFBP4;FBLN1;SELENOP;FOS;FTL;JUN;MAN1A1;C1orf21;VEGFA;MATN2;EGR1;MFAP4;BMP1;FN1;CYBRD1;OTULINL;PLPP1;SOD2;SLC39A14;TUBB2B;FABP5;NID1;PITPNC1;FBXO32,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,HEART_5TH_WEEK_ATRIAL_CARDIOMYOCYTE,-1.3725348941146724,0.08235294117647059,0.1104161030247281,prerank,-0.43846073324798873,0.994,21/25,44.90%,TM4SF1;COL3A1;GJA1;RGS3;LAMA4;DBI;CXCL12;VCAN;FABP5;S100A4;OLFML3;RAMP2;MASP1;CD24;ESAM;COX7A1;EMCN;C7;HAPLN1;SCUBE3;FRMD3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,FGFR1LOW_EPITHELIAL,1.3719658777428188,0.1228813559322034,0.18077737912724098,prerank,0.5891301809713104,1.0,10/21,17.42%,LAPTM5;CD52;LPXN;L3MBTL3;CYTIP;PIP4K2A;PHTF2;CD69;SH3KBP1;IL10RA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,COLLECTING_SYSTEM_PCS_STRESSED_DISSOC_SUBSET,-1.369577830418882,0.015151515151515152,0.11226322848675489,prerank,-0.3129738300030544,0.994,50/108,26.92%,LGALS3;ELF3;KRT19;HSD11B2;HSP90B1;FOS;PRKG1;JUN;LDLR;MTUS1;LAMB1;PALLD;RBM47;ITGA2;ASAP2;SDK1;IGFBP5;COL18A1;MYO10;DUSP1;TJP1;HSPA5;EGR1;MID1;NDRG1;UACA;TIMP3;C4orf19;CADPS2;RORA;ADGRL2;TRPS1;RBPMS;PPARGC1A;DNAJB1;NEDD4L;MECOM;FOSB;THSD4;NAALADL2;MYO1B;HSPA1A;RAPGEF2;TMEM51;SAT1;WWTR1;GLIS3;NAMPT;SLC19A2;KIF13B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,MYOFIBROBLAST_3,-1.3590287714359879,0.10064935064935066,0.11927823479620814,prerank,-0.4677301396906211,0.994,9/18,28.72%,CXCL14;SAMD5;VSNL1;ENC1;PROM1;SLC26A2;PTHLH;SLFN12L;PTGER2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,CYCLING_DEFINITIVE_ERYTHROBLAST,-1.3574355853750453,0.0,0.12011447033795734,prerank,-0.2881208164624084,0.994,92/161,32.12%,EPCAM;TYMS;GCLC;TPX2;TOP2A;CDK1;ANLN;MCM2;ECT2;MKI67;GPSM2;AQP3;SLC6A8;CENPU;KIF23;NUSAP1;PTTG1;CDKN2C;CKS2;MCM4;CENPW;TK1;CDT1;KPNA2;CYBRD1;HMMR;ASPM;SPN;TROAP;KIFC1;FANCI;MRC2;CENPF;ZWINT;IQGAP2;NCAPG;PRC1;KIF20A;GTSE1;FOXM1;NDC80;CCNB2;EZH2;DLGAP5;CISH;PLK1;AURKB;SLC7A5;MCM6;CDC20;HJURP;CCNB1;RRM2;UHRF1;CDCA2;CENPA;TTK;RAB3IL1;NCAPG2;MELK;CDCA3;RECQL4;CKAP2;KIF18A;CKAP2L;SPTB;KIF2C;NCEH1;BIRC5;S100A4;CDCA8;RAD54L;FAM83D;AURKA;KIF11;PCLAF;CCNF;HELLS;SPAG5;RIPOR3;KIF4A;BUB1;KCNH2;CDC45;KIF14;FHDC1;CENPE;ARHGAP11A;DIAPH3;NEK2;KIF15;SPC25,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,MID_MESOTHELIAL,-1.3506350504533,0.0,0.12422128805011354,prerank,-0.2493366247195581,0.994,157/394,24.00%,EPCAM;ITGA6;GPC1;KRT8;NPDC1;RNASE1;CALML3;IGFBP2;PLXNB1;KRT19;CTSD;TMEM176B;KRT17;ANXA1;EPS8L2;SDC4;DDR1;ADAM15;AGAP1;NQO1;TCEA3;GCLC;C1R;TMEM176A;CRIM1;PLA2G2A;DHRS3;FKBP11;MTUS1;CDH3;GPRC5A;MYO5B;TM4SF1;RDH10;GAS6;ITGA3;ITGB5;EFNB2;IGSF9;ACKR3;NPNT;ADIRF;EMP1;UCHL1;EFNA1;AQP3;CGN;HSPG2;PARM1;SEC11C;COL18A1;SEMA6A;CFB;SVIL;CA2;HTRA1;TOB1;CLDN1;HPGD;ASS1;LAMA3;FUCA1;DSC2;AQP1;TMEM37;MID1;GJA1;WFDC2;SLPI;ITGB8;SLC26A11;NDRG1;SULF2;CAV2;MEGF6;LAMA5;EPS8;FLRT2;CRABP2;MMP28;EFEMP1;OBSL1;PLCE1;P4HA2;TSPAN7;A4GALT;CCDC85C;CADPS2;SLC16A1;ITM2A;AXL;PLXNA2;CYSTM1;PPL;NINL;STAP2;PDLIM4;TNXB;NELL2;PLAUR;VWA5A;PDPN;NET1;SLC26A2;KLK11;ANXA8;OSMR;SULF1;NINJ1;ANOS1;LEPROTL1;NSG1;NAV2;LAMC2;TUBB2B;LMNB1;LMO7;SEMA3C;NEDD4L;SIGIRR;PDZK1IP1;UNC5B;KLK10;GPR137B;DCBLD2;PRELID2;PLAAT4;IL1R1;SPOCK2;MAGI1;LIMS2;AMOTL2;THSD4;PITPNC1;PLCB1;NOL4L;TDRP;PDGFA;SHTN1;FLNB;CACNA2D3;PODN;USP53;CAVIN2;ALCAM;ADAM33;SMPD3;RHPN2;CFH;LTBP2;FAM110C;PTHLH;SMOC2;NMU;SPEG;TNFRSF12A;ANXA3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,CEREBELLUM_ASTROCYTES,-1.3483517354261523,0.034482758620689655,0.12517615035888796,prerank,-0.3493774072716165,0.995,26/57,40.82%,CA12;MGST1;SLC4A4;LRIG1;ID4;FZD10;TNC;CLU;LRP4;DTHD1;RASGRP1;GJB2;FST;ABCA8;SPATA13;RAMP3;GJB6;CFAP54;VCAM1;IL33;ALDH1L1;ADAMTS12;CCDC102B;LIPG;PI15;PTGFR,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,OLFACTORY_NEUROEPITHELIUM_MONOCYTES,1.3474327928998653,0.10980392156862745,0.2176251446964109,prerank,0.5619291614084734,1.0,6/28,7.84%,CD74;REL;PHACTR1;CD83;IFI30;GPR183,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,MUSCLE_LYMPHOID,1.345615871811122,0.06994535519125683,0.21829141359433135,prerank,0.4825264610828746,1.0,23/80,13.20%,PARP15;LTB;RIPOR2;ADGRG5;HSH2D;ACAP1;CARD11;RHOH;IKZF3;TBC1D10C;SEPTIN1;SYTL1;FGR;KIF21B;ICAM3;TTC9;PLAC8;SFI1;VAMP1;RUNX3;IL2RG;IL27RA;SNX20,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,LUNG_MESOTHELIAL,-1.328434230495091,0.08823529411764706,0.13977066888164774,prerank,-0.33652975973933685,0.997,22/54,34.10%,C1R;CRIM1;PLA2G2A;ELN;CFB;ASS1;KLK1;SULF1;PODN;CFH;FAM110C;NMU;C3;LIF;MGP;PRELP;ADCYAP1;TNNT1;SBSPON;DKK1;SOX15;MSLN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,EARLY_FIBROBLAST,-1.3227606520187205,0.09696969696969697,0.1443867560159642,prerank,-0.3705237800048605,0.997,26/42,20.44%,KRT8;TYMS;TOP2A;CDK1;SERINC2;MKI67;CENPU;NUSAP1;PTTG1;CKS2;MCM4;CDT1;KPNA2;CRABP2;CENPF;ZWINT;SCD;KIF20A;NSG1;HMGA2;CCNB2;LMNB1;AURKB;CDC20;CCNB1;UHRF1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2,-1.3211621479599218,0.047619047619047616,0.145118069294227,prerank,-0.3176313064030339,0.997,43/83,28.70%,PTPRK;TPM1;TNIK;ARHGAP26;AGAP1;CRIM1;COL4A2;NFIB;SDK1;CALD1;NRP1;COL18A1;PAM;SVIL;COL4A1;CNKSR3;PTPRD;FARP1;PPFIBP1;ITGB8;EPS8;PLXDC2;MAPK10;SEMA5A;RORA;NTN4;RBPMS;LRMDA;TTC28;PTPRM;PDLIM5;FMNL2;SLC2A9;RAPGEF2;PATJ;RBMS3;GLIS3;RETREG1;PARD3B;PRUNE2;ITSN1;GPC6;BNC2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,OLR1_CLASSICAL_MONOCYTE,1.3197239440624369,0.01,0.26256738834457777,prerank,0.44825058061867556,1.0,79/338,14.78%,CD53;CYBB;LAT2;PIK3AP1;ADAM19;SIGLEC10;PARP14;LILRB1;CTSH;NEK6;KCNN4;CD83;DOK3;GSAP;LYN;SLC2A6;BASP1;AMPD3;LCP1;MYO1G;GPCPD1;SPI1;GPR132;KYNU;HCLS1;ADAM8;NFKBIE;CHST11;PLEK;SERPINB9;BCL2A1;TNS3;SLC15A3;DOCK10;FAM107B;FGR;SNX10;FCGR2A;IL6;IRF7;EHD1;IFI30;GPR183;NABP1;MAP3K8;ST3GAL2;RILPL2;FERMT3;PDE4B;SH2B3;CD55;NFAT5;MX2;CHST15;SAMSN1;RAB8B;CEP170;PIK3R5;ANTXR2;GCA;SLC25A37;SLAMF1;TRIM25;PFKFB3;KDM7A;ADA2;HIVEP3;SLC43A2;CCR1;ZC3H12A;KDM6B;PTAFR;CSRNP1;STARD4;C9orf72;DSE;ARHGAP31;RNF144B;EPSTI1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,PROXIMAL_TUBULE_EPITHELIAL_CELLS_FIBRINOGEN_POS_S3,-1.3178582327720778,0.045454545454545456,0.14698139970040838,prerank,-0.3238440792337305,0.997,35/71,22.26%,CTSB;PTPRK;CXCL14;MGST1;AGAP1;GCLC;FTL;TNFSF10;SERPINA1;TXNRD1;CNN3;CTSL;NRP1;SEMA6A;SVIL;PTGR1;HSPA5;CNKSR3;TFPI;GBP2;ITGB8;EPS8;FTH1;SOD2;TRPS1;CLU;CRYAB;PDZK1IP1;PLAAT4;IL1R1;PITPNC1;FCHO2;ODC1;PHLDB2;FMNL2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,HEART_ERYTHROBLASTS,1.3143578673604004,0.12649164677804295,0.2699148739335676,prerank,0.5010564832953842,1.0,9/45,10.14%,CD40;TRIM22;USP6NL;TBC1D10C;FCHO1;MAN2B1;TMED8;GRK6;ACSS1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,IRIS_CILIARY_BODY_PUTATIVE_STEM,-1.3133295447538613,0.010638297872340425,0.15014776533000543,prerank,-0.31451364666122905,0.998,30/70,26.34%,EPCAM;PLXNB1;WNK2;FCGRT;NQO1;LAPTM4B;LGMN;NFIB;RBM47;PLCB4;C1orf21;ANTXR1;QSOX1;PIK3R3;PTPRD;RAB27A;PLXNA2;DNAJB9;PLOD2;SEL1L;DCBLD2;STX3;PDLIM5;TLN2;DTNA;MCAM;CADM1;WWTR1;LHFPL6;FZD4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,INTERSTITIUM,-1.3091029429663974,0.04580152671755725,0.15326677696470678,prerank,-0.3396220206155286,0.998,39/52,31.38%,DST;TPM1;PRKG1;COL4A2;PALLD;ITGA1;THBS1;CALD1;A2M;COL4A1;IGFBP7;DCN;MEIS1;UACA;EPS8;TIMP3;PLXDC2;TNC;TSHZ2;NAV2;TTC28;THSD4;PDLIM5;SYNE1;USP53;DPYD;CCN1;RBMS3;LAMA2;LHFPL6;MEIS2;DACH1;MGP;SLIT3;ITSN1;SORBS1;LDB2;AKAP12;KALRN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,MAJOR_TYPES_OPC,-1.3056031617312542,0.10273972602739725,0.15576688751156678,prerank,-0.3519741149181598,0.998,23/48,38.48%,ITM2C;SPARC;PTN;ITGB8;DBI;MMP2;TSPAN7;SEMA5A;PTPRZ1;ANGPTL2;ALCAM;PLAT;CST3;PSAT1;EDNRB;PDGFRA;KANK1;LSAMP;ETV5;SPRY4;TRIB2;ETV1;RAMP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,IRIS_CILIARY_BODY_MEG3_HIGH_FIBROBLASTS,-1.3044242596191757,0.06666666666666667,0.15602806243432385,prerank,-0.3359353388945128,0.998,29/56,30.72%,KRT17;JUN;COL5A1;HSPA1B;ELN;COL1A2;COL3A1;DUSP1;COL16A1;UGDH;MAPK10;SLC7A11;MMP2;FBLIM1;HSPA1A;ADAM33;CRISPLD2;RHOBTB3;AASS;GBP1;SHC1;KRT16;CYP4X1;ITSN1;ADM;MAP1LC3A;COX6B2;ADAM12;HIC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,SEROUS,-1.303008353009309,0.08496732026143791,0.15653020551017113,prerank,-0.3458413772321721,0.998,16/48,13.38%,XBP1;NPDC1;SSR4;FAM3D;PADI2;PHGDH;PPP1R1B;FKBP11;GCNT3;PLTP;PKDCC;CA2;WFDC2;SLPI;SLC12A2;NDRG2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,HEART_LYMPHATIC_ENDOTHELIAL,-1.2997174573101704,0.14930555555555555,0.15882404000505024,prerank,-0.43598001905106826,0.998,12/22,37.94%,TFF3;SPHK1;HOXD10;FZD10;HOXD9;PROX1;EFCC1;C6orf141;MPP7;TBX1;HOXD4;FLT4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,SECRETORY_PROGENITOR,1.296983048267331,0.17131474103585656,0.3022728969231213,prerank,0.5422782774234252,1.0,4/25,7.72%,BANK1;POU2AF1;ARHGAP4;ABCA7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,MARROW_NEUTROPHIL,1.291767525028688,0.03850050658561297,0.30989547973083625,prerank,0.446164117903989,1.0,42/214,12.74%,CR1;ALOX5;CYBB;PRKCB;LY86;SELL;DOCK2;CTSH;CYBA;LRRK2;DOK3;CD1D;MPEG1;RASSF2;BASP1;ENTPD1;STK17B;LCP1;NCF4;KYNU;VNN2;TFEC;SLC15A3;CTSZ;SNX10;GLIPR1;LYST;EMB;RILPL2;CD55;GM2A;C1orf162;GMFG;SAMSN1;MNDA;ITGAM;AP1S2;DENND6B;GCA;ADA2;LTA4H;RAB11FIP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,LIPOFIBROBLAST,-1.2899996709276427,0.06,0.16726789720787594,prerank,-0.2871638603952307,0.999,51/107,27.80%,IGFBP4;KLF4;GPNMB;OAF;PLA2G2A;LDLR;GPRC5A;SERPINF1;RDH10;C1S;SPTSSA;COL3A1;SEMA6A;VEGFA;TUBA1C;GLI3;GJA1;UGDH;THBS2;TGIF1;TIMP1;PIM1;SULF2;COL1A1;GATA6;TRIB1;MT2A;PDLIM4;CXCL12;TSHZ2;PLAUR;PDPN;NFIL3;PHLDA1;PLAAT4;IL1R1;PITPNC1;RARRES1;CDKN1A;SGK1;HK2;CEBPB;SOCS3;CCDC80;NAMPT;SPRY2;C3;SLC19A2;NNMT;KLF9;NCOA7,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,INTESTINE_SMOOTH_MUSCLE,-1.2899977003445322,0.1440677966101695,0.16657670754999215,prerank,-0.38988525388817297,0.999,17/32,34.08%,MYH11;DSTN;MYL9;ACTA2;MYLK;KCNMA1;FST;CNN1;PDLIM7;LMOD1;ANO1;DES;RGS5;ACTG2;GREM2;FGF7;TAGLN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,SCHWANN,-1.288004568938042,0.16104868913857678,0.16806349664420114,prerank,-0.4282423387040875,0.999,14/23,42.14%,ADAM23;TMEM176A;PMP22;GAS2L3;PLAT;ABCA8;OLFML2A;EDNRB;GFRA3;KIAA1755;TSPAN11;SEMA3G;C1orf198;ASPA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
16,5,CD16_POS_NK,-1.2857372819619137,0.16363636363636364,0.169677032060397,prerank,-0.4704319294598095,0.999,7/15,27.72%,ADGRG1;PRSS23;GZMH;FCRL6;RAP1GAP2;SPON2;GNLY,anal_pc5_c21_S1.filtered.gene_spectra_score.k_16.dt_0_01.txt
