K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
17,2,EPICARDIAL_FAT,1.427880586501987,0.05459057071960298,0.06346365092907706,prerank,0.6246651830202523,1.0,5/28,8.14%,CCDC80;OLFML1;KCNT2;TRPA1;INMT,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,CTX_BRAIN_MYELOID,-1.4254401462479018,0.0,0.08339820452731761,prerank,-0.35045775367939214,0.933,46/91,21.50%,APOBR;ITGAL;CD74;ADGRE5;CTSS;ADA2;SERPINA1;PLCB2;JAML;ARHGEF2;CD52;FGR;MYO1F;RIPOR2;IFI30;CD48;NFKBIZ;PLAC8;POU2F2;SPI1;ITGAX;KLF2;MS4A6A;LYZ;COTL1;DOK2;CLEC7A;NLRP1;HCK;CXCR4;PSMB9;SCIMP;LILRB2;TRIM25;S100A8;IRF1;CRIP1;KLF4;IER5;HCST;DNAJA4;PLEKHO1;CSTA;TMEM131L;LST1;TSPAN32,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,GRIA2_POS_ARTERIAL_ENDO,1.4249671436138192,0.017745302713987474,0.06515203610277914,prerank,0.5547815115915733,1.0,22/81,16.16%,LTBP4;CXCL12;FBLN5;CFH;TFPI2;COL15A1;IGFBP3;LTBP1;TSPAN2;FILIP1L;C7;SERPINE2;FAT4;ADAMTSL1;PALLD;PREX2;UNC5B;ABCC4;JAG1;SOX6;LAMA5;DKK2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,LGR5POS_STEM,-1.4245631989015637,0.07630522088353414,0.0832250322813209,prerank,-0.5008294957725268,0.933,14/20,26.82%,ATP10B;PPP1R1B;LEFTY1;SULT1B1;PTGDR;SLPI;EVPL;GPX2;MGST1;RGMB;GDF15;DAPK2;GJB2;RNF157,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,REG3A_POSITIVE,-1.4222178871145834,0.08962264150943396,0.08365811109255238,prerank,-0.4743575010648994,0.934,11/25,18.28%,FAM3D;CD24;CD74;SAT1;LCN2;IFI30;IFI27;ID1;SULT1C2;DUOX2;BIRC3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,CTX_BIG_GROUPS_CAJAL_RETZIUS,1.4201933760663938,0.0010070493454179255,0.06823943741310698,prerank,0.5313166962546695,1.0,40/179,14.48%,FBLN1;COL6A1;MXRA5;COL18A1;CYGB;VSTM4;IGFBP5;ADAMTS2;LSAMP;FBLN2;ITGA11;RSPO3;TMEM47;WNT4;RCAN2;LHFPL6;C1QTNF3;C7;HSPB8;NDNF;EGFLAM;RGMA;MXRA7;PCOLCE2;TSPAN9;GREM2;PLOD2;OAF;CPEB1;COX7A1;MFAP2;ZNF503;TMEM45A;CRYAB;PGF;OLFM1;ST6GALNAC5;PLSCR4;SCARA3;PTPRU,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,NEUROTYPES_HPROGFPL,1.4162256675550005,0.0070921985815602835,0.07097423267944784,prerank,0.5355223039200355,1.0,25/148,14.12%,FBLN1;FBN1;SFRP2;TSPAN11;PDZRN3;ZEB2;CCN1;VIT;LTBP1;TMEM47;GASK1B;SDC2;JAM3;TMEM132C;CCN2;CHRDL1;PLOD2;EFS;AASS;TWIST1;NKD1;WNT5A;NES;ARHGEF26;GPC4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,NEUROTYPES_HPROGFPM,1.415815655386704,0.006048387096774193,0.07088648848852522,prerank,0.5316886647346386,1.0,23/143,13.98%,FBLN1;MMP2;BMP4;SFRP2;ANTXR1;IGDCC4;CCN1;LTBP1;GASK1B;LOXL2;SDC2;PIEZO2;TMEM132C;PDPN;ADAMTS5;CHRDL1;EFS;TWIST1;FLRT2;FNDC1;WNT5A;NES;ARHGEF26,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,HEART_VISCERAL_NEURONS,1.41476661037846,0.06684491978609626,0.07128341194332188,prerank,0.6523509539687933,1.0,10/19,26.66%,CPEB1;PIANP;RGS4;PRUNE2;TMEM255A;KCNH1;ACHE;KCNK3;FST;PLPP4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,RETINA_RPC,1.4110599402193191,0.030939226519337018,0.07369070342506491,prerank,0.5717640444972162,1.0,7/53,8.50%,PLPP3;CDH11;SFRP2;MEIS1;PCDH7;TBX2;S1PR3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,PROXIMAL_SECRETORY_PROGENITORS,1.4088880541680504,0.023036649214659685,0.07480001459790778,prerank,0.54280030771927,1.0,20/89,10.92%,COL6A2;COL16A1;CFH;CP;VCAN;SOD3;CCL2;MEIS1;CXCL1;OSR1;CYBRD1;PCDH7;LMO3;PLAT;LHFPL6;SLITRK6;TIMP1;GLIS3;ITGA1;ADRA2A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,X,1.4076702828246128,0.0213903743315508,0.0753442584317205,prerank,0.5496391508745341,1.0,16/75,12.18%,IGFBP5;CALD1;OLFML3;GPX3;EGR1;NNMT;FOS;PBX1;TMEM176B;STMN2;TMEM176A;NR2F2;GNAO1;NAV1;DST;JUN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,GAMMA,1.4041847139935608,0.07421383647798742,0.07771052016884752,prerank,0.6219858858958723,1.0,12/23,16.08%,TMEM176B;TMEM47;FGFR1;STMN2;SPOCK1;SLITRK6;AKAP12;ID4;ABCC9;MEIS2;DPYSL3;ETV1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,ARTERIAL_ENDOTHELIAL,1.4034317284410869,0.0030241935483870967,0.07792343699305995,prerank,0.5317869916693609,1.0,47/170,17.30%,COL1A2;COL3A1;LTBP4;COL6A1;CXCL12;PTGDS;FBLN5;CFH;FBN1;FBLN2;MGP;PLPP1;EDNRB;PI16;LTBP1;RUNX1T1;TMEM47;TSPAN2;CTSC;FILIP1L;SELENOM;EGFLAM;SERPINE2;FAT4;MXRA7;MCTP1;HMCN1;SULF1;TTLL3;PTGIS;PALLD;PREX2;CCDC71L;PDE4D;ABCC4;QSOX1;JAG1;RFTN1;SOX6;LAMA5;DKK2;SOX5;FAM107A;GUCY1A1;ITPR1;TAFA5;HES4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,ENDOTHELIAL_CELLS_AVR,1.4031749132580997,0.042458100558659215,0.07764092145033985,prerank,0.5693288587112714,1.0,18/49,15.24%,FN1;PLPP3;IGFBP5;IGFBP7;RBMS3;TIMP3;PBX1;PLAT;TCIM;TGM2;TFPI;CNN3;KALRN;IFITM3;MEIS2;ENG;PPFIBP1;PTPRM,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,PTGDS_POS_OPC,1.4029304362544925,0.0429042904290429,0.07741596844944895,prerank,0.5504847276483597,1.0,15/63,11.90%,PTGDS;ANGPTL2;APCDD1;LSAMP;TNS2;NFASC;EPB41L2;PCDH7;FAM13C;CLDN11;LIMS2;FIBIN;BMPER;TMOD1;FXYD6,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,SPP1_POS_MACROPHAGE,1.4016423575535546,0.05178365937859609,0.07804809506739638,prerank,0.5759952773691703,1.0,16/42,15.44%,A2M;CCL2;PLTP;C2;IGFBP4;COLEC12;FAM20A;ABCA1;RAB3IL1;SLCO2B1;ITGB5;IGF1;TMEM37;CTSL;RCN3;NRP1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,INTERM_NEUROENDOCRINE,1.4015807553166693,0.012295081967213115,0.07768238744128747,prerank,0.5265430012124624,1.0,37/124,16.98%,MATN2;GPX3;PDZRN3;NEGR1;COL12A1;ADAM28;TMEM176B;RUNX1T1;STMN2;MOXD1;ANK2;CACNA1H;RGS11;FAM110B;ROBO1;TMEM176A;SLITRK6;JAM3;SETBP1;GNAO1;NAV1;NCAM1;SEMA3A;DST;THSD4;INHBA;DACH1;A4GALT;ST6GALNAC5;STXBP1;ARHGEF26;AP3B2;DPYSL3;RGS4;PRUNE2;NRXN1;STMN3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,ADRENAL_ERYTHROBLASTS,-1.3988493404811362,0.06711409395973154,0.09526277764392499,prerank,-0.4326302206888852,0.951,10/34,25.28%,SELENBP1;TENT5C;GALNT5;ACKR1;EPB41;DPF3;HDC;KRT13;CDK15;SLC14A1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,EARLY_STALK,1.3929550955895336,0.002004008016032064,0.08424550031224856,prerank,0.5185476887463228,1.0,42/236,15.84%,COL1A2;CRISPLD2;EDIL3;VCAN;PCDH18;GPX3;DKK3;CLEC11A;TPM2;LOXL1;LTBP1;FGFR1;GASK1B;RARRES2;TSPAN2;ANK2;CPXM1;PPP1R14A;HSPB8;SERPINE2;JAM3;PRKAR2B;NEXN;PAQR5;LOXL3;PHLDA1;FZD4;GALNT16;SH3PXD2B;CAPN6;STARD9;BAG2;TCEAL7;TMEM37;NES;CDO1;CTHRC1;MOCS1;RND3;FJX1;PLXDC2;GADD45G,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,CORNEA_MONOCYTES,-1.3913045415740843,0.03636363636363636,0.09860480684107314,prerank,-0.3421314225656562,0.954,29/71,22.02%,ADGRE5;DEF6;FYB1;FGD3;IL16;MAP4K1;ATM;FERMT3;VAV1;NOL4L;GIMAP7;PLAC8;EMB;LY9;SEMA7A;MCOLN2;SUSD3;PLA1A;SH2B2;KDM2B;SMCHD1;MAPKAPK3;RNF19B;DNAJB9;ZNF75A;NFATC1;PLEKHA7;PHTF2;KMO,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,CEREBELLUM_ASTROCYTES,1.3856329389553075,0.051142546245919476,0.08989368064780083,prerank,0.5436358205709506,1.0,11/57,13.08%,ABCA8;VCAM1;CCDC102B;PTGFR;TNC;FGF10;SLITRK6;ADAMTS12;ID4;COL22A1;PI15,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,VASCULAR_SMC_2,1.3855715559369368,0.02158273381294964,0.08947518362872654,prerank,0.5266731640201198,1.0,61/120,23.84%,COL18A1;MAMDC2;COL8A1;TSPAN2;WFDC1;RCAN2;FILIP1L;LMOD1;ACTG2;TRPC6;LRRC32;HMCN1;SEPTIN4;PLXDC1;HEYL;MYH11;NTRK3;LIMS2;FRZB;CSPG4;RGS5;THSD4;INHBA;ITGA7;LDB3;OLFML2A;NOTCH3;PHLDB2;PI15;C1QTNF1;MEGF6;MYOCD;MCAM;MOCS1;JAG1;CDH13;ATP1A2;FJX1;PLN;MSRB3;HSPB7;RASL11A;HES4;SGCA;SEPTIN5;EBF1;OLFML2B;ARHGAP29;CASQ2;CAV2;SEMA5B;FRY;ADIRF;ACAN;EPAS1;FOXS1;IL17B;AIF1L;NTF3;CDH6;SLC8A1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,COLLECTING_DUCT_PRINCIPAL_CELLS_MEDULLA,-1.3837355499255781,0.0,0.10224116826392772,prerank,-0.3416840437064491,0.958,29/82,15.78%,ITM2C;EPCAM;HSD11B2;LLGL2;CD24;TSPAN1;KRT8;CA12;CA2;ATP1B1;ST6GAL1;IVNS1ABP;SAT1;BTG2;MECOM;FUCA1;WFDC2;RNF213;CTSH;FAM107B;SLPI;SYTL2;MAL2;PGGHG;SCIN;MYO10;ID1;SGPP1;HSP90B1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,MARROW_DENDRITIC,-1.3769225624117598,0.0,0.1061351318661698,prerank,-0.3323668239804706,0.961,43/94,27.50%,ITM2C;CD74;CIITA;PARVG;JAML;WDFY4;TSPAN13;TTC39A;SMPD3;PLVAP;CSF2RB;PLAC8;GPR183;LRRC26;TRAF4;SEMA7A;ALOX5AP;IL1R2;IRF8;PFKFB2;CBFA2T3;DUSP5;RHEX;BCL11A;SLC20A1;EPHA2;CXCR3;DNASE1L3;P2RY6;MILR1;CST3;CD1C;CLEC10A;ST3GAL4;SLC7A5;IL3RA;CSF2RA;TNFRSF21;IRF7;MRC1;RNASE6;CCDC50;GAPT,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,NEUROENDOCRINE,1.3706496454457133,0.03239289446185998,0.10276123700847088,prerank,0.5326977480781715,1.0,30/79,23.30%,CALD1;SOD3;LSAMP;NEGR1;TMEM176B;STMN2;PAM;PIEZO2;TMEM176A;GNAO1;NCAM1;FXYD6;TCEAL7;ZNF483;AP3B2;DPYSL3;PITX1;RGS4;NRXN1;TCF4;DGKB;MAP1B;DYNC1I1;TNFRSF11B;AKR1B1;FXYD2;PCSK2;MAOB;NPTX1;CHST1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,HEART_5TH_WEEK_VENTRICULAR_CARDIOMYOCYTE,1.3696756517929882,0.06936416184971098,0.10322869435646238,prerank,0.572662438530831,1.0,8/40,9.74%,GPX3;DKK3;FOS;NR2F1;PAM;PDLIM3;CNN1;DES,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,PUTATIVE_BASOPHIL_EOSINOPHIL_MAST_CELL_PROGENITOR,-1.362580761916478,0.07547169811320754,0.1135711737571322,prerank,-0.4111936102047617,0.968,23/44,25.80%,LAPTM5;PIM2;RAB11FIP1;GRAP2;CSF2RB;P2RX5;POU2F2;ALOX5AP;GLUL;GATA2;MS4A2;HDC;SDF2L1;TFRC;PLEK;HPGDS;IKZF2;BACE2;TRIB2;NEDD9;STAM;SLC2A1;HSPA5,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,RETINAL_PIGMENT,1.3571600814024576,0.07262569832402235,0.11558567227918452,prerank,0.5420510836938871,1.0,22/51,23.48%,PTGDS;SERPINF1;TRPC4;COL8A1;WFDC1;ADAMTSL3;LCNL1;PGR;BEST1;GEM;FRZB;MITF;MYOCD;TYRP1;PARD3B;SOSTDC1;SEC14L2;OCA2;CRISPLD1;BMP7;RNF212;TSPAN10,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,IGSF21_DENDRITIC,1.355335133624048,0.09122401847575058,0.11694492289689179,prerank,0.5582167614267901,1.0,14/41,17.44%,SERPING1;GPX3;CCL2;PLTP;MAMDC2;TMEM176B;CCL13;TGFBI;SLCO2B1;WLS;DAB2;CTSL;PDGFC;PDK4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,BRONCHIAL_VESSEL_1,1.3541088230655391,0.043568464730290454,0.11759442969104265,prerank,0.525635553167344,1.0,18/91,9.40%,SPRY1;IGFBP7;COL15A1;EGR1;NNMT;MGP;ADAMTS1;MYL9;CCN1;THBS1;C11orf96;TAGLN;GJA1;GASK1B;SPARCL1;POSTN;MCTP1;CCN2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,SCG3_POS_LYMPHATIC_ENDOTHELIAL,1.3507032620100428,0.009009009009009009,0.12057085325991643,prerank,0.49653127180109824,1.0,73/250,17.52%,LTBP4;MFAP4;COL5A2;MXRA8;CCDC80;APOE;ANGPTL2;OLFML1;DKK3;CCDC102B;PLPP1;EDNRB;LTBP1;PTPRS;SDC3;ANK2;MRGPRF;COLEC12;SGIP1;FAM110B;HGF;FILIP1L;PDE1A;IL1R1;PDGFD;NBL1;PDPN;NEXN;BHMT2;PDLIM3;CLDN11;RAB3IL1;ADAMTS12;RGL1;CHRDL1;PLOD2;GLIS3;OAF;ARHGAP10;SEMA3A;PGM5;THBS3;STARD9;MITF;COL4A5;FLRT2;TNFAIP2;TMEM45A;BRSK1;IGF1;UNC5B;TMTC1;MICU3;A4GALT;PDE4D;NINL;GDF10;FLNC;SCARA3;DTX3;SYNM;NTN1;AHI1;SEMA3D;LAMA5;CCL21;S100A4;C1orf198;GUCY1A1;ITPR1;HES4;NR1H3;PDLIM4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,SKELETAL_MUSCLE,1.3493651485201852,0.038865546218487396,0.12145888032941222,prerank,0.5253217335992815,1.0,48/88,29.02%,PTGFR;TPM2;FHL1;TPM1;TRPC6;NEXN;HSPB6;PDLIM3;DES;VGLL3;COX7A1;SPEG;LDB3;TCEAL7;NES;FLNC;OBSCN;GPC4;SLC49A3;SMTNL2;HSPB7;ADAMTS8;MYL3;FHL3;SGCA;SYPL2;CASQ2;CMYA5;SCN4A;DDIT4L;LMCD1;CACNB1;IL17B;PYGM;BIN1;CRABP2;KLHL41;FZD10;STUM;KLHL30;KLHL21;MYBPC2;RAMP1;TEAD4;MYOM2;PEG10;ACTN3;CAPN3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,KIDNEY_VASCULAR_ENDOTHELIAL,-1.349115300831348,0.05128205128205128,0.12148229512971764,prerank,-0.35273244919488544,0.979,30/58,28.06%,PTPRB;CDH5;ADCY4;RAMP3;MMRN2;NR5A2;NOS3;MALL;ECSCR;CLEC14A;ARHGEF15;DIPK2B;TIE1;CEACAM1;SHANK3;KANK3;ADGRL4;LHX6;CALCRL;SOX17;CLEC1A;BCL6B;SHE;MAPK11;GPR4;SLC5A4;FAM110D;NOS2;EPHB4;THSD1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,INTESTINE_ADULT_CH_MKI67HIGH,-1.3432797317087388,0.05128205128205128,0.12372558844817365,prerank,-0.37593378315508735,0.981,40/48,55.74%,MKI67;STAG3;CDCA8;HJURP;FOXM1;TACC3;MYBL2;TROAP;KIFC1;ARHGAP11A;BUB1;NCAPG;ESPL1;IQGAP3;BIRC5;ARHGAP11B;CIT;KIF11;NUF2;GTSE1;TOP2A;TPX2;CEP55;NDC80;CDC45;PIF1;KIF15;CKAP2L;CDCA2;CDCA3;NEURL3;CENPF;FAM111B;KIF2C;RAD54L;AURKB;KIF4A;HMMR;CENPA;KIF20A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,INTESTINE_ENS_NEURONS,1.3426843991751272,0.08185840707964602,0.12862156817870782,prerank,0.5522008794951143,1.0,13/46,20.30%,STMN2;CADM3;DCLK1;SGIP1;SPOCK1;OLFM1;PENK;NCAM2;CRABP1;MAP1B;KCND2;GCGR;TUBB2A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,MYOFIBROBLAST_3,1.3422093426156383,0.11214953271028037,0.1285328860674726,prerank,0.6273664302297298,1.0,9/18,19.30%,SNED1;CXCL14;C16orf89;ENC1;PLPPR4;PTGER2;FAM118A;ADAMTSL2;STC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,MESOTHELIAL,1.336473495740806,0.001,0.1343168045750097,prerank,0.4958002114197176,1.0,91/375,15.22%,COL3A1;COL1A1;COL5A2;CCDC80;C3;ABI3BP;EFEMP1;VCAM1;IGFBP5;PODN;PAPPA;SLIT3;TFPI2;LSAMP;EGR1;NNMT;MGP;COL12A1;BICC1;RSPO3;BNC2;OSR1;ELN;ALDH1A3;VIT;C2;ADGRD1;IGFBP4;GJA1;CADM3;COL8A1;HTRA1;OGN;CPXM1;THBS2;BOC;GFPT2;AOX1;TMEM176A;SPOCK1;TMEM132C;LOX;IL1R1;NBL1;PDPN;RGMA;LURAP1L;FAM20A;CHI3L1;INMT;RSPO1;ABCA1;TIMP1;HSD17B6;CAVIN3;NTRK3;PLOD2;SULF1;TNFSF13B;MFAP2;COL11A1;ID4;PTGIS;THSD4;INHBA;PIANP;CXCL6;SPEG;KNDC1;GNG11;PALLD;CCDC71L;CRYAB;FNDC1;NKD1;MEIS2;CAVIN1;C1QTNF1;DCBLD2;PTPRD;MEGF6;FLNC;ARHGEF26;GPC4;DAB2;PTPRU;PRSS23;CFB;DPYSL3;SMTNL2;RDH10,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,ACTC_POS_SMC,1.3359987047475723,0.009,0.13416582606848212,prerank,0.4991450331607977,1.0,92/251,19.88%,CRISPLD2;CLMP;ANGPTL2;FGF7;NEGR1;RSPO3;BNC2;GFRA1;DCLK1;TSPAN2;MRGPRF;WFDC1;CACNA1H;FILIP1L;LMOD1;NRG1;FHL2;COL23A1;ACTG2;PRKAR2B;ADCY5;RGMA;MXRA7;RSPO1;MMP11;PDLIM3;SORBS1;HPSE2;CNN1;CACNA1C;SYNPO2;MYH11;RNF150;GREM2;LIMS2;SH3PXD2B;EVA1A;ALKAL2;NCAM1;FRZB;FGFR2;PGM5;TWIST1;TENM1;SPEG;DMD;RHOJ;LDB3;NKD1;PHLDB2;PGF;MEIS2;RASD2;ARMC9;MYOCD;ST6GALNAC5;FLNC;CTHRC1;JPH2;HSPG2;SYNM;JAG1;KCNMB1;NTN1;MSRB3;HSPB7;LAMA5;ANO1;PDGFC;ADAMTS8;NTM;ECHDC2;PRUNE2;C1orf198;CHST15;PDLIM4;JAZF1;ZEB1;TSPAN18;PPP1R12B;OLFML2B;VWA1;DIXDC1;SVIL;KCNMA1;SPSB1;NPAS4;SLC2A4;PTCH2;AHNAK2;SMOC2;CAV2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,ADRENAL_VASCULAR_ENDOTHELIAL,-1.3337538373773914,0.030303030303030304,0.1289714133709457,prerank,-0.3310971513941686,0.983,50/87,25.78%,CLDN5;PTPRB;CDH5;EFNB2;SLCO2A1;ADCY4;MMRN2;NR5A2;HYAL2;PODXL;APLNR;TEK;PLVAP;ECSCR;CLEC14A;ARHGEF15;DIPK2B;TIE1;CEACAM1;SHANK3;TMEM255B;KANK3;ADGRL4;RASIP1;RAMP2;EFNA1;SOX18;CALCRL;ID1;CA4;SEMA6B;ROBO4;SOX17;MYRIP;BTNL8;KDR;PDE2A;DNASE1L3;TACR1;BCL6B;SHE;CD34;NPR1;FCGR2B;GPR4;AFAP1L1;FLT4;SLC5A4;FAM110D;EDN1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,MUSCLE_SCHWANN,1.3321776830566652,0.09080841638981174,0.13809140462364486,prerank,0.5357551822871838,1.0,22/49,25.24%,PMP22;KIAA1755;ASPA;MOXD1;INSC;DST;NKAIN3;RDH10;CDH19;PLP1;PRIMA1;SOX10;TAFA5;CADM1;GRIK2;SLITRK2;PCSK2;L1CAM;C10orf90;GFRA3;MPZ;LRP1B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,CARDIOMYOCYTE,1.3318729217867629,0.10520231213872833,0.13770941810124288,prerank,0.5540716945046731,1.0,13/38,18.00%,MYL9;FHL2;NEXN;DES;COX7A1;LDB3;CRYAB;PPP1R3C;PLN;HSPB7;MYL3;MAP3K20;PPP1R12B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,MKI67POS_PROGENITOR,-1.3312440198567665,0.06060606060606061,0.129887483486949,prerank,-0.3367098839236305,0.983,33/98,14.56%,PECAM1;EGFL7;CLDN5;PTPRB;CD93;CDH5;VWF;INPP5D;SLCO2A1;RAMP3;GIMAP4;MMRN2;HYAL2;PODXL;APLNR;NOS3;GIMAP7;PLVAP;ECSCR;CLEC14A;GIMAP6;RHOH;CASP10;DIPK2B;TIE1;FLT1;TSPAN7;HSPA12B;RAMP2;EMCN;SOX18;CALCRL;MYCT1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,MARROW_CD34_POS_MKP,1.33109478911462,0.11515151515151516,0.13796948528109684,prerank,0.5630784853477154,1.0,14/34,16.14%,PBX1;LTBP1;WFDC1;TGFB1I1;PRKG1;TPM1;PIEZO2;EXOC3L4;TRPC6;ADRA2A;KALRN;GUCY1B1;RAB38;KAZN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,MYOFIBROBLAST_1,1.3264307124726131,0.11602870813397129,0.14299827483522612,prerank,0.5610434285030327,1.0,15/34,19.30%,CXCL14;CPED1;HTRA1;ENC1;ACTG2;MYH11;PLPPR4;PTGER2;IGF1;NKD1;WNT5A;MYOCD;ADAMTSL2;ZEB1;STC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,MINERALISATION_STROMAL,1.3248015540957205,0.07642626480086114,0.1443737386400585,prerank,0.5177435883944775,1.0,15/67,12.54%,PTGDS;BMP4;GPX3;FAM20C;GSN;CLEC11A;CTSC;NDNF;SERPINE2;PDGFD;LIFR;NCAM1;INHBA;COL22A1;UNC5B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,OSSIFICATION_STROMAL,1.3243592923550347,0.07257203842049093,0.1441895695474581,prerank,0.515053692610632,1.0,29/77,20.88%,FN1;CLMP;ISLR;TIMP3;SRPX;FHL1;FGFR1;F3;SDC2;ZBTB16;FGFR2;ID4;FOSB;JUN;SCARA3;CEBPB;FNDC4;CD276;GADD45G;KLF9;MAF;PPP1R15A;SOD2;FBLN7;SLC29A1;ANKRD35;MMP3;TRPS1;NR4A1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,KRT6BPOS_SECRETORY_PROGENITOR,-1.322863401957065,0.04950495049504951,0.1343046546205303,prerank,-0.3435812828484035,0.985,23/50,22.90%,PRSS8;ATP10B;LIPH;GPRC5A;PDZK1IP1;CEACAM1;MACC1;EPS8L1;TMPRSS11D;DUSP5;SPNS2;S100A8;TMPRSS11E;SLC6A14;OAS1;DUOX2;TMPRSS11B;USP6NL;KRT78;PRSS22;MUC3A;NCCRP1;ST3GAL4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,ADRENOCORTICAL,1.3223703715253228,0.11749680715197956,0.14582170759199298,prerank,0.595932233116515,1.0,1/22,0.56%,TNXB,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,FIBROCARTILAGE_CHONDROCYTE,1.321042311028672,0.10955710955710955,0.14688565754325228,prerank,0.5506045331309661,1.0,12/37,12.52%,ANGPTL2;HAPLN1;IGFBP3;LOXL3;ANGPTL4;PLOD2;P4HA2;OBSL1;FRZB;COL11A1;FXYD6;CRYAB,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,GHRL_POS_NEUROENDOCRINE,1.3161800798183794,0.0755939524838013,0.15251167662313342,prerank,0.5179187749837534,1.0,19/72,16.98%,MATN2;GPX3;GPC6;COL12A1;TMEM176B;RUNX1T1;STMN2;ANK2;TMEM176A;GNAO1;SEMA3A;DST;THSD4;INHBA;A4GALT;ARHGEF26;RGS4;NRXN1;STMN3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
17,2,SATB2_LRRC7_POSITIVE,1.3135070933330943,0.14435695538057744,0.15532958802739938,prerank,0.6119259789631287,1.0,7/20,17.36%,TMEM158;SCUBE1;NXPH3;IL11;NFIX;FNDC4;PHC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_17.dt_0_01.txt
