K,GEP,pathway,NES,pval,fdr,Name,ES,FWER p-val,Tag %,Gene %,Lead_genes,spectra_file
13,5,CYCLING_T,-1.8813845217453347,0.0,0.0004810539052529762,prerank,-0.4762096078684202,0.012,177/222,40.96%,HELLS;BCL11A;IGFBP2;FAM111A;LMNB1;ID1;FCGRT;TCEA3;CNTRL;BDH1;TOB1;TYMS;CERS6;RAB25;EZH2;MCM4;MCM2;KIF22;SERPINF1;MAST4;POLE;SFI1;CAPG;ZNF83;NUSAP1;CDK1;CENPM;LIG1;RAB3IP;BICDL1;UHRF1;PHF19;CD4;CD6;RIMKLB;STAT1;ZWINT;FANCA;CHD7;CENPU;FANCI;KIFC1;MCM6;PHC1;MKI67;ECT2;TK1;NCAPG2;MYEF2;WDR76;CENPP;TOP2A;LDLR;CDT1;POLA1;SOD2;TPX2;PTTG1;NET1;THEMIS;MFGE8;BCL11B;PDE3B;CCNG2;EPB41L2;CDCA7L;FABP5;PPT1;PDLIM7;E2F1;TTF2;PRC1;ARHGAP33;CENPT;TACC3;SLC16A1;MAP3K20;ANLN;SPTSSA;FBLN2;NREP;INTS4;KPNA2;RCCD1;CD28;RRM2;EXOC6;NCAPG;KIF23;CIT;NCAPD2;TROAP;CD5;NAB2;SPAG5;CCNE2;KIF11;GBP1;RNF144A;CDKN2C;CCNB1;ACAT2;CENPW;CCNB2;KIF20B;NDC80;HPGD;UBXN11;IER3;TCF19;PLK1;CEP120;FOXM1;ASPM;SIRPG;STMN3;GTSE1;ARL6IP1;SH3GLB2;RECQL4;HJURP;MELK;HSPA2;CEP55;KNSTRN;SLF1;RAD54L;BRIP1;BCOR;CKAP2;SGK1;CDC20;BIRC5;MYBL2;CENPF;PCLAF;CDCA2;TEDC1;KIF2C;THOP1;CDC45;CCNF;CD40LG;FAM83D;CDCA8;ORC6;DTL;RTKN2;SPC25;POLH;INCENP;NUF2;RETREG1;ICOS;AURKB;DLGAP5;ESPL1;PHGDH;ZGRF1;KIF18A;PPIF;CTNNAL1;HILPDA;POLQ;KIF20A;UBE2C;BUB1;FAM111B;CDCA3;CENPE;DEPDC1;CISH;NEK2;SIT1;KIF18B;KIF15;HMMR,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,OLFACTORY_NEUROEPITHELIUM_SUSTENTACULAR,-1.8810040294232417,0.0,0.00046255183197401557,prerank,-0.6400348584565143,0.012,14/28,9.80%,KRT8;ELF3;KRT19;CLDN4;TSPAN1;FAM3D;AGR2;VSIG2;TFF3;MUC1;MGST1;S100P;WFDC2;S100A14,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_HORIZONTAL_BASAL,-1.8805801980783046,0.0,0.00044542028264164465,prerank,-0.701576879311182,0.012,9/18,4.22%,KRT8;ELF3;KRT19;CLDN4;CALML3;ANXA1;TACSTD2;SERPINB5;ALDH3A1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,KIDNEY_URETERIC_BUD,-1.872496275950141,0.0,0.00042951241540444305,prerank,-0.5016816474342246,0.012,52/139,15.26%,KRT8;CLDN7;GPX2;ELF3;KRT19;ITGB4;CLDN4;MYH14;TSPAN1;SPINT1;FAM3D;EHF;PKP1;TACSTD2;VSIG2;ALDH1A1;KRT15;AKR1C2;COL17A1;AOC1;MUC1;GRHL2;MAOA;ESRP2;TMEM45B;MLPH;LAMB3;S100P;CGN;ATP10B;IRF6;CDCP1;PROM2;MAL2;B3GNT3;POF1B;RNF43;ADIRF;S100A14;EPB41L4B;TNS4;CBLC;LAD1;SDK1;C6orf132;S100A2;BICDL2;RDH10;PLEKHG6;HR;EVPL;PPL,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,ADRENAL_LYMPHOID,1.8614417961918288,0.0,0.024820497478416956,prerank,0.38540715848264173,0.174,13/133,1.50%,JCHAIN;MZB1;IGKC;IRF4;SLAMF7;CD79A;FCRL5;CD27;IGHD;HSH2D;LAX1;ISG20;IGHM,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,LATE_IMMATURE_ENTEROCYTES,-1.8596033663300198,0.0,0.0004838185828693726,prerank,-0.5571571800604997,0.014,31/56,22.96%,SAT1;FTH1;CD74;CAMK2N1;ALDH1A1;ACSL5;ATP1B1;CA2;MAOA;TMEM45B;PTGR1;AMN;TDP2;HSD17B11;MISP;FTL;SLC4A4;ADIRF;S100A14;RBM47;SLC4A7;MAF;SLC25A37;MALL;CYBRD1;AKR1B10;CYP3A5;ACAA2;CYSTM1;ACOX1;CYB5A,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL,-1.8561209203594466,0.0,0.0004676912967737269,prerank,-0.6022776939221943,0.014,23/37,16.64%,NBL1;SELENOP;COL6A2;MDK;HES1;COL6A1;SERPINF1;C1S;C1R;COL1A2;GSTM3;JUN;IFITM3;CALD1;HSPA1B;FOS;DCN;TPM2;IGFBP5;EGR1;COL1A1;MFAP4;LUM,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,CTX_MICROGLIA,-1.8558725857145397,0.0,0.00045260448074876795,prerank,-0.5067890337922811,0.014,95/113,42.78%,CTSB;FAM111A;CNTRL;EZH2;KIF22;HMGB2;TUBB4B;CREG1;NUSAP1;CDK1;TUBA1C;CTSC;CENPM;SMC4;PHF19;ZWINT;CENPU;MKI67;CTSD;TK1;NCAPG2;TOP2A;CKLF;TPX2;PTTG1;TTF2;PRC1;TACC3;ANLN;KPNA2;RRM2;NCAPG;KIF23;CIT;NCAPD2;SIGLEC10;TROAP;CD83;SPAG5;KIF11;CDKN2C;CCNB1;CENPW;CCNB2;KIF20B;NDC80;ADAM28;IER3;TCF19;PLK1;C1QC;FOXM1;ASPM;IQGAP3;SLCO2B1;GTSE1;ARL6IP1;HJURP;MELK;CEP55;KNSTRN;C1QB;CKS2;CD68;CKAP2;CDC20;BIRC5;ANP32E;CENPF;PCLAF;CDCA2;KIF2C;ALOX5AP;CCNF;FAM83D;CDCA8;SPC25;NUF2;AURKB;DLGAP5;ESPL1;LGMN;POLQ;KIF20A;UBE2C;BUB1;CDCA3;CENPE;DEPDC1;KIF18B;KIF15;HMMR;ASAH1;TTK;AURKA,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA,-1.8535303460323211,0.0,0.00043846059072536896,prerank,-0.6253472750484168,0.014,15/28,14.68%,IFI27;CKB;MARCKSL1;TCEA3;MDK;SOX4;HMGB2;TSPAN6;RBP1;MICOS10;ID3;PRSS23;GSTA4;CSTB;ST3GAL4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,PROXIMAL_BASAL,-1.851783006642957,0.0,0.0004555434708835002,prerank,-0.46603859467196235,0.015,144/248,30.78%,DDR1;CTSB;LRATD1;KRT19;ITGB4;ABCC5;NBL1;MUC4;SPINT1;GLUL;NUPR1;DST;FAM3D;GCLC;AGR2;EHF;IGFBP4;PKP1;CALML3;EPHX1;TNFSF10;BCL11A;ANXA1;TMPRSS4;TP63;ZNF703;KRT17;FBLN1;TACSTD2;BCAM;ALDH1A1;KRT15;COL7A1;PRXL2A;IGFBP2;TGFBI;COL17A1;FCGRT;COL6A2;DPYSL3;ARID5B;MDK;SERPINB5;TOB1;MGST1;EPAS1;ALDH3A1;ECE1;HES1;RAB25;PITX1;MICALL2;SERPINF1;DHRS3;MTSS1;CLCA2;TCF4;PIK3IP1;TFCP2L1;TNFRSF21;ELN;COL1A2;CAPG;CDCP1;A4GALT;NDRG2;ACKR3;NFIB;FAT2;VAV3;CTSC;CLDN1;PFKP;LPAR6;SULF2;ITGA2;DKK3;TNS4;S100A2;TSC22D1;DCN;CSTA;CTSD;FUCA1;PRSS23;MUC20;TPM2;SLPI;EMP1;MFAP4;NET1;GPC3;OAF;GPNMB;UACA;SEMA5A;TSHZ2;PROM1;MEIS1;FGFR3;FAM3B;RGS12;EHD2;EYA2;FHL2;PCDH7;TFAP2A;SERPINB3;VCAN;KLK11;NLRP1;TP53I13;MYC;KRT14;LAYN;RAPGEF5;LRP4;HES4;SYTL1;SPARCL1;CDC42EP4;PTN;TNC;CDKN2C;SERPINB13;RIPK4;ADAM28;SPRY1;NSMCE1;PTPRZ1;FERMT1;CCND1;ISYNA1;HSPA2;COL14A1;KLK10;MRTFB;WNT4;SGK1;SNCA;CLEC2B;CDKN1A;GRAMD2B;LMO2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,OLFACTORY_NEUROEPITHELIUM_CD4_T,-1.8459556233080643,0.0,0.0005305741602054884,prerank,-0.6406179096133937,0.018,18/29,17.24%,CORO1A;LTB;ACAP1;CXCR4;IL32;CLEC2D;CD2;FYB1;TRAC;CD52;PTPRC;TRBC2;TRBC1;CD3E;CD3D;IL7R;ARHGDIB;STK4,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,SCHWANN_PRECURSOR,-1.830274464703578,0.0,0.0006299515425931832,prerank,-0.49351193884066014,0.022,89/114,40.70%,HELLS;MGST1;TYMS;EZH2;MCM4;MCM2;NUSAP1;CDK1;CENPM;DNAJA4;UHRF1;PHF19;ZWINT;CENPU;FANCI;KIFC1;MCM6;MKI67;ECT2;DIAPH1;MYO10;TK1;TOP2A;CDT1;PCSK5;ENC1;TPX2;PTTG1;NET1;OAF;GLI3;IER5;CDCA7L;E2F1;TACC3;SLC16A1;ANLN;LHFPL2;EMILIN1;NCAPG;KIF23;PHLDB2;NCAPD2;TROAP;SPAG5;KIF11;CCNB1;CENPW;CCNB2;KIF20B;NDC80;GJC1;PLK1;FOXM1;ASPM;GTSE1;HSPA6;SFRP2;HJURP;MELK;CKAP2;CDC20;BIRC5;ANP32E;MYBL2;CENPF;CDCA2;KIF2C;FAM83D;RUBCNL;CDCA8;ORC6;RTKN2;SPC25;INCENP;NUF2;AURKB;DLGAP5;SLC15A3;RNF157;PPIF;KIF20A;UBE2C;BUB1;CDCA3;CENPE;DEPDC1;STXBP6;KIF15,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,CTX_NSC,-1.8302326672385527,0.0,0.0006124528886322614,prerank,-0.49823863321686457,0.022,93/112,40.96%,UCP2;LMNB1;CNTRL;CCND2;EZH2;MCM4;KIF22;HSD17B11;HMGB2;TUBB4B;NUSAP1;CDC25B;CDK1;TUBA1C;CENPM;SMC4;PHF19;ZWINT;FOS;KIFC1;MKI67;ECT2;TK1;NCAPG2;TPM2;TOP2A;TPX2;LMO7;PTTG1;TTF2;PRC1;TACC3;NEURL1B;KPNA2;SMTN;RRM2;NCAPG;KIF23;NCAPD2;TROAP;CEP70;SPAG5;KIF11;CDKN2C;CCNB1;CENPW;CCNB2;KIF20B;NDC80;PLK1;SPRY1;FOXM1;ASPM;CCDC80;GTSE1;ARL6IP1;HJURP;MELK;CEP55;KNSTRN;NMU;CKS2;CKAP2;CDC20;BIRC5;ANP32E;CENPF;CDCA2;KIF2C;CCNF;FAM83D;CDCA8;ORC6;DUSP6;CBR3;RTKN2;SPC25;NUF2;AURKB;DLGAP5;ESPL1;KIF18A;KIF20A;UBE2C;BUB1;CDCA3;GAS2L3;CENPE;DEPDC1;NEK2;KIF18B;KIF15;HMMR,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,CYCLING_NK,-1.8209573269989154,0.0,0.0007042455820144922,prerank,-0.47325755111775303,0.025,133/163,40.96%,HELLS;FAM111A;LMNB1;ATG16L2;TYMS;EZH2;MCM4;MCM2;KIF22;SEPTIN11;POLE;NUSAP1;CDK1;CENPM;LIG1;UHRF1;PHF19;ZWINT;FANCA;RELT;CENPU;FANCI;KIFC1;MCM6;MKI67;ECT2;TK1;NCAPG2;WDR76;CENPP;TOP2A;CDT1;POLA1;OTULINL;ST3GAL4;TPX2;PTTG1;SNTB2;MFGE8;ABHD11;CDCA7L;FABP5;PDLIM7;E2F1;TTF2;PRC1;ARHGAP33;TACC3;BLVRB;MAP3K20;KLRK1;DAB2;ANLN;SPTSSA;TP53I13;KPNA2;RCCD1;RRM2;NCAPG;KIF23;NCAPD2;TROAP;SPAG5;CCNE2;KIF11;CTNNBIP1;CDKN2C;CCNB1;ACAT2;CENPW;CCNB2;KIF20B;NDC80;UBXN11;TCF19;PLK1;FOXM1;ASPM;HMGCS1;WWOX;GTSE1;ARL6IP1;SH3GLB2;RECQL4;HJURP;MELK;CEP55;KNSTRN;SLF1;RAD54L;RAB27A;CKAP2;CDC20;CDKN1A;BIRC5;MYBL2;CENPF;SLC27A3;PCLAF;CDCA2;TEDC1;KIF2C;THOP1;CDC45;CCNF;FAM83D;CDCA8;ORC6;DTL;SPC25;POLH;INCENP;NUF2;AURKB;DLGAP5;SLC25A25;PHGDH;ZGRF1;KIF18A;PPIF;CTNNAL1;POLQ;KIF20A;UBE2C;BUB1;FAM111B;CDCA3;CENPE;DEPDC1;TSPAN4;KIF18B;KIF15;HMMR,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,PROXIMAL_SECRETORY_3,-1.8164268296666817,0.0,0.0007120863729073661,prerank,-0.4893814726114122,0.026,61/128,20.78%,ITGB4;DGKA;NPDC1;TSPAN1;MUC4;NUPR1;SLC44A4;FAM3D;EHF;IGFBP4;PKP1;C15orf48;TNFSF10;ANXA1;IL32;KRT15;EPAS1;SEMA3F;ASS1;CASZ1;TNFAIP2;S100P;SLFN5;SYTL2;FUT3;PLAC8;A4GALT;B3GNT3;PLEKHG5;MYB;LGR4;LGALS9;SAMHD1;CLDN1;PFKP;DNAJA4;EPB41L4B;KDM7A;LPAR6;S100A2;BICDL2;TM4SF1;CSTA;ITGB8;MUC20;SLPI;LIPH;TNFRSF14;SPIRE2;TSHZ2;CEACAM6;PROM1;MX1;LCN2;EHD2;EYA2;TFAP2A;FBN1;VCAN;KLK11;FBLN2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,PROMONOCYTE_LIKE,-1.812614000416859,0.0,0.0006938277479610234,prerank,-0.4840870259679211,0.026,101/135,40.96%,NLRC5;HELLS;GOLM1;IGFBP2;FAM111A;LMNB1;CD2;MGST1;FLNB;TYMS;EZH2;MCM4;MCM2;KIF22;S100P;FASN;NUSAP1;CDC25B;CDK1;CENPM;LIG1;UHRF1;SMC4;PHF19;ZWINT;FANCA;CENPU;FANCI;CES1;KIFC1;MCM6;MKI67;TK1;NCAPG2;CARHSP1;TOP2A;CDT1;TPX2;PTTG1;OAF;IGFBP7;PRC1;ANLN;RRM2;NCAPG;KIF23;CIT;NCAPD2;TROAP;SPAG5;C12orf75;KIF11;GPSM2;CCNB1;CENPW;CCNB2;KIF20B;NDC80;TCF19;NKG7;PLK1;FOXM1;ASPM;GTSE1;RECQL4;HJURP;MELK;CEP55;KNSTRN;RAB27A;CKAP2;CDC20;BIRC5;MYBL2;CENPF;PCLAF;TEDC1;KIF2C;CDC45;GCHFR;CCNF;CDCA8;ORC6;SPC25;INCENP;NUF2;SERPINB8;AURKB;DLGAP5;PHGDH;KIF20A;UBE2C;NUP210;BUB1;LRG1;CDCA3;CENPE;KIF18B;KIF15;TMED8;HMMR,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,NEUROTYPES_HPROGBP,-1.8040455843742587,0.0,0.0008769211814507378,prerank,-0.4861984099065775,0.034,108/132,44.98%,HELLS;IGFBP2;LMNB1;MDK;DSC2;HES1;TYMS;NRARP;KIF22;HMGB2;LITAF;NUSAP1;FAT2;CDK1;CDHR1;UHRF1;SMC4;ZWINT;CENPU;FANCI;MCM6;MKI67;ECT2;ANTXR1;TK1;ITGB8;NCAPG2;CEMIP2;TOP2A;TPX2;MID1;PTTG1;EPHB2;FGFR3;DTX4;SLC6A8;HK2;KIF2A;PRC1;TACC3;ANLN;FBLN2;RRM2;NCAPG;KIF23;NCAPD2;ARHGEF26;WNT5A;TROAP;SPAG5;KIF11;GPSM2;CCNB1;CENPW;CCNB2;PMAIP1;PLK1;PDZRN3;FOXM1;ASPM;CCND1;GTSE1;SFRP2;MYLK;HJURP;MELK;KNSTRN;CKS2;CKAP2;MXRA8;BIRC5;ANP32E;MYBL2;CENPF;KIF2C;PDPN;FAM83D;CDCA8;RTKN2;SPC25;NUF2;AURKB;NELL2;DLGAP5;PHGDH;ZGRF1;KIF18A;CTNNAL1;UBE2C;BUB1;CDCA3;HMGA2;CENPE;DEPDC1;NEK2;KIF15;HMMR;LHFPL6;STK17B;TTK;AURKA;CKAP2L;SAPCD2;BOC;NES;SFRP1;CCN1;CCN2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR,1.8034041295123096,0.0,0.03724439885650246,prerank,0.4618888050279134,0.275,9/51,2.54%,MZB1;PIM2;HSP90B1;HSH2D;SPINK2;FAM30A;IGHM;HSPA5;TSC22D3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,OLFACTORY_NEUROEPITHELIUM_RESPIRATORY_COLUMNAR,-1.800275507615021,0.0,0.0009044204519491931,prerank,-0.6862605818165396,0.036,11/16,20.30%,KRT8;ELF3;KRT19;CLDN4;TACSTD2;EPAS1;ALDH3A1;CSTB;FABP5;KRT6A;SERPINB3,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,KIDNEY_5_PROXIMAL_TUBULE,-1.7990703300150739,0.0,0.000906748432520491,prerank,-0.5849189967625911,0.037,26/38,24.52%,CD24;CTSB;FTH1;TNFSF10;SELENOP;JAG1;ID1;ARID5B;PTGR1;TUBB4B;FTL;MYO6;CLU;RAB3IP;PPFIBP1;GPC3;IGFBP7;FARP1;ID4;ACAA2;DAB2;VCAN;UGCG;APOE;CYB5A;ID2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,PRE_B,-1.7911833492394895,0.0,0.0009555818854346911,prerank,-0.45807947807225285,0.04,173/211,42.90%,HELLS;PRXL2A;FAM111A;LMNB1;TXNRD1;RUNX1;BDH1;TTC39C;TYMS;EZH2;MCM4;ZAP70;MCM2;KIF22;SEPTIN11;TDP2;POLE;SLC20A1;NUSAP1;CDK1;TUBA1C;CSRP1;CTSC;SAMHD1;CENPM;LIG1;RAB3IP;UHRF1;SMC4;PHF19;IL7R;DPYSL2;ZWINT;FANCA;CENPU;FANCI;KIFC1;MCM6;MKI67;ECT2;DIAPH1;CDKN2A;FUCA1;TK1;NCAPG2;WDR76;CENPP;TOP2A;CDT1;POLA1;CKLF;TPX2;PTTG1;NET1;FADS2;IGFBP7;NOP16;MFGE8;EPB41L2;FABP5;PPT1;PDLIM7;AGPAT2;BRF1;E2F1;TTF2;PRC1;CENPT;ACAA2;TACC3;SLC16A1;MAP3K20;ANLN;SPTSSA;KPNA2;RCCD1;CSTF2T;RRM2;NCAPG;KIF23;NCAPD2;TROAP;CYB5A;CEP70;SPAG5;C12orf75;CCNE2;KIF11;CTNNBIP1;GPSM2;ID2;IKZF2;CDKN2C;CCNB1;ACAT2;CENPW;CCNB2;KIF20B;NDC80;TCF19;PLK1;FOXM1;ASPM;ECI2;WWOX;STMN3;GTSE1;ARL6IP1;RECQL4;HJURP;ISYNA1;MELK;MAPKAPK3;CEP55;KNSTRN;SLF1;RAD54L;RAB27A;CKAP2;CDC20;SCLT1;BIRC5;ANP32E;MYBL2;CENPF;PCLAF;CDCA2;CAMK4;TEDC1;KIF2C;PNP;THOP1;CDC45;GCHFR;CCNF;FAM83D;NINJ1;CDCA8;MT2A;ORC6;DTL;RTKN2;SPC25;INCENP;NUF2;AURKB;DLGAP5;PHGDH;KIF18A;PPIF;CTNNAL1;HILPDA;POLQ;KIF20A;UBE2C;NUP210;BUB1;FAM111B;CDCA3;AIF1;CENPE;DEPDC1;NEK2;KIF18B;KIF15;HMMR;FHL1;ACOT7;DENND10;TTK;AURKA;BLMH;AHI1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,ACINAR,-1.7886638429447768,0.0,0.0010477499830320505,prerank,-0.44527150174965513,0.044,132/281,17.42%,KRT8;CD24;LGALS3;SMAD3;CLDN7;GPX2;ELF3;SAT1;CLDN4;FTH1;LTB;CDH1;GLUL;PTPRK;NUPR1;SLC44A4;TPM1;GCLC;RNF213;GOLM1;EPHX1;C15orf48;CD74;TNFSF10;ARHGAP26;MARCKSL1;SLC12A7;NEDD4L;TACSTD2;TC2N;AKR1C3;ABCC3;IL32;NIBAN2;CA12;STK17A;SERPINB1;IGFBP2;AKR1C2;ATP8B1;TXNRD1;TCEA3;MUC1;TOB1;MGST1;SOX4;RAB11FIP1;TRAF4;SDC4;HES1;CREB3L1;KLF3;B3GNT7;SLC12A2;CCND2;NRARP;TGIF1;ASS1;MLPH;LAMB3;SERINC2;PTGR1;SERPINF1;DHRS3;BAIAP2L1;HSD17B11;C1R;TSPAN6;UGDH;TUBB4B;SLFN5;CNN3;SP100;ERBB3;SLC22A23;SYTL2;ATP10B;NFKBIZ;TSPAN15;CREG1;FTL;BACE2;JUN;MAL2;NFIB;IFITM3;LGR4;TUBA1C;LGALS9;CLDN1;HDHD3;RBM47;EPB41L4B;MTUS1;CCL28;ADAM9;OCLN;PACSIN2;RNASE1;ITGA2;LAD1;GBP2;GCNT3;SLC25A37;TM4SF1;CTSD;RDH10;KLK1;MUC20;CEMIP2;GPRC5A;TRIB2;USP53;GATA6;LYZ;SOD2;ENC1;PLBD1;CFB;MYO5B;LMO7;TSPAN13;NET1;SPATA13;OAF;AKR1B10;CXCL12;ABHD11;MECOM;MOB3B;CYP3A5;LGALS2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,CORNEA_ELF3_HIGH_EPITHELIAL,-1.7839003244328877,0.0,0.0010690086783399471,prerank,-0.5354466906494727,0.046,30/56,19.78%,SMAD3;SAT1;RAPGEFL1;SPINT1;WNK2;TFRC;PFN2;NQO1;CLCA2;ERBB3;JUN;VAV3;POF1B;MYO6;CLU;CLDN1;EPHA2;TNS4;MICOS10;LIPH;ARHGEF4;EGR1;EVPL;EMP1;PPL;PLXDC2;IER5;FRMD4A;PTPN13;CDKN2B,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,B_T,-1.7715017236337487,0.0,0.0014379328689627007,prerank,-0.47894008081583345,0.063,69/123,25.00%,EVL;ARHGEF1;LAPTM5;CORO1A;TMC8;ARHGAP15;LTB;RNF213;ACAP1;CXCR4;LIMD2;LCP1;IL32;UCP2;SATB1;CLEC2D;ARL4C;ARHGAP9;CD37;FYB1;ETS1;ARHGAP45;ITGAL;TBC1D10C;FCMR;CD96;CD52;ZAP70;RIPOR2;DENND2D;PTPRC;PIK3IP1;LITAF;LAT;PLAC8;SPOCK2;GIMAP4;TCF7;SELL;CD3E;CD3D;COTL1;IL7R;CD53;WIPF1;SEPTIN1;ITGB2;ADGRE5;GIMAP7;LCK;LEPROTL1;PSMB9;ARHGDIB;CCL5;CCND3;STK4;ITK;PTGER4;DNAJB1;PRKCH;SASH3;GPSM3;IL2RB;SKAP1;CDC42SE2;CD7;SEPTIN6;CD247;LPXN,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,BCHE,-1.771047188515589,0.0023391812865497076,0.0014073385526017922,prerank,-0.671036971853519,0.063,9/16,14.62%,CD24;LGALS3;GSN;CST3;AKR1C3;ID1;PLAC8;RBM47;LYZ,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL,-1.7686340609992595,0.0,0.0014406562266690694,prerank,-0.4615615294234342,0.065,99/163,30.98%,LGALS3;GSN;KRT19;NBL1;GLUL;TPM1;IGFBP4;EPHX1;SELENOP;TMEM176B;CELF2;FBLN1;ALDH1A1;PFN2;FCGRT;MMP14;KLF4;COL6A2;MDK;LTBP4;HES1;COL6A1;ECHDC2;SERPINF1;C1S;PALLD;QSOX1;C1R;SVIL;PBX1;COL3A1;COL1A2;GSTM3;NDRG2;JUN;SPARC;IFITM3;CSRP1;FSTL1;PLPP3;CALD1;HSPA1B;FOS;RHOB;COL6A3;DCN;CTSD;ID3;SERPINH1;TPM2;IGFBP5;EGR1;COL1A1;MATN2;ST3GAL4;MFAP4;CAVIN1;GPC3;MMP2;CYBRD1;FN1;ENG;TAGLN;CXCL12;LUM;CPE;AEBP1;SLC40A1;COL18A1;DSTN;ACTA2;MYL9;FKBP10;HTRA1;EMILIN1;DNAJB1;FXYD6;NR2F2;APOE;CYB5A;SPARCL1;IFI6;PMP22;ID2;IER3;CCDC80;HSPA1A;HSPA6;CPQ;MYLK;CFD;INTS6;THY1;SNAI2;SGK1;NFKBIA;MXRA8;BGN;TIMP2,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,PROLIFERATIVE,-1.7680563356261727,0.0,0.001411255079186027,prerank,-0.5088945102086536,0.065,62/74,40.96%,ADAM15;TYMS;COL4A2;KIF22;NUSAP1;CDK1;PXDN;SMC4;PHF19;ZWINT;CENPU;MICOS10;KIFC1;MKI67;MYO10;TK1;TXNDC17;TOP2A;CDT1;ST3GAL4;TPX2;PTTG1;PRC1;TACC3;ANLN;KPNA2;SMTN;RRM2;KIF23;TROAP;CCNB1;CENPW;CCNB2;KIF20B;NDC80;PLK1;FOXM1;ASPM;IQGAP3;GTSE1;ARL6IP1;HJURP;ISYNA1;CEP55;KNSTRN;NMU;CKAP2;CDC20;BIRC5;ANP32E;CENPF;PCLAF;CDCA8;SPC25;NUF2;AURKB;UBE2C;CDCA3;CENPE;DEPDC1;NEK2;HMMR,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
13,5,PROXIMAL_TUBULE_EPITHELIAL_CELLS_FIBRINOGEN_POS_S3,-1.76426113609823,0.0,0.0014431617157589286,prerank,-0.5145299388162863,0.068,42/71,26.60%,CD24;CTSB;FTH1;CXCL14;PTPRK;GCLC;RNF213;TNFSF10;PARP14;AGAP1;TXNRD1;MGST1;ATM;PTGR1;SVIL;MAST4;CNN3;TRPS1;FTL;CLU;SERPINA1;STAT1;GBP2;PITPNC1;ITGB8;SOD2;L3MBTL4;ABCC4;SEMA6A;FCHO2;EPS8;NRP1;UGCG;TFPI;RALGAPA2;PHLDB2;CNKSR3;CYB5A;PDZK1IP1;LRRK2;FMNL2;ODC1,anal_pc5_c21_S1.filtered.gene_spectra_score.k_13.dt_0_01.txt
